Term,NES,NOM p-val,FDR q-val,Lead_genes
Autophagy,-1.3070670893062606,0.05263157894736842,0.32038127484174883,PRKCD;DAPK2;IRS4;IRS2;DEPTOR;IRS1;PIK3CD;ATG7;ATG2B;MTMR4;ATG3;EIF2AK3;MTOR;LAMP1;TRAF6;RPTOR;WIPI1;RRAGB;GABARAPL2;ATG4B;ZFYVE1;MAPK8;RB1CC1;SNAP29;ULK1;ATG9A;PRKACA;HIF1A;MAPK10;PIK3CA;SMCR8;ATG4D;RAF1;MAPK9;MTMR3;VMP1;PRKAA2;ATG5;PIK3CB;RHEB;PRKAA1;PPP2CA;RRAGC;ATG9B;SQSTM1;ULK2;IGF1R
Ferroptosis,-1.3069812522701483,0.14,0.31536803797544727,GSS;SLC39A8;STEAP3;ACSL3;ATG7;ACSL6;SLC7A11;NCOA4;HMOX1;FTH1;SLC3A2;SAT1;VDAC3;MAP1LC3B;VDAC2;PRNP;SLC39A14;ATG5
Parkinson disease,-1.3000655115729765,0.025,0.3229747890380515,SLC6A3;COX6A2;MAOB;COX7A1;GPR37;CAMK2D;TUBB2A;NDUFA4L2;TUBA1B;TUBB3;TUBB4A;UBC;GNAS;ITPR2;TUBB4B;TUBA1C;ATF4;ITPR3;CAMK2G;MFN1;EIF2AK3;TUBA1A;MAOA;UBE2L6;UBB;NDUFB8;UCHL1;UQCRFS1;HSPA5;COX6A1;DUSP1;NDUFAB1;TRAP1;SLC18A2;MFN2;NDUFS3;UBA1;NFE2L2;COX7B;PSMC4;KLC2;NDUFA9;NDUFA4;NDUFA10;UBE2J1;NDUFB11;PSMA5;GNAI1;CASP9;PINK1;MAPK8;UQCRC1;NDUFV2;VDAC3;COX5A;PSMA2;PRKACA;TUBB6;MAPK10;TUBA4A;VDAC2;COX6B1;PSMD8;ATP5PB;COX4I2;NDUFS1;MAPK9;UQCRC2;GNAI2;NDUFS2;VDAC1;CYC1;NDUFV3;DAXX;NDUFA12;PSMD2;SLC25A5;NDUFA7;UBE2J2;KLC4;PSMC3;NDUFA3;MAPT;PSMB4;SDHA;NDUFS8;NDUFV1;NDUFS7;COX5B;NDUFS4;PSMB5;PSMD4;UQCRQ;PSMC1;NDUFA6;SDHD;XBP1;COX7A2L;PSMD12;SDHC;NDUFA11
GnRH signaling pathway,-1.2980474634799553,0.05,0.3210868330844777,PRKCD;PLCB4;ADCY8;CACNA1S;ADCY4;ADCY1;ADCY7;CAMK2D;JUN;PLA2G4A;GNAS;ITPR2;MAPK12;EGFR;MMP14;ATF4;ITPR3;CAMK2G;SRC;MAP2K4;PLD2;CACNA1C;SOS1
Ribosome,1.2906884261918448,0.1,1.0,RPS25;RPL30;RPS21;RPL9;RPL35;RPL39;RPS12;RPL31;RPS28;RPL17;RPL41;RPS23;MRPL24;RPS8;RPS29;RPL35A;RPL3L;RPL36;RPS19;RPL4;RPS2;RPS26;RPSA;RPL13;RPS15;MRPL33;RPL14;MRPL1;RPL23;RPL10A;RPLP1;RPS27;RPL26;MRPS21;RPL27A;RPS16;MRPS11;RPL18A;RPL36A;RPL37;RPL11;RPS24;RPL32;RPL3;RPS20;RPL5;RPS3;RPL29;MRPL21;RPL19;FAU;RPL37A;RPL8;RPS18;RPS7;RPL7;RPS4X;MRPS17;RPS11;RPS9;RPL12;RPS15A;MRPL32;MRPL23;RPLP2;MRPL3;RPL21;MRPS16;MRPL11;RPLP0;RPL24;RPL6;RPS10;MRPL2;RPS14;RPS5;RPS17;RPL28;RPL13A;RPL23A;RPS13;RPL10;UBA52;MRPL20
Arrhythmogenic right ventricular cardiomyopathy,-1.2872125279481728,0.06382978723404255,0.3374751582511408,TCF7L2;LEF1;CACNA2D4;CACNA1S;CTNNA3;CACNG5;ITGA3;ITGA6;LAMA2;ATP2A3;CACNG7;SLC8A1;ITGB4;GJA1;ITGA7;ITGA4
Regulation of lipolysis in adipocytes,-1.2851474914478367,0.12244897959183673,0.33699169960026726,ADCY8;IRS4;ADCY4;NPR1;IRS2;ADCY1;IRS1;PRKG2;ADCY7;GNAS;PIK3CD
Estrogen signaling pathway,-1.2805177246561346,0.023809523809523808,0.3393934933019285,PRKCD;PLCB4;ADCY8;FOS;HSPA1B;KCNJ5;CREB5;GABBR2;HSPA1A;ADCY4;SHC3;GRM1;KCNJ9;NOS3;ADCY1;HSPA1L;KCNJ3;ADCY7;JUN;FKBP4;GNAS;OPRM1;PIK3CD;ITPR2;HSPA8
Fc gamma R-mediated phagocytosis,-1.2681436036268874,0.11627906976744186,0.3608653332776717,PRKCD;VAV3;SPHK1;ASAP2;PIP5K1B;DOCK1;GAB2;LIMK1;PLPP2;PLA2G4A;MARCKSL1;PIK3CD;CRKL;PLPP3;AMPH;PAK1;PLD2;SPHK2
cGMP-PKG signaling pathway,-1.267717124690998,0.09375,0.35641577402343244,ADRA1B;PLCB4;ADCY8;ADRA2B;IRS4;CACNA1S;KCNMB2;ADRA2A;CREB5;ADRA1D;ADCY4;NPPC;BDKRB2;NPR1;KCNJ8;NOS3;ATP1B2;IRS2;ADCY1;MYLK;IRS1;PRKG2;EDNRB;ATP1A2;CNGB1;ADCY7;ATP2A3;GNA12;SLC8A1;ATP1A3;ITPR2;GUCY1A2;CREB3L2;ATP1B1;ATP2A2;ATP1B3;ATF4;ADRA1A;ITPR3;MYL9
Colorectal cancer,-1.2672709419178123,0.09302325581395349,0.3516727577621464,TCF7L2;LEF1;FOS;GADD45A;JUN;PIK3CD;EGFR;BAK1;RAC3;APC;GADD45G;MTOR;SOS1;SMAD2;APC2;CTNNB1;TGFBR2;MSH2;CASP9;MAPK8;MAPK10;SOS2;PMAIP1;PIK3CA;TCF7L1;RAF1;MAPK9
Chemokine signaling pathway,-1.2621351827459173,0.19148936170212766,0.3545603667641059,PRKCD;GNB3;PLCB4;ADCY8;VAV3;ADCY4;GNG8;SHC3;ADCY1;CCL19;ADCY7;CCR5;CXCL12;GNG11;ELMO1;PIK3CD
cAMP signaling pathway,-1.2587785350886973,0.01,0.3546981876538193,VIPR2;ADCYAP1;F2R;HCN4;ADCY8;FOS;VAV3;CACNA1S;CREB5;GRIN2D;GABBR2;CHRM2;ADCY4;NPR1;ATP1B2;ADCY1;SSTR1;BDNF;PDE4D;ATP1A2;PTGER2;CNGB1;GRIN3A;ADCY7;HCN2;CAMK2D;GRIN2C;GLI1;ATP2A3;PTCH1;JUN;ATP1A3;GNAS;PIK3CD;RAC3;CREB3L2;ATP1B1;ATP2A2;ATP1B3;HTR1D;SOX9;ORAI1;CAMK2G;MYL9;GLI3;ADCYAP1R1;RAP1A
Viral protein interaction with cytokine and cytokine receptor,1.257787941590376,0.22916666666666666,1.0,ACKR4;CCL3;CXCR4;CCL28
Histidine metabolism,1.2546889580699638,0.171875,1.0,CNDP1;ALDH3A1
Serotonergic synapse,-1.2488825965233692,0.07692307692307693,0.37143014868246726,GNB3;PLCB4;CACNA1S;HTR7;KCNJ5;MAOB;GNG8;ALOX5;ALOX12;KCNJ9;GABRB2;KCNJ3;PLA2G4A;GNAS;GNG11;ITPR2;KCNN2
Mitophagy,-1.2395300081943388,0.18604651162790697,0.3873044169158824,OPTN;TFEB;JUN;UBC;ATF4;SRC;MFN1;EIF2AK3;UBB;BNIP3L;CSNK2B;MFN2;USP8;GABARAPL2;PINK1;MAPK8;ULK1;ATG9A;HIF1A;MAPK10;MAPK9;TAX1BP1;ATG5;CSNK2A3;BCL2L13;PGAM5;ATG9B;SQSTM1;USP30
Amphetamine addiction,-1.2374942869008476,0.10526315789473684,0.38660027611889825,SLC6A3;FOS;CREB5;GRIN2D;MAOB;GRIN3A;CAMK2D;GRIN2C;JUN;GNAS
Pathways of neurodegeneration,-1.2348242342542017,0.024390243902439025,0.3853319593699397,WNT9B;SLC6A3;FZD10;WNT3;PLCB4;NEFH;PRPH;WNT6;CACNA1S;NOS2;COX6A2;NEFM;WNT9A;FZD1;WNT2B;GRIN2D;TRPC3;COX7A1;GRM1;CHRM5;FADD;GPR37;OPTN;DKK2;BDNF;NEFL;FZD6;WNT5B;CAMK2D;GPX3;TUBB2A;GRIN2C;NDUFA4L2;ATP2A3;TUBA1B;FZD9;FZD8;TUBB3;BID;TUBB4A;UBC
Aldosterone synthesis and secretion,-1.2243994116634258,0.09523809523809523,0.4000131714535861,PLCB4;AGT;ADCY8;CACNA1S;CACNA1G;KCNJ5;CREB5;ADCY4;KCNK3;NPR1;ATP1B2;ADCY1;ATP1A2;ADCY7;CAMK2D;PRKD3;ATP1A3;LDLR;GNAS;ITPR2;CREB3L2;NR4A1;ATP1B1;ATP1B3;ATF4;ORAI1;ITPR3;CAMK2G
Oxidative phosphorylation,-1.2227181622221492,0.14634146341463414,0.3980357931484091,COX6A2;COX7A1;NDUFA4L2;ATP6V1A;NDUFB8;UQCRFS1;COX6A1;NDUFAB1;NDUFS3;COX7B;ATP6V1B2;NDUFA9;COX10;NDUFA4;NDUFA10;NDUFB11;UQCRC1;NDUFV2;COX5A;ATP6V0A1;ATP6V0C;ATP6AP1;COX6B1;ATP5PB;COX4I2;NDUFS1;UQCRC2;NDUFS2;CYC1;NDUFV3;NDUFA12;ATP6V1F;ATP6V0D1;NDUFA7;NDUFA3;SDHA;NDUFS8;ATP6V1C1;NDUFV1;NDUFS7;COX5B;NDUFS4;UQCRQ;NDUFA6;SDHD;ATP6V0E2;COX7A2L;SDHC;NDUFA11
Melanoma,-1.221750451900803,0.14285714285714285,0.3944275215436705,MET;FGF22;IGF1;FGF7;FGF1;GADD45A;FGF9;FGF18;PDGFRB;PIK3CD;EGFR;BAK1;FGF17;PDGFD
Proximal tubule bicarbonate reclamation,1.2217044497569127,0.20833333333333334,1.0,AQP1
Renal cell carcinoma,-1.2178504758389483,0.16666666666666666,0.3982897509908748,MET;GAB1;EGLN3;JUN;PIK3CD;CRKL;PAK4;VEGFA;ETS1;EPAS1;RAP1A;PAK1;SOS1;PAK2;PDGFB;HIF1A;SOS2;PTPN11;PIK3CA;RAF1;RAPGEF1;TGFB3;PIK3CB;EP300;ARNT2;HGF
Cytokine-cytokine receptor interaction,1.2145580797749898,0.16363636363636364,1.0,ACKR4;BMP3;TNFRSF8;IL17RE;CCL3;IL27RA;GDF7;LEPR;PRLR;TNFRSF9;GDF1;EDAR;CXCR4;AMH;CCL28;BMP4;CNTF;CTF1;IL12A;IL12RB1;IL10RA;CD4;CSF2RA;CRLF2;ACVR2A;CXCL16;THPO;CSF3R;EPOR;ACVR1C;IL31RA;TNFRSF25;IL2RG;INHBA;TGFB2
Gastric acid secretion,1.2074749808951515,0.1774193548387097,1.0,KCNE2;CALML4;SLC26A7;MYLK3
Adrenergic signaling in cardiomyocytes,-1.2067908382790482,0.08888888888888889,0.41972618872368617,ADRA1B;PLCB4;AGT;CACNA2D4;ADCY8;CACNA1S;CREB5;KCNQ1;ADRA1D;CACNG5;ADCY4;ATP1B2;ADCY1;ATP1A2;ADCY7;CAMK2D;TPM4;ATP2A3;CACNG7;SLC8A1;ATP1A3;GNAS;SCN1B;MAPK12;PPP2R3C;CREB3L2;TPM2;ATP1B1;ATP2A2;ATP1B3;ATF4;ADRA1A;PPP2R5E;CAMK2G
Spinocerebellar ataxia,-1.206370000371788,0.13513513513513514,0.41688339303531413,RORA;PLCB4;GRIN2D;TRPC3;GRM1;KCNC3;GRIN3A;GRIN2C;ATP2A3;PIK3CD;ITPR2;KCND3;ATG2B;ATXN2;ATP2A2;BEAN1;ITPR3;OMA1;GTF2B;MTOR;SLC1A6;ATXN10;WIPI1;PSMC4;PSMA5;MAPK8;VDAC3;RB1CC1;ULK1;PSMA2;MAPK10;VDAC2;PSMD8;PRKCG;PIK3CA;TRAF2;MAPK9;VDAC1;ATXN1L;RBPJ;PSMD2;SLC25A5;AFG3L2;PIK3CB;PSMC3;CACNA1A;PSMB4;PLCB3
ECM-receptor interaction,1.1971261392854555,0.20408163265306123,1.0,COL4A4;THBS4;FREM1;ITGA8;COL9A3;COL6A5;ITGA10;COL6A3;ITGA11;COL4A3;COL6A2;LAMB3;THBS3;COL9A1;GP1BB;RELN;ITGA5;COL4A5;COL6A1;LAMB1
beta-Alanine metabolism,1.1907850811054221,0.30612244897959184,1.0,CNDP1;ALDH3A1;GADL1;ALDH3B1
Cell cycle,1.187359457354333,0.16666666666666666,1.0,CCNB1;CDKN1C;CDKN2B;CDC6;PLK1;CHEK1;ESPL1;CCNA2;CDK2;CDKN1A;CCND2;CCNB2;CDC14A;CDC20;CCNE2;MYC;TGFB2;SMAD3;CDC45;MAD2L1;ZBTB17;CDC25B;SKP2;E2F2;MDM2;STAG1
Biosynthesis of unsaturated fatty acids,-1.1738511481451293,0.24,0.49124457386190234,ACOT7;FADS2;ELOVL6;HSD17B12;ACOX3;FADS1;ELOVL5;HACD4;ACOT1;TECR;HSD17B4;HACD1;HACD2;HACD3;ELOVL4
Salmonella infection,-1.1689853674493826,0.07317073170731707,0.5000753788006436,TCF7L2;LEF1;AHNAK2;TLR5;FOS;TNFRSF10B;FADD;ARHGEF26;NLRP3;TUBB2A;TUBA1B;IRAK4;TUBB3;TRADD;JUN;TUBB4A;SNX33;ELMO1;PIK3CD;TUBB4B;MAPK12;DYNC1I1;PODXL;TUBA1C;TIRAP;BAK1;RHOG;DYNC1H1;MYL9;TNFSF10;MYD88;PLEKHM2;PAK1;MAP2K4;TUBA1A;TAB2;FLNB;GAPDH;RAB5B;CASP8;MYO6;TRAF6;TNFRSF1A;KLC2;ARF6;DYNC1LI1;CTNNB1;WASF3;TLR6;MAPK8;ACTR1A;ARL8A;CSE1L;TLR2;DCTN2;TUBB6;MAPK10;CASP7;TUBA4A;PLEKHM1;SNX9;ACTR10;PIK3CA;ACBD3;TCF7L1;TRAF2;RAF1;MAPK9;PTPRC;RAB5C;HSP90AB1
Aldosterone-regulated sodium reabsorption,-1.1654418450312942,0.2558139534883721,0.5021030051944229,IGF1;SLC9A3R2;ATP1B2;IRS1;ATP1A2;ATP1A3;PIK3CD;ATP1B1;ATP1B3
Long-term depression,-1.1651059950805764,0.16326530612244897,0.497053194897862,PLCB4;PPP1R17;IGF1;GRM1;PRKG2;GNA12;PLA2G4A;GNAS;ITPR2;GUCY1A2
MicroRNAs in cancer,-1.163230271479559,0.12195121951219512,0.4956795470028997,WNT3;MET;ST14;PIM1;SLC45A3;TNC;ZFPM2;NOTCH3;IRS2;IRS1;ERBB3;CCNE1;CDC25A;PDGFRB;STMN1;PIK3CD;EFNA1;CRKL;EGFR;PAK4;BAK1;FGFR3;VEGFA;HDAC5;NOTCH1;TIMP3;APC;ZEB2;HMOX1;MTOR;TNXB;SOS1;STAT3;CD44;RPTOR;BMF;APC2;EFNA2;PDGFRA;BCL2L2;RDX;CCNG1;PDGFB;ATM;VIM;SOS2;ABL1;GLS2;PRKCG;PIK3CA;RAF1
alpha-Linolenic acid metabolism,1.1544354970663142,0.2631578947368421,1.0,PLB1;PLA2G4C;PLA2G3
Selenocompound metabolism,-1.1481333300257832,0.3584905660377358,0.527673010248887,CTH;TXNRD3
Prion disease,-1.1431651489106396,0.0975609756097561,0.5337663771529516,PRKCD;CACNA1S;HSPA1B;COX6A2;CREB5;GRIN2D;COX7A1;HSPA1A;CAV1;HSPA1L;GRIN3A;TUBB2A;GRIN2C;NDUFA4L2;TUBA1B;TUBB3;TUBB4A;CAV2;PIK3CD;ITPR2;TUBB4B;MAPK12;IL1A;HSPA8;TUBA1C;CREB3L2;NOTCH1;ATF4;STIP1;ITPR3;C8G;EIF2AK3;TUBA1A;NDUFB8;UQCRFS1;CACNA1C;HSPA5;COX6A1;NDUFAB1;CSNK2B;NDUFS3;COX7B;PSMC4;KLC2;NDUFA9;CREB3;NDUFA4;NDUFA10;NDUFB11;PSMA5;CASP9;MAPK8;UQCRC1;NDUFV2;VDAC3;COX5A;PSMA2;PRKACA;TUBB6;MAPK10;TUBA4A;VDAC2;COX6B1;PSMD8;ATP5PB;COX4I2;NDUFS1;PIK3CA;PRNP;MAPK9;UQCRC2;NDUFS2;VDAC1;CYC1;NDUFV3;NDUFA12;CSNK2A3;PSMD2;SLC25A5;NDUFA7;PIK3CB;KLC4;PSMC3;NDUFA3
Non-alcoholic fatty liver disease,-1.1285503001471364,0.20930232558139536,0.5678879613349498,CYP2E1;FOS;COX6A2;COX7A1;IRS2;IRS1;NDUFA4L2;BID;JUN;PIK3CD;MAPK12;IL1A;ATF4;SREBF1;EIF2AK3;NDUFB8;UQCRFS1;COX6A1;SOCS3;NDUFAB1;CASP8;NDUFS3;COX7B;TNFRSF1A;NDUFA9;NDUFA4;NDUFA10;ITCH;NDUFB11;MAPK8;UQCRC1;NDUFV2;COX5A;MAP3K11;MAPK10;CASP7;COX6B1;COX4I2;NDUFS1;PIK3CA;TRAF2;MAPK9;UQCRC2;NDUFS2;PRKAA2;CYC1;NDUFV3;NDUFA12;NDUFA7;PIK3CB;PRKAA1;NDUFA3;SDHA;NDUFS8;NDUFV1;NDUFS7;COX5B;NDUFS4;UQCRQ;NDUFA6;SDHD;XBP1;COX7A2L;SDHC;NDUFA11;RELA;PIK3R3;NDUFC2;ADIPOR2;CDC42
Sphingolipid signaling pathway,-1.126091820313962,0.2894736842105263,0.5683792138966584,PLCB4;SGPP2;SPHK1;BDKRB2;NOS3;S1PR5;GAB2;GNA12;TRADD;BID;PIK3CD;ASAH2;MAPK12;SPTLC2;PPP2R3C;RAC3;S1PR3;S1PR4;PPP2R5E;PLD2;SPHK2;S1PR2;S1PR1;PLD1;TNFRSF1A;PPP2R1A;GNAI1;MAPK8;ADORA1;GNA13;MAPK10;PRKCG;PIK3CA;TRAF2;RAF1;MAPK9;SMPD1;CERS2;DEGS1;GNAI2;PIK3CB;SGMS1;PPP2CA;SMPD2;PLCB3;PPP2R5D;PPP2R5C
Longevity regulating pathway,-1.1256395012764697,0.2777777777777778,0.5634145039415169,ADCY8;IRS4;HSPA1B;CREB5;IGF1;HSPA1A;PPARGC1A;ADCY4;IRS2;ADCY1;IRS1;HSPA1L;ADCY7;SESN2;CRYAB;PIK3CD;HSPA8
Coronavirus disease,1.1107166891304068,0.2807017543859649,1.0,MAPK13;CFB;C7;ACE;C3;MASP2;TLR7;CYBB;NFKBIA;ISG15;CGAS;IL12A;TLR4;MX2;C5AR1;C1QB;RPS25;RPL30;RPS21;RPL9;C1QA;RPL35;C4B;IKBKE;RPL39;RPS12;RPL31;C2;RPS28;C1QC;RPL17;RPL41;RPS23;RPS8;RPS29;OAS2;RPL35A;C3AR1;RPL3L;RPL36;CHUK;PRKCB;RPS19;RPL4;RPS2;RPS26;RPSA;RPL13;IRF3;RPS15;MAPK1;RPL14;RPL23;RPL10A;RPLP1;RPS27;RPL26;RPL27A;RPS16;RPL18A;RPL36A;RPL37;RPL11;RPS24;RPL32;RPL3;MASP1;RPS20;RPL5;RPS3;RPL29;C4A;RPL19;FAU;RPL37A;RPL8;TYK2;RPS18;RPS7;MAPK14;RPL7;RPS4X;RPS11;RPS9;RPL12;RPS15A
Fructose and mannose metabolism,1.1080632063017868,0.35185185185185186,1.0,HKDC1;PFKFB1;ALDOA
Rheumatoid arthritis,-1.1046691897744187,0.23529411764705882,0.6170114376052075,LTB;FOS;TNFSF13B;TNFSF13;ANGPT1;JUN;FLT1;CXCL12;IL1A;TEK;VEGFA;IL15;TNFRSF11A
Malaria,-1.1007532015549681,0.23529411764705882,0.6207196212419805,MET;THBS2;CD36;GYPC;SDC1
Leukocyte transendothelial migration,1.1003220315277382,0.2909090909090909,1.0,CLDN2;CLDN1;MAPK13;ITGAL;CXCR4;CYBB;MYLPF;CYBA;NCF4
Glycerophospholipid metabolism,-1.0991204030944683,0.26666666666666666,0.617061994355892,GPAT2;DGKK;LPIN3;ETNPPL;PHOSPHO1;MBOAT1;PEMT;PLPP2;LCAT;PCYT1A;PLA2G4A;PLPP4;PTDSS1;AGPAT3;GPAM;PLPP3;CDS2;CDS1;PLD2;LYPLA1;PCYT1B;LPGAT1;MBOAT2;LYPLA2;PLD1;DGKQ
One carbon pool by folate,-1.0988133592313905,0.3333333333333333,0.6114870571098732,MTHFD1L;TYMS;ALDH1L1;MTHFD2;MTHFD2L;MTHFS;ATIC
Glyoxylate and dicarboxylate metabolism,-1.0971419174738921,0.375,0.6104307743265125,ACSS2;ACO1;HOGA1;GRHPR;PGP;MDH1;CS;AFMID;GCSH;GLUL;MDH2;ACAT2;ACO2
Renin secretion,1.0914882540278261,0.34782608695652173,1.0,AQP1;CALML4;ADRB3;ACE
Various types of N-glycan biosynthesis,-1.0913482354257558,0.34615384615384615,0.6203642014748354,CHST8
AGE-RAGE signaling pathway in diabetic complications,-1.0890942619861128,0.29545454545454547,0.6199824549280922,PRKCD;PLCB4;AGT;VEGFC;PIM1;PLCD4;NOS3;THBD;JUN;PIK3CD;MAPK12;IL1A
Neutrophil extracellular trap formation,1.088032523146765,0.30357142857142855,1.0,H3C14;MAPK13;C3;ITGAL;H2AC6;TLR7;H2BC8;CLEC7A;CYBB;GSDMD;H2AC19;CYBA;TLR4;NCF4;H4C9;C5AR1;NCF1;ITGB2;H2BC6;PLCB1;ITGB3;PLCB2
Phosphatidylinositol signaling system,-1.0853991588181313,0.32432432432432434,0.6252024142499631,PLCB4;IP6K3;INPP4B;SYNJ2;DGKK;PLCD4;ITPKB;PIP5K1B;PIK3CD;ITPR2;INPP5A;PLCD1;ITPR3;PI4K2A;CDS2;MTMR4;INPP5B;MTM1;CDS1;SACM1L;INPP1;IMPA1;PIP4K2A;DGKQ;MTMR2
Diabetic cardiomyopathy,-1.0836154230195205,0.225,0.6246341822464301,PRKCD;PLCB4;AGT;COX6A2;CD36;COX7A1;NOS3;IRS1;CAMK2D;NDUFA4L2;ATP2A3;PIK3CD;MAPK12;CPT2;ATP2A2;CAMK2G;NDUFB8;UQCRFS1;MTOR;COX6A1;COL3A1;GAPDH;PDHA1;NDUFAB1;PDK2;SMAD2;NDUFS3;COX7B;NDUFA9;TGFBR2;PTPA;NDUFA4;NDUFA10;NDUFB11;MAPK8;GYS1;MPC1;UQCRC1;NDUFV2;VDAC3;COX5A;MMP2;MAPK10;VDAC2;MPC2;COX6B1;PDHB;PLN;ATP5PB;COX4I2;NDUFS1;PRKCG;PIK3CA;MAPK9;PARP1;UQCRC2;TGFB3;NDUFS2;VDAC1;CYC1;NDUFV3;NDUFA12;SLC25A5;NDUFA7;PIK3CB;MMP9;NDUFA3;PLCB3;SDHA;COL1A1;NDUFS8;NDUFV1;NDUFS7;PDK3
Platelet activation,-1.0763890709688984,0.37209302325581395,0.6380738471315114,F2R;PLCB4;TBXA2R;ADCY8;ADCY4;NOS3;ADCY1;MYLK;PRKG2;ADCY7;ARHGAP35;PLA2G4A;GNAS;PIK3CD;ITPR2;MAPK12;GUCY1A2;ORAI1;VWF;ITPR3;SRC;RAP1A;LCP2;TLN1;COL3A1;ARHGEF12
Alcoholism,-1.0762358602050353,0.3125,0.632389743767373,SLC6A3;GNB3;HDAC9;CREB5;GRIN2D;MAOB;GNG8;SHC3;BDNF;GRIN3A;GRIN2C;H4C4;H3C4;GNAS;GNG11;H4C3;CREB3L2;HDAC5;SLC29A1;ATF4;SLC29A3
Toll-like receptor signaling pathway,1.0722484550848066,0.3275862068965517,1.0,LBP;MAPK13;CCL3;TLR7;LY96;CD86;TICAM2;IRF7;NFKBIA;IL12A;TLR4;CD14
Hepatitis C,1.0714373453981305,0.3275862068965517,1.0,CLDN2;CLDN1;IFIT1;RNASEL;IRF7;NFKBIA;MX2;CDK2;CDKN1A
Tyrosine metabolism,1.0686855023616422,0.38,1.0,DBH;ALDH3A1;GOT1L1;IL4I1;TPO;ALDH3B1
Epithelial cell signaling in Helicobacter pylori infection,-1.0567297125875734,0.41304347826086957,0.6841208611377503,MET;PTPRZ1;JUN;JAM2;MAPK12;MAP3K14;EGFR;TJP1;SRC;PAK1;MAP2K4;ATP6V1A;CSK;ATP6V1B2;MAPK8;ATP6V0A1;GIT1;ATP6V0C;MAPK10;IGSF5;ATP6AP1;PTPN11;MAPK9;JAM3;ATP6V1F;ATP6V0D1
PI3K-Akt signaling pathway,-1.0553087509215113,0.2653061224489796,0.6816066312606869,GNB3;MET;F2R;ANGPT2;FLT3;THBS2;NGF;FGF22;VEGFC;CREB5;IGF1;SPP1;CHRM2;FGF7;TNC;GNG8;EPHA2;FGFR2;ANGPT1;ITGA3;NOS3;KDR;FGF1;FLT4;IRS1;ERBB3;ITGA6;CCNE1;BDNF;LAMC3;LAMA2;FGF9;PHLPP1;FGF18;PDGFRB;ITGB4;FLT1;ITGA7;GNG11;PIK3CD;EFNA1;ITGA4;LAMA4;EGFR;YWHAH;PPP2R3C;TEK;FGFR3;VEGFA;COL9A2;CREB3L2;FGF17;NR4A1;PDGFD
Apelin signaling pathway,-1.0552326997301351,0.46153846153846156,0.6751151395343947,GNB3;PLCB4;ADCY8;NOS2;APLN;SPP1;SPHK1;PPARGC1A;ADCY4;GNG8;NOS3;NOTCH3;ADCY1;MYLK;JAG1;ADCY7;SLC8A1;KLF2;GNG11;ITPR2
Galactose metabolism,1.049826528230179,0.34782608695652173,1.0,HKDC1
Central carbon metabolism in cancer,-1.0448480555012571,0.30612244897959184,0.6973438250807574,RET;MET;FLT3;GCK;FGFR2;PDGFRB;PIK3CD;EGFR;FGFR3;LDHAL6B;PGAM1;LDHB;MTOR;PDHA1;SCO2;PDGFRA;PFKM;TIGAR;HIF1A;PDHB;PKM;GLS2;PIK3CA;RAF1;SLC16A3;IDH1;HK1
Oxytocin signaling pathway,-1.0441662439544617,0.3488372093023256,0.6916438169583587,PLCB4;CACNA2D4;ADCY8;FOS;CACNA1S;KCNJ5;KCNJ12;CACNG5;ADCY4;CD38;NPR1;KCNJ9;NOS3;ADCY1;MYLK;KCNJ3;ADCY7;CAMK2D;MYL6B;CACNG7;JUN;PLA2G4A;GNAS;ITPR2;GUCY1A2;EGFR;TRPM2
Kaposi sarcoma-associated herpesvirus infection,-1.038898786539494,0.3953488372093023,0.6994087050395016,TCF7L2;LEF1;GNB3;ANGPT2;FOS;GNG8;FADD;TLR3;CCR5;TRADD;BID;JUN;UBC;GNG11;MAPKAPK2;PIK3CD;ITPR2;MAPK12;IL6ST;EIF2AK2;BAK1;VEGFA
Hypertrophic cardiomyopathy,-1.0376164555676397,0.37777777777777777,0.6955325031028974,AGT;CACNA2D4;CACNA1S;TTN;IGF1;CACNG5;ITGA3;ITGA6;MYBPC3;LAMA2;TPM4;ATP2A3;CACNG7;SLC8A1;ITGB4;ITGA7;ITGA4
Metabolism of xenobiotics by cytochrome P450,-1.0359595794162906,0.4528301886792453,0.6939790961283674,HSD11B1;CYP2E1;MGST3;ALDH3B2
Relaxin signaling pathway,-1.0356347068740797,0.34,0.6893025809557535,GNB3;PLCB4;ADCY8;FOS;NOS2;VEGFC;CREB5;RXFP3;ADCY4;GNG8;SHC3;NOS3;ADCY1;EDNRB;ADCY7;JUN;GNAS;GNG11;PIK3CD;MAPK12;EGFR;VEGFA;GNA15;CREB3L2
Inflammatory bowel disease,-1.0343340492277537,0.41379310344827586,0.6877024142499633,RORA;TLR5;JUN;IFNGR2;IL1A
ErbB signaling pathway,-1.0312463425583778,0.375,0.690386642157661,SHC3;GAB1;ERBB3;NRG4;CAMK2D;BTC;JUN;PIK3CD;CRKL;EGFR;PAK4;CAMK2G;SRC;PAK1;MAP2K4;NRG3;MTOR;SOS1;ERBB4;PAK2;MAPK8;MAPK10;SOS2;ABL1;PRKCG;PIK3CA;RAF1;MAPK9;CBLB;STAT5B;STAT5A;PIK3CB;SHC4
Tight junction,1.0282025063429132,0.4423076923076923,1.0,CLDN2;CLDN1;TJP3;CRB3
