Term,NES,NOM p-val,FDR q-val,Lead_genes
Neurotrophin signaling pathway,1.1518206612010151,0.20512820512820512,0.7594773052592695,SHC3;PRKCD;NGF;IRAK3;CALML4;NTRK1;NFKBIE;IRS1;CAMK4;CAMK2A;NGFR;NTF3;CALM3;SORT1;NFKBIB;ABL1;PIK3CD;NTRK2;KIDINS220;PLCG2;AKT3;PSEN1;MAP2K5;IRAK4;MAPK12;MAPK3;PTPN11;BEX3;MAPK10;ATF4;PIK3CB;SHC1;FOXO3;RPS6KA1
Dilated cardiomyopathy,1.1514843584017072,0.19148936170212766,0.7461521993728671,ADCY1;ADCY9;CACNA2D4;SGCD;CACNA1S;CACNG7;CACNG3;ATP2A1;MYL2;ITGB3;TPM2;LAMA2;DES;ITGA9;CACNB3;CACNA1C;CACNG2;SLC8A3;TTN;CACNA2D2;ITGB4;CACNG5;DAG1;ADCY3;ACTG1;ADCY2;ITGA8;CACNA1D;CACNG4;SLC8A1;CACNB2;ITGA3;TGFB3;ITGB5;ADCY5
Pantothenate and CoA biosynthesis,1.1471167109075509,0.2830188679245283,0.7534878198405002,DPYS;UPB1;ENPP3
Glucagon signaling pathway,1.1449881020995982,0.21739130434782608,0.7484343217095238,PPARA;CALML4;PRKAG3;ACACB;PFKFB1;PLCB2;PRKAB1;ITPR1;ACACA;CAMK2A;SIK2;PGAM2;PYGM;PLCB4;PPARGC1A;ITPR2;CALM3;PHKA2;CPT1A;EP300
ABC transporters,1.1440515768473865,0.3181818181818182,0.7398866019269075,ABCA13;ABCA6;ABCA4;ABCA1;ABCC3;ABCC12;ABCA2;ABCC2;TAP1;ABCC9;ABCA3;ABCC8;ABCB8;ABCB9;ABCG4;ABCG1;ABCC1
Small cell lung cancer,-1.1399064265110759,0.18867924528301888,1.0,COL4A3;CCNE2;CHUK;ITGA2;LAMA4;GADD45A;PTGS2;PTEN;NOS2;TRAF1;CKS1B;COL4A5;COL4A2;LAMB3;FHIT;COL4A4;NFKBIA;BIRC2;RXRG;CDKN1B;COL4A1;TRAF2;XIAP;CDKN1A;BCL2;IKBKB
Regulation of lipolysis in adipocytes,1.1337176165039433,0.2222222222222222,0.7661139037521042,ADCY1;NPR1;ADCY9;TSHR;NPPA;IRS1;ADORA1;ADRB2;PNPLA2;PIK3CD;ADCY3;MGLL;PTGS1;AKT3;ADCY2
Ras signaling pathway,1.1299791095882636,0.21951219512195122,0.7695248649397424,PLA2G4F;GNG8;SHC3;FGF5;VEGFD;NGF;FGF20;CALML4;HGF;NTRK1;GRIN2B;ANGPT2;PRKCG;TIAM1;RASGRP1;IGF2;NGFR;NTF3;GRIN1;FLT4;CALM3;KSR2;GAB2;PDGFRA;PLA2G3;PRKCB;ABL1;VEGFB;FGF18;PIK3CD;RASAL2;RASGRF1;NTRK2;FGFR3;BCL2L1;PLCG2;AKT3;FGF22;EFNA2;RALGDS;RAB5C;CSF1R;RRAS;RAPGEF5
Arachidonic acid metabolism,1.1255790223416449,0.18604651162790697,0.7767480623763793,PLA2G4F;ALOX12B;ALOX5;TBXAS1
Ribosome biogenesis in eukaryotes,-1.1251576844204845,0.25,1.0,NXF3;XPO1;REXO5;FBL;CSNK2A1;RPP30;NOB1;NMD3;RBM28;UTP18;POP5;RAN;AK6;RIOK1;GAR1;NXT2;RIOK2;RPP40;NVL;RPP25L;HEATR1;NXF1;WDR3;WDR36;XRN1;CSNK2A2;REXO2;NXT1;GNL3;FBLL1;NOP58
Fatty acid biosynthesis,1.1225869885236461,0.3076923076923077,0.7783760595918476,ACACB;ACACA;ACSL1;FASN;ACSBG1;ACSF3;ACSL6
Herpes simplex virus 1 infection,-1.1180582889872959,0.19047619047619047,1.0,ZFP82;IL12A;NXF3;SRSF7;PPP1CB;SRSF3;CHUK;SOCS3;SRSF6;SRSF1;IRF9;BST2;ZFP57;RHEB;FAS;ZIK1;CGAS;STAT1;SRSF2;ZFP92;SRSF9;NFKBIA;BIRC2;EIF2S1;TRAF2;TLR3;SRSF5;BCL2;TAP2;IKBKB;CARD9;TNFRSF14;APAF1;IRF3;CFP;IFIH1;JAK2;OAS2;MYD88;SRPK1;IFNAR2;PIK3R3
Linoleic acid metabolism,1.1149470901364888,0.34,0.7936727814827275,PLA2G4F
mRNA surveillance pathway,-1.1081160050158176,0.2608695652173913,1.0,NXF3;PABPC4L;PPP1CB;PAPOLB;CPSF6;PABPN1;PAPOLA;NUDT21;PAPOLG;RNGTT;CSTF3;PPP2R5A;UPF3B;TARDBP;PCF11;CPSF4L;PPP2R2D;SMG1;CSTF2;NXT2;PPP2R1B;MAGOHB;PPP2R3C;SRRM1;FUS;ETF1;NXF1;NCBP2;RBM8A;UPF1;RNMT;HBS1L;CSTF2T;NXT1;PPP2CA;PELO;ACIN1;DDX19B;UPF2
Viral protein interaction with cytokine and cytokine receptor,-1.1060803123796807,0.32075471698113206,1.0,CXCL10;CCR2;IL2RG;TNFSF10;CCL25;ACKR4;ACKR3;CXCL12;IL18;IL10RB;TNFRSF1B;PF4;TNFRSF14
Mucin type O-glycan biosynthesis,1.1060200256004682,0.3111111111111111,0.8149328161795263,B3GNT3;GCNT4;B3GNT6;GCNT1;GALNT15;ST6GALNAC2;GALNT17;GALNTL6;ST3GAL1;ST6GALNAC3;GALNT14;GALNT4;GALNT6;GALNT12;ST3GAL2
Inositol phosphate metabolism,1.0971135724354035,0.3333333333333333,0.8377891674747194,PLCH2;INPP5J;PLCB2;SYNJ2;PLCH1;INPP5D;PLCB4;PI4KA;ITPK1;PIK3CD;ITPKB;PLCG2;PIK3C3;PLCE1;SACM1L;PIP4K2C;PIP5K1C;ITPKC;MTMR7;PIK3CB;MTMR2;SYNJ1;FIG4;PLCD1;INPPL1;PIP4K2B;PIP5K1B;TPI1;INPP5K;MTMR14;INPP5A;OCRL;PIK3C2A;IMPA2;CDIPT
Selenocompound metabolism,1.0948735480113956,0.3469387755102041,0.83355790905313,INMT;TXNRD3;CTH;KYAT3;SCLY;SEPHS1;MARS1
Starch and sucrose metabolism,1.0939793560213793,0.35714285714285715,0.8244909267211525,ENPP3;PYGM;HK1;HK3;AGL;PYGL;GYS1;GANC;GBE1
Long-term potentiation,1.092613329242579,0.29411764705882354,0.8172551192522999,ADCY1;CALML4;GRIN2B;CAMK4;PLCB2;ITPR1;PRKCG;CAMK2A;GRIN1;PLCB4;ITPR2;CACNA1C;CALM3;EP300;PRKCB;GRM1
Homologous recombination,-1.089661768329673,0.3617021276595745,1.0,SYCP3;EME1;RAD51C;RPA3;BRCA2;POLD1;BRCC3;BRCA1;RAD51;RAD54B;RAD54L
Long-term depression,1.0887458086812107,0.32,0.8241054704674259,PLA2G4F;GUCY1A2;PLCB2;ITPR1;PRKCG;PLCB4;ITPR2;CACNA1A;PRKCB;GRM1;GUCY1A1;CRH;IGF1R;PRKCA;GNAO1;NOS1;MAPK3;GRIA1
TGF-beta signaling pathway,-1.0865930700687334,0.2857142857142857,1.0,FST;GDF6;AMHR2;SMAD6;TGIF2;BMP8B;ZFYVE16;TFDP1;ID4;E2F5;NOG;RBL1;ACVR2A;ROCK1;FMOD;INHBA
Basal transcription factors,-1.0818933137540514,0.32142857142857145,1.0,TAF7L;GTF2A1;TAF5;GTF2A2;TAF9B;MNAT1;TAF4;GTF2H2;TBPL1;TAF9;CCNH;TAF15
Pancreatic secretion,1.0758794482580372,0.2826086956521739,0.8630558249064968,ADCY1;ADCY9;ATP2B3;KCNMA1;ATP2B2;ATP2A1;PLCB2;SLC9A1;ATP1B2;ITPR1;PRKCG;PLCB4;ITPR2;CCK;PLA2G3;SLC4A4;PRKCB;ADCY3;ATP1A3
Hepatocellular carcinoma,1.0737058294499007,0.3409090909090909,0.8613888623331623,SHC3;WNT16;HGF;WNT11;WNT3;WNT9B;DPF3;TCF7;PRKCG;IGF2;FZD9;TGFBR2;WNT9A;SMARCC2;MGST3;TCF7L2;MTOR;ARID1B;PRKCB;SMARCA2;APC;GSTM1;PIK3CD;ARID1A;TXNRD3;BCL2L1;TCF7L1;PLCG2;SMARCD1;AKT3;LRP5;ACTG1;SMARCA4;GSTO1;AXIN2;IGF1R;GSTA4;PRKCA;MAPK3;FRAT1;FZD6;TGFB3;DVL3;FZD7
Rheumatoid arthritis,1.0736492272769127,0.3333333333333333,0.8496098259223346,IL23A;ACP5;ITGAL
Arginine biosynthesis,-1.0728545010419752,0.3137254901960784,1.0,NAGS;NOS3;NOS2;GLS;ASL;GPT
Glycerophospholipid metabolism,1.0719958350916552,0.25,0.8456223777816151,PLA2G4F;CHAT;DGKI;GPD1;LPIN3;GPAT2;PNPLA7;MBOAT1;DGKG;PLA2G3;PEMT;PLPP3;PLPP2;AGPAT3;CDS2;PCYT1B;DGKZ;LPCAT2
Steroid hormone biosynthesis,-1.0598774636843005,0.3673469387755102,1.0,HSD17B2;HSD17B1
Ubiquitin mediated proteolysis,-1.058908546762352,0.2903225806451613,1.0,MID1;UBE2D3;UBE2W;SOCS3;ELOC;UBA6;UBE2Q2;KLHL9;CUL5;VHL;PRKN;UBE2G1;UBE3A;BRCA1;UBC;UBE2A;BIRC2;RCHY1;FANCL;UBE2B;RNF7;UBE2N;XIAP;UBE2J2;CUL2;RPS27A;UBE2J1;UBA52;UBE2L6;CUL4B;MDM2;RBX1;UBE2E3;SMURF2;HERC4;CUL3;UBB;UBE2L3;ANAPC4;SAE1
Spinocerebellar ataxia,1.0574794300736978,0.391304347826087,0.8940371317431851,KCNC3;PSMA8;GRIN2B;GRIN3B;ATP2A1;PLCB2;RORA;RELN;ITPR1;PRKCG;CIC;GRIN1;ATXN1L;PLCB4;TRPC3;ITPR2;GRIN3A;CACNA1A;PIK3R4;ATG2B;MTOR;KCND3;PRKCB;GRM1;PIK3CD;GRIN2D;AKT3;NRBF2;PIK3C3;GRIN2C;PRKCA;GRIA1;MAPK10;ATXN2L;PIK3CB;ULK1;PSMB2;SPTBN2
Platelet activation,1.0547287696363756,0.35714285714285715,0.8924006095027012,PLA2G4F;MYLK4;GUCY1A2;ADCY1;ADCY9;TBXAS1;FCER1G;TLN2;PLCB2;ITGB3;ITPR1;ARHGEF12;RASGRP1;PLCB4;ITPR2;PIK3R5;PIK3CD;GUCY1A1;ARHGAP35;ADCY3;PRKCZ;PLCG2;PTGS1;AKT3;ACTG1;ADCY2
Glycolysis / Gluconeogenesis,1.0536245226048098,0.36363636363636365,0.8836331027041214,ALDH3A1;PKLR;PGAM2;ALDH3B1;HK1;GAPDHS;BPGM;HK3;ENO4;LDHB;GAPDH;ALDOA;GALM;ACSS2;ALDH2;PDHA1;ALDH3A2;TPI1;PFKM;G6PC3;PGM1;PGAM1;ALDOC;ALDH7A1;PKM;PFKP;ENO2
alpha-Linolenic acid metabolism,1.0504559117589787,0.34782608695652173,0.8849374756010024,PLA2G4F
Cell adhesion molecules,1.0491073007942209,0.4117647058823529,0.8795592826622054,CDH3;CLDN14;ITGAL;CLDN2;NTNG1;CLDN19;SELPLG;NRCAM;CD22;NTNG2;CLDN23;GLG1;CD276;ITGA9;CNTNAP1;MAG;CDH4;NFASC;PTPRM;CLDN7;NEO1;L1CAM;ITGAM;PTPRF;LRRC4C;SDC3;ITGA8;CADM3;LRRC4;NRXN2;NCAM2;CDH2;CNTNAP2
RNA transport,-1.048323495871347,0.40425531914893614,1.0,NXF3;PABPC4L;XPO1;GEMIN6;NUP35;GEMIN2;FXR1;FMR1;NUP37;SEH1L;PAIP1;TRNT1;THOC1;EIF5;RPP30;EIF1;THOC7;UPF3B;NMD3;EIF3E;EIF2S1;SUMO1;TARDBP;TGS1;POP5;RAN;NUP43;GEMIN8;EIF4E;DDX20;NDC1;STRAP;EIF1B;NXT2;RPP40;MAGOHB;RPP25L;SRRM1;FUS;EIF1AX;NUP85;EIF4A2;NXF1;NCBP2;EIF2S2;RBM8A;SUMO3;EIF4G2;UPF1;EIF3I;CLNS1A;NXT1;THOC2;ACIN1;THOC6;EIF2B1;DDX19B;UPF2;SMN1;SEC13;SNUPN
Leishmaniasis,-1.0470772991591264,0.40384615384615385,1.0,IL12A;TLR4;IL4;NCF4;PTGS2;NOS2;STAT1;NFKBIA;CYBB;MAPK11;ITGA4;CR1L;MAPK14;JAK2;MYD88;NFKB1;FOS
Complement and coagulation cascades,1.0468056973267261,0.3829787234042553,0.8795355435112336,CFB;MASP1;C1QA;F13A1;ITGAX;C5AR1;A2M;C1QC;F12;C1QB;BDKRB2;C3;PLAUR;ITGAM;F5;PLAU
Nucleotide excision repair,-1.0355819967087592,0.37777777777777777,1.0,POLE2;RPA3;POLD1;RFC3;RFC4;MNAT1;GTF2H2;CCNH;CETN2;RPA2;RFC5;POLE4;CUL4B;POLE;RBX1;RFC2;ERCC2;POLD3
GABAergic synapse,1.033271660001823,0.29545454545454547,0.9243939603823244,GNG8;ADCY1;KCNJ6;ADCY9;GABRB2;GABBR2;GABRD;CACNA1S;PRKCG;PLCL1;CACNA1C;CACNA1A;SLC6A11;PRKCB;ADCY3;TRAK2;NSF;ADCY2;ABAT;GLUL;CACNA1D;GABRB1;GABBR1;GPHN;PRKCA;GNAO1
Chemical carcinogenesis,1.029172510657345,0.39622641509433965,0.9285783913848742,CHRNB4;CHRNA3;FGF5;PPARA;ADCY1;FGF20;ADCY9;CHRNA4;DLL4;NR1I3;CACNA1S;EIF4EBP1;CHRNA7;ADRB2;PRKCG;SULT1A1;NAT2;CACNA1C;CHRNB2;CACNA1A;MGST3;MTOR;PRKCB;EPHX4;GSTM1;FGF18;PIK3CD;PAQR5
Ribosome,-1.028334187353657,0.41304347826086957,1.0,RPL36AL;RPL22L1;RPL3L;RPL24;RPS27L;MRPL1;RPL38;RPS21;RPS10;MRPL33;MRPL14;RSL24D1;MRPS6;RPL39;RPS28;RPL14;RPL15;MRPS14;RPS27A;RPS14;RPL13;RPL10;UBA52;MRPL18;MRPL27;RPL27;RPS5;RPL35A;RPS11;RPS19;RPL6;RPL22;MRPL28;FAU;MRPS16;MRPS11;RPL13A;RPS18;MRPL32;RPL26;MRPS10;RPL37A;MRPS7;RPS3;MRPS17;MRPL9;MRPL35;MRPL36;RPS9;MRPL19;RPL32;MRPL15;RPL36;RPS8
Lipid and atherosclerosis,-1.0283268442834566,0.29508196721311475,1.0,HSPA1B;HSPA1A;IL12A;LY96;CD40;PPP3R1;CHUK;TLR4;PPP3CB;HSPA5;NCF4;NOS3;PYCARD;TNFSF10;FAS;RAP1B;KRAS;CD36;AGER;PPARG;XBP1;NFKBIA;NRAS;CYBB;CASP1;RXRG;RAP1A;EIF2S1;TRAF2;IL18;MAP3K5;MIB1;BCL2;IKBKB;MAP2K3;VCAM1;APAF1;MAPK11;CD14;CDC42;IRF3
Glycosaminoglycan degradation,1.0263242585935535,0.45,0.9297416370756034,HPSE2;NAGLU;HYAL1;GALNS;SGSH;ARSB;GLB1;GNS
Proteasome,-1.0256363845708492,0.3770491803278688,1.0,PSMB9;PSMB4;PSMB3;PSME1;PSMD13;PSME2;PSMD6;PSMC6;PSMD12;PSMB5;PSMA3;PSMA6;PSME4;PSMA5;PSMA1;PSMB8;PSMD14;PSMA2;PSMD4;PSMA7;PSMB10;SEM1
Tuberculosis,1.0249320247251907,0.3469387755102041,0.9254293806337693,IL23A;TLR6;MRC1;SPHK1;NOD2;CALML4;TLR9;LBP;FCER1G;ITGAX;ARHGEF12;CAMK2A;CALM3;C3;EP300;LSP1;CYP27B1;ATP6V0A1;ITGAM;RFXANK;TIRAP;AKT3;RAB5C;PLA2R1;PIK3C3;CEBPB;CTSS;NFYC;FCGR2B;IRAK4;PPP3CC;MAPK12;MAPK3;TGFB3;FADD;MAPK10
Epstein-Barr virus infection,-1.019367975132508,0.37254901960784315,1.0,CXCL10;CD40;CCNA2;CCNE2;CR2;CHUK;RELB;IRF9;VIM;GADD45A;FAS;CCNA1;STAT1;RBPJ;NFKBIA;CDKN1B;TRAF2;BTK;CDKN1A;ISG15;BCL2;SAP30;TAP2;IKBKB;MAP2K3;APAF1;MAPK11;PSMD13;IRF3;RB1;MDM2;PSMD6;PSMC6;BLNK;HDAC1;MAPK14;PSMD12;OAS2;MYD88;IFNAR2;PIK3R3;HDAC2;GADD45G;NFKB1;DDX58;CASP8;PSMD14;CALR;BAX;TYK2;CD44;CASP3;E2F2;PDIA3;ICAM1;MAPK8;JAK3
Basal cell carcinoma,1.0187951981762504,0.425531914893617,0.9421170324342508,WNT16;WNT11;WNT3;WNT9B;TCF7;FZD9;WNT9A;HHIP;TCF7L2;GLI2;APC;GLI3;SUFU;TCF7L1;GLI1;BMP2;PTCH1;AXIN2;FZD6;DVL3;FZD7
Th1 and Th2 cell differentiation,1.016888192852472,0.46296296296296297,0.940107396331576,GATA3;IL12RB2;PRKCQ;IL12RB1;NOTCH1;DLL4;CD247;NFKBIE;MAML3
Circadian rhythm,1.0132564128618058,0.4583333333333333,0.942628786438887,PRKAG3;RORA;NR1D1;PRKAB1;NPAS2;BHLHE40;BTRC
RNA degradation,-1.0127307197392894,0.43859649122807015,1.0,PABPC4L;LSM5;C1D;BTG3;BTG1;CNOT7;PAN3;CNOT6L;CNOT6;PNPT1;LSM1;EXOSC3;EXOSC8;DHX36;PNLDC1;ZCCHC7;TENT4B;LSM3;CNOT10;LSM6;EXOSC7;HSPD1;TENT4A;DDX6;XRN1;CNOT4
"Growth hormone synthesis, secretion and action",1.0095843977158276,0.4489795918367347,0.9458564802652005,SHC3;ADCY10;ADCY1;ADCY9;MAP2K6;CACNA1S;IRS1;PLCB2;ITPR1;PRKCG;GHRL;PLCB4;ITPR2;CACNA1C;MTOR;EP300;PRKCB;PIK3CD;ADCY3;PLCG2;AKT3;ADCY2;CACNA1D;MAPK12;PRKCA;MAPK3;MAPK10;ADCY5;ATF4;PIK3CB
Cocaine addiction,1.001002952637293,0.4528301886792453,0.97046934226599,SLC6A3;TH;GRIN2B;GRIN3B;GRM2;GRM3;DRD2;DDC;GRIN1;GRIN3A
Fc epsilon RI signaling pathway,1.0000124464258868,0.43137254901960786,0.9641971638513224,PLA2G4F;ALOX5;MAP2K6;FCER1G;VAV2;VAV3;INPP5D;GAB2;PIK3CD;PLCG2;AKT3;MAPK12;PRKCA;MAPK3;MAPK10;PLA2G4E;PIK3CB
Wnt signaling pathway,0.9940038826183824,0.5217391304347826,0.9788982776931247,WNT16;RSPO4;WNT11;WNT3;NKD1;SERPINF1;WNT9B;VANGL1;PLCB2;TCF7;PRKCG;PPARD;CAMK2A;NOTUM;FZD9;CSNK2A3;PLCB4;LGR6;WNT9A;DAAM2;TCF7L2;EP300;PRKCB;APC;NFATC1;CTNNBIP1;PRICKLE2;BTRC;TCF7L1;SFRP5;LRP5;PSEN1;CTNND2;CSNK2B;ROR2;AXIN2;PPP3CC;PRKCA;TLE3;CHD8;FRAT1;FZD6;DVL3;FZD7;MAPK10;FZD8;CCN4;RNF43
Cushing syndrome,0.9836566997536307,0.4444444444444444,1.0,WNT16;ADCY1;ADCY9;WNT11;WNT3;PDE11A;WNT9B;CACNA1S;CDKN2B;PLCB2;TCF7;ITPR1;CAMK2A;FZD9;PLCB4;ITPR2;CACNA1C;WNT9A;CDKN2C;PDE8A;CCNE1;TCF7L2;APC;CRH;ADCY3;PBX1;KMT2A;TCF7L1;ADCY2;CACNA1D;AXIN2;KMT2D;MAPK3;FZD6;AHR;USP8;DVL3;FZD7;CACNA1I;MEN1;ADCY5;ARMC5;ATF4;FZD8
Progesterone-mediated oocyte maturation,-0.9799252423891596,0.4230769230769231,1.0,CCNB2;CCNA2;SPDYA;RPS6KA6;PDE3B;MAD2L1;KRAS;CCNA1;GNAI1;PLK1;PGR;ADCY4;ARAF;CPEB2;ADCY7;MAPK11;HSP90AA1;MAP2K1;CDC25A;MAPK14;MAD2L2;GNAI3;CPEB4;RPS6KA3;CPEB1;PIK3R3;ANAPC4
Tight junction,0.9783654189727157,0.4807692307692308,1.0,CLDN14;IGSF5;CRB3;CLDN2;TJP3;PRKAG3;CLDN19;HCLS1;AMOTL1;PATJ;MYL2;RUNX1;PRKAB1;CLDN23;TIAM1;RAPGEF2;PARD3;CLDN7;MYH14;MYH10;AMOTL2;DLG2;ACTN4;TJP2;NF2;PRKCZ;EZR;ARHGEF18;ACTG1;TUBA8;CACNA1D;ARPC3;PPP2R2C;PRKCE;ERBB2
Glycosaminoglycan biosynthesis,0.9778082934671684,0.5098039215686274,1.0,HS6ST3;B3GNT2;CHST14;HS3ST1;HS3ST2;CHST12;ST3GAL1;NDST1;XYLT2;CHST11;HS6ST1;CHST3;EXTL3;ST3GAL2;CSGALNACT1;B4GALT3;GLCE;EXTL1;B4GALT2;EXT1;XYLT1;CHST2;CHST15;NDST2;B4GALT4;ST3GAL3
Amoebiasis,-0.9725449191166305,0.5192307692307693,1.0,IL12A;COL4A3;MUC2;HSPB1;IL1R2;TLR4;GNA14;LAMA4;COL3A1;NOS2;COL4A5;COL4A2;LAMB3;COL4A4;COL1A2;COL4A1;ACTN1;RAB5A;PRDX1
PPAR signaling pathway,0.9674353495575152,0.5263157894736842,1.0,PLIN4;PPARA;APOA2;APOA1;SORBS1;PPARD;EHHADH;HMGCS2;CPT1A;ACSL1;ACOX3;FABP3;CPT2;CYP27A1
Cytokine-cytokine receptor interaction,0.9598807240165212,0.58,1.0,IL23A;IL12RB2;NGF;CD70;LTA;IL12RB1;CCL17;IL27RA;IL20RB;IL31RA;CD27;IL17RE;GDF10;GDF9;EBI3;IFNLR1;IL15RA;NGFR;TGFBR2;CSF2RB;CNTFR;TNFRSF13B;LTB;TNFRSF18;AMH;NODAL;IL17RC;IL17RA;BMP7;IL16;ACVR2B;TNFRSF11A
Pyrimidine metabolism,0.9581475931083202,0.4772727272727273,1.0,AK9;DPYS;NT5C1A;UPB1;ENPP3;NME4
African trypanosomiasis,0.9560087282716572,0.5909090909090909,1.0,TLR9;APOA1;NPPA;PLCB2;PRKCG;PLCB4;PRKCB
Gap junction,0.9557831606792496,0.6444444444444445,1.0,GUCY1A2;ADCY1;ADCY9;PLCB2;TUBB4A;ITPR1;PRKCG;DRD2;PLCB4;ITPR2;PDGFRA;PRKCB;GRM1;GUCY1A1;ADCY3
Gastric cancer,0.9548444358773271,0.6818181818181818,1.0,SHC3;WNT16;FGF5;CTNNA3;FGF20;HGF;WNT11;WNT3;WNT9B;CDKN2B;TCF7;FZD9;TGFBR2;WNT9A;CCNE1;JUP;TCF7L2;MTOR;APC;FGF18;PIK3CD;TCF7L1;AKT3;FGF22;LRP5;CTNNA1;AXIN2;ERBB2;MAPK3;FRAT1;FGF1;FZD6;TGFB3;DVL3;FZD7
Pathways in cancer,0.9544912534981551,0.6739130434782609,1.0,IL23A;GNG8;WNT16;FGF5;BIRC7;CTNNA3;IL12RB2;VEGFD;LPAR5;ADCY1;ZBTB16;FGF20;CALML4;IL12RB1;ADCY9;HGF;NOTCH1;NKX3-1;LPAR3;WNT11;NTRK1;WNT3;RET;DLL4;WNT9B;MECOM;CDKN2B;LAMC3;PLCB2;RUNX1;TCF7;PRKCG;ARHGEF12;PPARD;RASGRP1;IGF2;CAMK2A;IL15RA;FZD9;LAMA2;TGFBR2;CSF2RB;DAPK2;BDKRB2;FLT4;PLCB4;WNT9A;CALM3;NCOA1;TPR;HHIP;ARHGEF11;DCC;MGST3;CCNE1;PDGFRA;JUP;TCF7L2;MTOR;EP300;TRAF5;PRKCB;GLI2;ABL1;VEGFB;NOTCH4;APC;GSTM1;FGF18;PIK3CD;TXNRD3;ADCY3;LAMC1;LAMA3;GLI3;FGFR3;SUFU;BCL2L1;TCF7L1;GLI1;BMP2;NCOA4;NFKB2;PLCG2;AKT3;FGF22;RALGDS;PTCH1;CSF1R;LRP5;SLC2A1;BCL2L11;CTNNA1;ADCY2
Insulin signaling pathway,0.9521767012918598,0.5833333333333334,1.0,SHC3;CALML4;PRKAG3;PPP1R3B;SORBS1;ACACB;EIF4EBP1;IRS1;PKLR;PRKAB1;PPP1R3E;ACACA;PYGM;PPARGC1A;CALM3;PHKA2;HK1;MTOR;PIK3CD;SREBF1;HK3;PTPRF;PRKCZ;AKT3;FASN;PYGL;FLOT2;GYS1;MAPK3;TSC2;EXOC7;MAPK10;RPTOR;PIK3CB;SHC1;CBL;MKNK1;SOCS2;INPPL1;PHKB;LIPE;AKT1;INSR
Estrogen signaling pathway,0.9401121081426531,0.5625,1.0,SHC3;OPRM1;ADCY1;PRKCD;KCNJ6;KRT20;KRT25;CALML4;ADCY9;GABBR2;KRT18;PLCB2;FKBP5;ITPR1;PLCB4;ITPR2;CALM3;NCOA1;KRT28;GRM1;PIK3CD;KCNJ9;ADCY3;NCOA2
Insulin resistance,0.9352988884553559,0.6739130434782609,1.0,PPARA;PRKCQ;PRKCD;PRKAG3;PPP1R3B;ACACB;IRS1;PPARGC1B;GFPT2;PRKAB1;PPP1R3E;PYGM;PPARGC1A;MLXIPL;CPT1A;MTOR;PRKCB;PIK3CD;SREBF1;PTPRF;PRKCZ;AKT3;SLC2A1;PYGL;GYS1;PRKCE;PTPN11;MAPK10;PIK3CB;CREB3L1;SLC27A5;TBC1D4;RPS6KA1;NR1H2
SNARE interactions in vesicular transport,-0.9351451025716163,0.5185185185185185,1.0,SNAP23;VAMP4;BET1;STX16;VAMP3;BET1L;STX2;STX7;SNAP29
Ascorbate and aldarate metabolism,-0.9343572079133959,0.5272727272727272,1.0,RGN;UGDH;KL
Renin-angiotensin system,0.9324216055754873,0.46774193548387094,1.0,ACE2;MAS1;PREP;CTSA;MME;PRCP;NLN
Hepatitis B,-0.9249011000636828,0.6607142857142857,1.0,BIRC5;CCNA2;CCNE2;CHUK;EGR3;TLR4;CREB1;FAS;CREB5;KRAS;CCNA1;STAT1;YWHAQ;NFKBIA;NRAS;HSPG2;TLR3;ARAF;CDKN1A;BCL2;IKBKB;ATF2;MAP2K3;CREB3L4;APAF1;MAPK11;SLC10A1;IRF3;RB1;MAP2K1;MAPK14;IFIH1;YWHAB;JAK2;TGFBR1;MYD88;MMP9;PIK3R3;NFKB1;FOS;DDX58;VDAC3;YWHAZ;CASP8;MAP2K2;CASP12;BAX;TYK2;CASP3;E2F2
Amphetamine addiction,0.9206117786426185,0.6041666666666666,1.0,SLC6A3;CALML4;TH;GRIN2B;GRIN3B;CAMK4;PRKCG;CAMK2A;DDC;GRIN1;GRIN3A;CACNA1C;CALM3;PRKCB;MAOB
Glycosphingolipid biosynthesis,0.919239438418266,0.6190476190476191,1.0,ST8SIA5;B3GALT4;B3GNT3;B3GNT2;B3GALT5;ST3GAL1;ST6GALNAC3;ST6GALNAC5;NAGA;ST8SIA1;ST3GAL2;ST3GAL4;GLB1;B4GALNT1;B4GALT3;FUT2
Central carbon metabolism in cancer,0.914422022077108,0.6086956521739131,1.0,NTRK1;RET;SLC16A3;PGAM2;HK1;PDGFRA;MTOR;PIK3CD;FGFR3;HK3;AKT3;SLC2A1;LDHB;SLC7A5;ERBB2;MAPK3;PIK3CB;TIGAR;FLT3;FGFR2;AKT1;PDHA1;PFKM;PGAM1;PKM;PFKP;PIK3R2;MYC;EGFR;PIK3R1
Breast cancer,0.9132108246264918,0.6486486486486487,1.0,SHC3;WNT16;FGF5;FGF20;NOTCH1;WNT11;WNT3;DLL4;WNT9B;TCF7;FZD9;FLT4;WNT9A;NCOA1;TCF7L2;MTOR;NOTCH4;APC;FGF18;PIK3CD;TCF7L1;NFKB2;AKT3;FGF22;LRP5;AXIN2;ERBB2;IGF1R;MAPK3;FRAT1;FGF1;FZD6;DVL3;FZD7;FZD8;PIK3CB;HEYL;NOTCH2
Glioma,0.910908162785846,0.6470588235294118,1.0,SHC3;CALML4;CAMK4;PRKCG;CAMK2A;CAMK1D;CALM3;PDGFRA;MTOR;PRKCB;PIK3CD;PLCG2;AKT3;IGF1R;PRKCA;MAPK3
