Term,NES,NOM p-val,FDR q-val,Lead_genes
Prion disease,-1.1070015443353263,0.23076923076923078,0.8450353441013808,CASP12;TUBB6;CYBB;NCF4;ATP5MC2;PRKCD;CACNA1S;KLC3;COX6A2;TUBB2B;RYR1;NDUFS5;CREB5;NDUFS6;BAD;NDUFB11;ATP5F1E;UQCRQ;LAMC1;COX7C;NDUFV3;COX4I2;GRIN3A;HSPA1A;COX6B2;COX5B;NDUFA11;PSMB4;PSMD1;NDUFA13;NCF2;UQCR11;PSMD8;NDUFA5;ATP5MC1;NDUFS7;COX6C;NDUFB6;NDUFB3;C1QA;COX8A;NDUFS8;NDUFA8;PSMD13;TUBB2A;TUBB3;COX6A1;NDUFA1;TUBA1A;NDUFA7;PSMC4;SEM1;NDUFA3;ATP5PD;PSMB6;NDUFB7;C1QC;NDUFA2;PSMB7;PSMB3;NDUFB5;SOD1;COX5A;NDUFC1;PSMD4;ADRM1;PSMB5;PSMA3;CASP3;CREB3L1;SDHC;NDUFC2;TUBA4A;PSMC3;PSMA5;TUBA1B;PSMD6
Herpes simplex virus 1 infection,1.1058062446404362,0.28,0.9499096097987041,OAS2;IKBKE;FAS;ZFP82;ZFP69;ITGA5;NXF2;NFKBIA;TRAF5;BAK1;ZFP57;TICAM1;NXF3;RNASEL;TRADD;EIF4EBP1;STING1
Terpenoid backbone biosynthesis,-1.1037390622593173,0.3181818181818182,0.8341617275412527,FDPS;HMGCS2;MVD;MVK;HMGCS1;PDSS2;IDI1
Cellular senescence,1.1025027742930047,0.24358974358974358,0.944498998767714,CDKN1A;NFATC4;TRPV4;E2F1;TGFB3;FOXM1;TRAF3IP2;GADD45B;CALML4;MAP2K6;HIPK2;EIF4EBP1;TRPM7;RRAS2;CHEK2;PPP3CC;ITPR2;MAPK12;ITPR3;FOXO3;E2F5;RAF1;RRAS;CDK6;ZFP36L2;ATR;IGFBP3;CACNA1D;RBL2;VDAC1
Human papillomavirus infection,1.101123301052076,0.21176470588235294,0.9367881088057398,ITGB4;CDKN1A;SPP1;IKBKE;FAS;ITGA8;FZD2;EGF;ITGA5;E2F1;ITGA10;LAMA3;NOTCH4;COL2A1;CREB3L2;BAK1;PATJ;TICAM1;NOTCH2;VEGFA;TERT;COL9A2;TRADD;FZD4;COL9A3;EIF4EBP1;TCF7L1;COL4A5;CREB3L3;ITGA1;VWF;ITGAV;COL6A6;COL4A2;LAMB3;PPP2R5A;FZD1;ITGB5;RPS6KB2;ITGB8
Ether lipid metabolism,1.0998399757498016,0.35384615384615387,0.9293108821759469,ENPP6;PLA2G4C;PLA2G3;TMEM86B;GAL3ST1;ENPP2
Viral protein interaction with cytokine and cytokine receptor,-1.0929770425123344,0.34285714285714286,0.853334798373805,CCL28;CXCR4;CX3CR1;TNFSF10;CCL17;CXCL12;IL2RG;IL10RB;CCL25;LTBR;CCR5
Arachidonic acid metabolism,-1.0920178000239744,0.375,0.8334035331892711,PTGIS;PLA2G5;CBR3;CYP2E1;PTGS1;PLA2G4B;HPGDS
Staphylococcus aureus infection,-1.0898964215437577,0.32432432432432434,0.8191377840866908,C3;KRT17;ITGB2;KRT26;KRT27;KRT10
Morphine addiction,1.0869201236531385,0.38571428571428573,0.9702008937255991,PDE11A;GABRR2;GABRB2;GABRA1;GNG11;PDE8A;ADCY1;ADCY6;PDE4A;PDE3A;ARRB1;ADCY9;GRK5;GNG12;PDE4B;PDE7A
Ras signaling pathway,1.083445938165502,0.27710843373493976,0.9685551029739353,IGF1;FGF16;EGF;RASGRP2;FGFR2;PLA2G4C;ANGPT4;PLA2G3;FGF7;GNG11;BDNF;NGF;CALML4;PLCG2;FGF1;ETS2;VEGFA;FGF2;GRIN2A;FGF20;RASGRP3;KIT;HTR7;RAP1A;PLCE1;FLT4;RAC2;RRAS2;NTRK1;PDGFC;IGF1R;KSR1;FGFR3;GNG12;FLT1
Choline metabolism in cancer,1.0742816100993406,0.2676056338028169,0.9937485875764426,EGF;PLA2G4C;WAS;SLC44A1;FOS;EIF4EBP1;SLC5A7;RAC2;SLC22A5;CHKA;PDGFC;PIP5K1B;RPS6KB2;WASF2;SLC22A4;PDGFA;RAF1;LYPLA1;GPCPD1;MAPK10;PLCG1;PLD1;MAPK9;CHPT1;PLD2;PRKCB;PDGFD;RPS6KB1;DGKA;PIK3R1;SLC44A2;MAPK8;DGKQ;KRAS;AKT3;NRAS;DGKZ
Cell adhesion molecules,1.0730154221563157,0.4594594594594595,0.9844027814452951,MAG;CLDN1;CLDN11;ITGA8;CD86;IGSF11;PTPRC;ICAM1;SDC4;JAM2;ESAM;CNTNAP1;VCAN;ITGAV;F11R;ITGB8;SELPLG;PVR;CNTN2;PECAM1;ICAM2;PTPRF
Proximal tubule bicarbonate reclamation,-1.0697236334754872,0.37777777777777777,0.881568827023057,PCK1;SLC25A10;FXYD2
Platelet activation,-1.069299473537117,0.2903225806451613,0.8618664052132902,APBB1IP;PIK3R5;FGB;TBXA2R;RASGRP1;ADCY4;GP5;COL3A1;P2RY12;ITGB3;PLCB3;F2RL3;PTGS1;ACTG1;PLA2G4B;COL1A1;FERMT3;FCER1G;GNAI2;PLCB2;ITGA2B;BTK;ACTB;VASP;ORAI1;GNA13;COL1A2
MicroRNAs in cancer,1.0686974567054353,0.3048780487804878,0.9876744709214574,CDKN1A;BRCA1;BMF;ITGA5;E2F1;EZH2;BCL2L11;DNMT3B;MMP9;NOTCH4;PLCG2;ERBB3;BAK1;ZEB2;NOTCH2;VEGFA;GLS2;RECK;DDIT4
Cushing syndrome,1.068386504729582,0.35,0.9752667319672864,CDKN1A;PDE11A;NR5A1;FZD2;E2F1;RASD1;CRHR1;PDE8A;NR4A1;CREB3L2;ADCY1;ADCY6;FZD4;TCF7L1;CREB3L3;RAP1A;ADCY9;STAR;FZD1;ITPR2;ARNT
Metabolism of xenobiotics by cytochrome P450,-1.0649644936391107,0.42857142857142855,0.8578617734314911,GSTO2;GSTM2;CBR3;CYP2E1
Neutrophil extracellular trap formation,-1.064355938445199,0.3333333333333333,0.8396986661878486,C3;FGB;AQP9;H2BC6;ITGB3;CYBB;ITGB2;NCF4;TLR2;PLCB3;PRKCG;AGER;ACTG1;H2BC21;H2AX;HDAC5;MACROH2A2;GSDMD;PLCB2;ITGA2B;ACTB;H2AZ1;H2AZ2;H4C9;NCF2
Basal cell carcinoma,1.0592590126126016,0.3888888888888889,0.996016171642232,CDKN1A;HHIP;FZD2;GADD45B;GLI3;BAK1;FZD4;GLI2;TCF7L1;POLK;BMP2;FZD1;WNT5A;SUFU
Thermogenesis,-1.0578202799579663,0.3333333333333333,0.8490772861171719,NPR1;COX16;ADCY4;ATP5MC2;COX6A2;ACTG1;NDUFS5;ATP5ME;AKT1S1;CREB5;NDUFS6;ATP5MG;RPS6KA6;NDUFAF8;NDUFB11;ATP5F1E;UQCRQ;COX7C;NDUFV3;PRDM16;COX4I2;SLC25A20;ACSL5;COX6B2;COX5B;NDUFA11;COX11;ACTB;NDUFA13;ACSL1;RPS6;SOS2;UQCR11;NDUFA5;ATP5MC1;NDUFS7;COX6C;NDUFB6;NDUFB3;COX8A;NDUFS8;NDUFA8;COX6A1;NDUFA1;SMARCC1;PRKAG2;NDUFA7;KDM1A;NDUFAF6;NDUFA3;SMARCC2;COA7;ATP5PD;NDUFB7;NDUFAF3;NDUFA2;RPS6KA1;PRKAG1;COA6;DPF1;ACTL6A;GRB2;NDUFB5;COX5A;NDUFC1;HRAS;SMARCD1;CREB3L1;SDHC;NDUFC2;CPT1A
ECM-receptor interaction,1.0543033718233374,0.4142857142857143,1.0,ITGB4;SPP1;ITGA8;ITGA5;ITGA10;LAMA3;COL2A1;GP1BB;SV2B;SDC4;COL9A2;COL9A3;COL4A5;ITGA1;VWF;ITGAV;COL6A6;COL4A2;LAMB3;ITGB5;ITGB8;SV2C
Glycosphingolipid biosynthesis,1.0538015550335535,0.4375,0.9934752041960914,B4GALT1;ST8SIA5;ST3GAL1;ST3GAL6;FUT4;GCNT2;FUT9;B3GALT5
Fluid shear stress and atherosclerosis,-1.0518355592537023,0.4166666666666667,0.8503870006618235,KDR;IL1R2;SDC1;THBD;GSTO2;GSTM2;EDN1;ITGB3;MMP2;MEF2C;ACTG1;PDGFB;ACVR2B;HMOX1
Tryptophan metabolism,-1.0514907964275848,0.3684210526315789,0.8328605248174527,AADAT;INMT;ALDH1B1;HADH;TPH2
Gastric cancer,1.0504373133603615,0.37662337662337664,0.9936820403062256,CDKN1A;FGF16;FZD2;EGF;FGFR2;E2F1;TGFB3;FGF7;GADD45B;BAK1;FGF1;FGF2;TERT;FZD4;FGF20;TCF7L1;POLK
Primary immunodeficiency,-1.0490457318454358,0.41304347826086957,0.824663956341794,IL2RG;LCK;UNG;BLNK;TAP2;TNFRSF13B;TAP1;BTK;ORAI1
Thyroid cancer,1.0476545907945947,0.3484848484848485,0.9922911346201548,CDKN1A;GADD45B;BAK1;TCF7L1;POLK;NTRK1
Leishmaniasis,-1.0419256062985354,0.3870967741935484,0.8340459481280127,C3;CYBB;ITGB2;NCF4;TLR2;PTPN6;MARCKSL1;IRAK4;STAT1;IFNGR2;NCF2;JAK2;JUN
Complement and coagulation cascades,1.0387244139821286,0.4507042253521127,1.0,C5AR1;PROCR;SERPIND1;F3;FGA;MASP1;F8;C4B;TFPI;VWF;C2;CR1L
Hematopoietic cell lineage,1.0386051608437474,0.46153846153846156,1.0,IL1R1;ITGA5;THPO;MME;CD38;GP1BB;KIT;ITGA1;ANPEP;CR1L
Rheumatoid arthritis,-1.0364899927367786,0.40540540540540543,0.8401391476737418,CTSK;LTB;IL15;TNFSF13B;ITGB2;CXCL12;ATP6V0C;TLR2
cGMP-PKG signaling pathway,-1.0280623448993143,0.34782608695652173,0.8563527817455957,ADORA3;PIK3R5;NPR1;KCNMB2;ADCY4;PLN;ADRB2;ADRB1;PDE5A;PLCB3;CACNA1S;KCNMB1;FXYD2;MEF2C;PDE2A;OPRD1;BDKRB2;CREB5;BAD;TRPC6;MYH7;IRS4;SLC8A2
NF-kappa B signaling pathway,1.0270641949760455,0.41333333333333333,1.0,IL1R1;TIRAP;TLR4;GADD45B;NFKBIA;TRAF5;TNFRSF11A;TNFAIP3;PLCG2;ICAM1;CARD14;TICAM1;CARD10;TRADD;MALT1;CARD11
Pathways in cancer,1.0244798243648783,0.4065934065934066,1.0,CDKN1A;ZBTB16;IGF1;PMAIP1;FGF16;FAS;HHIP;FZD2;SKP2;EGF;RASGRP2;FGFR2;E2F1;TGFB3;BCL2L11;SLC2A1;FGF7;GNG11;PTGER3;GADD45B;MMP9;MITF;LAMA3;DLL4;CALML4;NFKBIA;TRAF5;NOTCH4;ADCY1;GLI3;DLL3;ADCY6;PLCG2;FOS;BAK1;FGF1;NOTCH2;VEGFA;FGF2;TERT;FZD4;FGF20;GLI2;TCF7L1;RASGRP3;KIT;COL4A5;POLK;FLT4;EDNRA;RAC2;EGLN3;NTRK1;BMP2;ITGAV;JAK3;NQO1;ADCY9;COL4A2;IGF1R;LAMB3;TXNRD2;NCOA1;FGFR3;FZD1;RPS6KB2;ROCK1;ALK;ARNT;GNG12
Various types of N-glycan biosynthesis,-1.022105918403304,0.5483870967741935,0.8573536435780773,B4GALNT3;MAN1C1;MAN2A1;DAD1;ALG14;B4GALT2;MGAT1;ALG3
Vascular smooth muscle contraction,-1.0179836618970455,0.5555555555555556,0.8546928908911109,AVP;CALCA;PLA2G5;NPR1;KCNMB2;RAMP3;EDN1;ADCY4;PLCB3;PRKCD;PRKCG;CACNA1S;KCNMB1;PLA2G4B
Amyotrophic lateral sclerosis,-1.0176110347987288,0.4,0.8399314016343818,DNAH17;CASP12;TUBB6;DNAH11;ATP5MC2;DNAI2;KLC3;COX6A2;TUBB2B;DNALI1;ACTG1;NDUFS5;DNAH5;NDUFS6;DNAH10;BAD;NUP54;NDUFB11;ATP5F1E;UQCRQ;COX7C;NDUFV3;SIGMAR1;COX4I2;WIPI1;TRAF2;ANG;COX6B2;COX5B;NXT1;NDUFA11;PSMB4;ACTB;PSMD1;ALYREF;NDUFA13;UQCR11;PSMD8;HAP1;NDUFA5;ATP5MC1;NDUFS7;FUS;COX6C;NDUFB6;NDUFB3;COX8A;NDUFS8;NDUFA8;PFN1;PSMD13;TUBB2A;GABARAPL2;TUBB3;COX6A1;NDUFA1;DCTN1;NUP62;ANXA11;TUBA1A;NDUFA7;NUP50;PSMC4;TNFRSF1B;SEM1;NDUFA3;DERL1;ATP5PD;WDR41;DNAL4;PSMB6;NDUFB7;ACTR1A;SMCR8;DNAH1;NDUFA2;PSMB7;PSMB3;NDUFB5;SOD1;COX5A;ATG101;NDUFC1;PSMD4;ADRM1;PSMB5;PSMA3;CASP3;ALS2;NUP107;SDHC;HNRNPA1;NUP214;NDUFC2;TUBA4A;PSMC3;PSMA5;TUBA1B;PSMD6
Non-small cell lung cancer,1.0139179530909253,0.41935483870967744,1.0,CDKN1A;EGF;E2F1;GADD45B;PLCG2;BAK1
Serotonergic synapse,1.00829334555152,0.4657534246575342,1.0,GABRB2;PLA2G4C;HTR3A;HTR6;KCNN2;HTR2C;GNG11;SLC18A1;HTR7;HTR1B;RAPGEF3;ITPR2;GNG12;HTR3B;ITPR3;PLCB4;HTR2A;RAF1
Epithelial cell signaling in Helicobacter pylori infection,1.0056938522531376,0.4126984126984127,1.0,NOD1;NFKBIA;PLCG2;JAM2;PTPRZ1;F11R;MAPK12;LYN;TCIRG1;MAPK10;PLCG1;PAK1;MAPK9;ATP6V1G2;PTPN11;ATP6V0A2;TJP1;MAPK8;CHUK;ATP6V1A;ADAM17;IKBKG;RELA
Rap1 signaling pathway,1.0034271114250857,0.5,1.0,IGF1;FGF16;ADORA2A;EGF;RASGRP2;FGFR2;ANGPT4;FGF7;CNR1;NGF;CALML4;MAP2K6;ADCY1;ADCY6;PRKD2;FGF1;P2RY1;VEGFA;FGF2;GRIN2A;FGF20;RASGRP3;KIT;DOCK4;RAP1A;PLCE1;FLT4;RAC2;RAPGEF4;DRD2;ADCY9;VAV2;PDGFC;IGF1R;RAPGEF3
TNF signaling pathway,0.999174816503888,0.44871794871794873,1.0,FAS;MMP9;LIF;NFKBIA;TRAF5;MAP2K6;CREB3L2;TNFAIP3;FOS;ICAM1;CEBPB;TRADD;JUNB;CREB3L3
Human immunodeficiency virus 1 infection,0.9985687106896238,0.42105263157894735,1.0,NFATC4;FAS;WEE1;GNG11;TLR4;CALML4;NFKBIA;TRAF5;MAP2K6;PLCG2;FOS;BAK1;PTK2B;TRADD;STING1;SAMHD1;RAC2;RPS6KB2;PPP3CC;ITPR2;LIMK1;GNG12;MAPK12;PXN;ITPR3;IRF3
Olfactory transduction,0.998434035073288,0.5,1.0,CNGA2;CALML4;OR10AD1;CNGA4;ARRB1;ANO2
Renin secretion,-0.9980906249659898,0.36666666666666664,0.9032185812209986,NPR1;EDN1;KCNJ2;ADRB2;ADRB1;PLCB3;CACNA1S
Yersinia infection,0.996393409076073,0.42105263157894735,1.0,ITGA5;WAS;TLR4;NFKBIA;MAP2K6;FOS;BAIAP2;TICAM1;PTK2B;RHOG;RAC2;DOCK1;VAV2;PIP5K1B;ROCK1;LIMK1;WASF2;MAPK12;WIPF3;PXN;IRF3
Collecting duct acid secretion,-0.9956322638496702,0.5128205128205128,0.8947181835709532,ATP6V0C;SLC12A7;ATP6V1C2
Salivary secretion,0.9947050541708383,0.47540983606557374,1.0,CALML4;CD38;SLC4A2;ADCY1;ADCY6;AQP5;SLC12A2;RYR3;ADRA1B;SLC9A1;ADCY9;ATP2B2;ITPR2;ITPR3;GUCY1A2;ATP2B3;PLCB4
Gap junction,-0.9943627980648262,0.4838709677419355,0.8829697184273605,DRD1;TUBB6;CDK1;ADCY4;ADRB1;PLCB3;PRKCG;TUBB2B;PDGFB
Leukocyte transendothelial migration,0.9925368687399336,0.5,1.0,MYLPF;CLDN1;CLDN11;ITK;MMP9;PLCG2;ICAM1;PTK2B;JAM2;ESAM;RAP1A;RAC2;RAPGEF4;VAV2;RAPGEF3;F11R;ROCK1;MAPK12;PXN
Axon guidance,0.9919234137473915,0.47619047619047616,1.0,EPHA8;NFATC4;EPHA7;PLXNB3;SEMA7A;EPHA6;FES;EFNB2;EPHB1;SEMA5B;SLIT3;UNC5B;PLCG2;SEMA3G;TRPC4;EPHA4;ROBO1;RAC2;SRGAP2;SEMA3C;PLXNA2;ROCK1;PPP3CC;LIMK1;SSH3;SEMA5A;RASA1;WNT5A;NCK2;NCK1;BMPR1B
JAK-STAT signaling pathway,-0.9880909815270824,0.45161290322580644,0.8864640249323251,SOCS3;CISH;IFNLR1;SOCS1;IL15;IL21R;SOCS2;IL2RG;CTF1;IRF9;PTPN6;PDGFB;IL10RB;EGFR;CCND2;STAT5A;PDGFRA;IFNAR2;STAT3;STAT1;CNTFR;IFNGR2;SOS2;JAK2;CCND3;SOCS4;STAT2
Diabetic cardiomyopathy,-0.9873584464508982,0.4444444444444444,0.8730594754108654,COL3A1;PLN;SLC2A4;CYBB;NCF4;ATP5MC2;PLCB3;PRKCD;PRKCG;MMP2;COX6A2;AGER;NDUFS5;SMAD2;NDUFS6;COL1A1;NDUFB11;ATP5F1E;UQCRQ;COX7C;NDUFV3;COX4I2;CD36;TGFBR2;GYS1;COX6B2;COX5B;PLCB2;NDUFA11;NDUFA13;COL1A2;NCF2;UQCR11;NDUFA5;ATP5MC1;NDUFS7;COX6C;NDUFB6;NDUFB3;COX8A;NDUFS8;CAMK2A;NDUFA8;PPP1CA;COX6A1;NDUFA1
Bile secretion,0.9856971870482879,0.5,1.0,SLC2A1;KCNN2;SLC4A2;ADCY1;AQP8;ADCY6;ABCG2;SLC9A1;ADCY9;ABCC4;ABCC3;NCEH1;AQP4
Pathways of neurodegeneration,-0.9844858795672302,0.6,0.869457183228371,DNAH17;CASP12;TUBB6;FZD10;UBE2L6;FZD7;WNT4;DNAH11;FZD9;CASP7;CYBB;UBA52;ATP5MC2;PLCB3;WNT2B;DNAI2;CHRNA7;PRKCG;SNCAIP;CACNA1S;KLC3;CHRM1;COX6A2;AGER;TUBB2B;RYR1;DNALI1;SLC6A3;NDUFS5;DNAH5;CDK5R1;NDUFS6;DNAH10;BAD;CHRM5;NDUFB11;ATP5F1E;UQCRQ;COX7C;NDUFV3;SIGMAR1;UBE2G2;COX4I2;WIPI1;TRAF2;STX1A;FZD5;COX6B2;COX5B;PLCB2;FZD8;NDUFA11;SEPTIN5;PSEN2;AXIN1;PSMB4;WNT7A;UBE2J2;PSMD1;NDUFA13;WNT7B;MAP3K10;UQCR11;PSMD8;HAP1;NDUFA5;ATP5MC1;NDUFS7;FUS;COX6C;NDUFB6;NDUFB3;COX8A;NDUFS8;CAMK2A;NDUFA8;PSMD13;TUBB2A;GABARAPL2;APC2;TUBB3;COX6A1;NDUFA1;DCTN1;TUBA1A;NDUFA7;PSMC4;TNFRSF1B;SEM1;FZD3;MFN2;UBB;NDUFA3;DERL1;ATP5PD;WDR41;UBA1;DNAL4;PSMB6;NDUFB7;ACTR1A;TRPC3;SMCR8;DNAH1;FRAT1;NDUFA2;PSMB7
Cocaine addiction,0.9834479013297102,0.515625,1.0,PPP1R1B;FOSB;BDNF;GRM3;SLC18A1;CREB3L2;GRIN2A;CREB3L3;DRD2
Circadian entrainment,0.9827129106059654,0.4722222222222222,1.0,RASD1;GNG11;CALML4;GRIA3;ADCY1;ADCY6;RYR2;FOS;PER1;GRIN2A;RYR3;ADCY9;GNG12;GRIN2C;ITPR3;GUCY1A2;PLCB4
Circadian rhythm,-0.9757563080663513,0.5,0.88529680330695,BHLHE40;NR1D1;RORC;BHLHE41;CRY1;RORB;CRY2;NPAS2;PRKAG2;RBX1;PRKAG1
Pantothenate and CoA biosynthesis,0.9741002373355798,0.5178571428571429,1.0,GADL1;PPCDC;BCAT2
Insulin signaling pathway,-0.9738383518821335,0.5172413793103449,0.877005506938146,SOCS3;SOCS1;PCK1;SLC2A4;SOCS2;HK2;PRKAR2B;ACACB;BAD;PPP1R3F;IRS4;HK3;SH2B2;FLOT1;GYS1;FASN;RAPGEF1;RPS6;SOS2;SOCS4;PPP1CA;SREBF1;PPP1R3E;PRKAG2;GCK;CRKL;G6PC3;SHC3;MAP2K2;AKT1;PRKAG1
Phosphatidylinositol signaling system,0.9736993875246557,0.5769230769230769,1.0,CDS1;CALML4;PIP4K2A;SYNJ2;PLCD4;PLCG2;PLCD3;PLCE1;MTMR14;PIP5K1B;ITPR2;MTMR2;ITPR3;PIK3C2A;PLCB4;PPIP5K2;IPPK;ITPK1;MTMR1;PLCG1;SACM1L;PIK3C2B;PRKCB;INPP5F;DGKA;PIK3R1;OCRL;DGKQ;INPP4A;INPP5B;DGKZ;BPNT2;ITPKC;PIK3CB
Mannose type O-glycan biosynthesis,0.9658869997792519,0.5789473684210527,1.0,B4GALT1;FUT4;FUT9;LARGE2
Coronavirus disease,0.9655372424836067,0.5063291139240507,1.0,OAS2;TLR7;ACE2;C5AR1;IKBKE;FGA;MASP1;TLR4;NFKBIA;PLCG2;FOS
Cytosolic DNA-sensing pathway,0.9644357622277635,0.5396825396825397,1.0,IKBKE;IL33;NFKBIA;STING1
TGF-beta signaling pathway,-0.9614892198466178,0.48,0.9089788667911951,FMOD;BMP6;TGIF1;THBS1;DCN;SMAD6;BMP7;NOG;SMAD2;ACVR2B;NODAL;INHBB;CHRD;PPP2R1B
Linoleic acid metabolism,-0.9592401283786344,0.4666666666666667,0.9000145903620751,PLA2G5;CYP2E1;PLA2G4B
Long-term depression,0.9550091698076966,0.5147058823529411,1.0,IGF1;PLA2G4C;CRHR1;GRIA3;IGF1R;ITPR2;ITPR3;GUCY1A2;PLCB4;LYN;RAF1
Apelin signaling pathway,0.9530498438581362,0.5769230769230769,1.0,SPP1;CCN2;ACTA2;PIK3R6;EGR1;GNG11;CALML4;APLN;ADCY1;ADCY6;RYR2;RYR3;RRAS2;SLC9A1;PRKAB2;ADCY9;RPS6KB2;ITPR2;GNG12;ITPR3;LIPE;PLCB4
Vibrio cholerae infection,0.9525744570108138,0.4838709677419355,1.0,KDELR3;PLCG2;SLC12A2;ADCY9;TCIRG1;TJP2;PLCG1;ATP6V1G2;ATP6V0A2;PDIA4;TJP1
Mitophagy,0.9498671210811489,0.5970149253731343,1.0,E2F1;MITF;TFEB;PRKN;ATG9B;RRAS2;CITED2;TBC1D15;FOXO3;BNIP3;RRAS;MAPK10;ATG9A;MAPK9;ULK1;BCL2L13;CSNK2A2;MAPK8;KRAS;FUNDC1;USP15;NRAS
Renal cell carcinoma,0.9498431308520825,0.5,1.0,CDKN1A;TGFB3;SLC2A1;VEGFA;RAP1A;EGLN3
Endometrial cancer,0.9471407790751407,0.6176470588235294,1.0,CDKN1A;EGF;GADD45B;BAK1;TCF7L1;POLK
Alzheimer disease,-0.942940367296565,0.6363636363636364,0.947196515094052,CASP12;TUBB6;FZD10;FZD7;WNT4;FZD9;CASP7;CYBB;ATP5MC2;EIF2AK2;PLCB3;WNT2B;CHRNA7;CACNA1S;KLC3;CHRM1;COX6A2;AGER;TUBB2B;NDUFS5;CDK5R1;NDUFS6;BAD;CHRM5;PSENEN;IRS4;NDUFB11;ATP5F1E;UQCRQ;COX7C;NDUFV3;COX4I2;WIPI1;TRAF2;FZD5;COX6B2;COX5B;PLCB2;FZD8;NDUFA11;PSEN2;AXIN1;PSMB4;WNT7A;PSMD1;NDUFA13;WNT7B;UQCR11;PSMD8;NDUFA5;ATP5MC1;NDUFS7;COX6C;NDUFB6;NDUFB3;COX8A;NDUFS8;NDUFA8;PSMD13;TUBB2A;APC2;TUBB3;COX6A1;NDUFA1
Biosynthesis of unsaturated fatty acids,0.942605916215816,0.6071428571428571,1.0,ELOVL7;ELOVL6;HACD2;HACD3;ELOVL2;ELOVL5;SCP2
Amphetamine addiction,0.9406173800193206,0.5492957746478874,1.0,PPP1R1B;FOSB;CALML4;GRIA3;SLC18A1;CREB3L2;FOS;GRIN2A;CREB3L3
RIG-I-like receptor signaling pathway,0.9399016510376987,0.5915492957746479,1.0,IKBKE;NFKBIA;TRADD;STING1;TBKBP1;MAPK12;IRF3;CASP8;AZI2;MAPK10;MAPK9;NFKBIB
Insulin secretion,-0.9386397967772165,0.5833333333333334,0.9465329991645782,CCK;KCNMB2;ADCY4;CCKAR;PLCB3;PRKCG;CACNA1S;KCNMB1;FXYD2;CREB5
alpha-Linolenic acid metabolism,0.9342972742744693,0.5576923076923077,1.0,PLA2G4C;PLA2G3
Lipid and atherosclerosis,-0.9320650512190076,0.7142857142857143,0.9545551313042524,APOA4;LBP;APOB;APOA1;TNFSF10;CASP7;CYBB;NCF4;VAV1;CD14;TLR2;PLCB3;AGER;LDLR
Folate biosynthesis,-0.929937553760414,0.6285714285714286,0.944918986079298,GCH1;ALPL;TPH2;MOCS1;DHFR;TH
Synaptic vesicle cycle,0.9296614758750676,0.5714285714285714,1.0,CPLX1;SLC18A1;SNAP25;UNC13B;SLC6A9;CPLX2;SLC17A8;DNM3;RIMS1;NSF;SLC17A6;TCIRG1;SLC18A3;SLC6A1;SLC1A2;ATP6V1G2;SYT1;UNC13C;ATP6V0A2;CACNA1B
Alcoholism,0.9276555329068645,0.5694444444444444,1.0,PPP1R1B;FOSB;ADORA2A;GNG11;BDNF;CALML4;HDAC8;SLC18A1;CREB3L2;SLC29A3;GRIN2A;CREB3L3;CAMKK1;HDAC10;DRD2;CAMKK2;GNG12;GRIN2C
Nucleotide excision repair,-0.9256977951072503,0.6052631578947368,0.9450060432919458,POLE;RFC5;RFC4
Hippo signaling pathway,0.9243258648257677,0.6621621621621622,1.0,AMH;FZD2;RASSF4;CCN2;TGFB3;BMP8B;BMP5;LATS2;AJUBA;FRMD6;PATJ;NKD2;FGF1;TEAD3;SMAD1;FZD4;GLI2;TCF7L1;FAT4;AMOT;ID2;DLG5;BMP2
Pancreatic secretion,0.9213641809720136,0.5588235294117647,1.0,PLA2G3;PNLIPRP2;CD38;TPCN2;SLC4A2;ADCY1;ADCY6;RYR2;ATP2A3;SLC12A2;RAP1A;SLC9A1;ADCY9;ATP2B2;ITPR2;ATP2A2;ITPR3;ATP2B3;PLCB4
Fatty acid elongation,0.9207979136878044,0.5967741935483871,1.0,ELOVL7;ELOVL6;HACD2;HACD3;ELOVL2;THEM4;ELOVL5;PPT2
Purine metabolism,0.9202692819017508,0.5833333333333334,1.0,PDE11A;NT5E;PDE8A;XDH;ADCY1;ADCY6;PDE4A;AMPD3;PDE3A;NME2;GMPR2;ADCY9;PRPS2;PDE4B;PDE7A;AK3;GUCY1A2;NT5C3B;RRM1;PDE4D;ADA
Glycerophospholipid metabolism,0.9176093226346026,0.6075949367088608,1.0,MBOAT1;PLA2G4C;PLA2G3;CDS1;GPD1;LPIN1;CHKA;LCAT;LPGAT1;GPAM;ETNPPL;LYPLA1;GPCPD1;CEPT1;PLD1;PNPLA6;AGPAT5;CHPT1
Melanogenesis,-0.9162015157684015,0.6129032258064516,0.9640092035154411,FZD10;FZD7;WNT4;EDN1;FZD9;ADCY4;PLCB3;WNT2B;PRKCG
Notch signaling pathway,0.9154662037042854,0.625,1.0,TLE1;DLL4;NOTCH4;TLE3;DLL3;NOTCH2;KAT2B;TLE2;LFNG
Osteoclast differentiation,0.9141931611376066,0.6111111111111112,1.0,FOSL2;IL1R1;FOSB;ACP5;NOX1;MITF;NFKBIA;MAP2K6;TNFRSF11A;PLCG2;FOS;FCGR2B
Arrhythmogenic right ventricular cardiomyopathy,0.9129868154447116,0.5833333333333334,1.0,ITGB4;ITGA8;ITGA5;ITGA10;RYR2;ATP2A3;PKP2;TCF7L1;ITGA1;ITGAV;ITGB5;ITGB8;ATP2A2;GJA1;CACNB4;DMD;LAMA2
