Term,NES,NOM p-val,FDR q-val,Lead_genes
Phospholipase D signaling pathway,1.291321901457204,0.0784313725490196,1.0,PLA2G4C;PTGFR;PIK3CG;EGFR;AVP;PLD1;ARF6;AVPR1A;PDGFC;RRAS2;SHC2;F2R;DGKZ;PLA2G4F;PLD2;SPHK1;SHC4;DGKE;DGKD;AGPAT3;PLPP2;KIT;RRAS;HRAS;ADCY3;PLA2G4A;PLCG2;ADCY6;GRM4;KRAS;GRM2;PIK3R2
Bladder cancer,1.2836287728944562,0.1320754716981132,1.0,EGFR;DAPK3;E2F1;E2F2;MMP9;HBEGF;HRAS;RB1;E2F3;KRAS;DAPK2;RPS6KA5;CDK4
FoxO signaling pathway,1.2821322073308945,0.1111111111111111,1.0,CDKN2B;FOXO6;PLK1;EGFR;IRS4;KLF2;MAPK14;FOXO1;FOXO4;PLK3;SMAD3;TGFBR1;HRAS;IRS2;TGFBR2;CCNB1;MAPK13;CDK2;IGF1R;KRAS;AGAP2;STK11;PIK3R2;SKP2;PRKAB1;HOMER3;IGF1;FBXO32
Dilated cardiomyopathy,-1.2785831934538454,0.1276595744680851,0.7859866439149761,PLN;TNNI3;MYL2;ITGA10;ITGA5;MYH6;ATP2A3;SLC8A2;CACNA2D4;MYBPC3;SGCG;ADCY8
Amyotrophic lateral sclerosis,-1.2768703564747113,0.03076923076923077,0.7670540841934873,DNAH12;TNFRSF1B;ITPR3;DNAH5;DNAH11;ANG;NUP210L;DNAH17;ERN1;NUP155;TNFRSF1A
cAMP signaling pathway,-1.2716328343862995,0.12244897959183673,0.7669314447323516,PLN;VAV1;CHRM1;TNNI3;CNGA3;ADCY10;ADRB2;ATP2A3;EDN1;CNGB1;SSTR5;DRD1;HTR4;OXTR;CREB3L2;ADORA2A;PTGER2;ATP2B3;ADCY8
Small cell lung cancer,1.2591321650449971,0.11904761904761904,1.0,LAMA3;LAMC3;CDKN2B;COL4A5;LAMA4;LAMB2;LAMC1;E2F1;E2F2;LAMA1;APAF1;NFKB1;TRAF1;COL4A1;ITGB1;RB1;IKBKG;TRAF6;CDK2;E2F3;ZBTB17;LAMA5;PIK3R2;SKP2;DDB2;TRAF4;ITGA2B
Biosynthesis of unsaturated fatty acids,-1.257665240251837,0.22033898305084745,0.7999957867239671,ELOVL3;HACD4;ELOVL7
Rheumatoid arthritis,-1.2468515734026493,0.13043478260869565,0.82623582201635,ATP6V1C2;TEK
Choline metabolism in cancer,1.2303799857577684,0.15517241379310345,1.0,PLA2G4C;RAC2;EGFR;SLC22A3;PLD1;SLC44A1;PDGFC;RAC1;DGKZ;PLA2G4F;PLD2;DGKE;FOS;DGKD;PRKCB;PLPP2;HRAS
cGMP-PKG signaling pathway,-1.2293371211855244,0.1320754716981132,0.8648802376287682,PLN;ITPR3;KCNJ8;ADRB2;MYH6;ATP2A3;CNGB1;SLC8A2;CREB3L2;ATP2B3;MYLK;ADCY8
NOD-like receptor signaling pathway,-1.2170282142774638,0.21153846153846154,0.8930828540731846,STING1;RIPK1;ITPR3;TRAF5;RNASEL;TICAM1;RIPK2;IKBKE;BIRC3;STAT2;GBP3;OAS3;IRAK4;NLRC4
mTOR signaling pathway,-1.2112899210005683,0.11290322580645161,0.895847816469696,FZD4;ATP6V1C2;WNT2B;FZD10;TNFRSF1A
Homologous recombination,-1.207536496850301,0.27450980392156865,0.8876984536168203,PALB2;RAD51B
Fanconi anemia pathway,-1.2059963691295483,0.22950819672131148,0.8694743289952795,PALB2;POLI;FANCA;BRIP1;BRCA2;POLN;RMI2;BRCA1;POLK;EME1;TELO2;REV1;CENPS;BLM;REV3L;FAAP100
Ribosome,-1.2034523245634638,0.17307692307692307,0.8590738165960943,RPL3L;RPL36A;RPS27;RPS26;MRPL19;MRPL32;RPL28;RPL36;RPS21;RPS15A;RPS28;RPL22L1;MRPL24;RPL37A;RPL17;RPS12;RPS29;RPL27A;MRPL23;RPL37;RPS2;RPL35A;MRPS21;RPS17;RPL18A;RPS25;RPS19;MRPL4;RPL35;FAU;RPL10A;RPL21;RPL6;MRPL15;MRPL34;RPL41;RPS23;RPL3;MRPS11;RPLP2;RPL23A;RPS20;RPL13;RPL19;RPS27L;MRPL9;RPS18;RPS27A;MRPL21;RPL12;RPL38;RPL10;MRPS5;MRPL12;RPS15;RPL39;RPL9;RPL34;RPL13A;MRPL14;RPS5;RPSA;RPL26;RPS13;RPS8;MRPS2;RPL18;RPS7;MRPL2;RPLP1;MRPL13;RPL5;RPS9;RPL36AL;RPL30;MRPL10;RPS6;RPL27;RPL14;RPS10;MRPL20;RPL8;MRPL27;MRPS18C;RPS14;RPS16;RPL31
Neuroactive ligand-receptor interaction,1.2015539270915003,0.05263157894736842,1.0,GPR50;CHRNB3;S1PR2;GLP1R;NMUR2;CHRNA2;VIPR1;SCTR;CHRNA5;OXT;PTGFR;LTB4R2;P2RY13;TSHR;CRHR2;CHRNA6;HCRT;AVP;RXFP3;GRIK1;ADRA2C;P2RX2;ADRA1A;TRHR;BDKRB2;AVPR1A;CHRM3;CNR2
Toll-like receptor signaling pathway,-1.198786296946398,0.2,0.8559244569883605,RIPK1;IL12A;MAP3K8;CD40;TICAM1;IKBKE
Hypertrophic cardiomyopathy,-1.1957202616584786,0.18867924528301888,0.8476584718447829,TNNI3;MYL2;ITGA10;ITGA5;MYH6;ATP2A3;EDN1;SLC8A2;CACNA2D4;MYBPC3;SGCG
ECM-receptor interaction,1.1907921996840365,0.15789473684210525,1.0,ITGA11;LAMA3;CD36;LAMC3;COL4A5;LAMA4;ITGA9;DMP1;ITGB3;TNC;LAMB2;FREM1;COL9A1;ITGB4;LAMC1;ITGA4
Calcium signaling pathway,-1.186407540940004,0.16071428571428573,0.8611250328855993,PLN;PLCZ1;KDR;ITPR3;CHRM1;ADRB2;MST1R;ATP2A3;RYR1;TPCN2;CXCR4;SLC8A2;DRD1;HTR4;OXTR;FGF7;ADORA2A;PDGFRA;ATP2B3;FGF3;PDE1C;MYLK;GRPR;ADCY8
Serotonergic synapse,1.1823999082971484,0.17777777777777778,1.0,HTR3A;KCNJ5;PLA2G4C;ALOX5;SLC18A1;TRPC1;KCND2;PRKACA;GNB3;CACNA1C;PLA2G4F;PRKCB;ALOX12;HTR1F;CYP4X1;HTR6;HRAS
Adipocytokine signaling pathway,-1.177021042047893,0.3,0.8795094023084922,AGRP;TNFRSF1B
Cortisol synthesis and secretion,-1.1753680930858392,0.24528301886792453,0.8656175609345047,ITPR3;CREB3L2;ADCY8;SP1;NR4A1;ADCY2;KCNK2;CACNA1G;CREB3L1;ITPR1;ADCY5;CYP11A1
Proteoglycans in cancer,-1.174464148329478,0.16923076923076924,0.8506466920745531,FZD4;VAV1;KDR;ITPR3;ITGA5;HPSE;WNT2B;FZD10;SDC1
Complement and coagulation cascades,-1.1630423156727998,0.2553191489361702,0.8784344362703901,F2RL2;THBD;F5;MBL2;SERPINC1
Toxoplasmosis,1.1615554198210543,0.17647058823529413,1.0,LAMA3;LAMC3;LAMA4;ALOX5;PIK3CG;LAMB2;IL10RA;CCR5;LAMC1;MAPK14;LAMA1;NFKB1;CASP8;JAK2
Melanoma,1.1524228428194154,0.2545454545454545,1.0,MET;FGF23;EGFR;FGF2;FGF5;E2F1;E2F2;PDGFC;MITF;HRAS;RB1;IGF1R;E2F3;KRAS;FGF1;PIK3R2;DDB2;IGF1
Human cytomegalovirus infection,-1.1375650026750652,0.2127659574468085,0.9612852598537992,STING1;RIPK1;ITPR3;TRAF5;CDK6;CXCR4;CREB3L2;TNFRSF1A;PDGFRA;PTGER2;GNGT2;ADCY8
Oxytocin signaling pathway,1.1351575116452313,0.17391304347826086,1.0,KCNJ5;PLA2G4C;OXT;NPR1;PIK3CG;EGFR;CACNG8;KCNJ12;PPP1R12C;PRKACA;NFATC1;PPP3CC;CACNA1C;PLA2G4F;KCNJ14;NOS3;FOS;PRKCB;HRAS;ADCY3
Cytokine-cytokine receptor interaction,1.1326714361331862,0.2558139534883721,1.0,BMP3;CCR10;NODAL;TNFRSF13B;LTB;TNFSF9;CXCL5;TNFRSF9;CLCF1;IL17RB;TNFRSF18;EDA;IL10RA;GDF15;CSF3R;CCL19;XCR1;IL34;CCR5;TNFSF13
Apoptosis,-1.1309446513709487,0.19230769230769232,0.9685268280351387,RIPK1;ITPR3;ERN1;TNFRSF1A;NGFR;BIRC3;PIDD1;TNFSF10;ATM;TUBA1C;BAK1;BBC3;TRAF2;PARP2;CTSC;CASP9;CFLAR
Oocyte meiosis,-1.12542969973904,0.32653061224489793,0.9717183846299691,PLCZ1;ITPR3;BUB1
