Term,NES,NOM p-val,FDR q-val,Lead_genes
Hypoxia,-1.1294440411798323,0.15789473684210525,0.8263757115749525,IDS;DCN;XPNPEP1;BTG1;RRAGD;B3GALT6;ENO1;CDKN1C;ENO2;KIF5A;DTNA;HDLBP;IGFBP3;VLDLR;PGAM2;PPARGC1A;LXN;TPST2;EFNA3;GPC3;PFKL;GAPDH;MIF;SDC3;ALDOA;ANXA2;ANGPTL4;GAA;LDHA;CITED2;PFKP;SAP30;ILVBL
Epithelial Mesenchymal Transition,-1.1164397625102827,0.16666666666666666,0.6691176470588235,EDIL3;SPARC;DCN;ACTA2;RGS4;ENO2;IGFBP3;BASP1;IGFBP2;ITGAV;DPYSL3;HTRA1;TPM2;CALU;MGP;IGFBP4;PRRX1;LOXL1;NNMT;MMP14;CXCL12;GJA1;CXCL1;FBLN1;NTM;WNT5A;SLIT2;CDH11;FMOD;VIM;SCG2;TIMP3;CD44;COL1A1;MMP2;ELN;COPA;EMP3;PLOD3;P3H1;CAPG;ITGB3;PCOLCE;MAGEE1;ITGB1;THY1
Interferon Alpha Response,1.0976909357779672,0.34615384615384615,0.7883028021142566,STAT2;IFIT2;B2M;UBA7;ADAR;USP18;IRF9;SAMD9L;PARP12;CD74;IFIT3;IRF1;CASP1;ISG15;CSF1;ELF1;PARP14;PSMB9;PSMB8;CNP;NUB1;CMPK2;BST2;HELZ2;GBP2
Androgen Response,1.0942762046922143,0.28169014084507044,0.7501267105930055,VAPA;SLC38A2;UBE2J1;HERC3;BMPR1B;UAP1;CDC14B;SRP19;DNAJB9;MAP7;STK39;PTK2B;INPP4B;MERTK;IQGAP2;LMAN1;B2M;XRCC6;AKAP12;TNFAIP8;PLPP1;RRP12
IL-6/JAK/STAT3 Signaling,1.0790805769477365,0.36486486486486486,0.7606753674607197,PTPN1;IFNGR2;IL10RB;STAT3;STAM2;STAT2;PF4;JUN;IRF9;HAX1;IRF1
Angiogenesis,-1.0717883695050483,0.3888888888888889,0.7647058823529411,TNFRSF21;ITGAV;APP;LPL;CCND2
Unfolded Protein Response,1.0648545767645865,0.33783783783783783,0.7650189320533078,CNOT4;GOSR2;WFS1;EIF2AK3;EXOSC2;YWHAZ;DNAJB9;DCP1A;ASNS;NOP14;VEGFA;ATF4;TATDN2;EIF4E;HSPA5;HSP90B1;PDIA6;EIF4A1
Coagulation,1.0520033588710171,0.3614457831325301,0.7662752717238273,ADAM9;DUSP6;PLEK;MASP2;PREP;THBD;DUSP14;LRP1;CAPN2;LTA4H;PF4;GNG12;BMP1;GDA;CTSB;KLK8;MSRB2;CTSK;PROS1;S100A13;MMP9;ARF4;CSRP1;CPQ
Bile Acid Metabolism,-1.0481237019164955,0.3333333333333333,0.7523719165085389,TTR;PFKM;FADS2;GSTK1;RXRG;PEX16;ABCG4;CYP46A1;RBP1;PXMP2
Notch Signaling,1.0455020503718442,0.40789473684210525,0.743711153199776,WNT2;CUL1;ARRB1;DTX4;PSEN2;NOTCH1;APH1A;KAT2A;FZD1;RBX1;MAML2;NOTCH3;FZD7;DTX2;ST3GAL6
