ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:1903305,regulation of regulated secretory pathway,47/2213,117/11083,0.4017094017094017,2.011814414435291,5.4955054409887465,3.757693835558054e-7,2.2215357487653896e-5,1.9314174433237215e-5,Gnai2/Syt1/Calm2/Syn1/Rap1b/Prkcg/Ppp3ca/Calm3/Prkcb/Pfn2/Sv2b/Syt4/Vamp2/Cdk5r2/Rph3a/Cask/Stxbp1/Nlgn1/Ncs1/Rac2/Prkca/Spi1/Cspg5/Syt11/Rab5a/Rap1a/Trim9/Ppfia2/Rab11b/Npy/Syt13/Rab3a/Rims2/Doc2b/Syt7/Fcer1g/Lgals9/Cacna1e/Cacna1g/Itgam/Fbxo45/Rab15/Fmr1/Stxbp5/Snapin/Syt3/Syt5,47
GO:1902904,negative regulation of supramolecular fiber organization,53/2213,138/11083,0.38405797101449274,1.9234136885465987,5.452126683622921,3.8526688895084625e-7,2.2583822634516977e-5,1.963452039764661e-5,Cib1/Map1a/Capza2/Map1b/Stmn2/Wasf2/Mapre1/Shank1/Map2/Pfn2/Fgf13/Gmfg/Clip3/Snca/Sptbn2/Pfdn5/Add2/Tmod2/F11r/Pfn1/Cfl1/Pfdn2/Tubb4a/Tjp1/Eml4/Shroom2/Fkbp4/Clu/Apc/Pak2/Pik3r1/Capzb/Mid1ip1/Was/Shank3/Specc1l/Cgnl1/Evl/Mtpn/Dbn1/Gmfb/Vbp1/Atxn7/Hspg2/Add1/Pecam1/Kank1/Sptb/Ldlr/Taok1/Capza1/Clasp2/Nav3,53
GO:0051491,positive regulation of filopodium assembly,18/2213,28/11083,0.6428571428571429,3.219514556839455,5.873481563875311,3.966238394210492e-7,2.305417728802855e-5,2.0043449753316713e-5,Rac1/Fscn1/Dpysl3/Tenm2/Palm/Rala/Cdc42/Nlgn1/Gpm6a/Fnbp1l/Pik3r1/Tgfbr1/Prkcq/Rhoq/Tenm1/Wasl/Fmr1/Dnm3,18
GO:0043524,negative regulation of neuron apoptotic process,59/2213,160/11083,0.36875,1.8467493221870765,5.388673272457876,4.4298661008558295e-7,2.553448651634981e-5,2.2199846521218732e-5,Pcp4/Bag1/Kras/Ccnd1/Nfix/Prkcg/Vegfb/Hras/Nefl/Pink1/Cpe/Grin1/Snca/Arrb2/Hdgf/Ntrk2/Snx6/Rad21/Stxbp1/Npm1/Mef2c/Gclm/Sncb/Cd2ap/Ptprz1/Rhoa/Mt3/Agap2/Chl1/Hsp90ab1/Clu/Rock1/Smo/Cx3cl1/Cntfr/Hipk2/Slc1a1/Gclc/Fyn/Cx3cr1/Arrb1/Nono/Ctnnb1/Oxr1/Park7/Msh2/Hspg2/Epha4/Bdnf/Bcl2/Xiap/Agt/Syngap1/Bok/Fmr1/Tyro3/Lonrf2/Pcdhgc5/Prkci,59
GO:0015800,acidic amino acid transport,29/2213,59/11083,0.4915254237288136,2.461625066058039,5.622511544328112,4.6283779401043415e-7,2.6458256373307217e-5,2.300297796591223e-5,Slc17a7/Cck/Pak1/Snca/Syt4/Slc1a2/Ntrk2/Grin2b/Stxbp1/Abat/Kcnk1/Nr3c1/Gabbr1/Slc6a1/Adora1/Ttyh1/Slc1a3/Apba1/Slc1a1/Myo6/Nf1/Dpysl2/Ttyh3/Slc1a4/Bdnf/Slc17a6/Slc7a14/Grm1/Grm2,29
GO:2000146,negative regulation of cell motility,76/2213,224/11083,0.3392857142857143,1.6991882383319348,5.280331355732092,5.334251660578572e-7,3.024345798050982e-5,2.629385654606159e-5,Idh2/Serpinf1/Rac1/Hdac2/Aif1/Dpysl3/Rbbp4/Vash1/Pfn2/Ptn/Dusp22/Atp1b2/Gstp1/Thy1/Hmgb1/Cfl1/Cnn2/Sema6d/Mef2c/Pten/Apex1/Rhoa/Arhgdib/Ap1ar/Spint2/Dcn/Egfl7/Tgfb1/Cd200/Ndrg4/Jup/Adora1/Rras/Cx3cl1/Cygb/Plcb1/Sulf1/Ptprt/Suds3/Adipor2/Hdac1/Tgfbr1/Was/Stk24/Rin3/Nf1/Srgap2/Rap2c/Cx3cr1/Cdh11/Adtrp/Evl/Park7/Cxcl12/Sap30l/Robo1/Arhgap4/Igfbp3/Nr2f2/Epha4/Bcl2/Srgap3/Crk/Eng/Zdhhc4/Limch1/Wasl/Kank1/Dlg5/Gtpbp4/Cited2/Padi2/Rap2a/Ing2/Clasp2/Nav3,76
GO:0031340,positive regulation of vesicle fusion,17/2213,26/11083,0.6538461538461539,3.2745489937085055,5.7996433196716115,5.889387463996199e-7,3.2641229881556595e-5,2.8378494831701125e-5,Syt1/Snap25/Snca/Syt4/Kif5b/Rph3a/Stxbp1/Erc2/Syt11/Znrf1/Syt13/Rims2/Doc2b/Prrt2/Syt7/Syt3/Syt5,17
GO:0032228,"regulation of synaptic transmission, GABAergic",17/2213,26/11083,0.6538461538461539,3.2745489937085055,5.7996433196716115,5.889387463996199e-7,3.2641229881556595e-5,2.8378494831701125e-5,Kras/Prkce/Cntnap2/Kif5b/Stxbp1/Pten/Nlgn1/Slc6a1/Plcl2/Dbi/Adora1/Car2/Plcl1/Nf1/Cnr1/Bdnf/Nlgn2,17
GO:0007613,memory,50/2213,129/11083,0.3875968992248062,1.9411371143734875,5.370310015862258,5.902434377395536e-7,3.2641229881556595e-5,2.8378494831701125e-5,Rogdi/Map1a/Camk2n1/Tuba1a/Serpinf1/Igf2/Snap25/Nfix/Shank1/Gria1/Slc17a7/Cck/Mapt/Ppp1r1b/Fgf13/Grin1/Ptn/Ptgs1/Syt4/Klk8/Ntrk2/Grin2b/Camk4/Eif4ebp2/Prkcz/Paip2/Gabrb3/Pten/Ccnd2/Shank2/Reln/Slc6a1/Pak6/Hrh2/Syt11/Brinp1/Slc24a2/Plcb1/Jph3/Adcy1/B4galt2/Slc1a1/Shank3/Cx3cr1/Kcnq2/Cnr1/Cebpa/Pja2/Ldlr/Musk,50
GO:0040013,negative regulation of locomotion,79/2213,236/11083,0.3347457627118644,1.676451553608492,5.246574570279763,5.945923037554042e-7,3.2641229881556595e-5,2.8378494831701125e-5,Idh2/Serpinf1/Rac1/Hdac2/Aif1/Dpysl3/Rbbp4/Vash1/Pfn2/Ptn/Dusp22/Atp1b2/Gstp1/Thy1/Hmgb1/Cfl1/Cnn2/Sema6d/Mef2c/Pten/Apex1/Rhoa/Arhgdib/Ap1ar/Spint2/Dcn/Egfl7/Tgfb1/Cd200/Ndrg4/Jup/Adora1/Rras/Cx3cl1/Cygb/Plcb1/Sulf1/Ptprt/Suds3/Adipor2/Hdac1/Tgfbr1/Was/Stk24/Rin3/Nf1/Srgap2/Rap2c/Cx3cr1/Cdh11/Adtrp/Evl/Park7/Cxcl12/Sap30l/Robo1/Arhgap4/Dbn1/Igfbp3/Nr2f2/Epha4/Bcl2/Srgap3/Crk/Eng/Zdhhc4/Slit1/Limch1/Wasl/Kank1/Dlg5/Gtpbp4/Cited2/Padi2/Rap2a/Ing2/Clasp2/Nav3/Ryk,79
GO:0017157,regulation of exocytosis,60/2213,165/11083,0.36363636363636365,1.8211395473031262,5.307932189555111,6.15967829872984e-7,3.3548421096310475e-5,2.9167212698419875e-5,Gnai2/Syt1/Calm2/Syn1/Rap1b/Prkcg/Ppp3ca/Calm3/Prkcb/Pfn2/Cplx1/Snca/Sv2b/Syt4/Vamp2/Cdk5r2/Pclo/Rph3a/Vsnl1/Cask/Stxbp1/Rala/Nlgn1/Ncs1/Rac2/Prkca/Stx1b/Spi1/Cspg5/Syt11/Rab5a/Rap1a/Rab3c/Myo5b/Trim9/Ppfia2/Rab11b/Npy/Cadps2/Syt13/Rab3a/Snf8/Rims2/Doc2b/Vps4a/Rapgef4/Syt7/Fcer1g/Lgals9/Cacna1e/Cacna1g/Itgam/Fbxo45/Rab15/Fmr1/Stxbp5/Snapin/Syt3/Clasp2/Syt5,60
GO:0060341,regulation of cellular localization,138/2213,473/11083,0.2917547568710359,1.461146846092043,5.119765754762864,6.361358071392864e-7,3.437618264048785e-5,2.9886873899562037e-5,Cnih2/Cib1/Pkig/Hnrnpab/Camk2n1/Abi3/Wnk1/Rac1/Map1b/Nrxn1/Fnta/Ywhae/Camk2a/Hras/Camk2b/Prkce/Cd81/Map2/Pak1/Mapt/Stx7/Cplx1/Grin1/Clip3/Ei24/Ppp1r9b/Ppp3cb/Trim28/Ptn/Vamp2/Fez1/Mapk3/Olfm1/Chrm1/Cacnb3/Camk4/Kif5b/Prkcz/Sh3glb1/Nedd4/Hpca/Vsnl1/Ywhab/Iscu/Mapk14/Use1/Csk/Pten/Dlg4/Cdc42/Thoc2/Map2k1/Arf6/Anp32b/Dpp6/Tcf7l2/Rhog/Fam76b/Hhex/Hsp90ab1/Mlxipl/Prkaca/Tgfb1/Adcyap1r1/Mlc1/Ndrg4/Jup/Hcls1/Ppm1a/Emd/Picalm/Oaz2/Cacng2/Smo/Rap1a/Reep1/Khdrbs1/Stk11/Ptpn9/Myo5b/Akt2/Rab11b/Pik3r1/Nutf2/Rab11a/Slc1a1/Ptpn5/Prkcq/Uhmk1/Pkia/Shank3/Necab2/Map4k4/Cdh2/Nf1/Mest/Fyn/Hsp90aa1/Arrb1/Vps4a/Ank3/Prnp/Epha5/Park7/Trim46/Bad/Cdk5r1/Frrs1l/Dbn1/Rapgef4/Sidt2/Pid1/Rhoq/Gpc1/Bcl2/Crk/Reep6/Sorbs1/Cacna1e/Tenm1/Arhgap44/Agt/Ppp1cc/Pde3b/Itgam/Caly/Pkdcc/Mapk1/Reep2/Pard6g/Nlgn2/Vamp4/Ptpn14/Oxct1/Prkci/Clasp2/Ap2b1/Musk,138
GO:1904862,inhibitory synapse assembly,14/2213,19/11083,0.7368421052631579,3.6902038195352818,5.861973784004339,6.476404800765084e-7,3.472658295107914e-5,3.019151417933164e-5,Fgf13/Gabra5/Cntnap2/Gabrb3/Gabra2/Gabrb2/Gabra4/Plxnb1/Gabrg2/Clstn2/Srgap2/Gabra1/Clstn3/Nlgn2,14
GO:0034765,regulation of monoatomic ion transmembrane transport,64/2213,180/11083,0.35555555555555557,1.7806697795852788,5.274345610008094,6.611110056873116e-7,3.5176190971839494e-5,3.05824062792843e-5,Atp1b1/Calm2/Wnk1/Ywhae/Ppp3ca/Snta1/Calm3/Tspan13/Gria1/Prkce/Gnb2/Fgf13/Grin1/Snca/Kcnj13/Ppp3cb/Fxyd1/Vamp2/Akap6/Atp1b2/Fhl1/Grin2b/Cacnb3/Kcnip2/Thy1/Nedd4/Hpca/Atp1a2/Iscu/Rgs4/Dpp6/Reln/Fgf12/Tgfb1/Adcyap1r1/Cacna2d1/Ehd3/Fxyd7/Capn3/Ywhaq/Ppp3r1/Cx3cl1/Kcne2/Jph3/Ptger3/Fkbp1a/Nlgn3/Bin1/Ubqln1/Slmap/Wnk2/Fxyd6/Plp1/Fyn/Ank3/Prnp/Kcnc1/Bcl2/Ank2/Fmr1/Kcnip1/Cacnb1/Kcnip3/Asic2,64
GO:1902903,regulation of supramolecular fiber organization,96/2213,303/11083,0.31683168316831684,1.586735447155199,5.172401516289392,6.831168784297362e-7,3.6069614107622024e-5,3.1359154089747556e-5,Cib1/Map1a/Pdlim4/Brk1/Capza2/Rac1/Map1b/Rps3/Stmn2/Wasf2/Hdac2/Mapre1/Shank1/Grb2/Prkce/Map2/Vasp/Pak1/Pfn2/Mapt/Fgf13/Gmfg/Clip3/Snca/Sptbn2/Pfdn5/Add2/Rock2/Tmod2/F11r/Pfn1/Cfl1/Mef2c/Dapk3/Cdc42/Pfdn2/Tubb4a/Rgs4/Rhoa/Pak3/Arf6/Ap1ar/Slain2/Tjp1/Wasf1/Nckap1/Eml4/Shroom2/Fkbp4/Clu/Apc/Hcls1/Pak2/Arpc5l/Cx3cl1/Bin1/Pik3r1/Prex1/Capzb/Tgfbr1/Mid1ip1/Was/Prkcq/Fchsd2/Shank3/Synpo/Drg1/Aurkb/Akap13/Specc1l/Cgnl1/Evl/Lpar1/Mtpn/Dbn1/Gmfb/Vbp1/Atxn7/Hspg2/Add1/Tenm1/Pecam1/Tesk1/Ppp2cb/Limch1/Snx9/Kank1/Sptb/Ldlr/Taok1/Capza1/Clasp2/Cdc42ep1/Pdxp/Ccdc88a/Nav3,96
GO:0140238,presynaptic endocytosis,36/2213,82/11083,0.43902439024390244,2.1986928680854816,5.441726810263394,6.894952789531909e-7,3.61305973069638e-5,3.1412173274797285e-5,Calm2/Rac1/Calm3/Ctbp1/Slc17a7/Snca/Ppp3cb/Dnm1/Snap91/Vamp2/Dnajc6/Pacsin1/Amph/Sh3gl2/Nlgn1/Sncb/Arf6/Cltb/Rock1/Syt11/Picalm/Nlgn3/Ap3b2/Bin1/Clta/Mff/Ston2/Park7/Syt7/Ap3m2/Snx9/Vamp4/Sgip1/Dnm3/Ap2b1/Ap3s2,36
GO:0007186,G protein-coupled receptor signaling pathway,120/2213,400/11083,0.3,1.502440126525079,5.112174476822236,7.366924634337115e-7,3.8313547139631444e-5,3.331004387492516e-5,Gng2/Hpgd/Rgs10/Gnai2/Cib1/Syp/Gng10/Gnas/Wnk1/Sst/Rac1/Nrxn1/P2ry12/Kctd12/Prkcg/Ppp3ca/Prkcb/Gnao1/Rap1gds1/Camk2a/Aplp1/Gpr165/Cck/Rgs19/Homer2/Pcsk1n/Grm5/Gnb2/Snca/Palm/P2ry13/Ppp1r9b/Dnm1/Mgll/Arrb2/Rgs7bp/Chga/Gng3/Rock2/Tmod2/Chrm1/Entpd1/Gnb1/Gpr17/Ywhab/Scg5/Grm3/Cdc42/Rgs4/Gnai1/Ly6g6e/Celsr2/Gabbr1/Rac2/Glrb/Prkca/Gprasp1/Slit3/Prkaca/Adcyap1r1/Hrh2/Rock1/Orai1/Prkar1a/Adora1/Smo/Grk6/Cx3cl1/Prkar1b/Plcb1/Ptger3/Adcy1/Bicd1/Gnaz/Car2/Prex1/Npy/Slc1a1/Gsk3a/Htr2c/Vipr1/Rims2/Necab2/Fyn/Adcy2/Cx3cr1/Ntsr2/Arrb1/Akap13/Rgs20/Gng7/Dgkg/Cxcl12/Lpar1/Cnr1/Robo1/Cdk5r1/Rapgef4/Enho/Arhgef12/Rorb/Gpr37/Homer1/Tenm1/Agt/Gnb4/Ednrb/Prkd3/Tyro3/Gpr162/Gng4/Padi2/Grm1/Sh2b3/Grm2/Fzd3/Sstr1/Rit2/Prkx/Entpd2,120
GO:0043523,regulation of neuron apoptotic process,82/2213,249/11083,0.3293172690763052,1.6492649313929917,5.175653267328247,7.825452215126768e-7,4.039451714330736e-5,3.511925255696719e-5,Pcp4/Bag1/Kras/Ccnd1/Nfix/Prkcg/Vegfb/Hras/Nefl/Pink1/Cpe/Grin1/Fis1/Snca/Arrb2/Nsmf/Hdgf/Ntrk2/Snx6/Ppp2r2b/Ptprf/Rad21/Stxbp1/Npm1/Mef2c/Ube2m/Cdc42/Gclm/Sncb/Cd2ap/Ptprz1/Rhoa/Nr3c1/Pak3/Mt3/Agap2/Chl1/Hsp90ab1/Grik5/Clu/Rock1/Hrk/Smo/Cx3cl1/Cntfr/Hipk2/Fgfr3/Slc1a1/Ptpn5/Gsk3a/Gclc/Nf1/Fyn/Trp53/Cx3cr1/Arrb1/Nono/Ubb/Ctnnb1/Prnp/Map2k7/Oxr1/Park7/Cdk5r1/Msh2/Hspg2/Epha4/Bdnf/Bcl2/Trim2/Xiap/Casp8/Agt/Syngap1/Bok/Fmr1/Tyro3/Lonrf2/Pcdhgc5/Kcnip3/Prkci/Musk,82
GO:0006887,exocytosis,94/2213,297/11083,0.3164983164983165,1.5850659022823506,5.104941559838211,9.390401642881925e-7,4.811363567689946e-5,4.1830303770592154e-5,Gnai2/Syt1/Syp/Calm2/Cplx2/Syn1/Syn2/Rap1b/Nrxn1/Snap25/Prkcg/Ppp3ca/Calm3/Ralb/Prkcb/Gnao1/Camk2a/Rab10/Pak1/Pfn2/Cplx1/Snca/Sptbn2/Ppp3cb/Sv2b/Syt4/Vamp2/Chga/Cdk5r2/Pclo/Rph3a/Vsnl1/Cask/Ncam1/Stxbp1/Rala/Nlgn1/Ncs1/Syngr2/Rac2/Srcin1/Ctbp2/Prkca/Reln/Stx1b/Erc2/Grik5/Prkaca/Spi1/Orai1/Cspg5/Syt11/Rab5a/Rap1a/Vamp3/Rab3c/Myo5b/Trim9/Ppfia2/Syngr3/Wipf3/Efr3a/Rab11b/Rab11a/Npy/Cadps2/Syt13/Rab3a/Snf8/Rims2/Doc2b/Prrt2/Rab12/Vps4a/Anxa3/Kcnq2/Tmem167b/Rapgef4/Syt7/Fcer1g/Lgals9/Cacna1e/Cacna1g/Itgam/Fbxo45/Rab15/Ptgds/Kit/Fmr1/Stxbp5/Snapin/Syt3/Clasp2/Syt5,94
GO:0021761,limbic system development,39/2213,93/11083,0.41935483870967744,2.100185123099573,5.321650711471421,1.0057788768200035e-6,5.1154209492382085e-5,4.447379816774521e-5,Tuba1a/Nfix/Ywhae/Hdac2/Nefl/Pak1/Fgf13/Ppp1r9b/Cntnap2/Fez1/Cdk5r2/Atp1a2/Cfl1/Pten/Ptprs/Reln/Dab1/Pafah1b1/Bcan/Fbxo41/Smo/Fgfr1/Zbtb18/Hdac1/Pomgnt1/Nf1/Neurod6/Ubb/Ctnnb1/Epha5/Kcnq2/Fgfr2/Ezh2/Cdk5r1/Fxr1/Crk/Atat1/Id4/Neurod1,39
GO:0048588,developmental cell growth,73/2213,216/11083,0.33796296296296297,1.6925637227828825,5.134164163578719,1.0522291875453661e-6,5.3126053213513124e-5,4.618813175909855e-5,Syt1/Map1b/Ndn/Nfix/Map2/Pak1/Mapt/Fgf13/Ctnnd2/Mgll/Syt4/Akap6/Olfm1/Ddx39b/Prkcz/Sh3glb1/Sema6d/Pten/Dclk1/Sh3gl2/Rgs4/Cd2ap/Nr3c1/Ptprs/Wasf1/Slit3/Cpne6/Mt3/Pak6/Ulk2/Islr2/Auts2/L1cam/Sox9/Pafah1b1/Bcan/Picalm/Smo/Stk11/Myo5b/Nlgn3/Pum2/Gsk3a/Rims2/Cpne5/Tsc22d4/Akap13/Ctnnb1/Cdkl5/Eif4g2/Bcl11a/Cxcl12/Trim46/Robo1/Arhgap4/Dbn1/Smurf1/Pdlim5/Dip2b/Bdnf/Clstn3/Agt/Slit1/Plxna4/Ttc3/Lhx2/Syt3/Ttl/Rnf6/Clasp2/Flrt1/Ryk/Ntrk3,73
GO:0034728,nucleosome organization,30/2213,64/11083,0.46875,2.347562697695436,5.4001502817888465,1.0719109842527683e-6,5.372759621794492e-5,4.671111710935214e-5,Rbbp4/H1f0/Smarcc1/Smarcd2/Nap1l5/Hp1bp3/Supt16/Npm1/Naa60/Anp32b/Tspyl4/Nap1l1/Sox9/Ssrp1/Smarcd1/Asf1a/Atrx/Smarca2/Cebpg/Smarca5/Smarce1/Dnajc9/Smarcd3/Nap1l4/Smarcb1/Rsf1/Kat6a/Baz1a/Chd1/Asf1b,30
GO:0048168,regulation of neuronal synaptic plasticity,29/2213,61/11083,0.47540983606557374,2.380916047498759,5.401818161298438,1.1216042938677154e-6,5.581393453728767e-5,4.852499303950215e-5,Kras/Syp/Syn1/Rac1/Camk2a/Hras/Vgf/Camk2b/Grm5/Grin1/Snca/Nsmf/Syt4/Grin2b/Dlg4/Slc4a10/Rab5a/Jph3/Rab11a/Rab3a/Shank3/Nf1/Synpo/Fxr1/Bdnf/Agt/Syngap1/Kit/Fmr1,29
GO:0001764,neuron migration,53/2213,143/11083,0.3706293706293706,1.85616146167434,5.146986187439159,1.4057382509699895e-6,6.945351058542442e-5,6.0383328028507895e-5,Tuba1a/Abi3/Rac1/Ndn/Ywhae/Wasf2/Camk2a/Top2b/Camk2b/Cck/Astn1/Cpe/Rnf7/Mapt/Tubb2b/Fgf13/Vrk1/Spock1/Nsmf/Ntrk2/Cdk5r2/Mef2c/Apbb1/Dclk1/Ptprz1/Rhoa/Celsr2/Reln/Chl1/Auts2/Dab1/Pafah1b1/Fbxo41/Tubb2a/Gpm6a/Mest/Fyn/Srgap2/Hsp90aa1/Ctnnb1/Cdkl5/Cxcl12/Trim46/Cdk5r1/Nr2f2/Crk/Fbxo45/Nde1/Sdccag8/Nr2f1/Tyro3/Fzd3/Ntrk3,53
GO:0010720,positive regulation of cell development,119/2213,401/11083,0.2967581047381546,1.4862042814337857,4.953391428552284,1.5049662231602046e-6,7.382873308935556e-5,6.418717456449608e-5,Bag1/Pnp/Kras/Enpp2/Serpinf1/Gnas/Map1b/Marcks/Etv5/Ppp3ca/Hdac2/Nefl/Smarcc1/Camk2b/Tenm4/Pak1/Sox4/Mapt/Smarcd2/Ctnnbip1/Grm5/Ctnnd2/Snap91/Ptn/Arrb2/Cbfb/Ntrk2/F11r/Ptprf/Prkcz/Sh3glb1/Hmgb1/Cask/Dlg4/Map2k1/Ptprz1/Rhoa/Pak3/Brd7/Prpf19/Srcin1/Prkca/Reln/Tmem64/Nap1l1/Ptprd/Tgfb1/Sox8/Pbrm1/Islr2/Zfp365/L1cam/Spi1/Hcls1/Pafah1b1/Picalm/Smarcd1/Smo/Brd4/Cx3cl1/Pias2/Stk11/Spint1/Myo5b/Bin1/Sart1/Plxnb1/Car2/Hdac1/Actl6b/Smarca2/Shank3/Smarce1/Sox11/Hsp90aa1/Cx3cr1/Map6/Ctnnb1/Smarcd3/Phf10/Cdkl5/Akap11/Eif4g2/Bcl11a/Cxcl12/Ikzf1/Bad/Cux1/Rhoh/Robo1/Socs1/Smarcb1/Dbn1/Smurf1/Lgals9/Fxr1/Epha4/Bdnf/Bcl2/Add1/Il7r/Casp8/Acin1/Ppp1cc/Itgam/Slc7a5/Nkap/Id4/Dixdc1/H2-DMa/Kit/Fmr1/Mfn1/Metrn/Prkci/Fzd3/Ap3b1/Ntrk3/Snw1,119
GO:0030534,adult behavior,49/2213,129/11083,0.3798449612403101,1.9023143720860176,5.1487799555071,1.5282340629397597e-6,7.444221840390365e-5,6.472054263584024e-5,Tuba1a/Nrxn1/Shank1/Mapt/Homer2/Ppp1r1b/Nrxn2/Grin1/Snca/Sptbn2/Uchl1/Cend1/Sez6l2/Arrb2/Slc1a2/Cntnap2/Atp1a2/Cnp/Pten/Ccnd2/Shank2/Scn8a/Glrb/Fgf12/Chl1/Dab1/Pafah1b1/Pcdh17/Hipk2/Nlgn3/Chrna4/Npy/Slc1a1/Nrxn3/Gabrg2/Sez6l/Htr2c/Shank3/Sez6/Scn1a/Slitrk5/Oxr1/Park7/Cxcl12/Epha4/Bdnf/Homer1/Nlgn2/Grm2,49
GO:0050805,negative regulation of synaptic transmission,26/2213,53/11083,0.49056603773584906,2.456820332682519,5.309995374489742,1.8969122530544937e-6,9.111765315540231e-5,7.921827267324798e-5,Gnai2/Gria1/Mapt/Grm5/Mgll/Ntrk2/Cntnap2/Grin2b/Stxbp1/Pten/Gria2/Nr3c1/Gnai1/Shank2/Gabbr1/Slc6a1/Pcdh17/Adora1/Slc24a2/Shank3/Cnr1/Rapgef4/Bdnf/Fmr1/Sorcs2/Grm2,26
GO:0097106,postsynaptic density organization,26/2213,53/11083,0.49056603773584906,2.456820332682519,5.309995374489742,1.8969122530544937e-6,9.111765315540231e-5,7.921827267324798e-5,Abi3/Nrxn1/Shank1/Nrxn2/Cntnap2/Dlg2/Cfl1/Pten/Nlgn1/Ptprs/Arf6/Lrrtm1/Nptx1/Reln/Ptprd/Mpp2/Lrrc4b/Fgfr1/Nrxn3/Shank3/Prickle2/Cdh2/Dbn1/Syngap1/Nlgn2/Ntrk3,26
GO:1904861,excitatory synapse assembly,20/2213,36/11083,0.5555555555555556,2.7822965306019984,5.349916516214625,2.4687727241527303e-6,1.1776897195147886e-4,1.0238910034907115e-4,Abi3/Nrxn1/Nrxn2/Cntnap2/Pten/Nlgn1/Ptprs/Lrrtm1/Nptx1/Reln/Ptprd/Lrrc4b/Fgfr1/Nrxn3/Shank3/Prickle2/Srgap2/Clstn3/Nlgn2/Ntrk3,20
GO:0014047,glutamate secretion,17/2213,28/11083,0.6071428571428571,3.040652637015041,5.40016086168357,2.6807990068612773e-6,1.261434471459827e-4,1.0966992285140334e-4,Cck/Pak1/Snca/Syt4/Ntrk2/Grin2b/Stxbp1/Kcnk1/Nr3c1/Gabbr1/Adora1/Apba1/Myo6/Nf1/Dpysl2/Bdnf/Grm2,17
GO:0035094,response to nicotine,17/2213,28/11083,0.6071428571428571,3.040652637015041,5.40016086168357,2.6807990068612773e-6,1.261434471459827e-4,1.0966992285140334e-4,Igf2/Ppp1r1b/Ppp1r9b/Atp1a2/Abat/Kcnk1/Gabbr1/Nfkb1/Msx1/Gpx1/Chrna4/Htr2c/Cnr1/Bad/Bcl2/Mapk1/Grm2,17
GO:0050769,positive regulation of neurogenesis,76/2213,233/11083,0.3261802575107296,1.6335543578813447,4.881855764252932,2.950934400363007e-6,1.3791630572507376e-4,1.1990532168758077e-4,Bag1/Kras/Enpp2/Serpinf1/Map1b/Marcks/Etv5/Hdac2/Nefl/Camk2b/Tenm4/Pak1/Mapt/Grm5/Ctnnd2/Snap91/Ptn/Arrb2/Ntrk2/Ptprf/Sh3glb1/Cask/Dlg4/Map2k1/Ptprz1/Pak3/Prpf19/Srcin1/Reln/Nap1l1/Ptprd/Tgfb1/Sox8/Islr2/Zfp365/L1cam/Pafah1b1/Picalm/Smo/Cx3cl1/Pias2/Stk11/Spint1/Myo5b/Bin1/Plxnb1/Hdac1/Shank3/Sox11/Cx3cr1/Map6/Ctnnb1/Smarcd3/Cdkl5/Eif4g2/Bcl11a/Cxcl12/Cux1/Robo1/Dbn1/Smurf1/Fxr1/Epha4/Bdnf/Ppp1cc/Slc7a5/Id4/Dixdc1/Kit/Fmr1/Mfn1/Metrn/Prkci/Fzd3/Ntrk3/Snw1,76
GO:0099172,presynapse organization,23/2213,45/11083,0.5111111111111111,2.5597128081538383,5.23653089920045,3.0227869754710083e-6,1.4032629200894605e-4,1.2200057923607116e-4,Nrxn1/Pfn2/Snca/Snap91/Pclo/Pten/Nlgn1/Ptprs/Arf6/Lrrtm1/Ptprd/Lrrc4b/Pcdh17/Picalm/Nlgn3/Cap2/Clstn3/Nlgn2/Snapin/Efnb1/Clasp2/Bsn/Ntrk3,23
GO:0048709,oligodendrocyte differentiation,40/2213,100/11083,0.4,2.0032535020334388,5.033709663973851,3.091257723468215e-6,1.4254819782153096e-4,1.239323184152555e-4,Enpp2/Cntn1/Nfix/Hdac2/Tenm4/Lingo1/Olig1/Ptn/Srsf1/Ntrk2/Cntnap2/Gstp1/Cdkn2c/Gpr17/Eif2b4/Cnp/Csk/Pten/Hes5/Tppp/Ptprz1/Otx2/Tcf7l2/Clu/Gpm6b/Tgfb1/Sox8/Zfp365/Sox9/Nlgn3/Hdac1/Fgfr3/Nf1/Plp1/Sox11/Ctnnb1/Lpar1/Bok/Id4/Hdac11,40
