ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0000470,maturation of LSU-rRNA,21/1551,28/10587,0.75,5.119439071566731,9.04251914984734,1.1315478772689905e-12,6.595895444589788e-10,5.760607375187588e-10,Npm1/Ftsj3/Bop1/Rpf2/Ppan/Ddx18/Wdr12/Mak16/Nol9/Rrp15/Pak1ip1/Rpl35/Rpf1/Gtpbp4/Znhit6/Nop2/Eif6/Rbm34/Rpl7l1/Pes1/Urb1,21
GO:0006457,protein folding,58/1551,156/10587,0.3717948717948718,2.5378415910330805,8.01668208640169,2.2095109576020674e-12,1.180615355012038e-9,1.0311051135476315e-9,Hspd1/Cd74/Cct3/Hspa9/Calr/Hspa5/Cct6a/Pdia3/Cct8/Hspa4/Dnajb11/Pdia4/Sdf2l1/Pdia5/Cct5/Chchd4/P4hb/Tcp1/Ppid/Erp44/Hsp90b1/Crtap/Trap1/Hspa8/Hyou1/Hspb1/Hspe1/Pofut2/Dnaja2/Hsp90aa1/Dnajc2/Pfdn4/Cct4/Nudcd2/Cct2/Pdcd5/Grpel1/Tbcb/Chordc1/St13/Hsph1/Fkbp4/Ppib/Cct7/Cwc27/Txndc5/Pfdn1/Tbca/Dnaja3/Zpr1/Hsp90ab1/Dnajb14/Ptges3/Stub1/Ahsa2/Qsox2/Nudc/Calr3,58
GO:0009259,ribonucleotide metabolic process,81/1551,257/10587,0.3151750972762646,2.151359609841272,7.74125054650232,3.085588628638606e-12,1.5219072528331338e-9,1.3291766400289382e-9,Pkm/Impdh1/Nme2/Aprt/Atp6v1b2/Tspo/Nme1/Xdh/Ndufb6/Slc2a6/Ola1/Uck2/Atp6v1a/Ptger4/Gart/Gapdh/Galk1/Myc/Bcl2l1/Atic/App/Hif1a/Ndufa12/Nt5c/Pfas/Ndufs1/Ucp2/Tpi1/Adsl/Pde4b/Dnm1l/Hspa8/Mthfd1/Vcp/Nudt5/Igf1/Sdhb/Guk1/Pfkl/Ampd2/Aldoa/Ran/Ndufb9/Stoml2/Pfkp/Gpi1/Adpgk/Ndufa10/Slc25a13/Gale/Eif6/Slc25a25/Nme6/Ndufv2/Dhodh/Ndufab1/Pgk1/Ndufs4/Mtch2/Nudt2/Cad/Nupr1/Ndufb8/Ndufb4/Mlx/Ndufc1/Enpp1/Eno2/Trex1/Nme4/Pgam1/Ndufc2/Itpa/Ppat/Adk/Hint1/Nt5c3/Entpd7/Ndufb2/Ak2/Ndufa5,81
GO:0006163,purine nucleotide metabolic process,92/1551,310/10587,0.2967741935483871,2.02575653584576,7.594089201267018,4.756950821105262e-12,2.0540721354405843e-9,1.7939494632668864e-9,Pkm/Impdh1/Got1/Nme2/Aprt/Atp6v1b2/Tspo/Nme1/Xdh/Ndufb6/Slc2a6/Ola1/Atp6v1a/Ptger4/Gart/Gapdh/Galk1/Myc/Bcl2l1/Atic/App/Hif1a/Ndufa12/Nt5c/Pfas/Ndufs1/Ucp2/Mdh2/Tpi1/Adsl/Pde4b/Dnm1l/Hspa8/Mthfd1/Got2/Pgd/Slc25a22/Vcp/Nudt5/Igf1/Sdhb/Guk1/Pfkl/Ampd2/Oasl2/Aldoa/Ran/Oas1a/Ndufb9/Stoml2/Pfkp/Gpi1/Adpgk/Ndufa10/Slc25a13/Gale/Eif6/Slc25a25/Nme6/Ndufv2/Fdx1/Ndufab1/Pgk1/Ndufs4/Mtch2/Nudt2/Nupr1/Ndufb8/Ndufb4/Mlx/Ndufc1/Enpp1/Slc37a2/Tkt/Eno2/Trex1/Nme4/Pgam1/Ndufc2/Itpa/Prps1/Ppat/Adk/Hint1/Nampt/Aco1/Entpd7/Ndufb2/Idh1/Ak2/Rbks/Ndufa5,92
GO:0000463,"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",16/1551,18/10587,0.8888888888888888,6.067483344079088,8.914466681943868,4.805221776607731e-12,2.0540721354405843e-9,1.7939494632668864e-9,Npm1/Ftsj3/Bop1/Rpf2/Ppan/Ddx18/Wdr12/Nol9/Pak1ip1/Rpl35/Gtpbp4/Znhit6/Rbm34/Rpl7l1/Pes1/Urb1,16
GO:0009150,purine ribonucleotide metabolic process,77/1551,242/10587,0.3181818181818182,2.171883242482856,7.640301767246493,6.321830671928041e-12,2.5334736417751623e-9,2.2126407351748143e-9,Pkm/Impdh1/Nme2/Aprt/Atp6v1b2/Tspo/Nme1/Xdh/Ndufb6/Slc2a6/Ola1/Atp6v1a/Ptger4/Gart/Gapdh/Galk1/Myc/Bcl2l1/Atic/App/Hif1a/Ndufa12/Nt5c/Pfas/Ndufs1/Ucp2/Tpi1/Adsl/Pde4b/Dnm1l/Hspa8/Mthfd1/Vcp/Nudt5/Igf1/Sdhb/Guk1/Pfkl/Ampd2/Aldoa/Ran/Ndufb9/Stoml2/Pfkp/Gpi1/Adpgk/Ndufa10/Slc25a13/Gale/Eif6/Slc25a25/Nme6/Ndufv2/Ndufab1/Pgk1/Ndufs4/Mtch2/Nudt2/Nupr1/Ndufb8/Ndufb4/Mlx/Ndufc1/Enpp1/Eno2/Trex1/Nme4/Pgam1/Ndufc2/Itpa/Ppat/Adk/Hint1/Entpd7/Ndufb2/Ak2/Ndufa5,77
GO:0019693,ribose phosphate metabolic process,82/1551,266/10587,0.3082706766917293,2.1042305958319396,7.556547875591227,8.248241371471878e-12,3.1110425690516284e-9,2.717067745896619e-9,Pkm/Impdh1/Nme2/Aprt/Atp6v1b2/Tspo/Nme1/Xdh/Ndufb6/Slc2a6/Ola1/Uck2/Atp6v1a/Ptger4/Gart/Gapdh/Galk1/Myc/Bcl2l1/Atic/App/Hif1a/Ndufa12/Nt5c/Pfas/Ndufs1/Ucp2/Tpi1/Adsl/Pde4b/Dnm1l/Hspa8/Mthfd1/Vcp/Nudt5/Igf1/Sdhb/Guk1/Pfkl/Ampd2/Aldoa/Ran/Ndufb9/Stoml2/Pfkp/Gpi1/Adpgk/Ndufa10/Slc25a13/Gale/Eif6/Slc25a25/Nme6/Ndufv2/Dhodh/Ndufab1/Pgk1/Ndufs4/Mtch2/Nudt2/Cad/Nupr1/Ndufb8/Ndufb4/Mlx/Ndufc1/Enpp1/Eno2/Trex1/Nme4/Pgam1/Ndufc2/Itpa/Prps1/Ppat/Adk/Hint1/Nt5c3/Entpd7/Ndufb2/Ak2/Ndufa5,82
GO:0009117,nucleotide metabolic process,99/1551,350/10587,0.28285714285714286,1.9307598784194528,7.336164437861447,1.6434191958687257e-11,5.85422437995015e-9,5.11285972048048e-9,Pkm/Impdh1/Got1/Nme2/Aprt/Atp6v1b2/Tspo/Ak6/Nme1/Xdh/Ndufb6/Slc2a6/Ola1/Uck2/Atp6v1a/Ptger4/Gart/Gapdh/Galk1/Shmt2/Myc/Bcl2l1/Atic/App/Hif1a/Ndufa12/Nt5c/Pfas/Ndufs1/Ucp2/Mdh2/Tpi1/Adsl/Pde4b/Dnm1l/Hspa8/Mthfd1/Got2/Pgd/Slc25a22/Vcp/Nudt5/Igf1/Sdhb/Guk1/Pfkl/Ampd2/Oasl2/Aldoa/Ran/Oas1a/Ndufb9/Stoml2/Pfkp/Gpi1/Adpgk/Ndufa10/Slc25a13/Gale/Eif6/Slc25a25/Nme6/Ndufv2/Fdx1/Dhodh/Slc52a2/Ndufab1/Pgk1/Ndufs4/Mtch2/Nudt2/Cad/Nupr1/Ndufb8/Ndufb4/Mlx/Ndufc1/Enpp1/Slc37a2/Tkt/Eno2/Trex1/Nme4/Pgam1/Ndufc2/Itpa/Prps1/Ppat/Adk/Hint1/Nampt/Aco1/Nt5c3/Entpd7/Ndufb2/Idh1/Ak2/Rbks/Ndufa5,99
GO:0009060,aerobic respiration,74/1551,233/10587,0.31759656652360513,2.1678883622085157,7.468079690801667,1.81254038127773e-11,6.1168468025014755e-9,5.342224281660678e-9,Pkm/Tnf/Ndufb6/Slc2a6/Cox7b/Gapdh/Galk1/Shmt2/Myc/Dlat/App/Hif1a/Ndufa12/Ndufs1/Ucp2/Mdh2/Cyc1/Tpi1/Adsl/Uqcrq/Dld/Fh1/Idh3a/Vcp/Igf1/Sdhb/Uqcrb/Pfkl/Cox5a/Aco2/Aldoa/Ran/Ndufb9/Suclg1/Stoml2/Pfkp/Gpi1/Adpgk/Ndufa10/Uqcrc2/Gale/Eif6/Ndufv2/Cox7a2/Cox6a2/Cox6b1/Ndufab1/Pgk1/Coq7/Dnajc15/Uqcr10/Ndufs4/Uqcrc1/Mtch2/Nupr1/Ndufb8/Ndufb4/Mlx/Ndufc1/Enpp1/Cs/Coq9/Eno2/Trex1/Pgam1/Ndufc2/Aco1/Ndufb2/Cox10/Mfn2/Idh1/Uqcc2/Cox5b/Ndufa5,74
GO:0000460,maturation of 5.8S rRNA,21/1551,32/10587,0.65625,4.47950918762089,8.166718583793353,6.810434763392573e-11,2.1834253851436592e-8,1.9069217337499206e-8,Rrs1/Npm1/Ftsj3/Exosc3/Bop1/Nop9/Wdr12/Mak16/Nol9/Rpp40/Rrp15/Mphosph6/Rpf1/Fcf1/Eif6/Kri1/Exosc10/Pes1/Exosc9/Urb1/Exosc4,21
GO:0015980,energy derivation by oxidation of organic compounds,95/1551,339/10587,0.28023598820059,1.9128680896709516,7.077372421981669,7.541095882108023e-11,2.3025479426703164e-8,2.010958901895473e-8,Pkm/Mybbp1a/Tnf/Cd36/Ldha/Ndufb6/Slc2a6/Cox7b/Sod2/Chchd4/Gapdh/Galk1/Shmt2/Myc/Dlat/App/Hif1a/Ndufa12/Ndufs1/Ucp2/Mdh2/Cyc1/Tpi1/Adsl/Trap1/Uqcrq/Dld/Fh1/Idh3a/Vcp/Igf1/Sdhb/Aifm2/Uqcrb/Pfkl/Coq10b/Cox5a/Aco2/Aldoa/Ran/Oas1a/Ndufb9/Suclg1/Atg3/Stoml2/Pfkp/Gpi1/Pnpt1/Adpgk/Ndufa10/Cisd1/Slc25a13/Uqcrc2/Gale/Pgm2/Eif6/Slc25a25/Ndufv2/Cox7a2/Cox6a2/Etfa/Cox6b1/Gys1/Ndufab1/Pgk1/Coq7/Dnajc15/Uqcr10/Ndufs4/Uqcrc1/Mtch2/Nupr1/Ndufb8/Ndufb4/Mlx/Ndufc1/Enpp1/Plec/Cs/Coq9/Eno2/Trex1/Pgam1/Ndufc2/Ptges3/Blvra/Aco1/Pgm1/Ndufb2/Cox10/Mfn2/Idh1/Uqcc2/Cox5b/Ndufa5,95
GO:0009144,purine nucleoside triphosphate metabolic process,65/1551,199/10587,0.32663316582914576,2.2295714549536854,7.254342775426566,8.132214853177695e-11,2.370170983571608e-8,2.0700183262634135e-8,Pkm/Impdh1/Nme2/Atp6v1b2/Tspo/Nme1/Ndufb6/Slc2a6/Ola1/Atp6v1a/Gapdh/Galk1/Myc/Bcl2l1/App/Hif1a/Ndufa12/Ndufs1/Ucp2/Tpi1/Dnm1l/Hspa8/Vcp/Nudt5/Igf1/Sdhb/Guk1/Pfkl/Ampd2/Aldoa/Ran/Ndufb9/Stoml2/Pfkp/Gpi1/Adpgk/Ndufa10/Slc25a13/Gale/Eif6/Slc25a25/Nme6/Ndufv2/Ndufab1/Pgk1/Ndufs4/Mtch2/Nudt2/Nupr1/Ndufb8/Ndufb4/Mlx/Ndufc1/Enpp1/Eno2/Trex1/Nme4/Pgam1/Ndufc2/Itpa/Adk/Entpd7/Ndufb2/Ak2/Ndufa5,65
GO:0006091,generation of precursor metabolites and energy,101/1551,373/10587,0.2707774798927614,1.8483050803511702,6.910226611063479,1.6075545266862517e-10,4.2858961184347395e-8,3.7431407147901654e-8,Pkm/Mybbp1a/Tnf/Cd36/Ldha/Ndufb6/Slc2a6/Cox7b/Sod2/Chchd4/Gapdh/Galk1/Shmt2/Myc/Dlat/App/Hif1a/Ndufa12/Ndufs1/Ucp2/Mdh2/Cyc1/Tpi1/Adsl/Por/Trap1/Uqcrq/Dld/Pgd/Fh1/Idh3a/Vcp/Igf1/Sdhb/Aifm2/Uqcrb/Pfkl/Coq10b/Cox5a/Aco2/Aldoa/Ran/Oas1a/Ndufb9/Suclg1/Atg3/Stoml2/Pfkp/Gpi1/Pnpt1/Adpgk/Ndufa10/Cisd1/Slc25a13/Uqcrc2/Gale/Pgm2/Eif6/Slc25a25/Ndufv2/Cox7a2/Fdx1/Cox6a2/Etfa/Cox6b1/Gys1/Ndufab1/Pgk1/Coq7/Dnajc15/Uqcr10/Ndufs4/Uqcrc1/Mtch2/Nupr1/Ndufb8/Ndufb4/Mlx/Ndufc1/Enpp1/Tkt/Plec/Cs/Coq9/Eno2/Trex1/Pgam1/Ndufc2/Prps1/Ptges3/Blvra/Aco1/Pgm1/Ndufb2/Cox10/Mfn2/Idh1/Uqcc2/Cox5b/Rbks/Ndufa5,101
