ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0050803,regulation of synapse structure or activity,111/967,422/17130,0.26303317535545023,4.659522537578968,18.618156372789944,1.0438178742359887e-44,6.085458206795815e-41,4.957585524792402e-41,Grin2b/Bdnf/Tanc2/Ntrk3/Cdkl5/Epha4/Mrtfb/Plppr4/Slitrk5/Prkca/Dock4/Prickle2/Nrn1/Vldlr/Adgrl1/Agap1/Pcdh8/Shank2/Slitrk3/Grid1/Phactr1/Homer1/Nedd4l/Slitrk4/Grm5/Mdga1/Map1b/Robo1/Tiam1/Tanc1/Lrfn5/Ppp1r9a/Iqsec2/Pum2/Neurl1a/Fam107a/Slitrk1/Gpr158/Shank3/Ephb2/Nlgn1/Ntrk2/Mycbp2/Syngap1/Neurod2/Mecp2/Srgap3/Pcdh7/Sipa1l1/Cap2/Ppp1r9b/Amigo2/Kalrn/Cdh2/Abi2/Opcml/Gsk3b/Zfp804a/Arhgap44/Clstn2/Lrrtm2/Ptk2b/Etv5/Ago2/Ank3/Camk2b/Nlgn3/Usp9x/Htr4/Psd/Cyfip2/Baiap2/Adgrb3/Dtnbp1/Erbb4/Cdk5r1/Amigo1/Lhfpl4/Slc12a5/Slc17a7/Stx1b/Dab2ip/Lrrn1/Asic2/Lrfn2/Dlg4/Opa1/Itpka/Pten/Grin1/Nf1/Dcx/Tubb5/Cd47/Nefl/Prmt8/Dgkb/Clstn1/Ptpro/Nlgn2/Dclk1/Lrfn3/Lrp8/Pak3/Lrrtm1/Rapgef2/Snap91/Iqsec1/Adgrb2/Adgrl3/Il1rapl1,111
GO:0050807,regulation of synapse organization,108/967,413/17130,0.26150121065375304,4.6323844245075385,18.2770422019652,3.1226115176150086e-43,9.10241257384775e-40,7.415380614462589e-40,Grin2b/Bdnf/Tanc2/Ntrk3/Cdkl5/Epha4/Mrtfb/Plppr4/Slitrk5/Prkca/Dock4/Prickle2/Nrn1/Vldlr/Adgrl1/Agap1/Pcdh8/Shank2/Slitrk3/Grid1/Phactr1/Homer1/Nedd4l/Slitrk4/Grm5/Mdga1/Map1b/Robo1/Tiam1/Tanc1/Lrfn5/Ppp1r9a/Iqsec2/Pum2/Neurl1a/Fam107a/Slitrk1/Gpr158/Shank3/Ephb2/Nlgn1/Ntrk2/Mycbp2/Neurod2/Mecp2/Srgap3/Pcdh7/Sipa1l1/Cap2/Ppp1r9b/Amigo2/Kalrn/Cdh2/Abi2/Opcml/Gsk3b/Zfp804a/Arhgap44/Clstn2/Lrrtm2/Ptk2b/Etv5/Ago2/Ank3/Camk2b/Nlgn3/Usp9x/Htr4/Psd/Cyfip2/Baiap2/Adgrb3/Dtnbp1/Erbb4/Cdk5r1/Amigo1/Lhfpl4/Slc12a5/Dab2ip/Lrrn1/Asic2/Lrfn2/Dlg4/Opa1/Itpka/Pten/Grin1/Nf1/Dcx/Tubb5/Cd47/Nefl/Prmt8/Dgkb/Clstn1/Ptpro/Nlgn2/Dclk1/Lrfn3/Lrp8/Pak3/Lrrtm1/Rapgef2/Snap91/Iqsec1/Adgrb2/Adgrl3/Il1rapl1,108
GO:0099173,postsynapse organization,92/967,326/17130,0.2822085889570552,4.999206958463656,17.83177592994351,8.332264829035308e-40,1.619236798442528e-36,1.3191290845125372e-36,Grin2b/Tanc2/Ntrk3/Cdkl5/Epha4/Shisa6/Sptbn2/Lrrc4/Plppr4/Grin2a/Dock4/Prickle2/Tmem108/Shank2/Slitrk3/Grid1/Homer1/Abl2/Grm5/Map1b/Dlg2/Tiam1/Tanc1/Ppp1r9a/Pum2/Neurl1a/Fam107a/Shank3/Ephb2/Nlgn1/Syngap1/Srgap3/Pcdh7/Sipa1l1/Frrs1l/Ppp1r9b/Cnksr2/Iqsec3/Kalrn/Nos1ap/Cdh2/Abi2/Dgkz/Zfp804a/Arhgap44/Lrrtm2/Ptk2b/Etv5/Nptxr/Camk2b/Nlgn3/Usp9x/Htr4/Psd/Cyfip2/Baiap2/Dtnbp1/Erbb4/Git1/Cdk5r1/Shisa7/Igf1r/Lhfpl4/Slc12a5/Nrp1/Nrxn3/Asic2/Lrfn2/Dlg4/Opa1/Itpka/Pten/Grin1/Nf1/Dcx/Nefl/Arhgef7/Zfp365/Shank1/Dgkb/Epha5/Ina/Sh3gl2/Nlgn2/Dclk1/Lrp8/Pak3/Lrrtm1/Arhgef9/Adgrl3/Il1rapl1/Myo9a,92
GO:0007416,synapse assembly,87/967,318/17130,0.27358490566037735,4.846442020643499,16.93484847232235,1.618265540446126e-36,2.3586220252002284e-33,1.9214773996034002e-33,Bdnf/Ntrk3/Plxna4/Add2/Sptbn2/Lrrc4/Slitrk5/Prkca/Dock4/Prickle2/Bsn/Vldlr/Gabra4/Adgrl1/Shank2/Slitrk3/Slitrk4/Mdga1/Map1b/Robo1/Plxnd1/Gabrb3/Lrfn5/Ppp1r9a/Iqsec2/Pum2/Neurl1a/Fam107a/Slitrk1/Shank3/Ephb2/Nlgn1/Gabrb2/Ntrk2/Mycbp2/Gabra5/Mecp2/Srgap3/Pcdh7/Sipa1l1/Ppp1r9b/Gria1/Large1/Amigo2/Cdh2/Opcml/Gsk3b/Clstn2/Gabra2/Plxna1/Lrrtm2/Ptk2b/Nptxr/Nlgn3/Usp9x/Htr4/Psd/Cyfip2/Adgrb3/Hapln4/Erbb4/Amigo1/Lhfpl4/Slc12a5/Lrrn1/Nrxn3/Asic2/Dlg4/Fgf13/Pten/Grin1/Slc25a46/Dcx/Gabrg3/Cdh9/Gabra1/Clstn1/Nlgn2/Dclk1/Lrfn3/Lrrtm1/Akap5/Iqsec1/Arhgef9/Adgrb2/Adgrl3/Il1rapl1,87
GO:0048167,regulation of synaptic plasticity,79/967,279/17130,0.2831541218637993,5.0159566778975,16.54232453681986,2.2772314102160722e-34,2.6552518243119403e-31,2.163130131135772e-31,Grin2b/Bdnf/Adcy1/Cx3cr1/Camk2a/Epha4/Shisa6/Map1a/Grin2a/Kcnq3/Shank2/Grid1/Sorcs3/Slitrk4/Grm5/Map1b/Slc24a2/Unc13a/Syt7/Ppp1r9a/Iqsec2/Rin1/Neurl1a/Fam107a/Shank3/Nsmf/Ephb2/Nlgn1/Kcnq2/Cplx2/Ntrk2/Syngap1/Neurod2/Mecp2/Agt/Sipa1l1/Nos1/Synpo/Gria1/Large1/Lnpep/Ptgs2/Gsk3b/Crtc1/Adora1/Slc1a1/Lrrtm2/Ptk2b/Camk2b/Atp2b2/Nlgn3/Baiap2/Slc8a2/Gnal/Ncdn/Slc4a10/Shisa7/Bace1/Syngr1/Prkcz/Cnr1/Jph4/Dlg4/Itpka/Pten/Grin1/Nf1/Ywhag/Mapk1/Rgs14/Plk2/Rasgrf1/Braf/Zzef1/Lrrtm1/Rapgef2/Akap5/Htt/Jph3,79
GO:0016358,dendrite development,82/967,327/17130,0.25076452599388377,4.442188552507993,15.372106117794894,1.7146541731575974e-31,1.666072304918132e-28,1.3572841454889611e-28,Bdnf/Tanc2/Cdkl5/Camk2a/Epha4/Map1a/Slitrk5/Camk1d/Vldlr/Celsr2/Fat3/Btbd3/Phactr1/Nedd4l/Abl2/Arid1b/Grm5/Map2/Map1b/Robo1/Tiam1/Camsap2/Ppp1r9a/Neurl1a/Shank3/Nsmf/Ephb2/Ppp3ca/Nlgn1/Ntrk2/Syngap1/Trpc5/Mecp2/Sipa1l1/Ppp1r9b/Syne1/Kalrn/Dgkg/Abi2/Tbc1d24/Gsk3b/Crtc1/Arhgap44/Fstl4/Rbfox2/Camk2b/Nlgn3/Baiap2/Adgrb3/Dtnbp1/Git1/Matn2/Cdk5r1/Spire1/Slc12a5/Gpr37/Nrp1/Dab2ip/Dlg4/Opa1/Itpka/Pten/Grin1/Mir212/Slc25a46/Dcx/Plk2/Zfp365/Shank1/Trak1/Epha5/Nlgn2/Dclk1/Lrp8/Pak3/Bcl11a/Rapgef2/Akap5/Iqsec1/Sult4a1/Pacsin1/Il1rapl1,82
GO:0050890,cognition,90/967,403/17130,0.22332506203473945,3.956109940698125,14.688665190400643,2.3137484483499606e-30,1.927021921982896e-27,1.569869623903011e-27,Grin2b/Bdnf/Nptx2/Adcy1/Cx3cr1/Btbd9/Map1a/Grin2a/Scn2a/Ttbk1/Prkca/Pak6/Cacna1e/Shank2/Sorcs3/Abl2/Slitrk4/Grm5/Ppp1r1b/Slc24a2/Gabrb3/Tanc1/Chrm1/Rin1/Fam107a/Gpr158/Chl1/Shank3/Ephb2/Kcnq2/Ntrk2/Syngap1/Neurod2/Gabra5/Tmod2/Mecp2/Agt/Synj1/Synpo/Ppp1r9b/Gria1/Large1/Camk4/Brinp1/Kalrn/Ptgs2/Kctd16/Abi2/Gsk3b/Crtc1/Mgat3/Adora1/Slc1a1/Clstn2/Atxn1/Nlgn3/Cacna1c/Adgrb3/Slc8a2/Nr4a2/Dtnbp1/Git1/Shisa7/Bace1/Prkcz/Slc12a5/Slc17a7/Tafa2/Ankrd11/Cnr1/Jph4/Nrxn3/Syt11/Fgf13/Pten/Grin1/Nf1/Rgs14/Plk2/Cck/Shank1/Cic/Ccnd2/Braf/Zzef1/Shc3/Htt/Jph3/Lins1/Plcb1,90
GO:0007611,learning or memory,82/967,364/17130,0.22527472527472528,3.990647408434379,14.106505084652088,5.357429017882883e-28,3.9042263967821513e-25,3.180621016932575e-25,Grin2b/Bdnf/Nptx2/Adcy1/Cx3cr1/Btbd9/Map1a/Grin2a/Scn2a/Ttbk1/Prkca/Pak6/Cacna1e/Shank2/Sorcs3/Abl2/Slitrk4/Grm5/Ppp1r1b/Slc24a2/Gabrb3/Tanc1/Rin1/Shank3/Ephb2/Kcnq2/Ntrk2/Syngap1/Neurod2/Gabra5/Tmod2/Mecp2/Agt/Synj1/Synpo/Ppp1r9b/Gria1/Large1/Camk4/Brinp1/Kalrn/Ptgs2/Kctd16/Abi2/Gsk3b/Crtc1/Slc1a1/Clstn2/Atxn1/Nlgn3/Cacna1c/Adgrb3/Slc8a2/Nr4a2/Dtnbp1/Git1/Shisa7/Bace1/Prkcz/Slc12a5/Slc17a7/Tafa2/Cnr1/Jph4/Nrxn3/Syt11/Fgf13/Pten/Grin1/Nf1/Rgs14/Plk2/Cck/Shank1/Cic/Ccnd2/Braf/Zzef1/Shc3/Htt/Jph3/Plcb1,82
GO:0060078,regulation of postsynaptic membrane potential,55/967,174/17130,0.3160919540229885,5.599436579538566,14.915431101327773,7.352252633006578e-27,4.762625872269817e-24,3.879925600014699e-24,Grin2b/Bdnf/Grin2a/Gabrb1/Gabra4/Hcn1/Tmem108/Nr3c2/Grid1/Grm5/Gabrb3/Chrm1/Igsf9b/Ppp1r9a/Shank3/P2rx6/Kcnd2/Ppp3ca/Nlgn1/Gabrb2/Ntrk2/Gabra5/Mecp2/Nos1/Cx3cl1/Gria1/Syne1/Kctd16/Tbc1d24/Gsk3b/Adora1/Gabra2/Ptk2b/Atxn1/Nlgn3/Baiap2/Slc8a2/Grm1/Erbb4/Prkcz/Rgs7bp/Chrna5/Slc17a7/Stx1b/Dlg4/Pten/Grin1/Gabrg3/Plk2/Sv2c/Kcnk1/Shank1/Gabra1/Dpp6/Nlgn2,55
GO:0007409,axonogenesis,95/967,499/17130,0.1903807615230461,3.37251545490153,13.155834349233587,2.3836030112855548e-26,1.3896405555794785e-23,1.132085977570571e-23,Bdnf/Ntrk3/Adcy1/Cdkl5/Arhgap32/Epha4/Plxna4/Plppr4/Map1a/Slitrk5/Ptprj/Foxp1/Prkca/Nrn1/Lgi1/Celsr2/Slitrk3/Slitrk4/Dcc/Map2/Map1b/Robo1/Bcl11b/Tiam1/Plxnd1/Dscaml1/Pcdhac2/Sema3e/Slitrk1/Chl1/Arhgap35/Ephb2/Robo2/Epha6/Ntrk2/Mycbp2/Stxbp5/Syngap1/Trpc5/Megf9/Unc5c/Sipa1l1/Tgfb2/Kalrn/Nell2/Cdh2/Nova2/Gsk3b/Fstl4/Rtn4rl1/Atp8a2/Lmtk2/Ank3/Nlgn3/Usp9x/Cyfip2/Nr4a2/Matn2/Cdk5r1/Cntn1/Arhgef28/Ttc3/Igf1r/Amigo1/Slit3/Neo1/Col25a1/Cdh11/Nrp1/Ttl/Adarb1/Fgf13/Pten/Grin1/Slc25a46/Dcx/Lrrc4c/Nefl/Fgfr3/Cck/B4galt6/Trak1/Epha5/Braf/Atl1/Ptpro/Dclk1/Pak3/Ece1/Efna3/Bcl11a/Epha3/Bmpr2/Fzd3/Snap91,95
GO:0099175,regulation of postsynapse organization,57/967,199/17130,0.2864321608040201,5.074025764811649,14.139278858454816,2.4233849756653094e-25,1.284394037102614e-22,1.0463457426030505e-22,Grin2b/Tanc2/Cdkl5/Epha4/Plppr4/Dock4/Prickle2/Shank2/Grid1/Homer1/Grm5/Map1b/Tiam1/Tanc1/Ppp1r9a/Pum2/Neurl1a/Fam107a/Shank3/Ephb2/Nlgn1/Srgap3/Pcdh7/Sipa1l1/Ppp1r9b/Kalrn/Cdh2/Abi2/Zfp804a/Arhgap44/Lrrtm2/Ptk2b/Camk2b/Nlgn3/Usp9x/Htr4/Psd/Cyfip2/Baiap2/Dtnbp1/Erbb4/Cdk5r1/Slc12a5/Asic2/Lrfn2/Opa1/Itpka/Pten/Grin1/Nf1/Dcx/Dgkb/Dclk1/Lrp8/Pak3/Lrrtm1/Il1rapl1,57
GO:0007612,learning,57/967,211/17130,0.27014218009478674,4.7854555791351565,13.5328819054648,6.252925839811837e-24,3.0378798038419172e-21,2.474842227125527e-21,Grin2b/Bdnf/Nptx2/Map1a/Grin2a/Pak6/Cacna1e/Shank2/Sorcs3/Abl2/Grm5/Ppp1r1b/Slc24a2/Gabrb3/Tanc1/Rin1/Shank3/Ephb2/Kcnq2/Ntrk2/Syngap1/Neurod2/Gabra5/Mecp2/Agt/Synj1/Synpo/Ppp1r9b/Gria1/Kalrn/Ptgs2/Gsk3b/Slc1a1/Clstn2/Atxn1/Nlgn3/Cacna1c/Adgrb3/Slc8a2/Git1/Slc12a5/Tafa2/Jph4/Nrxn3/Syt11/Fgf13/Grin1/Nf1/Rgs14/Cck/Shank1/Cic/Braf/Zzef1/Htt/Jph3/Plcb1,57
GO:0050806,positive regulation of synaptic transmission,57/967,219/17130,0.2602739726027397,4.610644416427023,13.153471503214002,4.736980167390027e-23,2.1243534135295275e-20,1.7306278959727774e-20,Grin2b/Adcy1/Cx3cr1/Epha4/Grin2a/Lgi1/Prkce/Shank2/Sorcs3/Slitrk4/Slc24a2/Unc13a/Ppp1r9a/Iqsec2/Slc4a8/Fam107a/Gpr158/Shank3/Ephb2/Ppp3ca/Nlgn1/Ntrk2/Mecp2/Nos1/Gria1/Large1/Ptgs2/Gsk3b/Crtc1/Adora1/Ncs1/Slc1a1/Clstn2/Lrrtm2/Ptk2b/Camk2b/Nlgn3/Slc8a2/Dtnbp1/Erbb4/Shisa7/Prkcz/Stx1b/Dlg4/Pten/Grin1/Nf1/Mapk1/Rgs14/Plk2/Cacna1b/Braf/Clstn1/Zdhhc3/Nlgn2/Lrrtm1/Akap5,57
GO:0051963,regulation of synapse assembly,57/967,220/17130,0.2590909090909091,4.5896869418069,13.107334025949866,6.056494180942439e-23,2.5220972196353155e-20,2.0546542664971642e-20,Bdnf/Ntrk3/Slitrk5/Prkca/Dock4/Prickle2/Vldlr/Adgrl1/Slitrk3/Slitrk4/Mdga1/Map1b/Robo1/Lrfn5/Ppp1r9a/Iqsec2/Pum2/Neurl1a/Fam107a/Slitrk1/Ephb2/Nlgn1/Ntrk2/Mycbp2/Srgap3/Pcdh7/Sipa1l1/Ppp1r9b/Amigo2/Opcml/Gsk3b/Clstn2/Lrrtm2/Ptk2b/Nlgn3/Usp9x/Htr4/Psd/Cyfip2/Adgrb3/Amigo1/Lhfpl4/Slc12a5/Lrrn1/Asic2/Dlg4/Grin1/Dcx/Clstn1/Nlgn2/Dclk1/Lrfn3/Lrrtm1/Iqsec1/Adgrb2/Adgrl3/Il1rapl1,57
GO:0048813,dendrite morphogenesis,53/967,196/17130,0.27040816326530615,4.790167359601545,13.05343769014172,2.3545889858147004e-22,9.15150252486647e-20,7.455372283505914e-20,Tanc2/Cdkl5/Camk2a/Epha4/Slitrk5/Vldlr/Celsr2/Btbd3/Phactr1/Nedd4l/Abl2/Grm5/Robo1/Tiam1/Ppp1r9a/Shank3/Nsmf/Ephb2/Ppp3ca/Nlgn1/Trpc5/Sipa1l1/Syne1/Kalrn/Abi2/Tbc1d24/Gsk3b/Arhgap44/Rbfox2/Camk2b/Nlgn3/Baiap2/Adgrb3/Dtnbp1/Cdk5r1/Nrp1/Dlg4/Opa1/Itpka/Pten/Grin1/Dcx/Zfp365/Shank1/Trak1/Epha5/Dclk1/Lrp8/Pak3/Rapgef2/Akap5/Sult4a1/Il1rapl1,53
GO:0051962,positive regulation of nervous system development,74/967,382/17130,0.193717277486911,3.4316204377981236,11.756126364597579,3.6631698395080814e-21,1.3347675102707572e-18,1.0873830470960831e-18,Bdnf/Ntrk3/Cdkl5/Cx3cr1/Arhgap32/Epha4/Slitrk5/Ttbk1/Prkca/Adgrl1/Slitrk3/Slitrk4/Grm5/Map1b/Robo1/Tiam1/Plxnd1/Dicer1/Iqsec2/Neurl1a/Slitrk1/Shank3/Ephb2/Robo2/Nlgn1/Ntrk2/Trpc5/Mecp2/Synj1/Cx3cl1/Amigo2/Kalrn/Opcml/Tbc1d24/Gsk3b/Clstn2/Lrrtm2/Etv5/Atxn1/Camk2b/Nlgn3/Slc7a5/Baiap2/Adgrb3/Tenm4/Amigo1/Sox10/Nrp1/Lrrn1/Sox8/Asic2/Dlg4/Opa1/Itpka/Dcx/Nefl/Rgs14/Zfp365/Trak1/Braf/Clstn1/Nlgn2/Lrp8/Pak3/Bcl11a/Lrrtm1/Bmpr2/Fzd3/Akap5/Snap91/Iqsec1/Adgrb2/Adgrl3/Il1rapl1,74
GO:0035418,protein localization to synapse,40/967,118/17130,0.3389830508474576,6.0049427725097715,13.343835760900317,3.917565969138016e-21,1.3434946823573314e-18,1.0944927339164538e-18,Nptx2/Camk2a/Map1a/Grin2a/Bsn/Tmem108/Lgi1/Nbea/Slitrk3/Homer1/Cnih3/Dlg2/Dlgap1/Iqsec2/Nlgn1/Kalrn/Gsk3b/Arhgap44/Vps26b/Nptxr/Nlgn3/Baiap2/Neto2/Erbb4/Epb41l1/Git1/Dlg3/Prkcz/Lhfpl4/Nrxn3/Asic2/Dlg4/Grin1/Adam22/Lrrc7/Shank1/Clstn1/Nlgn2/Lrrtm1/Mapk10,40
GO:1901888,regulation of cell junction assembly,67/967,321/17130,0.2087227414330218,3.6974359469986178,11.933036626961817,4.284102856918884e-21,1.387573314213172e-18,1.130401876632632e-18,Bdnf/Ntrk3/Slitrk5/Ptprj/Prkca/Dock4/Prickle2/Vldlr/Adgrl1/Slitrk3/Nedd4l/Slitrk4/Mdga1/Map1b/Robo1/Lrfn5/Ppp1r9a/Iqsec2/Pum2/Neurl1a/Fam107a/Slitrk1/Ephb2/Nlgn1/Ntrk2/Mycbp2/Agt/Srgap3/Pcdh7/Sipa1l1/Ppp1r9b/Amigo2/Opcml/Gsk3b/Clstn2/Lrrtm2/Ptk2b/Nlgn3/Usp9x/Htr4/Psd/Cyfip2/Rapgef1/Rcc2/Adgrb3/Amigo1/Lhfpl4/Slc12a5/Nrp1/Lrrn1/Asic2/Dlg4/Pten/Grin1/Dcx/Clasp1/Clstn1/Nlgn2/Dclk1/Lrfn3/Lrrtm1/Epha3/Rapgef2/Iqsec1/Adgrb2/Adgrl3/Il1rapl1,67
GO:0007613,memory,49/967,183/17130,0.2677595628415301,4.743248512384085,12.45219881318384,1.4729180368933726e-20,4.5195327132044015e-18,3.6818870816968965e-18,Grin2b/Adcy1/Cx3cr1/Btbd9/Map1a/Grin2a/Scn2a/Pak6/Shank2/Sorcs3/Slitrk4/Ppp1r1b/Slc24a2/Gabrb3/Rin1/Shank3/Kcnq2/Ntrk2/Mecp2/Gria1/Large1/Camk4/Brinp1/Kalrn/Ptgs2/Kctd16/Crtc1/Slc1a1/Atxn1/Slc8a2/Dtnbp1/Shisa7/Bace1/Prkcz/Slc17a7/Tafa2/Cnr1/Syt11/Fgf13/Pten/Grin1/Rgs14/Plk2/Cck/Shank1/Cic/Ccnd2/Jph3/Plcb1,49
GO:0106027,neuron projection organization,38/967,125/17130,0.304,5.385232678386763,12.035872692239058,2.7311205123059856e-18,7.961216293371948e-16,6.485692500802425e-16,Grin2b/Tanc2/Epha4/Map1a/Grin2a/Homer1/Abl2/Grm5/Tiam1/Tanc1/Ppp1r9a/Shank3/Ephb2/Nlgn1/Sipa1l1/Kalrn/Abi2/Gsk3b/Zfp804a/Arhgap44/Camk2b/Nlgn3/Baiap2/Dtnbp1/Erbb4/Cdk5r1/Igf1r/Dlg4/Opa1/Itpka/Pten/Grin1/Zfp365/Shank1/Epha5/Lrp8/Pak3/Il1rapl1,38
GO:0097061,dendritic spine organization,36/967,113/17130,0.3185840707964602,5.6435833844295376,12.113488354113434,3.837361610736704e-18,1.0653246757426183e-15,8.678784755711283e-16,Grin2b/Tanc2/Epha4/Grin2a/Homer1/Abl2/Grm5/Tiam1/Tanc1/Ppp1r9a/Shank3/Ephb2/Nlgn1/Sipa1l1/Kalrn/Abi2/Zfp804a/Arhgap44/Camk2b/Nlgn3/Baiap2/Dtnbp1/Erbb4/Cdk5r1/Igf1r/Dlg4/Opa1/Itpka/Pten/Grin1/Zfp365/Shank1/Epha5/Lrp8/Pak3/Il1rapl1,36
GO:0060291,long-term synaptic potentiation,38/967,131/17130,0.2900763358778626,5.138580799987369,11.630373306698141,1.6148016300497178e-17,4.279224319631752e-15,3.48611720324609e-15,Grin2b/Adcy1/Cx3cr1/Epha4/Grin2a/Shank2/Slitrk4/Slc24a2/Unc13a/Ppp1r9a/Fam107a/Shank3/Ephb2/Nlgn1/Ntrk2/Mecp2/Nos1/Gria1/Large1/Gsk3b/Crtc1/Adora1/Slc1a1/Lrrtm2/Ptk2b/Camk2b/Nlgn3/Slc8a2/Shisa7/Prkcz/Pten/Nf1/Mapk1/Rgs14/Plk2/Braf/Lrrtm1/Akap5,38
GO:0031346,positive regulation of cell projection organization,75/967,454/17130,0.16519823788546256,2.926417595633892,10.175380887895933,2.72965474852376e-17,6.904019438345537e-15,5.62443544385936e-15,Bdnf/Ntrk3/Hdac4/Cdkl5/Arhgap32/Epha4/Camk1d/Vldlr/Rgs2/Abl2/Dcc/Map1b/Robo1/Tiam1/Plxnd1/Ppp1r9a/Pum2/Neurl1a/Slitrk1/Arhgap35/Ephb2/Robo2/Nlgn1/Ntrk2/Trpc5/Agt/Cx3cl1/Itpr1/Enc1/Ripor2/Kalrn/Abi2/Tbc1d24/Gsk3b/Crtc1/Zfp804a/Ptk2b/Atp8a2/Camk2b/Tenm1/Rapgef1/Baiap2/Erbb4/Nckap1/Cntn1/Igf1r/Arpc2/Amigo1/Dpysl3/Nrp1/Dab2ip/Cnr1/Dlg4/Opa1/Itpka/Grin1/Nf1/Dcx/Nefl/Kif3c/Lrrc7/Trak1/Braf/Lrp8/Trim67/Pak3/Bcl11a/Epha3/Bmpr2/Rapgef2/Akap5/Snap91/Htt/Pacsin1/Il1rapl1,75
GO:0060996,dendritic spine development,39/967,140/17130,0.2785714285714286,4.93477618555178,11.434195617687541,2.8421349317374425e-17,6.904019438345537e-15,5.62443544385936e-15,Tanc2/Cdkl5/Camk2a/Epha4/Arid1b/Grm5/Tiam1/Ppp1r9a/Neurl1a/Shank3/Ephb2/Nlgn1/Mecp2/Sipa1l1/Kalrn/Abi2/Arhgap44/Fstl4/Camk2b/Nlgn3/Baiap2/Dtnbp1/Git1/Cdk5r1/Spire1/Slc12a5/Dlg4/Opa1/Itpka/Pten/Plk2/Zfp365/Shank1/Epha5/Nlgn2/Lrp8/Pak3/Iqsec1/Il1rapl1,39
GO:0099003,vesicle-mediated transport in synapse,61/967,324/17130,0.1882716049382716,3.335152629361523,10.379438328103545,5.1864240598566356e-17,1.2094740907585674e-14,9.853113834978165e-15,Camk2a/Btbd9/Sptbn2/Sv2b/Prkcb/Prkca/Bsn/Cacna1e/Nedd4l/Unc13a/Syt7/Slc4a8/Ppp3ca/Nlgn1/Erc2/Cplx2/Stxbp5/Aak1/Synj1/Syne1/Cdh2/Ap2b1/Tbc1d24/Ncs1/Synj2/Nlgn3/Clcn3/Dtnbp1/Calm1/Kcnc3/Git1/Scamp5/Ncdn/Cdk5r1/Atp6v1b2/Dnajc5/Slc17a7/Stx1b/Erc1/Syn2/Dnajc6/Calm3/Syt11/Pten/Napb/Ap2a2/Sv2c/Cacna1b/Braf/Stxbp5l/Sh3gl2/Clstn1/Vamp1/Nlgn2/Atp6v1a/Akap5/Snap91/Iqsec1/Sgip1/Pacsin1/Mapk10,61
GO:0099068,postsynapse assembly,34/967,110/17130,0.3090909090909091,5.475416000752092,11.517765449685397,9.39671308399382e-17,2.107032203064768e-14,1.7165169811732838e-14,Ntrk3/Sptbn2/Dock4/Prickle2/Slitrk3/Map1b/Pum2/Neurl1a/Fam107a/Shank3/Ephb2/Nlgn1/Srgap3/Pcdh7/Sipa1l1/Ppp1r9b/Cdh2/Lrrtm2/Ptk2b/Nptxr/Nlgn3/Usp9x/Htr4/Psd/Cyfip2/Slc12a5/Nrxn3/Asic2/Pten/Dcx/Nlgn2/Dclk1/Lrrtm1/Arhgef9,34
GO:0099084,postsynaptic specialization organization,28/967,75/17130,0.37333333333333335,6.613443640124096,11.916600820676134,1.8675820251193798e-16,4.0325937801651795e-14,3.285196919040406e-14,Ntrk3/Sptbn2/Lrrc4/Prickle2/Tmem108/Slitrk3/Dlg2/Shank3/Nlgn1/Syngap1/Sipa1l1/Cnksr2/Cdh2/Dgkz/Lrrtm2/Ptk2b/Nptxr/Nlgn3/Psd/Git1/Nrxn3/Pten/Shank1/Nlgn2/Lrrtm1/Arhgef9/Adgrl3/Myo9a,28
GO:0007626,locomotory behavior,55/967,278/17130,0.19784172661870503,3.5046833267615485,10.298352491391165,1.9482230454641753e-16,4.0564786982343364e-14,3.304655030501639e-14,Epha4/Btbd9/Grin2a/Pak6/Scn8a/Cacna1e/Gng7/Prkce/Nr3c2/Shank2/Myo5a/Abl2/Grm5/Ppp1r1b/Kcnma1/Chl1/Shank3/Kcnd2/Lsamp/Mecp2/Gria1/Large1/Kalrn/Adcy5/Slc1a1/Etv5/Atxn1/Atp2b2/Clcn3/Cacna1c/Nr4a2/Grm1/Ncor1/Git1/Cntn1/Slc4a10/Bace1/Sez6l/Gpr37/Dlg4/Pten/Grin1/Slc25a46/Astn1/Adam22/Cacna1b/Ccnd2/Nlgn2/Agtpbp1/Lrrtm1/Apba1/Htt/Inpp5f/Adgrl3/Mapk10,55
GO:0051965,positive regulation of synapse assembly,30/967,87/17130,0.3448275862068966,6.108476268587527,11.684126217358042,2.0304453994422486e-16,4.081895406464934e-14,3.3253610316818243e-14,Bdnf/Ntrk3/Slitrk5/Prkca/Adgrl1/Slitrk3/Slitrk4/Iqsec2/Slitrk1/Ephb2/Nlgn1/Ntrk2/Amigo2/Opcml/Gsk3b/Clstn2/Lrrtm2/Nlgn3/Adgrb3/Amigo1/Lrrn1/Asic2/Dlg4/Clstn1/Nlgn2/Lrrtm1/Iqsec1/Adgrb2/Adgrl3/Il1rapl1,30
