ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0002237,response to molecule of bacterial origin,52/481,368/17130,0.14130434782608695,5.032314923619271,13.291068629858668,3.392524438841745e-22,1.8207678663263646e-18,1.2077387002276614e-18,Nr4a1/Zfp36/Jun/Cd14/Nfkbiz/Dusp10/Serpine1/Pxn/Cebpb/Lilrb4a/Cited1/Cd180/Fos/Jund/Arid5a/Ccl2/Litaf/C5ar1/Akap12/Sbno2/Cxcl10/Hmgb2/Cd36/Trib1/Il1a/Adm/Irf8/Cd86/Map2k3/Tnfaip3/Vim/Rela/Plscr1/Nfkbia/Trim6/Nr1d1/Fzd5/Irf5/Tlr2/Mapkapk3/Hsf1/Nfkb2/Tnf/Zc3h12a/Pde4b/Ncf2/Ptafr/Il6/Cd68/Cxcl2/Mapkapk2/Malt1,52
GO:0032496,response to lipopolysaccharide,48/481,350/17130,0.13714285714285715,4.884110484110484,12.478836229421972,5.373625565973713e-20,1.4420124206290458e-16,9.565053507433208e-17,Nr4a1/Zfp36/Jun/Cd14/Nfkbiz/Dusp10/Serpine1/Pxn/Cebpb/Lilrb4a/Cited1/Cd180/Fos/Jund/Arid5a/Ccl2/Litaf/Akap12/Sbno2/Cxcl10/Hmgb2/Cd36/Trib1/Il1a/Adm/Irf8/Cd86/Map2k3/Tnfaip3/Vim/Rela/Plscr1/Nfkbia/Trim6/Nr1d1/Mapkapk3/Hsf1/Nfkb2/Tnf/Zc3h12a/Pde4b/Ncf2/Ptafr/Il6/Cd68/Cxcl2/Mapkapk2/Malt1,48
GO:0071216,cellular response to biotic stimulus,41/481,263/17130,0.155893536121673,5.551884145040039,12.644294946171257,2.762477602780114e-19,4.942072431373624e-16,3.2781400886324016e-16,Zfp36/Cd14/Nfkbiz/Serpine1/Pxn/Cebpb/Lilrb4a/Cd180/Arid5a/Ccl2/Hspa5/Litaf/Ddit3/Sbno2/Cxcl10/Hmgb2/Cd36/Trib1/Il1a/Irf8/Cd86/Map2k3/Tnfaip3/Bcl2l11/Vim/Rela/Plscr1/Nfkbia/Nr1d1/Fzd5/Irf5/Tlr2/Hsf1/Tnf/Zc3h12a/Pde4b/Ptafr/Il6/Cd68/Cxcl2/Malt1,41
GO:0030099,myeloid cell differentiation,54/481,471/17130,0.11464968152866242,4.083054146748415,11.532185188832267,9.248922584578925e-19,1.2409741877858772e-15,8.231541100275244e-16,Zfp36/Jun/Csf1/Junb/Tnfaip6/Hmox1/Ccl3/Hspa1a/Hspa1b/Klf2/Cebpb/Zfp36l1/Fos/Ccl9/Dll1/Lif/Sbno2/Epha2/Rab7b/Gpr183/Srf/Bmp2/Myc/Nfatc1/Hmgb2/Trib1/Runx1/Cited2/Myh9/Irf8/Cebpa/Gpr137b/Jag1/Plscr1/Fas/Tgfb1/Tjp2/Cdkn2b/Nfkbia/Vegfa/Nedd9/Tlr2/Stat3/Itpkb/Hsf1/Socs1/Tnf/Tcirg1/Ptbp3/Anxa2/Cd74/Tob2/Tnfsf9/Irf4,54
GO:0071219,cellular response to molecule of bacterial origin,38/481,235/17130,0.16170212765957448,5.758747290662185,12.485097604014875,1.6428027045162277e-18,1.763384423027719e-15,1.1696755256155542e-15,Zfp36/Cd14/Nfkbiz/Serpine1/Pxn/Cebpb/Lilrb4a/Cd180/Arid5a/Ccl2/Litaf/Sbno2/Cxcl10/Hmgb2/Cd36/Trib1/Il1a/Irf8/Cd86/Map2k3/Tnfaip3/Vim/Rela/Plscr1/Nfkbia/Nr1d1/Fzd5/Irf5/Tlr2/Hsf1/Tnf/Zc3h12a/Pde4b/Ptafr/Il6/Cd68/Cxcl2/Malt1,38
GO:1903706,regulation of hemopoiesis,50/481,416/17130,0.1201923076923077,4.280445386214617,11.512873810676966,2.672719585912738e-18,2.390747669598944e-15,1.5858136209748912e-15,Zfp36/Jun/Csf1/Nfkbiz/Tnfaip6/Ccl3/Hspa1a/Hspa1b/Dusp10/Ctla2a/Cebpb/Lilrb4a/Zfp36l1/Fos/Ccl9/Dll1/Lif/Hspb1/Rab7b/Nfkbid/Smad7/Myc/Hmgb2/Trib1/Runx1/Zfp36l2/Cebpa/Il4ra/Gpr137b/Jag1/Fas/Tgfb1/Tjp2/Nfkbia/Nedd9/Irf1/Stat3/Itpkb/Hsf1/Socs1/Tnf/Zc3h12a/Hsp90aa1/Tnfsf18/Sox4/Cd74/Tob2/Il6/Tnfsf9/Malt1,50
GO:0071222,cellular response to lipopolysaccharide,35/481,225/17130,0.15555555555555556,5.53984753984754,11.651166433170587,1.3522764849518186e-16,1.0368096992480586e-13,6.877291837754964e-14,Zfp36/Cd14/Nfkbiz/Serpine1/Pxn/Cebpb/Lilrb4a/Cd180/Arid5a/Ccl2/Litaf/Sbno2/Cxcl10/Hmgb2/Cd36/Trib1/Il1a/Irf8/Cd86/Map2k3/Tnfaip3/Vim/Rela/Plscr1/Nfkbia/Nr1d1/Hsf1/Tnf/Zc3h12a/Pde4b/Ptafr/Il6/Cd68/Cxcl2/Malt1,35
GO:0030856,regulation of epithelial cell differentiation,30/481,168/17130,0.17857142857142858,6.35951885951886,11.865509220194422,4.446052447965891e-16,2.982745436029117e-13,1.9784933393448215e-13,Zfp36/Maff/Sox9/Serpine1/Id1/Cebpb/Btg1/Zfp36l1/Cited1/Dll1/Lif/Spry1/Bmp2/Sfrp4/Vcl/Il1a/S1pr3/Vdr/Hes1/Msx2/Jag1/Hey1/Wnt9a/Cldn5/Errfi1/Vegfa/Tnf/Cdh5/S1pr2/Apold1,30
GO:1901342,regulation of vasculature development,40/481,308/17130,0.12987012987012986,4.625104625104625,10.911929603007492,5.339247974567297e-16,3.183971542166965e-13,2.1119691988288422e-13,Thbs1/Hmox1/Ppp1r15a/C3ar1/Tnfrsf12a/Klf4/Adamts1/Klf2/Serpine1/Pxn/Id1/Btg1/Ccl2/C5ar1/Itga5/Dll1/Lif/Hspb1/Cxcl10/Epha2/Cd36/Il1a/Runx1/Flt1/Adm/Gadd45a/Angpt2/Rela/Tgfb1/Cldn5/Smad1/Vegfa/Ccl24/Nfe2l2/Stat3/Tnf/Zc3h12a/Cdh5/Gab1/Rgcc,40
GO:0045667,regulation of osteoblast differentiation,28/481,150/17130,0.18666666666666668,6.647817047817049,11.808694107267673,1.318454198191391e-15,6.643128758695901e-13,4.4064725882163983e-13,Ccn1/Tnfaip6/Cebpd/Sox9/Id1/Cebpb/Tob1/Cited1/Jund/Atf4/Id3/Bmp2/Nfatc1/Bambi/Tent5a/Fzd1/Cebpa/Msx2/Jag1/Hey1/Nog/Smad1/Rest/Vegfa/Pdlim7/Nppc/Tnf/Tcirg1,28
