ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:1990138,neuron projection extension,35/730,203/17130,0.1724137931034483,4.045819555975437,9.210171207430651,1.3769090333896623e-12,1.2922758992332746e-10,1.0525231070341887e-10,Robo1/Dcx/Cdkl5/Plxna4/Nlgn3/Ntrk3/Nrp1/Cyfip2/Slitrk1/Trpc5/Map1b/Mecp2/Map2/Gsk3b/Syt1/Usp9x/Plxna1/Nedd4l/Rnf157/Dclk1/Pafah1b1/Sema5a/Slc9a6/Rtn4/Tmem108/Clasp2/Arhgap32/Wasf1/Pten/Ttc3/Myo5b/Clstn3/Bmpr2/Bdnf/Unc13a,35
GO:0061001,regulation of dendritic spine morphogenesis,20/730,65/17130,0.3076923076923077,7.22023182297155,10.600237932435071,1.4034544088134252e-12,1.2922758992332746e-10,1.0525231070341887e-10,Epha4/Nlgn1/Nlgn3/Ephb2/Srcin1/Shank3/Abi2/Lrp8/Tanc2/Kalrn/Ppp1r9a/Opa1/Grm5/Ube3a/Pafah1b1/Pten/Camk2b/Arhgap44/Actr2/Ptprd,20
GO:1990778,protein localization to cell periphery,51/730,395/17130,0.1291139240506329,3.029755505462112,8.610630005928362,1.4155241200288939e-12,1.2922758992332746e-10,1.0525231070341887e-10,Camk2a/Gpr158/Ank2/Ephb2/Nbea/Lgi1/Dlg2/Ehd3/Myo5a/Sorl1/Kif1b/Ppp1r9b/Gsk3b/Nrxn3/Kcnb2/Kalrn/Iqsec2/Grin2a/Erbb4/Slc1a1/Tspan18/Ank3/Ccdc88a/Dpp6/Large1/Vps35/Akap5/Cnih3/Adam22/Epb41l1/Tmem108/Pdpk1/Camk2b/Arhgap44/Nsf/Neto1/Clstn1/Myo5b/Appl1/Efr3b/Rab11fip2/Magi2/Cltc/Pacsin1/Dlg4/Sptbn1/Scn3b/Grin1/Rabep1/Lypd1/Pacs2,51
GO:0140238,presynaptic endocytosis,23/730,92/17130,0.25,5.866438356164384,9.874186912929204,3.7428804293657076e-12,3.3590765887273594e-10,2.7358753111706166e-10,Nlgn1/Nlgn3/Snap91/Calm1/Btbd9/Tbc1d24/Ppp3cb/Ap2b1/Dnajc6/Atp8a1/Slc17a7/Aak1/Amph/Sgip1/Synj1/Kcnc3/Scamp5/Cltc/Pacsin1/Ap3s2/Ap2a2/Calm3/Syt7,23
GO:0098815,modulation of excitatory postsynaptic potential,20/730,71/17130,0.28169014084507044,6.6100713872274754,9.993699536126778,8.767263951871748e-12,7.737110437526818e-10,6.301663229968168e-10,Grin2b/Nlgn1/Nlgn3/Shank3/Ptk2b/Gsk3b/Tbc1d24/Grin2a/Erbb4/Grm5/Slc8a2/Stx1b/Tmem108/Nrxn1/Pten/Neto1/Gria1/Dlg4/Grin1/Syne1,20
GO:0006813,potassium ion transport,37/730,240/17130,0.15416666666666667,3.61763698630137,8.616000693663958,1.0140183636094287e-11,8.80201186116709e-10,7.168996092679602e-10,Kcna1/Kcnq5/Kcnd2/Kcnj3/Ank2/Kcnc1/Kcnab2/Kcnq3/Akap6/Slc24a2/Gnaq/Ptk2b/Kcnma1/Kcna2/Kcnb2/Kcnj4/Nedd4l/Adora1/Ank3/Dpp6/Large1/Slc24a3/Kcnd3/Slc9a6/Akap5/Slc17a7/Amigo1/Nos1/Lrrc55/Nalcn/Nsf/Kcna4/Slc12a5/Kcnc3/Kcnn2/Kcnh1/Lrrc26,37
GO:0048488,synaptic vesicle endocytosis,22/730,89/17130,0.24719101123595505,5.800523318454672,9.579471714859725,1.4071995700720624e-11,1.2017938263760598e-9,9.788279522216028e-10,Nlgn1/Nlgn3/Snap91/Calm1/Btbd9/Tbc1d24/Ppp3cb/Ap2b1/Dnajc6/Atp8a1/Slc17a7/Amph/Sgip1/Synj1/Kcnc3/Scamp5/Cltc/Pacsin1/Ap3s2/Ap2a2/Calm3/Syt7,22
GO:0051932,"synaptic transmission, GABAergic",21/730,81/17130,0.25925925925925924,6.083713850837139,9.675639125854007,1.5283175888169856e-11,1.264444005122803e-9,1.0298547962801301e-9,Gabrb2/Nlgn1/Gabrb1/Gabrb3/Prkce/Gabra2/Gabra5/Gabbr2/Gabrg2/Slitrk3/Gabra1/Erbb4/Adora1/Clcn3/Gabra4/Nf1/Pten/Nalcn/Clstn3/Bdnf/Cnr1,21
GO:0070050,neuron cellular homeostasis,21/730,81/17130,0.25925925925925924,6.083713850837139,9.675639125854007,1.5283175888169856e-11,1.264444005122803e-9,1.0298547962801301e-9,Atp2b2/Sv2b/Nell2/Slc24a2/Erc2/Map1a/Adora1/Slc8a2/Cacnb4/Atp6v1b2/Clcn3/Cx3cl1/Slc9a6/Erc1/Slc17a7/Atp6v1a/Tmem106b/Atp2b3/Kcnh1/Cnr1/Grin1,21
GO:0060998,regulation of dendritic spine development,22/730,90/17130,0.24444444444444444,5.73607305936073,9.504086131485762,1.788901691415698e-11,1.457266839391711e-9,1.186903680927954e-9,Nlgn1/Cdkl5/Nlgn3/Ephb2/Srcin1/Shank3/Mecp2/Lrp8/Tanc2/Kalrn/Ppp1r9a/Opa1/Grm5/Ube3a/Pafah1b1/Mtor/Fstl4/Pten/Grin3a/Camk2b/Actr2/Ptprd,22
