ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0007416,synapse assembly,68/639,318/17130,0.2138364779874214,5.732423893465616,16.76796835307558,1.1985574091587356e-32,5.465421785763835e-29,4.733670946487975e-29,Ntrk3/Slitrk3/Slitrk1/Kirrel3/Adgrb3/Nlgn1/Lingo2/Nlgn3/Prkca/Slitrk4/Slitrk5/Pcdh17/Erbb4/Pcdh7/Mdga2/Amigo2/Csmd2/Slit1/Dock4/Ppp1r9a/Shank3/Gabra2/Lrrn1/Adgrl1/Gabra4/Pcdhb16/Dscam/Lrrtm4/Lrrc4/Cdh9/Sdk2/Bsn/Sdk1/Arhgef9/Plxna4/Negr1/Htr4/Asic2/Lrfn3/Add2/Clstn2/Plxna1/Srgap3/Il1rapl1/Sptbn2/Clstn3/Magi2/Mecp2/Srcin1/Bdnf/Slit2/Shank2/Ppp1r9b/Nectin3/Ptk2b/Adgrl3/Mycbp2/Large1/Pclo/Usp9x/Nrxn3/Robo1/Nrxn1/Cadm1/Prickle2/Lrrn3/Epha7/Amigo1,68
GO:0050803,regulation of synapse structure or activity,74/639,422/17130,0.17535545023696683,4.70084329039005,15.152616288949636,1.569885718944768e-29,2.6184569833690326e-26,2.267878716897648e-26,Ntrk3/Slitrk3/Grid1/Slitrk1/Adgrb3/Nlgn1/Lingo2/Nlgn3/Dgkb/Prkca/Phactr1/Slitrk4/Slitrk5/Lrfn2/Erbb4/Pcdh7/Mdga2/Amigo2/Slit1/Dock4/Ppp1r9a/Shank3/Lrrn1/Adgrl1/Strn/Mrtfb/Cntnap1/Lrrtm4/Kalrn/Cap2/Grin2b/Cd47/Negr1/Syngap1/Mink1/Htr4/Gpr158/Asic2/Lrfn3/Frmpd4/Mrtfa/Myo5b/Clstn2/Cdkl5/Srgap3/Il1rapl1/Clstn3/Magi2/Mecp2/Plppr4/Srcin1/Epha4/Bdnf/Slit2/Shank2/Ppp1r9b/Opa1/Nectin3/Ptk2b/Ank3/Adgrl3/Mycbp2/Dab1/Abi2/Usp9x/Nf1/Lrp8/Robo1/Nrxn1/Prickle2/Lrrn3/Epha7/Grm5/Amigo1,74
GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,59/639,265/17130,0.22264150943396227,5.9684648773142,16.045192291632766,2.0601958697795693e-29,2.6184569833690326e-26,2.267878716897648e-26,Pcdh20/Slitrk3/Slitrk1/Kirrel3/Nlgn1/Crb2/Robo2/Slitrk5/Pcdh17/Pcdh7/Fat3/Mdga2/Amigo2/Tenm4/Pcdhgc5/Pcdh9/Pcdhb9/Pcdhb22/Pcdhb16/Lrrc4c/Dscam/Pcdhb20/Cdh23/Cdh11/Lrrc4/Pcdhb11/Cdh9/Sdk2/Sdk1/Unc5d/Pcdhb13/Pcdhb14/Cdh10/Pcdhb5/Lrfn3/Pcdhb7/Pcdhga5/Cadm2/Clstn2/Celsr2/Pcdhga11/Pcdhga3/Pcdhga8/Il1rapl1/Clstn3/Magi2/Pcdh1/Pcdh19/Tenm3/Nectin3/Adgrl3/Dab1/Pcdhb4/Robo1/Nrxn1/Cadm1/Cdh12/Epha3/Amigo1,59
GO:0050807,regulation of synapse organization,73/639,413/17130,0.17675544794188863,4.738373745296639,15.138104903923761,2.2968920906745902e-29,2.6184569833690326e-26,2.267878716897648e-26,Ntrk3/Slitrk3/Grid1/Slitrk1/Adgrb3/Nlgn1/Lingo2/Nlgn3/Dgkb/Prkca/Phactr1/Slitrk4/Slitrk5/Lrfn2/Erbb4/Pcdh7/Mdga2/Amigo2/Slit1/Dock4/Ppp1r9a/Shank3/Lrrn1/Adgrl1/Strn/Mrtfb/Cntnap1/Lrrtm4/Kalrn/Cap2/Grin2b/Cd47/Negr1/Mink1/Htr4/Gpr158/Asic2/Lrfn3/Frmpd4/Mrtfa/Myo5b/Clstn2/Cdkl5/Srgap3/Il1rapl1/Clstn3/Magi2/Mecp2/Plppr4/Srcin1/Epha4/Bdnf/Slit2/Shank2/Ppp1r9b/Opa1/Nectin3/Ptk2b/Ank3/Adgrl3/Mycbp2/Dab1/Abi2/Usp9x/Nf1/Lrp8/Robo1/Nrxn1/Prickle2/Lrrn3/Epha7/Grm5/Amigo1,73
GO:0099173,postsynapse organization,62/639,326/17130,0.1901840490797546,5.09836112791267,14.706374637734848,7.766408029934406e-27,7.082964123300178e-24,6.134644827013451e-24,Ntrk3/Slitrk3/Grid1/Nlgn1/Nlgn3/Dgkb/Lrfn2/Erbb4/Pcdh7/Csmd2/Dock4/Ppp1r9a/Shank3/Nrp1/Cntnap1/Nos1ap/Lrrtm4/Kalrn/Lrrc4/Grin2b/Arhgef9/Syngap1/Mink1/Htr4/Cnksr2/Grin2a/Epha5/Asic2/Frmpd4/Myo5b/Iqsec3/Cdkl5/Sh3gl2/Srgap3/Il1rapl1/Sptbn2/Magi2/Plppr4/Frrs1l/Srcin1/Htr1a/Epha4/Shank2/Ppp1r9b/Cpne6/Opa1/Nectin3/Ptk2b/Adgrl3/Gphn/Abi2/Mpp2/Dlg2/Usp9x/Nf1/Lrp8/Nrxn3/Nrxn1/Cadm1/Prickle2/Epha7/Grm5,62
GO:0007156,homophilic cell adhesion via plasma membrane adhesion molecules,42/639,162/17130,0.25925925925925924,6.950095635541645,14.978180627812442,5.49598559198329e-24,4.1769490499073e-21,3.617708410723036e-21,Pcdh20/Kirrel3/Robo2/Pcdh17/Pcdh7/Fat3/Amigo2/Pcdhgc5/Pcdh9/Pcdhb9/Pcdhb22/Pcdhb16/Dscam/Pcdhb20/Cdh23/Cdh11/Pcdhb11/Cdh9/Sdk2/Sdk1/Pcdhb13/Pcdhb14/Cdh10/Pcdhb5/Pcdhb7/Pcdhga5/Cadm2/Clstn2/Celsr2/Pcdhga11/Pcdhga3/Pcdhga8/Clstn3/Pcdh1/Pcdh19/Tenm3/Nectin3/Pcdhb4/Robo1/Cadm1/Cdh12/Amigo1,42
GO:0051963,regulation of synapse assembly,42/639,220/17130,0.19090909090909092,5.117797695262484,12.10033741634704,1.4461330811877939e-18,9.42052407173763e-16,8.159235068596395e-16,Ntrk3/Slitrk3/Slitrk1/Adgrb3/Nlgn1/Lingo2/Nlgn3/Prkca/Slitrk4/Slitrk5/Pcdh7/Mdga2/Amigo2/Slit1/Dock4/Ppp1r9a/Lrrn1/Adgrl1/Lrrtm4/Negr1/Htr4/Asic2/Lrfn3/Clstn2/Srgap3/Il1rapl1/Clstn3/Srcin1/Bdnf/Slit2/Ppp1r9b/Nectin3/Ptk2b/Adgrl3/Mycbp2/Usp9x/Robo1/Nrxn1/Prickle2/Lrrn3/Epha7/Amigo1,42
GO:0050890,cognition,56/639,403/17130,0.13895781637717122,3.725113293491304,10.897352385692301,1.2554474488484527e-17,7.15605045843618e-15,6.197945826420256e-15,Sorcs3/Tafa2/Adgrb3/Nlgn3/Prkca/Slitrk4/Rgs14/Adcy1/Shank3/Btbd9/Cacna1e/Cacna1c/Plcb1/Scn2a/Kalrn/Grin2b/Brinp1/Tnr/Kcnab1/Syngap1/Kctd16/Grin2a/Gpr158/Pomk/Gpr155/Clstn2/Kit/Synj1/Clstn3/Mecp2/Srcin1/Bdnf/Map1a/Lrrn4/Mgat3/Chrm1/Shank2/Ppp1r9b/Slc24a2/Large1/Abi2/Dgcr2/Slc1a1/Crtc1/Kcnq2/Nf1/Nrxn3/Rin1/Nrxn1/Synpo/Atp8a1/Neto1/Htr2c/Mapk8ip2/Deaf1/Grm5,56
GO:0007612,learning,39/639,211/17130,0.1848341232227488,4.954942927708431,11.378553113998315,8.012485001195666e-17,4.059659067272471e-14,3.516122073039315e-14,Sorcs3/Tafa2/Adgrb3/Nlgn3/Rgs14/Shank3/Cacna1e/Cacna1c/Plcb1/Kalrn/Grin2b/Tnr/Syngap1/Grin2a/Clstn2/Kit/Synj1/Clstn3/Mecp2/Srcin1/Bdnf/Map1a/Lrrn4/Shank2/Ppp1r9b/Slc24a2/Slc1a1/Kcnq2/Nf1/Nrxn3/Rin1/Nrxn1/Synpo/Atp8a1/Neto1/Htr2c/Mapk8ip2/Deaf1/Grm5,39
GO:0007611,learning or memory,51/639,364/17130,0.1401098901098901,3.7559975236031575,10.461831521810316,2.6837386380887403e-16,1.2237848189684657e-13,1.0599355126430479e-13,Sorcs3/Tafa2/Adgrb3/Nlgn3/Prkca/Slitrk4/Rgs14/Adcy1/Shank3/Btbd9/Cacna1e/Cacna1c/Plcb1/Scn2a/Kalrn/Grin2b/Brinp1/Tnr/Kcnab1/Syngap1/Kctd16/Grin2a/Pomk/Clstn2/Kit/Synj1/Clstn3/Mecp2/Srcin1/Bdnf/Map1a/Lrrn4/Shank2/Ppp1r9b/Slc24a2/Large1/Abi2/Slc1a1/Crtc1/Kcnq2/Nf1/Nrxn3/Rin1/Nrxn1/Synpo/Atp8a1/Neto1/Htr2c/Mapk8ip2/Deaf1/Grm5,51
