ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0007416,synapse assembly,166/3471,318/17130,0.5220125786163522,2.576224566896604,14.302297925922492,3.1323458485701766e-37,2.5763544604489703e-33,1.7860965749162783e-33,Npas4/Bsn/Prkca/Nlgn1/Sptbn2/Plxna4/Tpbg/Ntrk3/Slitrk3/Sdk2/Bdnf/Six4/Fzd5/Slitrk1/Map1b/Gabrb3/Ppp1r9a/Shank2/Adgrl1/Epha7/Sema4c/Adgrl4/Add2/Gabra4/Pclo/Slitrk4/Large1/Dock4/Pum2/Adgrb3/Cyfip2/Dcx/Gabra1/Ntng2/Asic2/Pcdh7/Usp9x/Wnt7a/Mecp2/Ptk2b/Opcml/Arf6/Amigo1/Lrfn3/Gsk3b/Lrfn5/Podxl/Gabra5/Gabra2/Grin1/Iqsec2/Slitrk5/Shank3/Efnb1/Lrrc4/Nrxn3/Gria1/Iqgap1/Cdh2/Tlr2/Gabrg2/Htr4/Plxna1/Clstn2/C1ql3/Pten/Slc12a5/Gabrg3/Dclk1/Gna13/Sipa1l1/Robo1/Nlgn3/Srgap3/Ptprd/Pdlim5/Slit2/Dlg4/Lrrn1/Kirrel3/Neurl1a/Arhgap33/Slc25a46/Ppp1r9b/Nrg2/Gabrb2/Mdga1/Ephb2/Flrt2/Lrrtm2/Cntnap2/Trim47/Nptxr/Il1rapl1/Akap5/Fzd1/C1ql2/Cdh9/Clstn1/Srcin1/Cadm1/Psd/Adgrb2/Mdga2/Lhfpl4/Lrrc15/Elavl2/Gpm6a/Clstn3/Prickle2/Ube3b/Nrxn1/Fgf13/Arhgef9/Dnm3/Pdgfb/Actr3/Nrg3/Thbs2/Mef2c/Fam107a/Negr1/Lrrtm1/Mycbp2/Erbb4/Nlgn2/Ptpn1/Hapln4/Nptx1/Lingo2/Myo6/Magi2/Pcdhb16/Cacna1a/Syndig1/Gabre/Traf6/Nrg1/Palm/Slit1/Lrtm2/Dscam/Plxna2/Rtn4/Lin7c/L1cam/S1pr2/Efnb3/Zdhhc2/Vldlr/Ube2v2/Stau2/Il1rapl2/Lgi2/Amigo2/Ptk2/Lrrc4b/Rtn4rl2/Adgrl3/Lrp4/Rap2a/App/Efnb2/Lin7b/Pcdh17/Crtac1,166
GO:0050803,regulation of synapse structure or activity,196/3471,422/17130,0.46445497630331756,2.292167601289493,13.548671059082624,1.6291624445082608e-34,5.1837348097249375e-31,3.593702315057429e-31,Grin2b/Arc/Cdkl5/Prkca/Nlgn1/Mrtfb/Ank3/Gpr158/Tpbg/Ntrk3/Slitrk3/Lrfn2/Grm5/Bdnf/Six4/Phactr1/Epha4/Slitrk1/Map1b/Ppp1r9a/Shank2/Kalrn/Plppr4/Adgrl1/Epha7/Arhgap44/Sema4c/Adgrl4/Dact1/Cap2/Tnf/Slitrk4/Abi2/Homer1/Dock4/Pum2/Adgrb3/Agap1/Cyfip2/Dcx/Grid1/Ntng2/Asic2/Nedd4l/Pcdh7/Pak3/Usp9x/Wnt7a/Syngap1/Ptpro/Mecp2/Cd44/Ptk2b/Opcml/Arf6/Amigo1/Lrfn3/Strn/Gsk3b/Lrfn5/Podxl/Cd47/Grin1/Iqsec2/Slitrk5/Shank3/Iqgap1/Cdh2/Slc30a1/Tlr2/Nedd9/Ror2/Htr4/Dgkb/Tanc2/Camk2b/Clstn2/Snap91/C1ql3/Pten/Slc12a5/Nrn1/Dclk1/Gna13/Ube3a/Sipa1l1/Itpka/Robo1/Nlgn3/Srgap3/Ptprd/Opa1/Pdlim5/Slit2/Dlg4/Lrrn1/Neurl1a/Dab1/Arhgap33/Ppp1r9b/Nrg2/Slc17a7/Mdga1/Ephb2/Actr2/Flrt2/Stx1b/Lrrtm2/Efna1/Tanc1/Trim47/Il1rapl1/Nf1/Fzd1/Frmpd4/Cdh8/C1ql2/Clstn1/Nefl/Srcin1/Psd/Adgrb2/Mdga2/Lhfpl4/Lrrc15/Elavl2/Gpm6a/Pafah1b1/Clstn3/Prickle2/Cask/Ube3b/Ppfia2/Nrxn1/Dnm3/Actr3/Mrtfa/Cdk5r1/Thbs2/Mef2c/Fam107a/Negr1/Lrrtm1/Tubb5/Mfn2/Mycbp2/Erbb4/Nlgn2/Ptpn1/Lingo2/Magi2/Neurod2/Syndig1/Rock1/Cacna2d3/Nrg1/Palm/Myo5b/Slit1/Snx27/Mark2/Lrtm2/Zfp804a/Sparc/Dlgap4/Rtn4/Vangl2/Lin7c/Dnm1l/L1cam/S1pr2/Efnb3/Ywhaz/Vldlr/Ube2v2/Stau2/Il1rapl2/Amigo2/Ptk2/Lrrc4b/Camkv/Rtn4rl2/Adgrl3/Lrp4/Rap2a/App/Egln1/Zdhhc15/Pcdh8/Lin7b/Dmpk/Cln3/Kcnk13/Adam10/Crtac1/Lrp8,196
GO:0050807,regulation of synapse organization,193/3471,413/17130,0.46731234866828086,2.306269240186589,13.546041877075139,1.8907239427568162e-34,5.1837348097249375e-31,3.593702315057429e-31,Grin2b/Arc/Cdkl5/Prkca/Nlgn1/Mrtfb/Ank3/Gpr158/Tpbg/Ntrk3/Slitrk3/Lrfn2/Grm5/Bdnf/Six4/Phactr1/Epha4/Slitrk1/Map1b/Ppp1r9a/Shank2/Kalrn/Plppr4/Adgrl1/Epha7/Arhgap44/Sema4c/Adgrl4/Dact1/Cap2/Tnf/Slitrk4/Abi2/Homer1/Dock4/Pum2/Adgrb3/Agap1/Cyfip2/Dcx/Grid1/Ntng2/Asic2/Nedd4l/Pcdh7/Pak3/Usp9x/Wnt7a/Ptpro/Mecp2/Cd44/Ptk2b/Opcml/Arf6/Amigo1/Lrfn3/Strn/Gsk3b/Lrfn5/Podxl/Cd47/Grin1/Iqsec2/Slitrk5/Shank3/Iqgap1/Cdh2/Slc30a1/Tlr2/Nedd9/Ror2/Htr4/Dgkb/Tanc2/Camk2b/Clstn2/Snap91/C1ql3/Pten/Slc12a5/Nrn1/Dclk1/Gna13/Ube3a/Sipa1l1/Itpka/Robo1/Nlgn3/Srgap3/Ptprd/Opa1/Pdlim5/Slit2/Dlg4/Lrrn1/Neurl1a/Dab1/Arhgap33/Ppp1r9b/Nrg2/Mdga1/Ephb2/Actr2/Flrt2/Lrrtm2/Efna1/Tanc1/Trim47/Il1rapl1/Nf1/Fzd1/Frmpd4/Cdh8/C1ql2/Clstn1/Nefl/Srcin1/Psd/Adgrb2/Mdga2/Lhfpl4/Lrrc15/Elavl2/Gpm6a/Pafah1b1/Clstn3/Prickle2/Cask/Ube3b/Ppfia2/Nrxn1/Dnm3/Actr3/Mrtfa/Cdk5r1/Thbs2/Mef2c/Fam107a/Negr1/Lrrtm1/Tubb5/Mfn2/Mycbp2/Erbb4/Nlgn2/Ptpn1/Lingo2/Magi2/Neurod2/Syndig1/Rock1/Cacna2d3/Nrg1/Palm/Myo5b/Slit1/Snx27/Mark2/Lrtm2/Zfp804a/Sparc/Dlgap4/Rtn4/Vangl2/Lin7c/Dnm1l/L1cam/S1pr2/Efnb3/Ywhaz/Vldlr/Ube2v2/Stau2/Il1rapl2/Amigo2/Ptk2/Lrrc4b/Camkv/Rtn4rl2/Adgrl3/Lrp4/Rap2a/App/Egln1/Zdhhc15/Pcdh8/Lin7b/Dmpk/Cln3/Kcnk13/Adam10/Crtac1/Lrp8,193
GO:0099173,postsynapse organization,153/3471,326/17130,0.46932515337423314,2.3162027880439684,12.095090687988701,9.262337165750071e-28,1.9045680797073584e-24,1.3203705375491614e-24,Grin2b/Arc/Cdkl5/Nlgn1/Sptbn2/Grin2a/Cnksr2/Ntrk3/Slitrk3/Lrfn2/Grm5/Epha4/Map1b/Ppp1r9a/Shank2/Dlg2/Kalrn/Plppr4/Epha7/Arhgap44/Sema4c/Dact1/Htr1a/Frrs1l/Abi2/Homer1/Dock4/Pum2/Iqsec3/Shisa6/Cyfip2/Dcx/Grid1/Ntng2/Asic2/Pcdh7/Nrp1/Pak3/Usp9x/Wnt7a/Syngap1/Cd44/Ptk2b/Arf6/Zfp365/Shank1/Epha5/Grin1/Shank3/Lrrc4/Nrxn3/Iqgap1/Cdh2/Slc30a1/Nedd9/Ror2/Htr4/Dgkb/Tanc2/Camk2b/C1ql3/Pten/Slc12a5/Itga3/Dclk1/Gna13/Ube3a/Sipa1l1/Itpka/Nlgn3/Srgap3/Ptprd/Dgkz/Opa1/Pdlim5/Myo9a/Dlg4/Neurl1a/Arhgap33/Shisa7/Lgmn/Ppp1r9b/Ephb2/Git1/Actr2/Flrt2/Lrrtm2/Efna1/Tanc1/Cntnap2/Trim47/Nptxr/Il1rapl1/Nf1/Frmpd4/C1ql2/Nefl/Srcin1/Cadm1/Psd/Igf1r/Tmem108/Lhfpl4/Pafah1b1/Prickle2/Sh3gl2/Cask/Ube3b/Ppfia2/Nrxn1/Arhgef9/Dnm3/Actr3/Cdk5r1/Fam107a/Lrrtm1/Nos1ap/Mfn2/Erbb4/Glrb/Gdnf/Nlgn2/Ptpn1/Nptx1/Magi2/Syndig1/Arhgef7/Ina/Gphn/Ctnnd2/Palm/Myo5b/Snx27/Mark2/Zfp804a/Fzd9/Rtn4/Dnm1l/S1pr2/Zdhhc2/Arhgap39/Stau2/Insyn1/Lrrc4b/Enah/Adgrl3/Lrp4/App/Mpp2/Zdhhc15/Adam10/Abl2/Lrp8,153
GO:0048167,regulation of synaptic plasticity,131/3471,279/17130,0.46953405017921146,2.3172337307893667,11.182424242222824,5.855812614194492e-24,9.63281175034994e-21,6.6780919854929595e-21,Grin2b/Npas4/Egr1/Arc/Nlgn1/Kcnq3/Slc24a2/Grin2a/Sorcs3/Map1a/Camk2a/Grm5/Bdnf/Epha4/Atp2b2/Map1b/Ppp1r9a/Shank2/Kcnq2/Rara/Unc13a/Slitrk4/Large1/Srf/Nos1/Shisa6/Nog/Grid1/Syngap1/Mecp2/Ptk2b/Cpeb1/Adrb1/Gsk3b/Rgs14/Grin1/Iqsec2/Shank3/Slc8a2/Gria1/Fgf14/Crtc1/Syt4/Camk2b/Pten/Mylk2/Atf4/Gnal/Ube3a/Sipa1l1/Itpka/Nlgn3/Ncdn/Braf/Slc1a1/Synpo/Nsmf/Jph4/Dlg4/Kdr/Neurl1a/Shisa7/Lgmn/Adora1/Grin3a/Creb1/Ephb2/Gria3/Agt/Lrrtm2/Mapk1/Syt7/Nf1/Neto1/Shisa8/Akap5/Syngr1/Ptgs2/Cplx2/F2r/Slc4a10/Prkcz/Lnpep/Rin1/Vps13a/Adcy1/Gfap/Prkcg/Nr2e1/Tyrobp/Mef2c/Fam107a/Brsk1/Lrrtm1/Chrd/Jph3/Abhd6/Rasgrf1/Myo6/Syn1/Calb1/Kit/Tnr/Gria2/Neurod2/Ywhag/Ctnnd2/Stxbp1/Hrh1/Cnr1/Grin2c/Rab8a/Prkar1b/Drd5/Slc38a1/Bace1/Zdhhc2/Rab3gap1/Grik1/Stau2/Adora2a/Unc13c/Sorcs2/App/Mpp2/Pak1/Htt/Vamp2/Rims1/Kras/Cln3,131
GO:1901888,regulation of cell junction assembly,143/3471,321/17130,0.4454828660436137,2.198536875634429,10.927399909431424,3.02628344672888e-23,4.1485302248908394e-20,2.876031128233393e-20,Il1b/Epha2/Prkca/Nlgn1/Tpbg/Ntrk3/Slitrk3/Bdnf/Six4/Fzd5/Dlc1/Vegfa/Slitrk1/Map1b/Ppp1r9a/Adgrl1/Epha7/Sema4c/Adgrl4/Myh9/Tnf/Slitrk4/Dock4/Pum2/Adgrb3/Cyfip2/Dcx/Ptprj/Ntng2/Asic2/Nedd4l/Pcdh7/Nrp1/Usp9x/Wnt7a/Ptk2b/Opcml/Arf6/Amigo1/Lrfn3/Gsk3b/Lrfn5/Podxl/Grin1/Vcl/Prkch/Iqsec2/Fermt2/Slitrk5/Iqgap1/Tlr2/Htr4/Clstn2/Pten/Slc12a5/Fmn1/Dclk1/Gna13/Phldb2/Sipa1l1/Robo1/Nlgn3/Srgap3/Ptprd/Pdlim5/Clasp2/Slit2/Dlg4/Lrrn1/Kdr/Neurl1a/Myo1c/Arhgap33/Ppp1r9b/Cav1/Nrg2/Mdga1/Aplnr/Ephb2/Flrt2/Agt/Lrrtm2/Cntnap2/Trim47/Acvrl1/Il1rapl1/Fzd1/Clstn1/Srcin1/Psd/Adgrb2/Mdga2/Lhfpl4/Lrrc15/Elavl2/Clstn3/Prickle2/Pkp2/Ube3b/Nrxn1/Cldn5/Snai1/Actr3/Thbs2/Mef2c/Fam107a/Negr1/Lrrtm1/Mycbp2/Nlgn2/Ptpn1/Lingo2/Syndig1/Rock1/Clasp1/Nrg1/Lims1/Palm/Slit1/Col16a1/Lrtm2/Rtn4/Lin7c/L1cam/S1pr2/Tjp1/Efnb3/Vldlr/Ube2v2/Stau2/Il1rapl2/Amigo2/Ptk2/Lrrc4b/Cul5/Rtn4rl2/Adgrl3/Lrp4/Rap2a/App/Rapgef1/Lin7b/Crtac1,143
GO:0051963,regulation of synapse assembly,109/3471,220/17130,0.4954545454545455,2.445155967627878,10.875221626579547,1.8455083221150762e-22,2.1684722784852147e-19,1.5033261023905812e-19,Prkca/Nlgn1/Tpbg/Ntrk3/Slitrk3/Bdnf/Six4/Slitrk1/Map1b/Ppp1r9a/Adgrl1/Epha7/Sema4c/Adgrl4/Slitrk4/Dock4/Pum2/Adgrb3/Cyfip2/Dcx/Ntng2/Asic2/Pcdh7/Usp9x/Wnt7a/Ptk2b/Opcml/Arf6/Amigo1/Lrfn3/Gsk3b/Lrfn5/Podxl/Grin1/Iqsec2/Slitrk5/Iqgap1/Tlr2/Htr4/Clstn2/Slc12a5/Dclk1/Gna13/Sipa1l1/Robo1/Nlgn3/Srgap3/Ptprd/Pdlim5/Slit2/Dlg4/Lrrn1/Neurl1a/Arhgap33/Ppp1r9b/Nrg2/Mdga1/Ephb2/Flrt2/Lrrtm2/Trim47/Il1rapl1/Fzd1/Clstn1/Srcin1/Psd/Adgrb2/Mdga2/Lhfpl4/Lrrc15/Elavl2/Clstn3/Prickle2/Ube3b/Nrxn1/Actr3/Thbs2/Mef2c/Fam107a/Negr1/Lrrtm1/Mycbp2/Nlgn2/Ptpn1/Lingo2/Syndig1/Nrg1/Palm/Slit1/Lrtm2/Rtn4/Lin7c/L1cam/S1pr2/Efnb3/Vldlr/Ube2v2/Stau2/Il1rapl2/Amigo2/Ptk2/Lrrc4b/Rtn4rl2/Adgrl3/Lrp4/Rap2a/App/Lin7b/Crtac1,109
GO:0060078,regulation of postsynaptic membrane potential,93/3471,174/17130,0.5344827586206896,2.6377671147140345,10.945835718643668,2.41263519403552e-22,2.480490558867769e-19,1.7196374797487381e-19,Grin2b/Npas4/Gabrb1/Nlgn1/Kcnd2/Grin2a/Hcn1/Grm5/Bdnf/Nr3c2/Gabrb3/Ppp1r9a/Gabra4/Pclo/Tbc1d24/Nos1/Gabra1/Grid1/Rgs7bp/Wnt7a/Mecp2/Ptk2b/Adrb1/Gsk3b/Gabra5/Ppp3ca/Gabra2/Shank1/Atxn1/Grin1/Shank3/Chrm1/Slc8a2/Gria1/Fgf14/Dpp6/Gabrg2/Kcna2/Pten/Gabrg3/Syt1/Cx3cl1/Nlgn3/Igsf9b/Dlg4/Gabrb2/Slc17a7/Adora1/Grin3a/Gria3/Stx1b/Cntnap2/Neto1/Rgs4/P2rx7/Grm1/Tmem108/Prkcz/Celf4/Sez6/Nrxn1/Mapk8ip2/Mef2c/Erbb4/Glrb/Nlgn2/Gria2/Kctd16/Grk2/Grik5/Rgs7/Sv2a/P2rx6/Grin2c/Prkar1b/Syne1/Chrna5/S1pr2/Kcnk1/Adcyap1/Rab3gap1/Grik1/Htr3a/Insyn1/Ngfr/Glra2/Adora2a/Insyn2a/App/Mpp2/Rims2/Rims1/Dmpk,93
GO:0050767,regulation of neurogenesis,185/3471,470/17130,0.39361702127659576,1.942569741995991,10.445008158348987,4.7469365956912835e-22,4.338172611062312e-19,3.0075035717964537e-19,Nr1d1/Il1b/Egr2/Hmgb2/Id1/Bhlhe40/Cdkl5/Hey1/Myc/Anxa2/Ntrk3/Vim/Fas/Bhlhe41/Grm5/Bdnf/Arhgap32/Dll4/Ccr5/Epha4/Robo2/Vegfa/Slitrk1/Dll1/Map1b/Tgfb1/Kalrn/Epha7/Tnfrsf12a/Brinp1/Cdkn2b/Btg2/Sema5a/Map2/Mycn/Tnf/Il6/Rela/Tbc1d24/Chd7/Ifrd1/Srf/Nos1/Dcx/Nog/Dusp10/Synj1/Nrp1/Pak3/Wnt7a/Syngap1/Mecp2/Opcml/Tenm4/Amigo1/Zfp365/Gsk3b/Tnik/Ppp3ca/Rgs14/Atxn1/Ccl11/Rest/Clcn2/Prkch/Lingo1/Shank3/Casz1/Prox1/Nf2/Kifap3/Slc30a1/Tlr2/Id2/Fzd3/Syt4/Camk2b/Snap91/Pten/Hes1/Lif/Bmpr2/Cx3cl1/Flt1/Lrp2/Fn1/Itpka/Robo1/Bmp2/Ptprd/Braf/Opa1/Tgm2/Clcf1/Slit2/Dlg4/Kdr/Neurl1a/Dab1/Notch1/Hes6/Ephb2/Actr2/Dlx2/Il1rapl1/Nf1/Akap5/Rassf10/Yap1/Bcl11a/Ttbk1/Nefl/Srcin1/Mest/Sorl1/Ldlr/Pafah1b1/Il6st/Cask/Ctnna1/Fgf13/Dpysl5/Gfap/Nr2e1/Actr3/Gper1/Rgma/Fzd4/Myb/Lyn/Negr1/Mfn2/Ntm/Ttc3/Mtor/Kit/Tnr/Gata2/Dicer1/Sema4f/Hey2/Rb1/Parp6/Tnfrsf1b/Nrg1/Ctnnd2/Shtn1/Myo5b/Cdon/Zeb2/Slit1/Mapk8/Jade2/Nkx6-2/Dscam/Metrn/Rtn4/Egfr/Dnm1l/L1cam/Kdm4a/Efnb3/Adcyap1/Appl2/Hes7/Ulk2/Dmrta2/Aspm/Stau2/Dixdc1/Lpar3/Cers2/Ptk2/Fbxo31/Twf2/Lrp4/Mdk/Helt/Hdac1/Pak1/Megf8/Kras/Spint1/Zfp488/Lrp8,185
GO:0043410,positive regulation of MAPK cascade,191/3471,493/17130,0.38742393509127787,1.9120057643657706,10.35779696464938,8.468919984526048e-22,6.965686687272675e-19,4.829067321702905e-19,Thbs1/Icam1/Il1b/C5ar1/Edn1/Il1a/Gdf15/Ccl3/Gadd45b/Akap12/Prkca/Gab1/Cd74/Jun/Tpbg/Ntrk3/Gadd45g/Grm5/Dcc/Dab2/Epha4/Vegfa/Glipr2/Ltbr/Tgfb1/Rell1/Ksr2/Prkce/Sema4c/Pecam1/Inhba/Sh3rf1/Myh9/Tnf/Il6/Ackr3/Osm/Ptprj/Tbx1/Map2k3/Nrp1/Plcb1/Wnt7a/Cd44/Ptk2b/F2rl1/Adrb1/Gadd45a/Tnik/Gpr183/Cd36/Bcar3/Tnfaip8l3/Fermt2/Spi1/Fbxw7/Iqgap1/Il11/Cdh2/Ccr1/Mturn/Tlr2/Lpar2/Pten/Lif/Fgg/Map3k1/Cx3cl1/Ripk2/Flt1/Tirap/Robo1/Bmp2/Clec7a/Adra2b/Zc3h12a/Flt4/Braf/Madd/Slco3a1/Kdr/Gpr37/Ripk1/Tenm1/Notch1/Gcnt2/Map2k4/Pdgfra/Hgf/Adora1/Nkd1/Agt/Efna1/Fzd7/Adam8/Adra1a/Arrb1/Zfp622/Prkd2/Cavin3/Gpnmb/P2rx7/Ptprc/Tgfb3/Grm1/Igf1r/F2r/Prkcz/Notch2/Myd88/Ccn2/Nrxn1/Pdgfb/Klhdc10/Map3k3/Gper1/Mapk8ip2/Pde8a/Ccr2/Mef2c/Lyn/Adra1b/Igfbp3/Pja2/Sh3rf3/Erbb4/Dvl2/Tgfb2/Ksr1/Ptpn1/Adra2c/Pde8b/Rasgrf1/Kit/Taok1/Ret/Grk2/Il6ra/Mapkbp1/Cd84/Rb1cc1/Gsdme/Fgfr4/Rock1/Traf6/Pdgfa/Ar/Adrb3/Nrg1/Kl/Sphk1/Cdon/Dsc2/Serpinf2/Laptm5/Map4k2/Drd5/Cav2/Adra2a/Fgd4/Fgf21/Egfr/Mapk8ip3/Adcyap1/Fgf18/Sh3rf2/Pik3r5/Dixdc1/Birc7/Lpar3/Ngfr/Tlr4/Map3k10/Ccdc88c/Axin1/Adora2a/Map3k11/Nr2c2/Jcad/Edar/App/Rapgef1/Ddr2/Bnip2/P2ry1/Fgf10/Mid1/Map2k6/Ndst1/Nod1/Abl2,191
