ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0016358,dendrite development,91/1636,327/17130,0.2782874617737003,2.913853435319979,11.354421633240671,1.4587482244924338e-21,9.569388352670366e-19,6.567856838504211e-19,Bdnf/Id1/Tanc2/Cdkl5/Camk2a/Epha4/Map1a/Slitrk5/Camk1d/Vldlr/Celsr2/Fat3/Btbd3/Phactr1/Nedd4l/Abl2/Arid1b/Grm5/Map2/Map1b/Robo1/Tiam1/Camsap2/Ppp1r9a/Neurl1a/Shank3/Nsmf/Ephb2/Ppp3ca/Nlgn1/Ntrk2/Syngap1/Dact1/Trpc5/Mecp2/Sipa1l1/Ppp1r9b/Syne1/Kalrn/Wnt7a/Dgkg/Tpbg/Abi2/Tbc1d24/Gsk3b/Crtc1/Arhgap44/Lrp4/Fstl4/Fas/Myo6/Rbfox2/Camk2b/Nlgn3/Baiap2/Adgrb3/Dtnbp1/Git1/Matn2/Cdk5r1/D16Ertd472e/Spire1/Slc12a5/Gpr37/Nrp1/Dab2ip/Dlg4/Opa1/Itpka/Pten/Grin1/Mir212/Slc25a46/Dcx/Plk2/Zfp365/Nr2e1/Shank1/Trak1/Epha5/Nlgn2/Dclk1/Lrp8/Pak3/Bcl11a/Rapgef2/Akap5/Iqsec1/Sult4a1/Pacsin1/Il1rapl1,91
GO:1901888,regulation of cell junction assembly,89/1636,321/17130,0.2772585669781931,2.9030802275895162,11.184447962816112,5.386773989382907e-21,3.2392467589489217e-18,2.22322558070584e-18,Bdnf/Epha2/Ntrk3/Dlc1/Slitrk5/Ptprj/Fzd1/Prkca/Dock4/Prickle2/Vldlr/Adgrl1/Slitrk3/Nedd4l/Slitrk4/Mdga1/Map1b/Robo1/Lrfn5/Ppp1r9a/Iqsec2/Pum2/Neurl1a/Fam107a/Slitrk1/Ephb2/Nlgn1/Irx3/Ntrk2/Mycbp2/Adgrl4/Agt/Srgap3/Pcdh7/Sipa1l1/Ppp1r9b/Acvrl1/Myo1c/Tnf/Amigo2/Wnt7a/Tpbg/Opcml/Gsk3b/Lrp4/Six4/Clstn2/Lrrtm2/Ptk2b/Kdr/Il1b/Nlgn3/Usp9x/Htr4/Psd/Cyfip2/Prkch/Rapgef1/Flrt3/Rcc2/Adgrb3/Amigo1/Lhfpl4/Slc12a5/Nrp1/Arhgap6/Lrrn1/Asic2/Vegfa/Dlg4/Pten/Grin1/Dcx/Clasp1/Fermt2/Rock1/Clstn1/Nlgn2/Tlr2/Dclk1/Lrfn3/Thbs2/Lrrtm1/Epha3/Rapgef2/Iqsec1/Adgrb2/Adgrl3/Il1rapl1,89
GO:0007613,memory,63/1636,183/17130,0.3442622950819672,3.6046534931259773,11.510785586702864,1.8227034437343366e-20,1.0117406192297672e-17,6.943983564995995e-18,Npas4/Grin2b/Adcy1/Cx3cr1/Btbd9/Map1a/Grin2a/Scn2a/Pak6/Shank2/Sorcs3/Slitrk4/Ppp1r1b/Slc24a2/Gabrb3/Itga5/Rin1/Shank3/Kcnq2/Ntrk2/Mecp2/Il1rn/Gria1/Large1/Camk4/Itga3/Brinp1/Kalrn/Ptgs2/Ldlr/Kctd16/Crtc1/Slc1a1/Atxn1/Il1b/Rcan1/Cebpb/Slc8a2/Srf/Dtnbp1/Cebpa/Shisa7/Bace1/Prkcz/Nog/Slc17a7/Tafa2/Adrb1/Drd1/Cnr1/Syt11/Fgf13/Pten/Grin1/Rgs14/Plk2/Cck/Shank1/Cic/Ccnd2/Egr1/Jph3/Plcb1,63
GO:0007612,learning,66/1636,211/17130,0.3127962085308057,3.27518279470214,10.805529562017005,7.397892859938716e-19,3.813085348379841e-16,2.6170741282715535e-16,Npas4/Grin2b/Bdnf/Nptx2/Jun/Map1a/Grin2a/Pak6/Cacna1e/Btg2/Shank2/Sorcs3/Abl2/Grm5/Ppp1r1b/Slc24a2/Gabrb3/Tanc1/Rin1/Shank3/Ephb2/Kcnq2/Ntrk2/Syngap1/Neurod2/Gabra5/Mecp2/Agt/Synj1/Synpo/Ppp1r9b/Gria1/Kalrn/Ptgs2/Tpbg/Gsk3b/Slc1a1/Clstn2/Atxn1/Nlgn3/Cacna1c/Adgrb3/Slc8a2/Srf/Chrd/Git1/Nog/Slc12a5/Tafa2/Drd1/Jph4/Nrxn3/Syt11/Fgf13/Grin1/Nf1/Rgs14/Cck/Shank1/Cic/Braf/Zzef1/Tlr2/Htt/Jph3/Plcb1,66
GO:0060078,regulation of postsynaptic membrane potential,58/1636,174/17130,0.3333333333333333,3.4902200488997557,10.728191670843254,3.4619795591479927e-18,1.665442966587461e-15,1.1430606193537756e-15,Npas4/Grin2b/Bdnf/Grin2a/Gabrb1/Gabra4/Hcn1/Tmem108/Nr3c2/Grid1/Grm5/Gabrb3/Chrm1/Igsf9b/Ppp1r9a/Shank3/P2rx6/Kcnd2/Ppp3ca/Nlgn1/Gabrb2/Ntrk2/Gabra5/Mecp2/Nos1/Cx3cl1/Gria1/Syne1/Wnt7a/Kctd16/Tbc1d24/Gsk3b/Adora1/Gabra2/Ptk2b/Atxn1/Nlgn3/Baiap2/Slc8a2/Grm1/Erbb4/Prkcz/Rgs7bp/Chrna5/Slc17a7/Adrb1/Stx1b/Dlg4/Pten/Grin1/Gabrg3/Plk2/Sv2c/Kcnk1/Shank1/Gabra1/Dpp6/Nlgn2,58
GO:0051963,regulation of synapse assembly,66/1636,220/17130,0.3,3.14119804400978,10.386572409804403,8.34876316280548e-18,3.765292186425271e-15,2.5842717553289327e-15,Bdnf/Ntrk3/Slitrk5/Fzd1/Prkca/Dock4/Prickle2/Vldlr/Adgrl1/Slitrk3/Slitrk4/Mdga1/Map1b/Robo1/Lrfn5/Ppp1r9a/Iqsec2/Pum2/Neurl1a/Fam107a/Slitrk1/Ephb2/Nlgn1/Ntrk2/Mycbp2/Adgrl4/Srgap3/Pcdh7/Sipa1l1/Ppp1r9b/Amigo2/Wnt7a/Tpbg/Opcml/Gsk3b/Lrp4/Six4/Clstn2/Lrrtm2/Ptk2b/Nlgn3/Usp9x/Htr4/Psd/Cyfip2/Flrt3/Adgrb3/Amigo1/Lhfpl4/Slc12a5/Lrrn1/Asic2/Dlg4/Grin1/Dcx/Clstn1/Nlgn2/Tlr2/Dclk1/Lrfn3/Thbs2/Lrrtm1/Iqsec1/Adgrb2/Adgrl3/Il1rapl1,66
GO:0099175,regulation of postsynapse organization,61/1636,199/17130,0.3065326633165829,3.209599341450529,10.187664718926616,4.693034586979864e-17,1.9920551517439238e-14,1.3672277233275703e-14,Grin2b/Tanc2/Cdkl5/Epha4/Plppr4/Dock4/Prickle2/Shank2/Grid1/Homer1/Grm5/Hspa8/Map1b/Tiam1/Tanc1/Ppp1r9a/Pum2/Neurl1a/Fam107a/Shank3/Ephb2/Nlgn1/Dact1/Srgap3/Pcdh7/Sipa1l1/Ppp1r9b/Kalrn/Wnt7a/Cdh2/Abi2/Zfp804a/Arhgap44/Lrp4/Lrrtm2/Ptk2b/Camk2b/Nlgn3/Usp9x/Htr4/Psd/Cyfip2/Baiap2/Dtnbp1/Erbb4/Cdk5r1/Slc12a5/Asic2/Lrfn2/Opa1/Itpka/Pten/Grin1/Nf1/Dcx/Dgkb/Dclk1/Lrp8/Pak3/Lrrtm1/Il1rapl1,61
GO:0050806,positive regulation of synaptic transmission,64/1636,219/17130,0.2922374429223744,3.0599189469806074,9.969271495741877,1.1163607172005294e-16,4.475366075177234e-14,3.0716240786131525e-14,Ccl2/Grin2b/Adcy1/Cx3cr1/Epha4/Grin2a/Lgi1/Prkce/Shank2/Sorcs3/Slitrk4/Slc24a2/Unc13a/Ppp1r9a/Iqsec2/Slc4a8/Fam107a/Gpr158/Shank3/Ephb2/Ppp3ca/Nlgn1/Ntrk2/Mecp2/Nos1/Gria1/Large1/Tnf/Ptgs2/Gsk3b/Crtc1/Adora1/Ncs1/Slc1a1/Clstn2/Lrrtm2/Ptk2b/Camk2b/Nlgn3/Slc8a2/Dtnbp1/Erbb4/Chrd/Shisa7/Prkcz/Nog/Adrb1/Stx1b/Drd1/Dlg4/Pten/Grin1/Nf1/Mapk1/Rgs14/Plk2/Nr2e1/Cacna1b/Braf/Clstn1/Zdhhc3/Nlgn2/Lrrtm1/Akap5,64
GO:0007264,small GTPase-mediated signal transduction,101/1636,453/17130,0.2229580573951435,2.3345180459528168,9.353851396659062,2.366579440282573e-16,8.988019600567919e-14,6.168840036858451e-14,Hmox1/Grin2b/Csf1/Cdkl5/Rassf1/Arhgap32/Arhgef3/Dlc1/Ccdc88c/Arfgef3/Psd3/Grin2a/Dock4/Spry4/Ksr2/Spry1/Rhou/Rap1gap2/Abl2/Rasgrp1/Robo1/Arhgap25/Tiam1/Cdc42bpa/Sipa1l3/Iqsec2/Arhgap35/Ephb2/Dock9/Syngap1/Ssx2ip/Pkp4/Bcl6/Rnd1/Sipa1l1/Gpr4/Arrb1/Rgl1/Cdc42ep4/Myo9b/Tgfb2/Iqsec3/Itga3/Ripor2/Cdh2/Abi2/Dgkz/Arhgap44/Lrp4/Lpar2/Itpkb/Dennd3/Psd/F2rl1/Pecam1/Rapgef1/Baiap2/Rhobtb2/Cdc42ep1/Arhgap28/Rhov/Git1/Cyth4/Nckap1/Cdc42se2/Tgm2/Csnk1a1/Cdc42ep2/Arhgef28/Sh2d3c/Rras2/Rasgrp3/Kctd10/Rasgef1a/Adrb1/Nrp1/Rhoh/Dab2ip/Madd/Col3a1/Scai/Nf1/Bcar3/Wasf1/Stard13/Cdc42ep3/Plk2/Arhgef7/Arhgef11/Rasgrf1/Pdpn/Fermt2/Rock1/Plekhg5/Trim67/Rapgef2/Iqsec1/Vangl2/Arhgef9/Arhgef12/Arhgap29,101
GO:0048813,dendrite morphogenesis,59/1636,196/17130,0.3010204081632653,3.1518823910982485,9.845610896151644,3.915128802720744e-16,1.4125784720216444e-13,9.695095272000578e-14,Id1/Tanc2/Cdkl5/Camk2a/Epha4/Slitrk5/Vldlr/Celsr2/Btbd3/Phactr1/Nedd4l/Abl2/Grm5/Robo1/Tiam1/Ppp1r9a/Shank3/Nsmf/Ephb2/Ppp3ca/Nlgn1/Dact1/Trpc5/Sipa1l1/Syne1/Kalrn/Wnt7a/Tpbg/Abi2/Tbc1d24/Gsk3b/Arhgap44/Lrp4/Rbfox2/Camk2b/Nlgn3/Baiap2/Adgrb3/Dtnbp1/Cdk5r1/Nrp1/Dlg4/Opa1/Itpka/Pten/Grin1/Dcx/Zfp365/Nr2e1/Shank1/Trak1/Epha5/Dclk1/Lrp8/Pak3/Rapgef2/Akap5/Sult4a1/Il1rapl1,59
GO:0043410,positive regulation of MAPK cascade,105/1636,493/17130,0.2129817444219067,2.2300594632929474,9.005087485389998,1.6325097425040518e-15,5.400225780221203e-13,3.706392562717464e-13,Ccn2/Ntrk3/Dab2/Akap12/Epha4/Gadd45g/Bmp2/Map2k3/Ccdc88c/Jun/Sh3rf1/Edn1/Fzd7/Ptprj/Thbs1/Pdgfra/Gdf15/Prkca/Tgfb3/Ksr2/Prkce/Il1a/Gpr183/Osm/Abl2/Grm5/Dcc/Robo1/C5ar1/Fbxw7/Garem1/Ndst1/Ntrk2/Mturn/Gab1/Agt/Sstr4/Adra2a/Gadd45b/Arrb1/Inhba/Cx3cl1/Adra2b/Tgfb2/Tnf/Wnt7a/Tpbg/Map3k1/Cdh2/Tgfb1/Rell1/Adora1/Ccl3/Lpar2/Ptk2b/Slco3a1/Il6/Kdr/Il1b/Tenm1/Gadd45a/F2rl1/Nck1/Pecam1/Rapgef1/Grm1/Erbb4/Adra2c/Cd36/Cd74/Igf1r/Prkcz/Map2k4/Gpr37/Adrb1/Nrp1/Drd1/Dab2ip/Spi1/Shc1/Ccr1/Madd/Vegfa/Pten/Klhdc10/Bcar3/Fgfr3/Ackr3/Taok1/Rasgrf1/Igfbp3/Nr2c2/Fermt2/Braf/Dnajc27/Rock1/Kcnn4/Tlr2/Mapkbp1/Ripk2/Clec7a/Sh3rf3/Rapgef2/Ripk1/Plcb1,105
