ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0141091,transforming growth factor beta receptor superfamily signaling pathway,47/669,352/17130,0.13352272727272727,3.4189003261312676,9.24421772960737,1.4392923965049313e-13,7.692363635502265e-11,5.1966030736967524e-11,Hspa1a/Ccl2/Hes1/Cdh5/Id1/Cited2/Dab2/Smad7/Pxn/Bmp2/Tnfaip6/Jun/Bambi/Thbs1/Lrrc32/Fzd1/Gdf15/Hes5/Tgfb3/Spry1/Tob1/Hspa5/Acvrl1/Gdnf/Itga3/Map3k1/Tgfb1/Lox/Sfrp4/Zic2/Kdr/Cited1/Stat3/Vasn/Chrd/Sirt1/Nog/Tgif1/Lrp2/Spi1/Col3a1/Dlx3/Fam83g/Pparg/Fermt2/Egr1/Ing1,47
GO:0060326,cell chemotaxis,43/669,302/17130,0.1423841059602649,3.6457993050812227,9.351797063880026,1.740847900364729e-13,8.35728149235992e-11,5.645790650159618e-11,Dusp1/Ccl2/Hspb1/Spp1/Csf1/Ccl4/Epha2/Hbegf/C3ar1/Ccl7/Tnfaip6/Edn1/Thbs1/Swap70/Ackr2/Hmgb2/S1pr1/Serpine1/Gpr183/Cxcl1/C5ar1/Ccl9/Gab1/Ccr5/Myo9b/Slc8b1/Tpbg/Tnfsf18/Lox/Ccl3/Kdr/Il1b/F2rl1/Cd74/Pla2g7/Ccl24/Spi1/Ccr1/Vegfc/Vegfa/Ccl12/Ackr3/Nr4a1,43
GO:0045446,endothelial cell differentiation,27/669,123/17130,0.21951219512195122,5.620693426665209,10.368043506420838,1.8480125769804211e-13,8.35728149235992e-11,5.645790650159618e-11,Apold1/Btg1/Amotl2/Cdh5/Id1/Edn1/Fzd1/Dll1/S1pr1/Atoh8/Stc1/Jag1/Hey1/Tjp2/Acvrl1/Tnf/Kdr/Il1b/F2rl1/Pecam1/S1pr3/Vegfa/Msn/Pdpn/Rock1/Clic4/Marveld2,27
GO:0007178,cell surface receptor protein serine/threonine kinase signaling pathway,49/669,384/17130,0.12760416666666666,3.267353325859492,9.058999322303597,2.4661903440897147e-13,1.035623788064531e-10,6.996192607707139e-11,Hspa1a/Ccl2/Hes1/Cdh5/Id1/Cited2/Dab2/Smad7/Pxn/Bmp2/Tnfaip6/Jun/Bambi/Thbs1/Lrrc32/Fzd1/Gdf15/Hes5/Tgfb3/Spry1/Tob1/Atoh8/Hspa5/Acvrl1/Gdnf/Itga3/Map3k1/Tgfb1/Lox/Sfrp4/Zic2/Kdr/Cited1/Stat3/Vasn/Chrd/Sirt1/Wwtr1/Nog/Tgif1/Lrp2/Spi1/Col3a1/Dlx3/Fam83g/Pparg/Fermt2/Egr1/Ing1,49
GO:0050678,regulation of epithelial cell proliferation,50/669,401/17130,0.12468827930174564,3.192690918443801,8.957061780088814,3.4161846723952437e-13,1.338916645934109e-10,9.045098083471759e-11,Hmox1/Plau/Ccl2/Apln/Hes1/Id1/Dll4/Dab2/Nfatc1/Gas1/Dusp10/Jun/Fzd7/Thbs1/Hes5/Mycn/Tgfb3/Hmgb2/Myc/Atoh8/Jag1/Hey1/C5ar1/Acvrl1/Tnf/Ptch1/Ccnd1/Wnt7a/Tgfb1/Zfp36l1/Six4/Il6/Kdr/Efnb2/Stat3/Tnfaip3/Sirt1/Errfi1/Zfp36/Nog/Nr1d1/Ccl24/Vegfc/Vegfa/Pparg/Etv4/Zfas1/Il18/Intu/Nr4a1,50
GO:0071219,cellular response to molecule of bacterial origin,37/669,235/17130,0.1574468085106383,4.031485545272398,9.433248842250212,3.958278455526263e-13,1.4544199400024313e-10,9.825384613618811e-11,Cd14/Ccl2/Litaf/Pxn/Map2k3/Sbno2/Nfkbiz/Hmgb2/Serpine1/Il1a/Malt1/Prdm1/Cd180/Trib1/Ccr5/Tnf/Vim/Plscr1/Il6/Il1b/Efnb2/Cebpb/Ptafr/Tnfaip3/Cd36/Cd68/Irf3/Zfp36/Cd300lb/Nr1d1/Irf5/Spi1/Lilrb4a/Irf8/Tlr2/Ripk2/Il18,37
GO:0003158,endothelium development,29/669,148/17130,0.19594594594594594,5.017270633862562,9.895061222921818,5.136328449754763e-13,1.77626323271225e-10,1.1999608198714996e-10,Apold1/Btg1/Amotl2/Cdh5/Id1/Dll4/Edn1/Fzd1/Dll1/S1pr1/Atoh8/Stc1/Jag1/Hey1/Tjp2/Acvrl1/Tnf/Kdr/Il1b/F2rl1/Pecam1/S1pr3/Vegfa/Stard13/Msn/Pdpn/Rock1/Clic4/Marveld2,29
GO:0043534,blood vessel endothelial cell migration,27/669,129/17130,0.20930232558139536,5.359265825424966,10.018943567664438,6.257086928447989e-13,1.994111689409104e-10,1.347129104330409e-10,Hmox1/Hspb1/Angpt2/Cdh5/Dll4/Epha2/Klf4/Map2k3/Thbs1/Ets1/Gab1/Acvrl1/Tnf/Ehd4/Tgfb1/Kdr/Efnb2/Gadd45a/Srf/Sirt1/Vegfc/Vegfa/Stard13/Nfe2l2/Pparg/Nr2e1/Nr4a1,27
GO:0002573,myeloid leukocyte differentiation,39/669,263/17130,0.1482889733840304,3.7969956862009577,9.215135053369389,6.472709702530161e-13,1.994111689409104e-10,1.347129104330409e-10,Junb/Csf1/Cited2/Epha2/Nfatc1/Bmp2/Tnfaip6/Jun/Sbno2/Myc/Gpr183/Gpr137b/Id2/Ccl9/Tjp2/Ifi207/Trib1/Tob2/Anxa2/Tnf/Tgfb1/Zfp36l1/Ccl3/F2rl1/Cebpb/Cebpa/Sirt1/Cd74/Tmem64/Spi1/Ccr1/Vegfa/Chuk/Socs1/Pparg/Ccn4/Tlr2/Ripk1/Arid3c,39
GO:0001666,response to hypoxia,43/669,314/17130,0.13694267515923567,3.5064693953328954,9.036845075083393,6.783846536516768e-13,1.994111689409104e-10,1.347129104330409e-10,Hmox1/Plau/Ccl2/Angpt2/Cited2/Angptl4/Cryab/Bmp2/Jun/Edn1/Slc2a1/Tgfb3/Myc/Plat/Stc1/Rest/Bbc3/Jund/Ccnd1/Tgfb1/Zfp36l1/Nfatc3/Kdr/Atf4/Stat3/Vasn/Srf/Sirt1/Drd1/Vegfc/Vegfa/Ddit4/Alas1/Trh/Nfe2l2/Pparg/Pld2/Sox4/Zfas1/Egr1/Car3/Il18/Arnt,43
