ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0099171,presynaptic modulation of chemical synaptic transmission,13/1211,68/17130,0.19117647058823528,2.7042551124496037,3.8837769321774953,8.386100109108694e-4,0.007125055950910633,0.0049396523161665375,Adcy1/Prkca/Prkce/Prkcb/Apba1/Gsk3b/Nrxn3/Nog/Adra2a/Nr3c2/Grin3a/Grm7/Htr1a,13
GO:0062012,regulation of small molecule metabolic process,44/1211,380/17130,0.11578947368421053,1.6378808292407319,3.4681999500264786,8.423585841004557e-4,0.007148014270795295,0.004955568839317359,Egr1/Plek/Ier3/Sik1/Sox9/Gdf15/Angptl4/Insig1/Bmp2/Myc/Cd36/Myh9/Elovl5/Zfp692/Gpr146/Marchf6/Kcnma1/Pmaip1/Ncor1/Mapk1/Rest/Prox1/Nr1d1/Arrb1/Zbtb20/Mtor/Stat3/Ddit4/Ch25h/Tnf/Pdk4/Rdh10/Cd74/Ptafr/Plcd1/Il6/Ppp1r3g/Prkag3/Ldlr/Epm2aip1/Cnr1/Hdac4/Cry1/Thrb,44
GO:1990266,neutrophil migration,18/1211,112/17130,0.16071428571428573,2.2733573198065358,3.728938542527174,8.443893360640676e-4,0.007156356767560355,0.004961352517895051,Tnfaip6/Ccl3/C3ar1/Prkca/Ccl2/C5ar1/Camk1d/Cxcl10/Il1a/Cxcl1/Pawr/Tlr2/Cx3cl1/Rtn4/Pde4b/Cd74/Tgfb2/Cxcl2,18
GO:0021575,hindbrain morphogenesis,12/1211,60/17130,0.2,2.829066886870355,3.9144309532331194,8.656521394190237e-4,0.0073003330424337666,0.005061168258929419,Sptbn2/Atp2b2/Hspa5/Dll1/Gas1/Hes1/Usp9x/Agtpbp1/Prox1/Wnt7a/Whrn/Abl2,12
GO:0034332,adherens junction organization,12/1211,60/17130,0.2,2.829066886870355,3.9144309532331194,8.656521394190237e-4,0.0073003330424337666,0.005061168258929419,Epha4/Cdh11/Smad7/Vcl/Dsp/Abi2/Zfp703/Vegfa/Cdh8/Cdh12/Cdh2/Cdh5,12
GO:0043536,positive regulation of blood vessel endothelial cell migration,12/1211,60/17130,0.2,2.829066886870355,3.9144309532331194,8.656521394190237e-4,0.0073003330424337666,0.005061168258929419,Thbs1/Hmox1/Prkca/Hspb1/Nrp1/Akt3/Map2k3/Tgfb1/Vegfa/Nfe2l2/Pdpk1/Gab1,12
GO:0045058,T cell selection,12/1211,60/17130,0.2,2.829066886870355,3.9144309532331194,8.656521394190237e-4,0.0073003330424337666,0.005061168258929419,Srf/Bcl11b/Fas/Tgfb1/Opa1/Mtor/Stat3/Itpkb/Tnfsf18/Cd74/Il6/Irf4,12
GO:0035909,aorta morphogenesis,9/1211,37/17130,0.24324324324324326,3.4407570245720533,4.099174897106921,8.734940651877356e-4,0.007348322609972194,0.005094438422711464,Srf/Dll4/Hes1/Jag1/Hey1/Prox1/Sox4/Tgfb2/Chd7,9
GO:2000316,regulation of T-helper 17 type immune response,9/1211,37/17130,0.24324324324324326,3.4407570245720533,4.099174897106921,8.734940651877356e-4,0.007348322609972194,0.005094438422711464,Nfkbiz/Arid5a/Ephb2/Nfkbid/Smad7/Opa1/Zc3h12a/Tnfsf18/Malt1,9
GO:0008045,motor neuron axon guidance,8/1211,30/17130,0.26666666666666666,3.772089182493807,4.191311656097796,8.761753926071226e-4,0.007352769173094907,0.005097521131953246,Egr2/Epha4/Plxna4/Nrp1/Nog/Kif5c/Chn1/Mycbp2,8
