ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0001503,ossification,57/811,432/17130,0.13194444444444445,2.786939991779696,8.385892177075384,2.031091775508892e-12,1.1617844955910863e-9,8.511149172204246e-10,Tnfaip6/Ccn1/Junb/Egr2/Id1/Smad7/Ccl3/Csf1/Tob1/Id3/Srgn/Atf4/Jag1/Epha2/Hey1/Vegfa/Bambi/Sox9/Bmp2k/Id2/Runx1/S1pr1/Cebpd/Fermt2/Stc1/Pdlim7/Bmp2/Ccn2/Sgms2/Tent5a/Rest/Gdpd2/Nog/Pparg/Wwtr1/Tnf/Igsf10/Rsad2/Msx2/Tob2/Wnt11/P2ry2/Fzd1/Ccn4/Tac1/Nfatc1/Ccr1/Osr2/Vdr/Sbno2/Smad5/Fgr/Spp1/Klf10/P2rx7/Ptn/Intu,57
GO:0032496,response to lipopolysaccharide,50/811,350/17130,0.14285714285714285,3.017438788092302,8.500961924651445,2.4905795485883337e-12,1.3058938766431497e-9,9.56688407304238e-10,Zfp36/Nr4a1/Akap12/Ccl2/Il1a/Jun/Nfkbiz/Dusp10/Adm/Cd180/Litaf/Malt1/Cxcl10/Edn1/Map2k3/Fos/Serpine1/Hmgb2/Cd14/Nfkb2/Trib1/Ptafr/Pxn/Il1b/Lilrb4a/Arid5a/Zc3h12a/Cxcl2/B2m/Tnf/Cd36/Cd300lb/Ptgir/Cd86/Nr1d1/Cxcl16/Bcl10/Tnfrsf1b/Plscr1/Tac1/Trim6/Sbno2/Lcn2/Ednrb/Ripk2/Ass1/Cd68/P2rx7/Akap8/F2r,50
GO:0050673,epithelial cell proliferation,61/811,487/17130,0.12525667351129363,2.645680415842737,8.213416295330406,3.2312223677976037e-12,1.5639116260140402e-9,1.1457103440150371e-9,Zfp36/Nr4a1/Thbs1/Ccl2/Hmox1/Id1/Jun/Nfkbiz/Dusp10/Dll4/Jag1/Plau/Zfp36l1/Gas1/C5ar1/Epha2/Hey1/Myc/Vegfa/B4galt1/Sox9/Hmgb2/Errfi1/Id2/Kdr/Six4/Hes1/Flt1/Fabp7/Nog/Sirt1/Pparg/B2m/Tnf/Fst/Wnt7a/Atp7a/Atoh8/Prkx/Nr1d1/Chuk/Ccl24/Dab2/Apln/Mmrn2/Ctsl/Fzd7/Zfas1/Has2/Hgf/Bnc1/Nfatc1/Osr2/Etv4/Vdr/Cav2/Cd34/Ednrb/Prkd2/Ptn/Intu,61
GO:0043534,blood vessel endothelial cell migration,28/811,129/17130,0.21705426356589147,4.584635678031715,9.11029216820498,9.285903571999542e-12,4.173350376787223e-9,3.057366296374887e-9,Klf4/Nr4a1/Thbs1/Hmox1/Dll4/Angpt2/Cdh5/Epha2/Map2k3/Gadd45a/Ets1/Vegfa/Ehd4/Kdr/Hspb1/Nr2e1/Sirt1/Pparg/Srf/Tnf/Myh9/Stard13/Rhoj/Mmrn2/Robo4/Nfe2l2/Meox2/Prkd2,28
GO:0030856,regulation of epithelial cell differentiation,32/811,168/17130,0.19047619047619047,4.023251717456403,8.778495286129573,1.2601654658873287e-11,5.2859740742420475e-9,3.872466368505693e-9,Zfp36/Btg1/Maff/Id1/Il1a/Cdh5/Jag1/Zfp36l1/Spry1/Hey1/Dll1/Vegfa/Sox9/Serpine1/Errfi1/Hes1/Bmp2/Il1b/Sfrp4/Rock1/Wwtr1/Tnf/Fst/Msx2/Atoh8/Prkx/Wnt9a/Apold1/Etv4/Vdr/Prkch/Ahi1,32
GO:1903706,regulation of hemopoiesis,54/811,416/17130,0.12980769230769232,2.7418073603338713,8.017449782378385,1.499077568028081e-11,5.895122536270428e-9,4.318724125259846e-9,Zfp36/Tnfaip6/Hspa1a/Hspa1b/Smad7/Ccl3/Csf1/Jun/Hsp90aa1/Nfkbiz/Dusp10/Ctla2a/Malt1/Zfp36l2/Irf1/Nedd9/Jag1/Cd83/Zfp36l1/Dll1/Fos/Myc/Ets1/Hmgb2/Id2/Runx1/Gpr137b/Il4ra/Trib1/Hspb1/Lilrb4a/Tcim/Zc3h12a/Cd74/B2m/Tnf/Tob2/Lag3/Fas/Tjp2/Ptpn2/Pnp/Rhoh/Nfkbid/Ripk1/Tnfsf18/Ccr1/Slc9b2/Klf10/Ptprc/Ripk2/Itpkb/Ptn/L3mbtl1,54
GO:0045446,endothelial cell differentiation,27/811,123/17130,0.21951219512195122,4.636552284141831,9.023150401379958,1.6520737378294355e-11,6.1146164461310635e-9,4.479523775823591e-9,Amotl2/Btg1/Id1/Cdh5/Icam1/Jag1/Edn1/Hey1/Dll1/Vegfa/Marveld2/Pdpn/Kdr/S1pr1/Stc1/Il1b/Rock1/Pecam1/Tnf/Atoh8/Fzd4/Fzd1/Tjp2/Apold1/Robo4/Ednrb/Msn,27
GO:0007159,leukocyte cell-cell adhesion,53/811,407/17130,0.13022113022113022,2.750540025509199,7.967862217160659,2.0608966269576014e-11,7.203978653787348e-9,5.277582648799612e-9,Klf4/Thbs1/Ccl2/Smad7/Il1a/Hsp90aa1/Hsph1/Nfkbiz/Dusp10/Hspd1/Malt1/Irf1/Icam1/Cd83/Ets1/Lrrc32/Pdcd1/Runx1/Hes1/Il4ra/Hspb1/Ptafr/Efnb1/Il1b/Zc3h12a/Rock1/Pecam1/Cd74/B2m/Tnf/Sele/Jam2/Cd86/Lag3/Bcl10/Ptpn2/Cd5/Pnp/Nfat5/Rhoh/Nck1/Has2/Nfkbid/S100a9/Tnfsf18/Pawr/Slc39a8/Ptprc/Msn/Ripk2/Itpkb/Ass1/Cd300a,53
GO:2001233,regulation of apoptotic signaling pathway,55/811,434/17130,0.12672811059907835,2.6767602152431715,7.8874981094634835,2.4882533242540064e-11,8.240047324319057e-9,6.0365990619990565e-9,Klf4/Thbs1/Hmox1/Hspa1a/Hspa1b/Ier3/Jun/Hsph1/Atf4/Icam1/Gas1/Osm/Itga6/Myc/Vegfa/Plaur/Mcl1/Serpine1/Hmgb2/Pmaip1/Tnfrsf12a/Hspb1/Ccn2/Ackr3/Car3/Il1b/Nog/Cd74/Sirt1/Pparg/Bdkrb2/Tnf/Ctsc/Pmp22/Dnaja1/Ddit3/Clu/Fas/Dab2/Fzd1/Bcl10/Ptpn2/Bcl2l11/Plscr1/Zfas1/Tnfsf15/Nck1/Hgf/Ripk1/S100a9/Nfe2l2/Pawr/Tnfrsf23/Ptprc/Ltbr,55
GO:0071222,cellular response to lipopolysaccharide,37/811,225/17130,0.16444444444444445,3.473407316070695,8.325474081686492,3.032894508345397e-11,9.54148612325462e-9,6.990023711602366e-9,Zfp36/Ccl2/Il1a/Nfkbiz/Cd180/Litaf/Malt1/Cxcl10/Map2k3/Serpine1/Hmgb2/Cd14/Trib1/Ptafr/Pxn/Il1b/Lilrb4a/Arid5a/Zc3h12a/Cxcl2/B2m/Tnf/Cd36/Cd300lb/Cd86/Nr1d1/Cxcl16/Bcl10/Tnfrsf1b/Plscr1/Sbno2/Lcn2/Ednrb/Ripk2/Ass1/Cd68/Akap8,37
GO:0050678,regulation of epithelial cell proliferation,52/811,401/17130,0.12967581047381546,2.7390217428069774,7.855464463126633,3.753997155533382e-11,1.1247690525055256e-8,8.239976713824903e-9,Zfp36/Nr4a1/Thbs1/Ccl2/Hmox1/Id1/Jun/Dusp10/Dll4/Jag1/Plau/Zfp36l1/Gas1/C5ar1/Hey1/Myc/Vegfa/B4galt1/Sox9/Hmgb2/Errfi1/Kdr/Six4/Hes1/Flt1/Nog/Sirt1/Pparg/B2m/Tnf/Wnt7a/Atp7a/Atoh8/Nr1d1/Ccl24/Dab2/Apln/Mmrn2/Ctsl/Fzd7/Zfas1/Has2/Bnc1/Nfatc1/Osr2/Etv4/Vdr/Cav2/Ednrb/Prkd2/Ptn/Intu,52
GO:0002573,myeloid leukocyte differentiation,40/811,263/17130,0.1520912547528517,3.2124823599461774,8.060619653607406,5.796691180361097e-11,1.6578536775832738e-8,1.214531611425897e-8,Tnfaip6/Junb/Ccl3/Csf1/Jun/Gpr183/Nedd9/Zfp36l1/Tlr2/Epha2/Fos/Myc/Irf4/Vegfa/Cited2/Id2/Runx1/Gpr137b/Trib1/Bmp2/Ccdc39/Cd74/Sirt1/Pparg/Tnf/Myh9/Tob2/Chuk/Tjp2/Ptpn2/Ccn4/Ifi207/Ripk1/Nfatc1/Ccr1/Sbno2/Slc9b2/Arid3c/Klf10/Ltbr,40
GO:0043535,regulation of blood vessel endothelial cell migration,23/811,97/17130,0.23711340206185566,5.00832623590578,8.825371905668531,1.0060223039419047e-10,2.7521271027836804e-8,2.0161884068474145e-8,Klf4/Thbs1/Hmox1/Dll4/Angpt2/Epha2/Map2k3/Gadd45a/Ets1/Vegfa/Kdr/Hspb1/Nr2e1/Sirt1/Pparg/Tnf/Stard13/Rhoj/Mmrn2/Robo4/Nfe2l2/Meox2/Prkd2,23
