"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-MMU-2559583","Cellular Senescence","12/172","142/8778",0.0845070422535211,4.31280707500819,5.62627041919961,2.08514981262323e-05,0.0145126426958577,0.0138497845448975,"Cdkn1a/Jun/Ep400/Ehmt1/H2bc9/H2bc7/Fos/Cebpb/Ccna1/Lmnb1/Txn1/Ets1",12
"R-MMU-2262752","Cellular responses to stress","23/172","479/8778",0.0480167014613779,2.45052677574404,4.61548374901739,5.66620514898434e-05,0.0197183939184655,0.0188177655211006,"Psmd12/Atp6v1c1/Srxn1/Gpx8/Cdkn1a/Jun/Ep400/Ehmt1/Dync1h1/H2bc9/Tubb6/Fkbp5/H2bc7/Fos/Hsp90aa1/Cebpb/Ep300/Ccna1/Lmnb1/Hspb8/Txn1/Sesn1/Ets1",23
