"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"21201",0.135966666666667,0.135966666666667,3.88386823935094,0.0196328002658153,0.134933371334712,-3.77217100041965
"33568",-0.105,-0.105,-3.8836064265027,0.0196369797956965,0.134933371334712,-3.77242612337315
"22339",-0.1245,-0.1245,-3.88342564114099,0.0196398664485091,0.134933371334712,-3.77260229546875
"21652",-0.2608,-0.2608,-3.88338381417201,0.0196405343853108,0.134933371334712,-3.77264305582181
"21186",-0.0871333333333334,-0.0871333333333333,-3.88294663644523,0.019647517346465,0.134933371334712,-3.77306910144329
"24673",-0.144633333333333,-0.144633333333333,-3.88288381703301,0.0196485209971395,0.134933371334712,-3.77313032368221
"40942",0.0985666666666666,0.0985666666666666,3.88267325263087,0.0196518855878006,0.134933371334712,-3.77333553897821
"18235",-0.089,-0.089,-3.88239886988072,0.0196562709754419,0.134933371334712,-3.77360296171091
"35212",-0.168033333333333,-0.168033333333333,-3.88225379179532,0.0196585902003693,0.134933371334712,-3.77374436444709
"816",-0.166666666666667,-0.166666666666667,-3.88158663643601,0.0196692596514581,0.134947119412928,-3.7743946603467
"40019",0.294333333333333,0.294333333333333,3.88140785452276,0.0196721200064621,0.134947119412928,-3.77456893603985
"36304",-0.1268,-0.1268,-3.88136236467452,0.0196728478849819,0.134947119412928,-3.77461328010134
"40389",0.0910666666666667,0.0910666666666667,3.8812214511412,0.0196751028357541,0.134947119412928,-3.77475064637562
"7571",-0.0929333333333333,-0.0929333333333333,-3.88071770062107,0.019683166603746,0.134953065724417,-3.77524174099477
"5575",-0.0875666666666667,-0.0875666666666667,-3.88065152358734,0.0196842262281424,0.134953065724417,-3.77530625836221
"30798",-0.125766666666667,-0.125766666666667,-3.88048681460593,0.0196868638432184,0.134953065724417,-3.77546683952296
"15416",-0.173633333333333,-0.173633333333333,-3.88026103658171,0.0196904801019336,0.134953065724417,-3.77568696608907
"35160",0.106866666666667,0.106866666666667,3.87983897090272,0.0196972424375005,0.134974546538938,-3.77609848821594
"30258",-0.0875,-0.0875,-3.87870970347347,0.0197153494178008,0.13504387013113,-3.77719968137578
"5723",0.0846,0.0846,3.87865961857502,0.0197161529602353,0.13504387013113,-3.77724852571155
"33249",0.1587,0.1587,3.87845958887063,0.0197193625544828,0.13504387013113,-3.77744360471889
"13902",0.0832,0.0832,3.878172533093,0.0197239696408987,0.13504387013113,-3.77772356675862
"23197",0.1071,0.1071,3.87796416866589,0.0197273145926502,0.13504387013113,-3.77792679007447
"44688",-0.107266666666667,-0.107266666666667,-3.87780461693518,0.0197298764012726,0.13504387013113,-3.77808240963177
"39534",0.129433333333333,0.129433333333333,3.87759983017525,0.0197331651080725,0.13504387013113,-3.77828215517889
"43076",-0.2512,-0.2512,-3.8772134153741,0.0197393724232984,0.13504387013113,-3.7786590753598
"34694",0.1146,0.1146,3.87656511494951,0.0197497919558028,0.13504387013113,-3.77929149836243
"3103",0.1321,0.1321,3.87654241377237,0.0197501569317041,0.13504387013113,-3.77931364474965
"710",-0.106433333333333,-0.106433333333333,-3.87641753136502,0.0197521648624224,0.13504387013113,-3.77943547660761
"3889",0.0807,0.0807,3.87631280868676,0.0197538488444118,0.13504387013113,-3.77953764305001
"24204",0.0738,0.0738,3.87595451864448,0.0197596116071606,0.13504387013113,-3.77988720024789
"42498",-0.0964666666666667,-0.0964666666666667,-3.87573217377282,0.0197631888435953,0.13504387013113,-3.7801041357685
"24070",-0.152166666666667,-0.152166666666667,-3.87559507376512,0.0197653949939104,0.13504387013113,-3.78023790413895
"31972",-0.0878666666666667,-0.0878666666666667,-3.87554634999263,0.0197661791064198,0.13504387013113,-3.78028544458778
"4164",0.181,0.181,3.87536677615817,0.0197690693170833,0.13504387013113,-3.78046066040428
"16076",0.184266666666667,0.184266666666667,3.87477747739336,0.0197785575840926,0.135048338688243,-3.78103569280781
"5794",-0.0743333333333333,-0.0743333333333333,-3.8746548990054,0.0197805319060111,0.135048338688243,-3.78115531045679
"36120",0.133833333333333,0.133833333333333,3.87464980994877,0.019780613878615,0.135048338688243,-3.78116027664353
"27577",-0.0783,-0.0783,-3.87362941180063,0.0197970583955125,0.135135810354102,-3.78215611951255
"11033",-0.104566666666667,-0.104566666666667,-3.87339906069426,0.0198007729785923,0.13513637063834,-3.78238094970112
"21711",-0.0721333333333333,-0.0721333333333333,-3.87297825838041,0.0198075609124885,0.135157901883051,-3.78279168772955
"4609",0.1197,0.1197,3.87209564044213,0.0198218075352576,0.135212154633433,-3.78365328542379
"24362",-0.125466666666667,-0.125466666666667,-3.8716221391207,0.0198294555968088,0.135212154633433,-3.78411555975014
"20804",0.387666666666667,0.387666666666667,3.87155211402755,0.0198305869560169,0.135212154633433,-3.78418392745986
"20658",0.0758,0.0758,3.87154799255175,0.0198306535470095,0.135212154633433,-3.78418795141054
"15892",-0.0840666666666667,-0.0840666666666667,-3.87136042227297,0.0198336844211236,0.135212154633433,-3.78437108606542
"26837",-0.075,-0.075,-3.87087743020092,0.0198414914862069,0.135240594772786,-3.78484268156707
"33921",-0.0777666666666667,-0.0777666666666667,-3.87038108078125,0.0198495183430987,0.135252088207663,-3.78532735695532
"6835",-0.1237,-0.1237,-3.87032355181487,0.0198504489439772,0.135252088207663,-3.78538353532522
"19383",0.0848333333333334,0.0848333333333333,3.86674929997055,0.0199083707356757,0.1356219022356,-3.78887488255369
"26037",-0.102966666666667,-0.102966666666667,-3.86638154434547,0.0199143419469866,0.135637742422518,-3.78923422062883
"25851",-0.291666666666667,-0.291666666666667,-3.86613377659483,0.0199183661520031,0.135640318064583,-3.78947632906897
"34411",-0.0712666666666667,-0.0712666666666667,-3.8650782320452,0.0199355211970263,0.135669233671552,-3.79050787053358
"19139",-0.225833333333333,-0.225833333333333,-3.86507289228894,0.0199356080259875,0.135669233671552,-3.79051308930362
"44046",-0.0774,-0.0774,-3.86501287945098,0.01993658391713,0.135669233671552,-3.79057174269742
"4323",-0.0958666666666666,-0.0958666666666667,-3.86497501801384,0.0199371996258905,0.135669233671552,-3.79060874676399
"3157",0.249666666666667,0.249666666666667,3.86462342154267,0.0199429184457601,0.135683330654566,-3.79095239198132
"31637",-0.0728333333333333,-0.0728333333333333,-3.86378057601919,0.0199566356792308,0.135751830414837,-3.79177625497054
"44568",0.0714,0.0714,3.8626060406935,0.0199757702237126,0.135857148786573,-3.79292452147594
"38576",0.0703666666666667,0.0703666666666667,3.86223765285287,0.0199817762729368,0.135873156809687,-3.79328471436372
"24568",0.132133333333333,0.132133333333333,3.86191832915383,0.0199869841719722,0.135883732669172,-3.79359695162164
"42454",-0.0700333333333333,-0.0700333333333333,-3.86133947963209,0.0199964289148219,0.135919116132088,-3.79416299568398
"20201",0.208666666666667,0.208666666666667,3.86115158936795,0.0199994957719222,0.135919116132088,-3.7943467405823
"31977",0.101966666666667,0.101966666666667,3.86085490688245,0.020004339562268,0.135927203725204,-3.79463688862094
"28255",-0.0753333333333334,-0.0753333333333333,-3.8598891232585,0.0200201172981302,0.135994739770873,-3.79558149553925
"33326",0.0732,0.0732,3.85979902602164,0.0200215899608912,0.135994739770873,-3.79566962460843
"13153",0.0773666666666667,0.0773666666666667,3.85913045183652,0.0200325220853328,0.136034673758763,-3.79632363325129
"12900",-0.301,-0.301,-3.85899226893197,0.0200347824720247,0.136034673758763,-3.7964588143688
"4907",0.1047,0.1047,3.85864069303151,0.0200405349218397,0.136048901489467,-3.79680276626526
"11019",-0.086,-0.086,-3.85810003967223,0.020049384947267,0.136084148660505,-3.79733173292015
"37171",-0.118,-0.118,-3.85772466254412,0.0200555323323287,0.136097926307442,-3.79769902266049
"30553",-0.0904333333333334,-0.0904333333333333,-3.85746123995589,0.0200598476523573,0.136097926307442,-3.79795678296642
"34774",0.0707,0.0707,3.85730608617376,0.0200623898680182,0.136097926307442,-3.79810860675755
"18579",-0.409333333333333,-0.409333333333333,-3.85534023054283,0.0200946345393864,0.136279560818146,-3.80003259428373
"39172",0.0795666666666667,0.0795666666666667,3.85478107029475,0.0201038175647118,0.136279560818146,-3.8005799554934
"41338",-0.0728666666666667,-0.0728666666666667,-3.85438991820401,0.0201102444363104,0.136279560818146,-3.80096288264633
"12633",0.0785333333333334,0.0785333333333333,3.85429134156609,0.0201118645046934,0.136279560818146,-3.80105939022083
"30437",0.1537,0.1537,3.85423264040434,0.0201128293104473,0.136279560818146,-3.80111685999891
"18682",-0.0895333333333333,-0.0895333333333333,-3.85403968896336,0.0201160010343003,0.136279560818146,-3.80130576764223
"35193",-0.1476,-0.1476,-3.85378025723253,0.0201202665130876,0.136279560818146,-3.80155977143447
"5704",-0.116733333333333,-0.116733333333333,-3.85375203160893,0.0201207306543103,0.136279560818146,-3.80158740714119
"26577",0.174666666666667,0.174666666666667,3.85274714027131,0.0201372635170049,0.136279560818146,-3.80257137693406
"37803",-0.0759333333333333,-0.0759333333333333,-3.85274359064484,0.0201373219460294,0.136279560818146,-3.80257485293672
"40537",-0.113533333333333,-0.113533333333333,-3.85256125548022,0.020140323570971,0.136279560818146,-3.80275340887171
"25758",-0.0766666666666667,-0.0766666666666667,-3.85209359471586,0.0201480247432679,0.136279560818146,-3.80321140015315
"15372",-0.116666666666667,-0.116666666666667,-3.85201945241499,0.0201492460045424,0.136279560818146,-3.80328401259167
"40417",-0.1196,-0.1196,-3.85130578407609,0.0201610060379832,0.136279560818146,-3.8039829987313
"16547",0.0699333333333333,0.0699333333333333,3.85120157461818,0.0201627239278811,0.136279560818146,-3.80408507093204
"15837",-0.0755333333333333,-0.0755333333333333,-3.85075848171806,0.0201700302836182,0.136279560818146,-3.80451909519572
"31990",0.113633333333333,0.113633333333333,3.85054167860611,0.0201736064161682,0.136279560818146,-3.80473147219895
"21359",0.1291,0.1291,3.85042272120844,0.0201755689260068,0.136279560818146,-3.8048480041483
"23675",0.0753,0.0753,3.85039714883495,0.0201759908386555,0.136279560818146,-3.80487305540861
"4648",-0.160933333333333,-0.160933333333333,-3.85032246320811,0.020177223120711,0.136279560818146,-3.80494621967615
"29490",-0.0822,-0.0822,-3.85026769750327,0.0201781267902608,0.136279560818146,-3.80499987034551
"6095",0.0731666666666667,0.0731666666666667,3.85026103898357,0.0201782366634883,0.136279560818146,-3.80500639332888
"22686",0.152433333333333,0.152433333333333,3.85025717197116,0.0201783004739702,0.136279560818146,-3.80501018163015
"32151",0.0916333333333333,0.0916333333333333,3.84993525906579,0.0201836132926812,0.136279560818146,-3.80532555031569
"3641",0.0733666666666667,0.0733666666666667,3.84967850851831,0.0201878518942079,0.136279560818146,-3.80557709289818
"34331",0.0829333333333333,0.0829333333333333,3.84952491830925,0.0201903879751158,0.136279560818146,-3.80572757256471
"5822",-0.135666666666667,-0.135666666666667,-3.84925547671249,0.0201948379270032,0.136279560818146,-3.80599156623942
"41190",-0.322333333333333,-0.322333333333333,-3.84922692225886,0.0201953095866254,0.136279560818146,-3.80601954400386
"2596",0.251766666666667,0.251766666666667,3.84921259949724,0.020195546173606,0.136279560818146,-3.80603357754904
"24415",-0.1323,-0.1323,-3.84886514506334,0.0202012865431283,0.136279560818146,-3.80637402569088
"19269",0.0815,0.0815,3.84877809256101,0.0202027250661813,0.136279560818146,-3.8064593257543
"15921",-0.0761333333333334,-0.0761333333333333,-3.84852549151357,0.0202068999449235,0.136283011557477,-3.80670684840951
"40488",-0.0818666666666667,-0.0818666666666667,-3.84794733760282,0.0202164593556162,0.136322769792937,-3.80727341625751
"28051",0.101633333333333,0.101633333333333,3.84771039269628,0.0202203786744218,0.136324488482392,-3.80750562787522
"3734",0.0905666666666667,0.0905666666666667,3.84694115276844,0.0202331090666429,0.136373384621184,-3.80825956144915
"33090",-0.208933333333333,-0.208933333333333,-3.84682919384,0.0202349627199864,0.136373384621184,-3.80836930029438
"38991",-0.119666666666667,-0.119666666666667,-3.84622477222509,0.0202449734123448,0.136416138541216,-3.80896177026554
"33449",0.0787,0.0787,3.84453322776439,0.0202730214377178,0.136580395423031,-3.81062016895932
"23246",0.0840666666666667,0.0840666666666667,3.8442190238984,0.0202782365369546,0.136590794069851,-3.81092826506952
"42047",0.279566666666667,0.279566666666667,3.84381447866117,0.020284953501436,0.136602735329242,-3.81132496905791
"10942",0.300333333333333,0.300333333333333,3.84327625510932,0.0202938942083613,0.136602735329242,-3.8118527997984
"23280",0.0906333333333333,0.0906333333333333,3.84269153894734,0.0203036126428602,0.136602735329242,-3.81242627652691
"10795",0.113033333333333,0.113033333333333,3.84213187242797,0.0203129200183544,0.136602735329242,-3.81297523499113
"15908",-0.0899666666666667,-0.0899666666666667,-3.84206459731406,0.0203140391663029,0.136602735329242,-3.81304122622012
"23754",-0.0916666666666667,-0.0916666666666667,-3.84197760997763,0.0203154863456357,0.136602735329242,-3.81312655452664
"28321",0.145533333333333,0.145533333333333,3.84192263539537,0.0203164010039003,0.136602735329242,-3.81318048123675
"40657",-0.0788,-0.0788,-3.84184864949371,0.0203176320482504,0.136602735329242,-3.81325305763396
"13911",-0.0818666666666667,-0.0818666666666667,-3.84181722193595,0.0203181549957472,0.136602735329242,-3.81328388672373
"32014",-0.1217,-0.1217,-3.84162019419838,0.0203214338648677,0.136602735329242,-3.81347716601141
"21066",-0.0705,-0.0705,-3.84129612493599,0.0203268283115569,0.136602735329242,-3.81379508301248
"13275",0.0736333333333333,0.0736333333333333,3.84114732239922,0.0203293058554466,0.136602735329242,-3.81394106610217
"31133",-0.1353,-0.1353,-3.84079783897285,0.020335126151164,0.136602735329242,-3.81428394122858
"43973",0.0774,0.0774,3.84071361844562,0.0203365290615794,0.136602735329242,-3.81436657209462
"19391",0.101166666666667,0.101166666666667,3.84065536836624,0.0203374994357477,0.136602735329242,-3.81442372335103
"8024",0.1304,0.1304,3.840579701281,0.0203387600394782,0.136602735329242,-3.8144979638501
"13576",-0.177066666666667,-0.177066666666667,-3.83911871594719,0.0203631184455222,0.136741648449515,-3.8159315794346
"38030",0.114066666666667,0.114066666666667,3.83880154519099,0.0203684111740296,0.136752505413509,-3.81624285232413
"40354",0.1405,0.1405,3.83812478431822,0.020379710072925,0.136780451633627,-3.81690708107085
"15399",0.134266666666667,0.134266666666667,3.83811179703181,0.0203799269771839,0.136780451633627,-3.81691982855914
"32058",0.0784666666666667,0.0784666666666667,3.83759870228215,0.0203884985541169,0.13680330720601,-3.8174234705254
"36064",0.106133333333333,0.106133333333333,3.83746774267637,0.0203906870183679,0.13680330720601,-3.81755202402444
"15386",0.0701333333333333,0.0701333333333333,3.83679202561825,0.0204019834435054,0.136836017907891,-3.81821536867996
"44411",0.075,0.075,3.83629930983231,0.0204102252938616,0.136836017907891,-3.81869910768548
"35575",-0.103033333333333,-0.103033333333333,-3.83615988920577,0.020412558169973,0.136836017907891,-3.81883599507827
"28790",-0.229,-0.229,-3.83609736941462,0.020413604396531,0.136836017907891,-3.81889737988623
"5146",-0.184,-0.184,-3.83597523501603,0.0204156484208879,0.136836017907891,-3.81901729881673
"8921",0.0836333333333334,0.0836333333333333,3.8356415785541,0.0204212337139819,0.136836017907891,-3.81934491473899
"41237",-0.0780666666666667,-0.0780666666666667,-3.83540654232005,0.020425169250735,0.136836017907891,-3.8195757062782
"28387",-0.0869666666666667,-0.0869666666666667,-3.83522744565999,0.0204281687310345,0.136836017907891,-3.81975157427877
"17417",0.0749666666666667,0.0749666666666667,3.83499674910163,0.0204320331845177,0.136836017907891,-3.81997811933055
"29031",-0.0809666666666667,-0.0809666666666667,-3.83494087882324,0.0204329692142649,0.136836017907891,-3.82003298544166
"4023",-0.0947666666666667,-0.0947666666666667,-3.83455109195435,0.0204395010042062,0.136836017907891,-3.8204157801361
"22268",-0.100466666666667,-0.100466666666667,-3.83438878104883,0.0204422216491445,0.136836017907891,-3.82057518641966
"21653",0.0884333333333333,0.0884333333333333,3.83431973944906,0.0204433790530632,0.136836017907891,-3.82064299373604
"18628",-0.117733333333333,-0.117733333333333,-3.83348754058186,0.020457336171828,0.136904806667448,-3.82146037352792
"13144",-0.1041,-0.1041,-3.83316415058077,0.0204627629827259,0.13690907190134,-3.82177803401354
"36661",0.144966666666667,0.144966666666667,3.83286802170803,0.0204677338549469,0.13690907190134,-3.82206893066015
"37077",-0.0775,-0.0775,-3.83279177543491,0.0204690139754652,0.13690907190134,-3.82214383197074
"12856",0.0977333333333334,0.0977333333333333,3.83214718891463,0.020479840002231,0.136927626150852,-3.82277708439514
"22532",-0.134533333333333,-0.134533333333333,-3.83199746587188,0.0204823556394882,0.136927626150852,-3.82292418405344
"44504",-0.0972333333333334,-0.0972333333333333,-3.83196923928953,0.0204828299427313,0.136927626150852,-3.82295191645309
"9201",-0.076,-0.076,-3.83060297593208,0.0205058037714598,0.136984074433267,-3.82429440823977
"31909",-0.0760333333333334,-0.0760333333333333,-3.83043461253174,0.0205086369766542,0.136984074433267,-3.82445986243971
"29519",0.1376,0.1376,3.83035863421626,0.0205099156887494,0.136984074433267,-3.82453452935148
"31995",0.0792,0.0792,3.83011732268759,0.0205139775932942,0.136984074433267,-3.82477168175738
"38380",-0.0761666666666667,-0.0761666666666667,-3.83005515372951,0.0205150242175075,0.136984074433267,-3.82483278067438
"42198",-0.0718666666666667,-0.0718666666666667,-3.82965189483365,0.0205218147163252,0.136984074433267,-3.82522911338795
"1806",0.0822,0.0822,3.82951424907893,0.0205241331644112,0.136984074433267,-3.82536440081187
"21793",0.102866666666667,0.102866666666667,3.82913409359036,0.0205305379953737,0.136984074433267,-3.82573805832266
"29289",-0.0799,-0.0799,-3.8290738086155,0.0205315538946044,0.136984074433267,-3.82579731492066
"44416",0.0720333333333333,0.0720333333333333,3.82882457785794,0.0205357544822327,0.136984074433267,-3.82604230016924
"7228",0.212,0.212,3.82869405243231,0.0205379548008184,0.136984074433267,-3.82617060603243
"25807",-0.224666666666667,-0.224666666666667,-3.8285697999545,0.020540049639324,0.136984074433267,-3.82629274808759
"39811",-0.0810333333333333,-0.0810333333333333,-3.82841016445354,0.0205427413991112,0.136984074433267,-3.826449675722
"26945",-0.0785333333333333,-0.0785333333333333,-3.82840524576016,0.020542824344476,0.136984074433267,-3.82645451104366
"5356",0.221533333333333,0.221533333333333,3.82801570141976,0.0205493946338372,0.137003329600002,-3.82683746460499
"2149",0.1289,0.1289,3.82691763586995,0.0205679289814639,0.137102328250926,-3.82791707919768
"16894",-0.146033333333333,-0.146033333333333,-3.82574180011753,0.0205877984879861,0.137164782990868,-3.82907336581938
"40607",0.0764,0.0764,3.82571606469136,0.0205882336304272,0.137164782990868,-3.82909867578814
"20443",0.0739666666666667,0.0739666666666667,3.82564195023649,0.0205894868425263,0.137164782990868,-3.82917156556221
"15060",-0.0757333333333333,-0.0757333333333333,-3.82549059153105,0.0205920464761034,0.137164782990868,-3.82932042585183
"4547",-0.0753,-0.0753,-3.8249473917607,0.0206012357268563,0.137183643027251,-3.82985468868928
"27759",0.0737,0.0737,3.8248872802262,0.0206022529324567,0.137183643027251,-3.82991381407571
"2206",-0.0964,-0.0964,-3.82439991426565,0.0206105023725222,0.137214013826516,-3.83039320547244
"21834",-0.233666666666667,-0.233666666666667,-3.82416206133462,0.020614529863322,0.137216271242674,-3.83062717997864
"4378",-0.169133333333333,-0.169133333333333,-3.82383670045112,0.0206200406442719,0.137228399293059,-3.83094724983671
"43259",-0.0825333333333333,-0.0825333333333333,-3.82332565496425,0.0206287000522167,0.137228419402027,-3.83145001805392
"32672",-0.117766666666667,-0.117766666666667,-3.82332167739843,0.0206287674673449,0.137228419402027,-3.83145393135605
"1723",-0.0759,-0.0759,-3.8231834823523,0.0206311098789187,0.137228419402027,-3.83158989518232
"43867",-0.0775666666666667,-0.0775666666666667,-3.82181132146873,0.0206543855593276,0.13735867922383,-3.83294006370298
"17882",-0.179,-0.179,-3.82102405572233,0.02066775415154,0.137402644353394,-3.83371484423663
"1397",0.0730333333333334,0.0730333333333333,3.82074844028777,0.0206724368665732,0.137402644353394,-3.83398611157038
"22161",0.228733333333333,0.228733333333333,3.82066533449556,0.0206738490889151,0.137402644353394,-3.83406790861581
"8030",-0.0902666666666667,-0.0902666666666667,-3.8205522927294,0.0206757702029541,0.137402644353394,-3.83417917193594
"25774",-0.101966666666667,-0.101966666666667,-3.82019354438707,0.0206818684662133,0.137418623089849,-3.8345322894337
"27876",0.123666666666667,0.123666666666667,3.81988798846834,0.0206870642451626,0.137428600722953,-3.83483306525586
"20942",-0.144966666666667,-0.144966666666667,-3.81964089384032,0.0206912670848236,0.13743197966249,-3.83507630501541
"13406",0.1321,0.1321,3.81920048993067,0.0206987604934953,0.137446440771719,-3.83550986192578
"34773",0.0779666666666667,0.0779666666666667,3.81907868930262,0.0207008334940042,0.137446440771719,-3.83562977425615
"40926",-0.086,-0.086,-3.818648456274,0.0207081579111196,0.137470537225102,-3.83605335585086
"21138",-0.0790666666666667,-0.0790666666666667,-3.81785235986641,0.0207217191803493,0.137536020864827,-3.83683722079894
"18242",-0.0800333333333333,-0.0800333333333333,-3.81738557143181,0.0207296757896238,0.137564288035245,-3.83729688340275
"4840",-0.0762,-0.0762,-3.81699586120655,0.0207363214034249,0.13758384677193,-3.83768067051929
"43470",-0.170733333333333,-0.170733333333333,-3.81660704416163,0.0207429543589544,0.13759214325416,-3.83806360167684
"16586",-0.0737333333333334,-0.0737333333333333,-3.81648898603026,0.0207449688595393,0.13759214325416,-3.83817987732653
"23673",-0.103933333333333,-0.103933333333333,-3.8158275344826,0.0207562600116981,0.137607216095723,-3.83883138233514
"20887",-0.2686,-0.2686,-3.81582319029572,0.0207563341927231,0.137607216095723,-3.83883566142252
"32001",0.0970666666666667,0.0970666666666667,3.81570584035614,0.0207583381734637,0.137607216095723,-3.83895125393896
"29574",-0.0842666666666667,-0.0842666666666667,-3.81544069688313,0.0207628668824355,0.13761271579554,-3.83921243456837
"32734",0.147733333333333,0.147733333333333,3.81466710713787,0.0207760868092815,0.137675336096603,-3.83997452499787
"17980",0.100333333333333,0.100333333333333,3.81445481472887,0.0207797164717602,0.137675336096603,-3.84018367806005
"14931",0.0894,0.0894,3.81421515862935,0.0207838149073539,0.137677970474249,-3.84041979862634
"25432",-0.0754333333333333,-0.0754333333333333,-3.81385967383701,0.0207898959705122,0.137693735071211,-3.8407700556516
"3789",0.0730333333333334,0.0730333333333333,3.81344053281156,0.0207970687319919,0.137711350455897,-3.84118305815221
"37186",-0.0717666666666667,-0.0717666666666667,-3.813108333299,0.0208027557932158,0.137711350455897,-3.84151041194651
"43791",0.2775,0.2775,3.81294482929618,0.0208055555779803,0.137711350455897,-3.84167153728805
"7738",0.1524,0.1524,3.81283931955212,0.020807362531923,0.137711350455897,-3.84177551429138
"7553",0.0802333333333334,0.0802333333333333,3.81235756548262,0.0208156154415816,0.137741466676933,-3.84225029202821
"13884",0.0708,0.0708,3.81173289821038,0.0208263224978138,0.137757674851626,-3.84286596744631
"25724",0.0690333333333333,0.0690333333333333,3.8114991791517,0.0208303302547572,0.137757674851626,-3.8430963378871
"23489",-0.1555,-0.1555,-3.81137137210764,0.0208325222537244,0.137757674851626,-3.84322231738308
"40292",-0.0689666666666667,-0.0689666666666667,-3.81135070767237,0.0208328766925232,0.137757674851626,-3.84324268657174
"5932",0.359333333333333,0.359333333333333,3.81111777310472,0.0208368725187384,0.13775961106133,-3.84347229766499
"42376",-0.0761,-0.0761,-3.81072718876441,0.0208435747983996,0.137779436682669,-3.84385732824603
"17794",-0.0769666666666667,-0.0769666666666667,-3.80854056680492,0.0208811446833639,0.137902233488638,-3.84601329897802
"40746",0.072,0.072,3.80847455203372,0.0208822802047083,0.137902233488638,-3.84607840000674
"37930",-0.0819333333333333,-0.0819333333333333,-3.8084084006228,0.0208834181514393,0.137902233488638,-3.84614363646754
"13197",-0.1077,-0.1077,-3.80832615552726,0.0208848330489729,0.137902233488638,-3.84622474497318
"38993",-0.189366666666667,-0.189366666666667,-3.80810926344457,0.0208885648931984,0.137902233488638,-3.84643864477922
"18726",-0.229666666666667,-0.229666666666667,-3.80792638519367,0.0208917121233638,0.137902233488638,-3.84661900573064
"26019",0.0988333333333333,0.0988333333333333,3.80783485974279,0.0208932874397573,0.137902233488638,-3.84670927330752
"17750",-0.2336,-0.2336,-3.80770027764739,0.0208956040992537,0.137902233488638,-3.84684200816247
"29798",-0.101766666666667,-0.101766666666667,-3.80737222057386,0.0209012524882491,0.137902233488638,-3.84716557427515
"7034",0.0791333333333333,0.0791333333333333,3.80727326151439,0.0209029566990025,0.137902233488638,-3.84726318193222
"10462",0.0751,0.0751,3.8071173028754,0.0209056428624318,0.137902233488638,-3.84741701388173
"38778",0.0983,0.0983,3.80696872645865,0.0209082022666684,0.137902233488638,-3.84756356781345
"17908",0.0760333333333333,0.0760333333333333,3.80682436720068,0.020910689388968,0.137902233488638,-3.84770596529948
"23233",-0.0896666666666667,-0.0896666666666667,-3.80661987817338,0.0209142130824848,0.137902233488638,-3.84790768099987
"8269",0.340666666666667,0.340666666666667,3.80641440158583,0.0209177545179395,0.137902233488638,-3.84811037745553
"27182",0.0929,0.0929,3.8052387072281,0.0209380318523908,0.138011456586223,-3.8492702914895
"17744",0.0852666666666667,0.0852666666666667,3.80464905741286,0.0209482105759799,0.138035864965956,-3.84985210837403
"28635",0.0986666666666667,0.0986666666666667,3.80459431927392,0.0209491557872638,0.138035864965956,-3.84990612212881
"39063",-0.0747333333333334,-0.0747333333333333,-3.80255947487256,0.0209843299116317,0.138243145275814,-3.85191437082345
"42905",-0.210833333333333,-0.210833333333333,-3.80233609129071,0.0209881956551873,0.138244131509256,-3.85213487422093
"8959",0.0743333333333334,0.0743333333333333,3.80092097406785,0.0210127048855918,0.138381066941722,-3.85353192715628
"13193",-0.0709666666666667,-0.0709666666666667,-3.80041070000474,0.0210215511197853,0.138414822081107,-3.85403576434882
"4133",-0.243533333333333,-0.243533333333333,-3.80018654122309,0.0210254386165848,0.138415920618331,-3.85425710835696
"2750",-0.117333333333333,-0.117333333333333,-3.79986612687179,0.021030996947666,0.138428016356523,-3.85457351290634
"15617",0.125766666666667,0.125766666666667,3.79957360872757,0.0210360729085191,0.138436933370374,-3.85486238438801
"12767",0.0719666666666667,0.0719666666666667,3.79832632346819,0.0210577332565824,0.13851536720316,-3.85609427077436
"4386",0.0764666666666667,0.0764666666666667,3.7980871276752,0.0210618902158491,0.13851536720316,-3.85633054131299
"31562",-0.0784,-0.0784,-3.7980349164999,0.0210627977206912,0.13851536720316,-3.85638211516085
"36578",-0.13,-0.13,-3.79781545658747,0.0210666127655768,0.13851536720316,-3.85659890085445
"6932",0.162,0.162,3.79709756043217,0.0210790983695823,0.13851536720316,-3.857308101806
"3595",-0.1052,-0.1052,-3.7969493485453,0.0210816771773617,0.13851536720316,-3.8574545285922
"12582",0.0755333333333333,0.0755333333333333,3.79663147492755,0.0210872092975357,0.13851536720316,-3.85776858526245
"23743",-0.0769333333333334,-0.0769333333333333,-3.79642256113204,0.021090846090728,0.13851536720316,-3.85797499909068
"39526",-0.0830666666666667,-0.0830666666666667,-3.79614899401912,0.0210956095244322,0.13851536720316,-3.85824530289818
"21927",-0.0725333333333334,-0.0725333333333333,-3.79606937966753,0.021096996038501,0.13851536720316,-3.8583239697544
"21114",0.116033333333333,0.116033333333333,3.79570912101355,0.0211032714592541,0.13851536720316,-3.85867995335751
"19338",-0.0939333333333333,-0.0939333333333333,-3.79562302164181,0.0211047715769203,0.13851536720316,-3.85876503403079
"5118",-0.100066666666667,-0.100066666666667,-3.79561527115229,0.0211049066207837,0.13851536720316,-3.85877269287612
"15516",-0.169,-0.169,-3.79539284316882,0.0211087826329103,0.13851536720316,-3.85899249481178
"43615",-0.238333333333333,-0.238333333333333,-3.79521950423651,0.0211118038209549,0.13851536720316,-3.85916379262819
