"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032984","protein-containing complex disassembly","10/306","271/25730",0.03690036900369,3.10276632178086,3.81773003241409,0.00160033863766399,0.0241121888438586,0.0181787327220762,"Mical1/Rpl23/Ubqln1/Mical3/Map1lc3a/Nes/Apc2/Per2/Ddit4/Mid1",10
"GO:0034599","cellular response to oxidative stress","10/306","271/25730",0.03690036900369,3.10276632178086,3.81773003241409,0.00160033863766399,0.0241121888438586,0.0181787327220762,"Srxn1/Foxp1/Gpx8/Map1lc3a/Lcn2/Fos/Ep300/Klf4/Txn1/Src",10
"GO:0010594","regulation of endothelial cell migration","8/306","183/25730",0.0437158469945355,3.67584556591307,3.98535362191223,0.00162259164381104,0.0243516008661367,0.0183592309419446,"Notch1/Foxp1/Lcn2/Gadd45a/Klf4/Sparc/Ets1/Nr2f2",8
"GO:0009755","hormone-mediated signaling pathway","9/306","227/25730",0.039647577092511,3.33376522415133,3.87458046055915,0.00166515942076591,0.0246179233164418,0.0185600175512954,"Abhd2/Foxp1/Klf9/Cry2/Ep300/Rnf6/Cnot3/Bdnf/Src",9
"GO:0034504","protein localization to nucleus","12/306","369/25730",0.032520325203252,2.73447048195972,3.68168930611124,0.00166820209064304,0.0246179233164418,0.0185600175512954,"Notch1/Insig1/Lmna/Cdkn1a/Cry2/Hsp90aa1/Ep300/Tfrc/Lmnb1/Nfkbia/Txn1/Src",12
"GO:0009060","aerobic respiration","11/306","320/25730",0.034375,2.89042075163399,3.73320087923262,0.00167132728604218,0.0246179233164418,0.0185600175512954,"Hk2/Pfkm/Idh2/Mdh1/Ndufs4/Ndufa5/Dld/Ep300/Ddit4/Bdnf/Src",11
"GO:0032868","response to insulin","11/306","320/25730",0.034375,2.89042075163399,3.73320087923262,0.00167132728604218,0.0246179233164418,0.0185600175512954,"Insig1/Slc2a1/Ptpra/Socs3/Jun/Cry2/Fos/Ncoa5/Lpin1/Irs2/Src",11
"GO:0034063","stress granule assembly","4/306","43/25730",0.0930232558139535,7.8218574251406,4.91168379830622,0.00168016956690801,0.0246179233164418,0.0185600175512954,"Dync1h1/Ang/Tia1/Ubap2l",4
"GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","13/306","420/25730",0.030952380952381,2.60262994086523,3.63297200703633,0.00168329687735921,0.0246179233164418,0.0185600175512954,"Notch1/Hes5/Jun/Adam9/Lrg1/Map1lc3a/Htra1/Fos/Ep300/Inhba/Tnrc6c/Crim1/Src",13
"GO:0006816","calcium ion transport","14/306","472/25730",0.0296610169491525,2.49404564085521,3.59406238622176,0.00168536605929129,0.0246179233164418,0.0185600175512954,"Lgals3/Tspan18/Ghitm/Rgs4/Cacng3/Bcl2/Ubqln1/Cacnb2/Slc8a2/Ccr5/Zfas1/Atp2b2/Cxcl10/Ryr3",14
"GO:0042100","B cell proliferation","6/306","106/25730",0.0566037735849057,4.75952645209027,4.25513008390238,0.00169946659914648,0.0247293773534954,0.0186440453085228,"Bcl2/Cdkn1a/Tfrc/Tyrobp/Nfatc2/Irs2",6
"GO:0002753","cytoplasmic pattern recognition receptor signaling pathway","9/306","228/25730",0.0394736842105263,3.31914344685243,3.8588521724214,0.00171594279637672,0.0247293773534954,0.0186440453085228,"Brcc3/Rnf125/Ubqln1/Kcnk13/Irf1/Cd86/Tlr13/Nfkbia/Src",9
"GO:0060538","skeletal muscle organ development","9/306","228/25730",0.0394736842105263,3.31914344685243,3.8588521724214,0.00171594279637672,0.0247293773534954,0.0186440453085228,"Notch1/Bcl2/Foxp1/Negr1/Fos/Ep300/Gpcpd1/Tsc22d3/Nr2f2",9
"GO:0008544","epidermis development","13/306","421/25730",0.0308788598574822,2.59644792200332,3.62333540533663,0.00171884357879012,0.0247293773534954,0.0186440453085228,"Il18/Notch1/Bcl2/Hes5/Sox21/Ift172/Cdkn1a/Nab1/Inhba/Stfa1/Cstdc4/Klf4/Atp2b2",13
"GO:0043010","camera-type eye development","13/306","422/25730",0.0308056872037915,2.590295201809,3.6137265624849,0.00175500962032034,0.0251551378912583,0.0189650359522888,"Notch1/Hes5/Ntrk3/Vim/Ift172/Cldn3/Jun/Nes/Cc2d2a/Bhlhe22/Fos/Inhba/Klf4",13
"GO:0010662","regulation of striated muscle cell apoptotic process","5/306","73/25730",0.0684931506849315,5.75924433700421,4.46731649132082,0.00178721014312012,0.0255210940959728,0.0192409387364189,"Trip10/Notch1/Bcl2/Hspb6/Zfas1",5
"GO:1903034","regulation of response to wounding","8/306","186/25730",0.043010752688172,3.61655773420479,3.92909534769932,0.00179722169740526,0.0255686521783269,0.0192767938665146,"Ntrk3/Tnfrsf12a/Cldn3/Hbegf/S100a9/Klf4/Bdnf/Src",8
"GO:0001893","maternal placenta development","4/306","44/25730",0.0909090909090909,7.64408793820559,4.8390899827019,0.00183108650065108,0.0258581846420358,0.0194950790378117,"Junb/Tppp3/Ldoc1/Nr2f2",4
"GO:0010664","negative regulation of striated muscle cell apoptotic process","4/306","44/25730",0.0909090909090909,7.64408793820559,4.8390899827019,0.00183108650065108,0.0258581846420358,0.0194950790378117,"Trip10/Notch1/Bcl2/Hspb6",4
"GO:0050769","positive regulation of neurogenesis","11/306","324/25730",0.0339506172839506,2.85473654482369,3.68584284615201,0.00184217930051189,0.0259191918494817,0.0195410737720708,"Notch1/Ntrk3/Atxn1/Wnt2/Tnfrsf12a/Vim/Ptpra/Ep300/Islr2/Enpp2/Bdnf",11
"GO:0000082","G1/S transition of mitotic cell cycle","9/306","231/25730",0.038961038961039,3.27603768780239,3.81218608090941,0.00187578145363991,0.0262276723851913,0.0197736443298473,"Actl6b/Bcl2/Kcna5/Cdkn1a/Gpnmb/Rbl1/Ccna1/Inhba/Klf4",9
"GO:0045793","positive regulation of cell size","3/306","21/25730",0.142857142857143,12.0121381886088,5.53845886689161,0.00188997987054093,0.0262276723851913,0.0197736443298473,"Hsp90aa1/Ep300/Src",3
"GO:0051546","keratinocyte migration","3/306","21/25730",0.142857142857143,12.0121381886088,5.53845886689161,0.00188997987054093,0.0262276723851913,0.0197736443298473,"Adam9/Lrg1/Hbegf",3
"GO:0032922","circadian regulation of gene expression","5/306","74/25730",0.0675675675675676,5.68141671082848,4.42434428059942,0.00189837085202456,0.0262276723851913,0.0197736443298473,"Bhlhe40/Noct/Cry2/Nampt/Per2",5
"GO:0034766","negative regulation of monoatomic ion transmembrane transport","5/306","74/25730",0.0675675675675676,5.68141671082848,4.42434428059942,0.00189837085202456,0.0262276723851913,0.0197736443298473,"Kcnrg/Rgs4/Bcl2/Ubqln1/Zfas1",5
"GO:1902806","regulation of cell cycle G1/S phase transition","8/306","188/25730",0.0425531914893617,3.57808371575581,3.89223198168202,0.00192165797086912,0.026453903073799,0.0199442048396526,"Actl6b/Bcl2/Kcna5/Cdkn1a/Gpnmb/Rbl1/Inhba/Klf4",8
"GO:0009314","response to radiation","14/306","479/25730",0.0292275574112735,2.457598209778,3.53277939574116,0.00192983775344175,0.0264712870337692,0.0199573110061643,"Brcc3/Bcl2/Bhlhe40/Atxn1/Cdkn1a/Cry2/Jund/Lcn2/Gadd45a/Fos/Ep300/Per2/Txn1/Nipbl",14
"GO:0046677","response to antibiotic","4/306","45/25730",0.0888888888888889,7.47421931735657,4.76874506545098,0.00199114191627078,0.0270216316083982,0.0203722284154469,"Rpl23/Ehmt1/Hsp90aa1/Ets1",4
"GO:0051154","negative regulation of striated muscle cell differentiation","4/306","45/25730",0.0888888888888889,7.47421931735657,4.76874506545098,0.00199114191627078,0.0270216316083982,0.0203722284154469,"Notch1/Rgs4/Foxp1/Bdnf",4
