ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-975155,MyD88 dependent cascade initiated on endosome,25/909,84/8093,0.2976190476190476,2.6497590235213995,5.406269925848661,2.9909468098489814e-6,3.1024275545797164e-4,2.7877341557826875e-4,Cd14/Jun/Nfkb2/Rela/Map2k3/Nfkbia/Mapkapk2/Fos/Map3k8/Ripk2/Tifa/Nfkb1/Nlrc5/Mapkapk3/Dusp6/Tnip2/Peli1/Traf6/Ppp2r1b/Irf7/Usp18/Tlr4/Atf1/Irak2/Nod1,25
R-MMU-6783589,Interleukin-6 family signaling,11/909,21/8093,0.5238095238095238,4.663575881397663,5.979308742043235,4.11203062548869e-6,3.9098557864021625e-4,3.513261253707003e-4,Socs3/Il6/Osm/Osmr/Stat3/Il11/Lif/Clcf1/Il6st/Cntfr/Il6ra,11
R-MMU-76002,"Platelet activation, signaling and aggregation",49/909,230/8093,0.21304347826086956,1.8967666331850577,4.907676614748459,5.780557814179095e-6,5.073551127675652e-4,4.558917660737197e-4,Plek/Tagln2/Srgn/Pdpn/Vegfa/Tgfb1/Pecam1/Timp1/Cd36/Vcl/Prkch/Cd63/Timp3/Fgg/Gna13/Fn1/Adra2b/Rapgef3/Hgf/Apbb1ip/Tln1/Gna14/F2r/Pdgfb/Vav1/Fcer1g/Lyn/Cd9/Vwf/Flna/Gng11/Ptpn1/Bcar1/Gng5/Pdgfa/Clu/Anxa5/Serpinf2/Lcp2/Adra2a/Sparc/Ptpn6/Pik3r5/Ecm1/Selp/Fermt3/P2ry1/Trpc7/Itga2b,49
R-MMU-168164,Toll Like Receptor 3 (TLR3) Cascade,23/909,77/8093,0.2987012987012987,2.6593945108796593,5.204066940542857,6.921277058257485e-6,5.64084080247985e-4,5.068664552438188e-4,Jun/Nfkb2/Rela/Map2k3/Nfkbia/Mapkapk2/Fos/Map3k8/Ripk2/Tifa/Nfkb1/Nlrc5/Mapkapk3/Dusp6/Tnip2/Traf6/Ppp2r1b/Irf3/Irf7/Usp18/Atf1/Irak2/Nod1,23
R-MMU-975138,TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation,24/909,83/8093,0.2891566265060241,2.5744164777923575,5.12824932341501,8.179995600503053e-6,6.035240511498186e-4,5.423058497346956e-4,Cd14/Jun/Nfkb2/Rela/Map2k3/Nfkbia/Mapkapk2/Fos/Map3k8/Ripk2/Tifa/Nfkb1/Nlrc5/Mapkapk3/Dusp6/Tnip2/Peli1/Traf6/Ppp2r1b/Usp18/Tlr4/Atf1/Irak2/Nod1,24
R-MMU-114608,Platelet degranulation,28/909,106/8093,0.2641509433962264,2.351786122008427,4.983056262701304,1.0108681962975501e-5,6.035240511498186e-4,5.423058497346956e-4,Plek/Tagln2/Srgn/Vegfa/Tgfb1/Pecam1/Timp1/Cd36/Vcl/Cd63/Timp3/Fgg/Fn1/Hgf/Tln1/Pdgfb/Cd9/Vwf/Flna/Pdgfa/Clu/Anxa5/Serpinf2/Sparc/Ecm1/Selp/Fermt3/Itga2b,28
R-MMU-1474244,Extracellular matrix organization,49/909,235/8093,0.20851063829787234,1.8564098963087796,4.73899568108642,1.0775547281435134e-5,6.035240511498186e-4,5.423058497346956e-4,Serpinh1/Icam1/Adamts4/Tgfb1/Pecam1/Timp1/Plod2/Cd44/Tnc/Itga5/Spp1/Col4a1/Itga3/Fgg/Fn1/Bmp2/Sdc1/Ctsl/Plod3/Col11a1/Mmp12/Adam8/Col4a2/Nid1/Itga6/Tnxb/Nid2/Itgb2/Col27a1/Jam2/Col2a1/P3h3/Col12a1/Vwf/Adamts5/Col18a1/Col11a2/Col16a1/Col15a1/Colgalt2/Bmp1/Lama4/P3h1/Cast/Ddr2/Ddr1/Bcan/Itga2b/Scube3,49
R-MMU-166058,MyD88:MAL(TIRAP) cascade initiated on plasma membrane,23/909,79/8093,0.2911392405063291,2.5920680675662506,5.057981367102621,1.1107804622389298e-5,6.035240511498186e-4,5.423058497346956e-4,Jun/Nfkb2/Rela/Map2k3/Nfkbia/Mapkapk2/Fos/Map3k8/Ripk2/Tirap/Tifa/Nfkb1/Nlrc5/Mapkapk3/Dusp6/Tnip2/Peli1/Traf6/Ppp2r1b/Usp18/Atf1/Irak2/Nod1,23
R-MMU-168179,Toll Like Receptor TLR1:TLR2 Cascade,23/909,79/8093,0.2911392405063291,2.5920680675662506,5.057981367102621,1.1107804622389298e-5,6.035240511498186e-4,5.423058497346956e-4,Jun/Nfkb2/Rela/Map2k3/Nfkbia/Mapkapk2/Fos/Map3k8/Ripk2/Tirap/Tifa/Nfkb1/Nlrc5/Mapkapk3/Dusp6/Tnip2/Peli1/Traf6/Ppp2r1b/Usp18/Atf1/Irak2/Nod1,23
R-MMU-168188,Toll Like Receptor TLR6:TLR2 Cascade,23/909,79/8093,0.2911392405063291,2.5920680675662506,5.057981367102621,1.1107804622389298e-5,6.035240511498186e-4,5.423058497346956e-4,Jun/Nfkb2/Rela/Map2k3/Nfkbia/Mapkapk2/Fos/Map3k8/Ripk2/Tirap/Tifa/Nfkb1/Nlrc5/Mapkapk3/Dusp6/Tnip2/Peli1/Traf6/Ppp2r1b/Usp18/Atf1/Irak2/Nod1,23
R-MMU-181438,Toll Like Receptor 2 (TLR2) Cascade,23/909,79/8093,0.2911392405063291,2.5920680675662506,5.057981367102621,1.1107804622389298e-5,6.035240511498186e-4,5.423058497346956e-4,Jun/Nfkb2/Rela/Map2k3/Nfkbia/Mapkapk2/Fos/Map3k8/Ripk2/Tirap/Tifa/Nfkb1/Nlrc5/Mapkapk3/Dusp6/Tnip2/Peli1/Traf6/Ppp2r1b/Usp18/Atf1/Irak2/Nod1,23
R-MMU-76005,Response to elevated platelet cytosolic Ca2+,28/909,111/8093,0.25225225225225223,2.245849810206246,4.701084254879862,2.565522337576951e-5,0.0013305731759887733,0.0011956070606698324,Plek/Tagln2/Srgn/Vegfa/Tgfb1/Pecam1/Timp1/Cd36/Vcl/Cd63/Timp3/Fgg/Fn1/Hgf/Tln1/Pdgfb/Cd9/Vwf/Flna/Pdgfa/Clu/Anxa5/Serpinf2/Sparc/Ecm1/Selp/Fermt3/Itga2b,28
R-MMU-168142,Toll Like Receptor 10 (TLR10) Cascade,22/909,78/8093,0.28205128205128205,2.511156243829511,4.770145484185555,2.9724283116660102e-5,0.001356616281444367,0.001219008494973766,Jun/Nfkb2/Rela/Map2k3/Nfkbia/Mapkapk2/Fos/Map3k8/Ripk2/Tifa/Nfkb1/Nlrc5/Mapkapk3/Dusp6/Tnip2/Peli1/Traf6/Ppp2r1b/Usp18/Atf1/Irak2/Nod1,22
R-MMU-168176,Toll Like Receptor 5 (TLR5) Cascade,22/909,78/8093,0.28205128205128205,2.511156243829511,4.770145484185555,2.9724283116660102e-5,0.001356616281444367,0.001219008494973766,Jun/Nfkb2/Rela/Map2k3/Nfkbia/Mapkapk2/Fos/Map3k8/Ripk2/Tifa/Nfkb1/Nlrc5/Mapkapk3/Dusp6/Tnip2/Peli1/Traf6/Ppp2r1b/Usp18/Atf1/Irak2/Nod1,22
R-MMU-975871,MyD88 cascade initiated on plasma membrane,22/909,78/8093,0.28205128205128205,2.511156243829511,4.770145484185555,2.9724283116660102e-5,0.001356616281444367,0.001219008494973766,Jun/Nfkb2/Rela/Map2k3/Nfkbia/Mapkapk2/Fos/Map3k8/Ripk2/Tifa/Nfkb1/Nlrc5/Mapkapk3/Dusp6/Tnip2/Peli1/Traf6/Ppp2r1b/Usp18/Atf1/Irak2/Nod1,22
R-MMU-500792,GPCR ligand binding,63/909,340/8093,0.18529411764705883,1.6497087944088529,4.353615080070474,3.3640277073608465e-5,0.0014762906208072024,0.0013265437194208357,Ccl9/C5ar1/Apln/Cxcl10/Edn1/Ccl3/Ccl7/C3ar1/Bdkrb2/Ccl4/S1pr3/Ccl6/Ccr5/Cxcl1/Ccl12/P2ry2/S1pr1/Ackr3/Cxcl2/F2rl1/Adrb1/Gpr183/Ccl11/Hcar2/Lpar2/Adm/Adra2b/Chrm4/Aplnr/Adra1a/Htr1d/F2r/Prokr1/Npffr1/Gper1/Sst/Ptgir/Ptger2/Adgre1/Gng11/Gpr35/Opn3/Gng5/Gpr4/Adrb3/Hrh1/Gpr65/Galr3/Ccl27a/Adra2a/S1pr2/Cxcl16/Ptafr/Trh/Lpar3/Nmur1/Adora2a/Ptger4/Tac1/Lpar6/Pomc/P2ry1/Rho,63
R-MMU-216083,Integrin cell surface interactions,19/909,64/8093,0.296875,2.6431346259625963,4.694173339531089,4.739235146115719e-5,0.002002765667302976,0.0017996159970045658,Icam1/Pecam1/Cd44/Tnc/Itga5/Spp1/Col4a1/Itga3/Fgg/Fn1/Col4a2/Itga6/Itgb2/Jam2/Col2a1/Vwf/Col18a1/Col16a1/Itga2b,19
R-MMU-9006934,Signaling by Receptor Tyrosine Kinases,71/909,401/8093,0.1770573566084788,1.5763753432699878,4.210994355041868,5.0819052447404596e-5,0.0020708763872317373,0.0018608179354801533,Hbegf/Egr2/Spry1/Gab1/Pxn/Hspb1/Ptbp1/Plat/Vegfa/Srf/Cdh5/Arf6/Stat3/Mapkapk2/Fam83d/Erbin/Spp1/Col4a1/Itga3/Sh2b2/Flt1/Fn1/Flt4/Kdr/Irs2/Cav1/Tcirg1/Hgf/Col11a1/Ptpn12/Nab2/Trib3/Yap1/Col4a2/Ctnna1/Ptpn2/Pdgfb/Col27a1/Pde3b/Col2a1/Vav1/Mapkapk3/Dusp6/Thbs2/Lyn/Polr2h/Stat5a/Ptpn1/Jup/Bcar1/Stat5b/Fgfr4/Thbs3/Pdgfa/Nrg1/Sphk1/Col11a2/Shb/Ncf2/Ptpn6/Egfr/Hsp90aa1/Ppp2r1b/Fgf18/Lama4/Irs4/Atf1/Atp6v1e2/Mdk/Hdac1/Spint1,71
R-MMU-112409,RAF-independent MAPK1/3 activation,10/909,22/8093,0.45454545454545453,4.046904690469047,5.090181321331437,5.538047242678574e-5,0.00217893513927457,0.0019579157946892673,Dusp16/Dusp1/Dusp5/Dusp2/Il6/Dusp10/Il6st/Dusp6/Il6ra/Dusp9,10
R-MMU-202733,Cell surface interactions at the vascular wall,23/909,90/8093,0.25555555555555554,2.2752597481970414,4.327331988474292,1.0721065952051207e-4,0.004063014348805059,0.0036508842434947444,Angpt2/Cd74/Pecam1/Dok2/Sele/Cd44/Itga5/Itga3/Fn1/Cav1/Slc16a3/Slc3a2/Itga6/Epcam/Itgb2/Jam2/Lyn/Cd84/Ptpn6/Procr/Selp/Cd244a/Esam,23
R-MMU-1650814,Collagen biosynthesis and modifying enzymes,17/909,57/8093,0.2982456140350877,2.6553374635709184,4.4609846076552975,1.1038864576069836e-4,0.004063014348805059,0.0036508842434947444,Serpinh1/Plod2/Col4a1/Plod3/Col11a1/Col4a2/Col27a1/Col2a1/P3h3/Col12a1/Col18a1/Col11a2/Col16a1/Col15a1/Colgalt2/Bmp1/P3h1,17
R-MMU-9012999,RHO GTPase cycle,65/909,379/8093,0.17150395778364116,1.5269323766149703,3.737329496855738,2.724175859681446e-4,0.009619672978758056,0.008643905605710916,Epha2/Akap12/Mcam/Pard6b/Cdc42ep1/Vim/Dlc1/Arhgap25/Sowahc/Prag1/Rhoc/Plekhg2/Swap70/Cavin1/Fermt2/Rnd1/Dnmbp/Arhgap17/Erbin/Iqgap1/Tpm4/Arhgap29/Syde2/Gna13/Hspe1/Jag1/Rhoj/Cav1/Arhgap28/Arap3/Uaca/Vamp3/Arhgap30/Snap23/Esyt1/Arhgef1/Pak4/Scrib/Arl13b/Rhov/Vav1/Fmnl3/Stbd1/Jup/Myo6/Spata13/Arap1/Def6/Stk10/Rhoh/Rnd3/Cdc42ep3/Stard13/Ckap4/Rhpn2/Ncf2/Vangl2/Hsp90aa1/Gmip/Cdc42ep4/Map3k11/Rhpn1/Stom/Mpp7/Pld2,65
R-MMU-3000157,Laminin interactions,6/909,10/8093,0.6,5.341914191419142,4.886767352030637,2.7822016502981233e-4,0.009619672978758056,0.008643905605710916,Col4a1/Col4a2/Nid1/Itga6/Nid2/Lama4,6
R-MMU-3134963,DEx/H-box helicases activate type I IFN and inflammatory cytokines production,5/909,7/8093,0.7142857142857143,6.35942165645136,5.0457623884216005,3.0580659259427556e-4,0.009969294918573384,0.008958063795092465,Nfkb2/Rela/Nfkb1/Myd88/Irf7,5
R-MMU-390696,Adrenoceptors,5/909,7/8093,0.7142857142857143,6.35942165645136,5.0457623884216005,3.0580659259427556e-4,0.009969294918573384,0.008958063795092465,Adrb1/Adra2b/Adra1a/Adrb3/Adra2a,5
R-MMU-1474290,Collagen formation,18/909,68/8093,0.2647058823529412,2.3567268491555042,3.9962354888351403,3.6938281518972895e-4,0.011484422344928557,0.010319504925467425,Serpinh1/Plod2/Col4a1/Ctsl/Plod3/Col11a1/Col4a2/Col27a1/Col2a1/P3h3/Col12a1/Col18a1/Col11a2/Col16a1/Col15a1/Colgalt2/Bmp1/P3h1,18
R-MMU-2028269,Signaling by Hippo,8/909,18/8093,0.4444444444444444,3.9569734751252903,4.467238429837171,3.824785706461745e-4,0.011484422344928557,0.010319504925467425,Amotl2/Wwtr1/Yap1/Sav1/Dvl2/Mob1a/Amotl1/Tjp1,8
R-MMU-8874081,MET activates PTK2 signaling,8/909,18/8093,0.4444444444444444,3.9569734751252903,4.467238429837171,3.824785706461745e-4,0.011484422344928557,0.010319504925467425,Itga3/Fn1/Hgf/Col11a1/Col27a1/Col2a1/Col11a2/Lama4,8
R-MMU-9860927,"Turbulent (oscillatory, disturbed) flow shear stress activates signaling by PIEZO1 and integrins in endothelial cells",10/909,27/8093,0.37037037037037035,3.297477895937742,4.253347163326753,4.271274140928831e-4,0.012496214858461016,0.011228666702468776,Anxa2/Rela/Vcl/Nfkbia/Itga5/Fn1/Yap1/Nfkb1/Ptpn1/Ppp2r1b,10
R-MMU-9013406,RHOQ GTPase cycle,15/909,53/8093,0.2830188679245283,2.519770845009029,3.948341749683666,5.18681624750713e-4,0.014795393346014088,0.013294629013347221,Cdc42ep1/Dlc1/Arhgap17/Iqgap1/Cav1/Vamp3/Snap23/Pak4/Scrib/Arl13b/Jup/Cdc42ep3/Cdc42ep4/Stom/Mpp7,15
R-MMU-372708,p130Cas linkage to MAPK signaling for integrins,7/909,15/8093,0.4666666666666667,4.154822148881555,4.350060560426417,6.282992626434332e-4,0.017068796635146603,0.015337430621922405,Fgg/Fn1/Apbb1ip/Tln1/Vwf/Bcar1/Itga2b,7
R-MMU-6788467,IL-6-type cytokine receptor ligand interactions,7/909,15/8093,0.4666666666666667,4.154822148881555,4.350060560426417,6.282992626434332e-4,0.017068796635146603,0.015337430621922405,Osm/Osmr/Il11/Lif/Clcf1/Il6st/Cntfr,7
R-MMU-2032785,YAP1- and WWTR1 (TAZ)-stimulated gene expression,5/909,8/8093,0.625,5.564493949394939,4.594352719048159,7.399629207101588e-4,0.01963483005884398,0.017643179553774656,Wwtr1/Tead4/Yap1/Tead1/Tead3,5
R-MMU-418594,G alpha (i) signalling events,43/909,235/8093,0.1829787234042553,1.629094398801582,3.481131700796523,7.697264153664894e-4,0.019960405453026468,0.01793573034849188,Ccl9/C5ar1/Apln/Cxcl10/C3ar1/Bdkrb2/Ccl4/S1pr3/Rgs16/Ccl6/Pde4b/Ccr5/Cxcl1/Ackr3/Cxcl2/Rgs1/Rgs3/Gpr183/Ccl11/Ccr1/Hcar2/Lpar2/Adra2b/Chrm4/Aplnr/Htr1d/Gna14/Gper1/Sst/Gng11/Opn3/Gng5/Plcb3/Galr3/Ccl27a/Adra2a/S1pr2/Ppp2r1b/Cxcl16/Lpar3/Nmur1/Pomc/Rho,43
R-MMU-186797,Signaling by PDGF,14/909,50/8093,0.28,2.4928932893289333,3.7664434435267444,8.885863452526992e-4,0.022530600442962883,0.02024521871990945,Plat/Stat3/Spp1/Col4a1/Ptpn12/Col4a2/Pdgfb/Col2a1/Thbs2/Stat5a/Bcar1/Stat5b/Thbs3/Pdgfa,14
R-MMU-448424,Interleukin-17 signaling,15/909,56/8093,0.26785714285714285,2.3847831211692596,3.6987545085369504,9.77213193641786e-4,0.023723409658410164,0.021317035847863375,Jun/Map2k3/Mapkapk2/Fos/Map3k8/Ripk2/Nfkb1/Mapkapk3/Dusp6/Tnip2/Traf6/Ppp2r1b/Atf1/Irak2/Nod1,15
R-MMU-450294,MAP kinase activation,15/909,56/8093,0.26785714285714285,2.3847831211692596,3.6987545085369504,9.77213193641786e-4,0.023723409658410164,0.021317035847863375,Jun/Map2k3/Mapkapk2/Fos/Map3k8/Ripk2/Nfkb1/Mapkapk3/Dusp6/Tnip2/Traf6/Ppp2r1b/Atf1/Irak2/Nod1,15
R-MMU-1606322,ZBP1(DAI) mediated induction of type I IFNs,6/909,12/8093,0.5,4.451595159515952,4.256029580332888,0.0010031312661144469,0.023845266138262163,0.02142653186832174,Nfkb2/Rela/Nfkbia/Nfkb1/Myd88/Irf3,6
R-MMU-76009,Platelet Aggregation (Plug Formation),11/909,35/8093,0.3142857142857143,2.798145528838598,3.7920315752780507,0.0011037039314496658,0.0257005344037565,0.02309361179875348,Fgg/Fn1/Adra2b/Rapgef3/Apbb1ip/Tln1/Vwf/Ptpn1/Bcar1/Adra2a/Itga2b,11
R-MMU-1474228,Degradation of the extracellular matrix,21/909,94/8093,0.22340425531914893,1.9890106031879782,3.4306289086282833,0.00143450844724622,0.032735482766158744,0.029414973213006703,Adamts4/Timp1/Cd44/Spp1/Col4a1/Fn1/Ctsl/Col11a1/Mmp12/Adam8/Col4a2/Nid1/Col2a1/Col12a1/Adamts5/Col18a1/Col11a2/Col15a1/Cast/Bcan/Scube3,21
R-MMU-1059683,Interleukin-6 signaling,5/909,9/8093,0.5555555555555556,4.946216843906613,4.213235793806417,0.001511187804371298,0.033158947784377904,0.029795484240033285,Socs3/Il6/Stat3/Il6st/Il6ra,5
R-MMU-448706,Interleukin-1 processing,5/909,9/8093,0.5555555555555556,4.946216843906613,4.213235793806417,0.001511187804371298,0.033158947784377904,0.029795484240033285,Il1b/Il1a/Nfkb2/Rela/Nfkb1,5
R-MMU-446353,Cell-extracellular matrix interactions,7/909,17/8093,0.4117647058823529,3.6660195431307834,3.9139597126840653,0.0015512042283843256,0.03339479291672671,0.030007406523263818,Pxn/Fermt2/Vasp/Flna/Flnc/Lims1/Fblim1,7
R-MMU-9013149,RAC1 GTPase cycle,31/909,161/8093,0.19254658385093168,1.7142788813042795,3.2562377876311928,0.0017555650948157227,0.03709444024416184,0.03333178172223224,Epha2/Mcam/Cdc42ep1/Dlc1/Arhgap25/Plekhg2/Swap70/Fermt2/Arhgap17/Erbin/Iqgap1/Arhgap29/Syde2/Gna13/Jag1/Cav1/Arap3/Vamp3/Arhgap30/Snap23/Esyt1/Pak4/Vav1/Spata13/Arap1/Def6/Ncf2/Gmip/Cdc42ep4/Mpp7/Pld2,31
R-MMU-354192,Integrin signaling,9/909,27/8093,0.3333333333333333,2.9677301063439674,3.6428813007555325,0.0019615173617635526,0.04010368947035777,0.03603578905311911,Fgg/Fn1/Rapgef3/Apbb1ip/Tln1/Vwf/Ptpn1/Bcar1/Itga2b,9
R-MMU-8951671,RUNX3 regulates YAP1-mediated transcription,4/909,6/8093,0.6666666666666666,5.935460212687935,4.301661927064191,0.0019682792378089703,0.04010368947035777,0.03603578905311911,Tead4/Yap1/Tead1/Tead3,4
R-MMU-380108,Chemokine receptors bind chemokines,12/909,43/8093,0.27906976744186046,2.4846112518228565,3.4719683069755005,0.0021050306329238404,0.04213754302045793,0.03786333954695883,Cxcl10/Ccl3/Ccl7/Ccl4/Ccr5/Cxcl1/Ccl12/Ackr3/Cxcl2/Ccl11/Ccl27a/Cxcl16,12
