ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-112316,Neuronal System,49/290,311/8093,0.15755627009646303,4.396906530657501,11.77644778437976,3.4737780486068175e-19,1.9314205950253906e-16,1.6820398972201431e-16,Kcnv1/Gabrb1/Ntrk3/Slitrk3/Slitrk1/Kcna2/Nlgn1/Nlgn3/Prkca/Slitrk4/Slitrk5/Lrfn2/Adcy1/Shank3/Kcnq5/Gabra2/Kcna4/Gabra4/Plcb1/Lrrtm4/Dlgap1/Grin2b/Arhgef9/Kcnma1/Kcnab1/Kcnc1/Camk2a/Kcnd2/Grin2a/Lrfn3/Dlgap2/Kcnj3/Gng7/Slc18a2/Adcy5/Grik5/Slc1a1/Dlg2/Dlgap3/Nrxn3/Cacnb2/Nrxn1/Kcnab2/Adcy9/Grik3/Kcnd3/Prkcb/Ppfia4/Grm5,49
R-MMU-6794362,Protein-protein interactions at synapses,21/290,62/8093,0.3387096774193548,9.452335928809788,12.87905250185249,1.0425776870594288e-15,2.898365970025212e-13,2.5241354528807223e-13,Ntrk3/Slitrk3/Slitrk1/Nlgn1/Nlgn3/Slitrk4/Slitrk5/Lrfn2/Shank3/Lrrtm4/Dlgap1/Grin2b/Grin2a/Lrfn3/Dlgap2/Dlg2/Dlgap3/Nrxn3/Nrxn1/Ppfia4/Grm5,21
R-MMU-6794361,Neurexins and neuroligins,11/290,30/8093,0.36666666666666664,10.232528735632183,9.766278350668184,3.083989852668284e-9,5.715661193611886e-7,4.977667832376879e-7,Nlgn1/Nlgn3/Shank3/Lrrtm4/Dlgap1/Dlgap2/Dlg2/Dlgap3/Nrxn3/Nrxn1/Grm5,11
R-MMU-114508,Effects of PIP2 hydrolysis,8/290,23/8093,0.34782608695652173,9.706746626686657,8.060819371734572,7.572746755680937e-7,9.505189841243488e-5,8.277901035539577e-5,Dgkb/Dagla/Abhd6/Dgkd/Prkce/Itpr1/Dgkh/Dgkq,8
R-MMU-112314,Neurotransmitter receptors and postsynaptic signal transmission,18/290,131/8093,0.13740458015267176,3.8345354040536983,6.305253901716615,8.547832591046303e-7,9.505189841243488e-5,8.277901035539577e-5,Gabrb1/Prkca/Adcy1/Gabra2/Gabra4/Plcb1/Grin2b/Arhgef9/Camk2a/Grin2a/Kcnj3/Gng7/Adcy5/Grik5/Dlg2/Adcy9/Grik3/Prkcb,18
R-MMU-112315,Transmission across Chemical Synapses,22/290,194/8093,0.1134020618556701,3.1646996089584074,5.883131817279516,1.4964111045323128e-6,0.00013866742901999431,1.2076300141839717e-4,Gabrb1/Prkca/Adcy1/Gabra2/Gabra4/Plcb1/Grin2b/Arhgef9/Camk2a/Grin2a/Kcnj3/Gng7/Slc18a2/Adcy5/Grik5/Slc1a1/Dlg2/Cacnb2/Adcy9/Grik3/Prkcb/Ppfia4,22
R-MMU-1296072,Voltage gated Potassium channels,9/290,40/8093,0.225,6.279051724137931,6.452131288950297,8.841845492071025e-6,7.022951562273557e-4,6.116163799026573e-4,Kcnv1/Kcna2/Kcnq5/Kcna4/Kcnab1/Kcnc1/Kcnd2/Kcnab2/Kcnd3,9
R-MMU-388844,Receptor-type tyrosine-protein phosphatases,6/290,19/8093,0.3157894736842105,8.812704174228676,6.572490100855447,3.676516746716894e-5,0.0025551791389682413,0.0022252601361707515,Ntrk3/Slitrk3/Slitrk1/Slitrk4/Slitrk5/Ppfia4,6
R-MMU-422475,Axon guidance,22/290,243/8093,0.09053497942386832,2.5265503050943665,4.657743423830149,5.585624744903617e-5,0.0033042468949287768,0.002877609942573338,Prkca/Shank3/Nrp1/Dscam/Kalrn/Grin2b/Plxna4/Tuba4a/Plxna1/Sh3gl2/Sptbn2/Epha4/Nfasc/Slit2/Dab1/Robo1/Dok6/Arhgef28/Tubb4a/Gfra2/Arhgef11/Epha7,22
R-MMU-9675108,Nervous system development,22/290,244/8093,0.09016393442622951,2.5161955907292257,4.635953919366852,5.942890098792764e-5,0.0033042468949287768,0.002877609942573338,Prkca/Shank3/Nrp1/Dscam/Kalrn/Grin2b/Plxna4/Tuba4a/Plxna1/Sh3gl2/Sptbn2/Epha4/Nfasc/Slit2/Dab1/Robo1/Dok6/Arhgef28/Tubb4a/Gfra2/Arhgef11/Epha7,22
