ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-9006927,Signaling by Non-Receptor Tyrosine Kinases,12/593,47/8093,0.2553191489361702,3.4844820781457426,4.80307574086684,1.0352470645911727e-4,0.008060137860031274,0.007394621889936949,Socs3/Ccnd1/Stat3/Hbegf/Pxn/Ubc/Nrg1/Ptpn1/Bcar1/Ccne1/Uba52/Gpnmb,12
R-MMU-69231,Cyclin D associated events in G1,11/593,42/8093,0.2619047619047619,3.574359592066169,4.703201588930489,1.5670350290831198e-4,0.008584134453989294,0.007875352710081922,Ccnd1/Ccnd3/Ubc/Cdkn2b/Cdk6/Cdkn1a/Ccne1/Ppp2r1b/Uba52/Ppp2r2a/Jak2,11
R-MMU-69236,G1 Phase,11/593,42/8093,0.2619047619047619,3.574359592066169,4.703201588930489,1.5670350290831198e-4,0.008584134453989294,0.007875352710081922,Ccnd1/Ccnd3/Ubc/Cdkn2b/Cdk6/Cdkn1a/Ccne1/Ppp2r1b/Uba52/Ppp2r2a/Jak2,11
R-MMU-166058,MyD88:MAL(TIRAP) cascade initiated on plasma membrane,16/593,79/8093,0.20253164556962025,2.764061732875104,4.43024054840764,1.575070542016384e-4,0.008584134453989294,0.007875352710081922,Jun/Rela/Nfkb2/Map2k3/Mapkapk2/Nfkbia/Map3k8/Ubc/Tifa/Fos/Mapkapk3/Ppp2r1b/Peli1/Uba52/Atf1/Tirap,16
R-MMU-168179,Toll Like Receptor TLR1:TLR2 Cascade,16/593,79/8093,0.20253164556962025,2.764061732875104,4.43024054840764,1.575070542016384e-4,0.008584134453989294,0.007875352710081922,Jun/Rela/Nfkb2/Map2k3/Mapkapk2/Nfkbia/Map3k8/Ubc/Tifa/Fos/Mapkapk3/Ppp2r1b/Peli1/Uba52/Atf1/Tirap,16
R-MMU-168188,Toll Like Receptor TLR6:TLR2 Cascade,16/593,79/8093,0.20253164556962025,2.764061732875104,4.43024054840764,1.575070542016384e-4,0.008584134453989294,0.007875352710081922,Jun/Rela/Nfkb2/Map2k3/Mapkapk2/Nfkbia/Map3k8/Ubc/Tifa/Fos/Mapkapk3/Ppp2r1b/Peli1/Uba52/Atf1/Tirap,16
R-MMU-181438,Toll Like Receptor 2 (TLR2) Cascade,16/593,79/8093,0.20253164556962025,2.764061732875104,4.43024054840764,1.575070542016384e-4,0.008584134453989294,0.007875352710081922,Jun/Rela/Nfkb2/Map2k3/Mapkapk2/Nfkbia/Map3k8/Ubc/Tifa/Fos/Mapkapk3/Ppp2r1b/Peli1/Uba52/Atf1/Tirap,16
R-MMU-2559580,Oxidative Stress Induced Senescence,10/593,37/8093,0.2702702702702703,3.6885283259650885,4.608720829575573,2.3502467574074135e-4,0.012198899836067052,0.011191651225749588,Jun/Kdm6b/Map2k3/Mapkapk2/Ubc/Fos/Cdkn2b/Cdk6/Mapkapk3/Uba52,10
R-MMU-975138,TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation,16/593,83/8093,0.1927710843373494,2.6308539385196776,4.199160813630224,2.86969704658581e-4,0.01421804445808424,0.013044077484480955,Cd14/Jun/Rela/Nfkb2/Map2k3/Mapkapk2/Nfkbia/Map3k8/Ubc/Tifa/Fos/Mapkapk3/Ppp2r1b/Peli1/Uba52/Atf1,16
R-MMU-3371453,Regulation of HSF1-mediated heat shock response,13/593,60/8093,0.21666666666666667,2.9569702079820126,4.278047555506145,3.2093321474161953e-4,0.015032841694594186,0.013791597884948796,Hspa1a/Hspa1b/Bag3/Hspa14/Hspa5/Mapkapk2/Dnajb1/Sirt1/Nup54/Hsph1/Nup98/Hsf1/Nup50,13
R-MMU-975155,MyD88 dependent cascade initiated on endosome,16/593,84/8093,0.19047619047619047,2.599534248775395,4.14351286636422,3.309983492387711e-4,0.015032841694594186,0.013791597884948796,Cd14/Jun/Rela/Nfkb2/Map2k3/Mapkapk2/Nfkbia/Map3k8/Ubc/Tifa/Fos/Mapkapk3/Ppp2r1b/Peli1/Uba52/Atf1,16
R-MMU-166016,Toll Like Receptor 4 (TLR4) Cascade,19/593,111/8093,0.17117117117117117,2.336067939777889,3.985279842258843,4.013149000533396e-4,0.015520597847337921,0.014239080593888002,Cd14/Jun/Cd180/Rela/Nfkb2/Map2k3/Mapkapk2/Nfkbia/Map3k8/Ubc/Tifa/Fos/Ripk1/Mapkapk3/Ppp2r1b/Peli1/Uba52/Atf1/Tirap,19
R-MMU-2559585,Oncogene Induced Senescence,6/593,15/8093,0.4,5.459021922428331,4.860242789968164,4.257457282552487e-4,0.015520597847337921,0.014239080593888002,Ets2/Ubc/Cdkn2b/Cdk6/Erf/Uba52,6
R-MMU-9006934,Signaling by Receptor Tyrosine Kinases,48/593,401/8093,0.11970074812967581,1.6336225204274306,3.6593824865978335,4.366057217418153e-4,0.015520597847337921,0.014239080593888002,Spp1/Gab1/Trib3/Spry1/Arf6/Stat3/Fam83d/Hbegf/Irs2/Hspb1/Mapkapk2/Pxn/Ubc/Jup/Srf/Nrg1/Cyba/Ptpn1/Bcar1/Cdh5/Egr2/Ptbp1/Sh2b2/Nab2/Flt1/Thbs2/Fn1/Col4a2/Itga3/Plat/Pde3b/Mapkapk3/Col27a1/Ptpn2/Col4a1/Ppp2r1b/Hgf/Fgf18/Uba52/Pdgfa/Vav1/Polr2i/Fgf2/Tcirg1/Fgfbp3/Atf1/Ptpn12/Jak2,48
R-MMU-168142,Toll Like Receptor 10 (TLR10) Cascade,15/593,78/8093,0.19230769230769232,2.624529770398236,4.05366508661094,0.00045305778865564267,0.015520597847337921,0.014239080593888002,Jun/Rela/Nfkb2/Map2k3/Mapkapk2/Nfkbia/Map3k8/Ubc/Tifa/Fos/Mapkapk3/Ppp2r1b/Peli1/Uba52/Atf1,15
