ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-112316,Neuronal System,109/1220,311/8093,0.3504823151125402,2.324961783775236,10.038587612806388,3.8039629978310753e-19,4.789189414269324e-16,4.268446900724134e-16,Dlgap3/Shank3/Kcna1/Lrrc4b/Ntrk3/Shank1/Adcy1/Grik5/Kcng2/Kcnab2/Prkca/Adcy9/Adcy5/Kcnc1/Lrfn2/Grin1/Camk2a/Kcnc3/Dlgap1/Gabbr2/Grin2a/Grin2b/Gng7/Nrxn2/Hcn2/Kcnk1/Epb41l1/Camkk1/Kcnh3/Dlg4/Hspa8/Lrfn3/Homer2/Ptprs/Syn1/Prkcb/Slitrk5/Lrfn1/Cacna1a/Nlgn3/Lrfn4/Nlgn2/Ap2a2/Slc17a7/Gabrb3/Gabra4/Dlgap4/Apba1/Camk2b/Ppfia3/Grm5/Slitrk4/Dlg2/Kcnb1/Camkk2/Ap2a1/Slitrk3/Ap2b1/Syn2/Kcnma1/Kcnn2/Kcnj6/Cacnb1/Kcnj3/Panx2/Nlgn1/Dlg3/Nsf/Myo6/Kcns1/Kcnd3/Gnal/Kcna2/Hcn1/Kcnd2/Dnajc5/Dlgap2/Gabrb1/Homer1/Ppfibp1/Gria1/Lrrc7/Lrrtm1/Ppfia4/Cacna1b/Kcnk6/Lrrtm2/Gabra5/Kcnab1/Kcnq5/Slc38a2/Akap5/Prkacb/Cacnb2/Nrxn3/Calm1/Prkcg/Slitrk1/Cacnb3/Stx1a/Kcna4/Cacng2/Syt1/Kcnk10/Prkar1b/Grm1/Grik3/Chrnb2/Gabrb2,109
R-MMU-6794362,Protein-protein interactions at synapses,39/1220,62/8093,0.6290322580645161,4.172752511898466,10.565301838173347,9.11045599990111e-18,5.7350320519377485e-15,5.1114453136287285e-15,Dlgap3/Shank3/Lrrc4b/Ntrk3/Shank1/Lrfn2/Grin1/Dlgap1/Grin2a/Grin2b/Nrxn2/Epb41l1/Dlg4/Lrfn3/Homer2/Ptprs/Slitrk5/Lrfn1/Nlgn3/Lrfn4/Nlgn2/Dlgap4/Ppfia3/Grm5/Slitrk4/Dlg2/Slitrk3/Nlgn1/Dlg3/Dlgap2/Homer1/Ppfibp1/Gria1/Lrrtm1/Ppfia4/Lrrtm2/Nrxn3/Slitrk1/Grm1,39
R-MMU-422475,Axon guidance,87/1220,243/8093,0.35802469135802467,2.374994940295487,9.16862243740931,4.108509694048477e-16,1.724204568269011e-13,1.5367267838090095e-13,Shank3/Sptbn2/Hsp90aa1/Prkca/Plxna1/Tubb4b/Grin1/Tubb2a/Tubb6/Pik3r2/Tubb2b/Git1/Grin2b/Ephb2/Tubb3/Plxnd1/Unc5a/Plxna4/Gpc1/Tubb4a/Epha2/Tuba4a/Cdk5r1/Slit3/Pip5k1c/Arhgap35/Ap2a2/Tuba1c/Vldlr/Ap2a1/Sptan1/Shc3/Ap2b1/Tuba1b/Dnm1/Arhgef7/Dscaml1/Epha4/Src/Tuba1a/Pdlim7/Kalrn/Efnb1/Arpc2/Robo1/Gsk3b/Dpysl5/Arhgef28/Fgfr1/Dpysl3/Efnb3/Ubc/Efna3/Sptbn1/Yes1/Dag1/Sptbn4/Dscam/Lypla2/Pak3/Dok6/Gfra2/Prkacb/Trio/Crmp1/Rnd1/Reln/Abl1/Ptpn11/Arhgef12/Nck1/Nck2/Dab1/Nrp1/Slit2/Epha7/Arhgef11/Mapk1/Fyn/Rhoc/Ptprc/Map2k1/Itsn1/Msn/Sema3e/Nfasc/Dok4,87
R-MMU-9675108,Nervous system development,87/1220,244/8093,0.35655737704918034,2.3652613544746037,9.123011581247685,5.478652087499699e-16,1.7244057445405302e-13,1.5369060855985998e-13,Shank3/Sptbn2/Hsp90aa1/Prkca/Plxna1/Tubb4b/Grin1/Tubb2a/Tubb6/Pik3r2/Tubb2b/Git1/Grin2b/Ephb2/Tubb3/Plxnd1/Unc5a/Plxna4/Gpc1/Tubb4a/Epha2/Tuba4a/Cdk5r1/Slit3/Pip5k1c/Arhgap35/Ap2a2/Tuba1c/Vldlr/Ap2a1/Sptan1/Shc3/Ap2b1/Tuba1b/Dnm1/Arhgef7/Dscaml1/Epha4/Src/Tuba1a/Pdlim7/Kalrn/Efnb1/Arpc2/Robo1/Gsk3b/Dpysl5/Arhgef28/Fgfr1/Dpysl3/Efnb3/Ubc/Efna3/Sptbn1/Yes1/Dag1/Sptbn4/Dscam/Lypla2/Pak3/Dok6/Gfra2/Prkacb/Trio/Crmp1/Rnd1/Reln/Abl1/Ptpn11/Arhgef12/Nck1/Nck2/Dab1/Nrp1/Slit2/Epha7/Arhgef11/Mapk1/Fyn/Rhoc/Ptprc/Map2k1/Itsn1/Msn/Sema3e/Nfasc/Dok4,87
R-MMU-1266738,Developmental Biology,110/1220,393/8093,0.27989821882951654,1.8567346598256373,7.3355373040359,1.1181500308631664e-11,2.5694061961623867e-9,2.2900271770487057e-9,Shank3/Csf1/Sptbn2/Hsp90aa1/Prkca/Plxna1/Tubb4b/Grin1/Tubb2a/Tubb6/Pik3r2/Tubb2b/Git1/Mef2d/Grin2b/Ephb2/Tubb3/Plxnd1/Unc5a/Myo5a/Plxna4/Gpc1/Tubb4a/Dlg4/Epha2/Tuba4a/Cdk5r1/Slit3/Pip5k1c/Arhgap35/Ap2a2/Ncor2/Tuba1c/Stx1b/Vldlr/Ap2a1/Sptan1/Shc3/Ap2b1/Lgi1/Tuba1b/Dnm1/Tcf4/Arhgef7/Dscaml1/Epha4/Src/Tuba1a/Pdlim7/Kalrn/Efnb1/Akt3/Arpc2/Robo1/Sirt1/Pparg/Gsk3b/Dpysl5/Sox10/Arhgef28/Fgfr1/Dpysl3/Pkp4/Akt1/Efnb3/Myrip/Ubc/Efna3/Cdon/Sptbn1/Yes1/Dag1/Sptbn4/Dscam/Cdh2/Lypla2/Pak3/Dok6/Gfra2/Prkacb/Trio/Crmp1/Rnd1/Reln/Pkp2/Abl1/Ptpn11/Arhgef12/Nck1/Nck2/Stx1a/Dab1/Bnip2/Nrp1/Ctnnb1/Slit2/Epha7/Arhgef11/Cacng2/Mapk1/Adam22/Fyn/Rhoc/Ptprc/Map2k1/Itsn1/Msn/Sema3e/Nfasc/Dok4,110
R-MMU-9012999,RHO GTPase cycle,107/1220,379/8093,0.28232189973614774,1.8728124053808557,7.332218162334157,1.2244985843506211e-11,2.5694061961623867e-9,2.2900271770487057e-9,Akap12/Hsp90aa1/Swap70/Hspe1/Arhgef17/Sh3rf1/Plxna1/Arhgap39/Arhgap32/Pik3r2/Git1/Plxnd1/Jag1/Dock4/Rapgef1/Dlc1/Arhgap33/Epha2/Abr/Pak6/Uaca/Rnd3/Srgap3/Slitrk5/Arhgap35/Cpd/Plekhg5/Nisch/Arhgef3/Cyfip2/Cdc42ep3/Usp9x/Dlg5/Sptan1/Slitrk3/Snap23/Gfod1/Fermt2/Arhgap44/Tuba1b/Cdc42bpa/Elmo2/Arhgef7/Iqgap2/Cdc42ep1/Myo6/Kalrn/Ptk2b/Baiap2/Arhgef10l/Tex2/Pcdh7/Arhgap25/Rhou/Wasf1/Basp1/Arhgap23/Picalm/Fmnl1/Wdr6/Cdc42bpb/Arhgef28/Pkp4/Sptbn1/Pard6b/Stard13/Arhgap28/Rhoj/Sowahc/Pak3/Rbm39/Tpm4/Cdc42ep2/Trio/Rhobtb2/Rnd1/Nckap1/Rhoh/Arhgef1/Amigo2/Arhgap1/Abi2/Arhgef12/Nck1/Arhgap17/Nck2/Cdc42ep4/Ncf1/Vamp3/Myo9a/Ktn1/Arhgef11/Mcam/Sema4f/Arhgap18/Rras2/Letm1/Arhgap26/Rhoc/Kctd13/Itsn1/Tmod3/Arl13b/Rasal2/Arhgap21/Daam1/Ccdc88a,107
R-MMU-6794361,Neurexins and neuroligins,21/1220,30/8093,0.7,4.643524590163934,8.423036503318544,1.7293274906544397e-11,3.1103190153341995e-9,2.772124969981403e-9,Dlgap3/Shank3/Shank1/Dlgap1/Nrxn2/Epb41l1/Dlg4/Homer2/Nlgn3/Nlgn2/Dlgap4/Grm5/Dlg2/Nlgn1/Dlg3/Dlgap2/Homer1/Lrrtm1/Lrrtm2/Nrxn3/Grm1,21
R-MMU-112315,Transmission across Chemical Synapses,58/1220,194/8093,0.29896907216494845,1.9832431975663343,5.839967617560675,8.378433674219158e-8,1.3185559994802401e-5,1.1751855653575822e-5,Adcy1/Grik5/Prkca/Adcy9/Adcy5/Grin1/Camk2a/Gabbr2/Grin2a/Grin2b/Gng7/Epb41l1/Camkk1/Dlg4/Hspa8/Syn1/Prkcb/Cacna1a/Ap2a2/Slc17a7/Gabrb3/Gabra4/Apba1/Camk2b/Ppfia3/Dlg2/Camkk2/Ap2a1/Ap2b1/Syn2/Kcnj6/Cacnb1/Kcnj3/Dlg3/Nsf/Myo6/Gnal/Dnajc5/Gabrb1/Gria1/Lrrc7/Ppfia4/Cacna1b/Gabra5/Slc38a2/Akap5/Prkacb/Cacnb2/Calm1/Prkcg/Cacnb3/Stx1a/Cacng2/Syt1/Prkar1b/Grik3/Chrnb2/Gabrb2,58
R-MMU-9696264,RND3 GTPase cycle,19/1220,37/8093,0.5135135135135135,3.4064466105449713,6.180904658111205,2.481472492814084e-7,3.4713042982810356e-5,3.093859271742472e-5,Pik3r2/Epha2/Rnd3/Arhgap35/Cpd/Plekhg5/Nisch/Dlg5/Picalm/Wdr6/Pkp4/Rbm39/Ktn1/Sema4f/Kctd13/Tmod3/Rasal2/Arhgap21/Ccdc88a,19
R-MMU-373760,L1CAM interactions,26/1220,62/8093,0.41935483870967744,2.781835007932311,5.933530779356079,2.881726228953385e-7,3.628093322252312e-5,3.2336001684887456e-5,Sptbn2/Tubb4b/Tubb2a/Tubb6/Tubb2b/Tubb3/Tubb4a/Tuba4a/Ap2a2/Tuba1c/Ap2a1/Sptan1/Ap2b1/Tuba1b/Dnm1/Src/Tuba1a/Fgfr1/Sptbn1/Sptbn4/Lypla2/Nrp1/Mapk1/Map2k1/Msn/Nfasc,26
