ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-194138,Signaling by VEGF,15/488,97/8093,0.15463917525773196,2.5645386175426736,3.926666348859306,6.430469614604199e-4,0.011534654871196282,0.009913640655848141,Prkcb/Prkca/Akt3/Abi2/Ptk2b/Cyfip2/Baiap2/Calm1/Pdpk1/Nckap1/Prkcz/Nrp1/Wasf1/Elmo2/Pak3,15
R-MMU-5682910,LGI-ADAM interactions,5/488,13/8093,0.38461538461538464,6.378467843631779,4.916010604699073,6.703390594251848e-4,0.011778814901328248,0.010123487836217077,Lgi1/Adam23/Stx1b/Dlg4/Adam22,5
R-MMU-437239,Recycling pathway of L1,8/488,34/8093,0.23529411764705882,3.9021215043394406,4.29539107837653,7.427019794194958e-4,0.012220491450853646,0.010503093697597792,Tubb4b/Ap2b1/Tuba4a/Mapk1/Ap2a2/Tubb4a/Sh3gl2/Tubb2a,8
R-MMU-9013424,RHOV GTPase cycle,8/488,34/8093,0.23529411764705882,3.9021215043394406,4.29539107837653,7.427019794194958e-4,0.012220491450853646,0.010503093697597792,Sh3rf1/Pak6/Usp9x/Git1/Sptan1/Arhgef7/Sptbn1/Myo9a,8
R-MMU-170660,Adenylate cyclase activating pathway,4/488,8/8093,0.5,8.292008196721312,5.226853989523318,7.522486026657878e-4,0.012220491450853646,0.010503093697597792,Adcy1/Adcy9/Adcy5/Gnal,4
R-MMU-399997,Acetylcholine regulates insulin secretion,4/488,8/8093,0.5,8.292008196721312,5.226853989523318,7.522486026657878e-4,0.012220491450853646,0.010503093697597792,Prkca/Gnaq/Gna11/Plcb1,4
R-MMU-4420097,VEGFA-VEGFR2 Pathway,14/488,89/8093,0.15730337078651685,2.608721679867379,3.8655439622752255,8.116807808213502e-4,0.012941799116429308,0.011123032922366653,Prkcb/Prkca/Akt3/Abi2/Ptk2b/Cyfip2/Baiap2/Calm1/Pdpk1/Nckap1/Prkcz/Wasf1/Elmo2/Pak3,14
R-MMU-418594,G alpha (i) signalling events,27/488,235/8093,0.1148936170212766,1.9053976281827694,3.5678411504688725,8.855562151356635e-4,0.013862980022396477,0.011914756349098018,Adcy1/Cx3cr1/Prkca/Adcy9/Gng7/Ppp1r1b/Sstr4/Cx3cl1/Gnaq/Adcy5/Adora1/Camkk2/Gabbr2/Gnal/Calm1/Adra2c/Gpr37/Cnr1/Camkk1/Mapk1/Gna11/Rgs14/Pde1a/Rgs17/Npbwr1/Sstr2/Plcb1,27
R-MMU-2029480,Fcgamma receptor (FCGR) dependent phagocytosis,12/488,71/8093,0.16901408450704225,2.8029323481874853,3.8650535489922344,9.885318979417543e-4,0.015198677930854472,0.013062742937087469,Prkce/Myo5a/Nf2/Abi2/Cyfip2/Baiap2/Nckap1/Arpc2/Wasf1/Mapk1/Elmo2/Arpc5,12
R-MMU-9013423,RAC3 GTPase cycle,13/488,83/8093,0.1566265060240964,2.5974965435512543,3.705535294268315,0.0012867428426075224,0.019436589254124153,0.016705082518062575,Arhgap32/Slitrk5/Slitrk3/Arhgap35/Abr/Amigo2/Abi2/Rapgef1/Baiap2/Git1/Nckap1/Wasf1/Arhgap21,13
R-MMU-9013420,RHOU GTPase cycle,8/488,37/8093,0.21621621621621623,3.5857332742578647,3.993126754169329,0.0013463522299042418,0.01998636672323366,0.017177597416019638,Rhou/Ptk2b/Usp9x/Git1/Sptan1/Arhgef7/Sptbn1/Pak3,8
R-MMU-9013026,RHOB GTPase cycle,11/488,64/8093,0.171875,2.8503778176229506,3.7645052777735226,0.0013805497218331438,0.020146666279632828,0.0173153693924835,Arhgap32/Arhgef3/Arhgef17/Arhgap35/Pcdh7/Abr/Arhgef28/Arhgef11/Arhgap21/Arhgef12/Myo9a,11
R-MMU-977444,GABA B receptor activation,8/488,38/8093,0.21052631578947367,3.4913718723037097,3.899292565700304,0.0016171728134275801,0.02282599659608437,0.01961816199895753,Adcy1/Kcnj3/Adcy9/Gng7/Adcy5/Kcnj6/Gabbr2/Gnal,8
R-MMU-991365,Activation of GABAB receptors,8/488,38/8093,0.21052631578947367,3.4913718723037097,3.899292565700304,0.0016171728134275801,0.02282599659608437,0.01961816199895753,Adcy1/Kcnj3/Adcy9/Gng7/Adcy5/Kcnj6/Gabbr2/Gnal,8
R-MMU-9634635,Estrogen-stimulated signaling through PRKCZ,3/488,5/8093,0.6,9.950409836065575,5.071023132713555,0.001988474775969386,0.0276141416469297,0.023733408616408803,Pdpk1/Prkcz/Mapk1,3
R-MMU-422356,Regulation of insulin secretion,10/488,58/8093,0.1724137931034483,2.859313171283211,3.5996629738009642,0.002201393924572836,0.030085716969162093,0.025857642923553952,Prkca/Gng7/Itpr1/Gnaq/Adcy5/Cacnb2/Cacna1c/Adra2c/Gna11/Plcb1,10
R-MMU-948021,Transport to the Golgi and subsequent modification,20/488,166/8093,0.12048192771084337,1.9980742642701956,3.2911729965521093,0.0022819089634509033,0.030572990273570133,0.026276437633498146,Sptbn2/Cnih3/Man1a2/Gria1/Tubb4b/Arf3/Nsf/Mia3/Tuba4a/Dync1h1/Trappc10/St8sia3/Sptan1/Napb/Tubb4a/Mgat5/B4galt6/Sptbn1/Cnih2/Tubb2a,20
R-MMU-193648,NRAGE signals death through JNK,9/488,49/8093,0.1836734693877551,3.0460438273670127,3.6388586021358744,0.0023080654678072693,0.030572990273570133,0.026276437633498146,Arhgef3/Arhgef17/Abr/Kalrn/Arhgef7/Arhgef11/Plekhg5/Arhgef9/Arhgef12,9
R-MMU-983189,Kinesins,9/488,50/8093,0.18,2.985122950819672,3.5665771029649562,0.0026680301939179868,0.03480566662065737,0.02991427793180773,Kif1b/Tubb4b/Tuba4a/Kif21b/Kif3c/Tubb4a/Kif26b/Kif3b/Tubb2a,9
R-MMU-163685,Integration of energy metabolism,11/488,70/8093,0.15714285714285714,2.6060597189695547,3.418460394328059,0.0028988947974943084,0.03725296150212835,0.03201764403202669,Prkca/Gng7/Prkab2/Itpr1/Gnaq/Adcy5/Cacnb2/Cacna1c/Adra2c/Gna11/Plcb1,11
R-MMU-170670,Adenylate cyclase inhibitory pathway,4/488,11/8093,0.36363636363636365,6.0305514157973175,4.22902984975569,0.00306575807480594,0.038488146738480326,0.03307924342215499,Adcy1/Adcy9/Adcy5/Gnal,4
R-MMU-5173105,O-linked glycosylation,14/488,102/8093,0.13725490196078433,2.2762375441980076,3.285634695394241,0.0030844159407144513,0.038488146738480326,0.03307924342215499,Galntl6/Galnt17/Spon1/Galnt16/Large1/Thsd4/Adamts3/Thsd7a/Galnt18/Thsd7b/St3gal2/Galnt2/Pomgnt2/B4galt6,14
R-MMU-391160,Signal regulatory protein family interactions,3/488,6/8093,0.5,8.292008196721312,4.526028565779128,0.0037992279463913196,0.04554642823606794,0.03914559453506421,Ptk2b/Cd47/Sirpa,3
R-MMU-9609736,Assembly and cell surface presentation of NMDA receptors,3/488,6/8093,0.5,8.292008196721312,4.526028565779128,0.0037992279463913196,0.04554642823606794,0.03914559453506421,Grin2b/Grin2a/Grin1,3
R-MMU-5626467,RHO GTPases activate IQGAPs,6/488,26/8093,0.23076923076923078,3.8270807061790673,3.657270568583943,0.0038087605493575976,0.04554642823606794,0.03914559453506421,Iqgap2/Tubb4b/Tuba4a/Calm1/Tubb4a/Tubb2a,6
R-MMU-9013406,RHOQ GTPase cycle,9/488,53/8093,0.16981132075471697,2.81615372718837,3.360088804528544,0.004020156156359555,0.04741581439213119,0.04075226788638453,Arhgap32/Cdc42bpa/Arhgap35/Trip10/Git1/Arhgef7/Gfod1/Arhgef9/Arhgap21,9
R-MMU-3928662,EPHB-mediated forward signaling,7/488,35/8093,0.2,3.316803278688525,3.4793473600423397,0.004263536865377961,0.04960682758230303,0.042635368653779614,Grin2b/Ephb2/Kalrn/Arhgef28/Arpc2/Grin1/Arpc5,7
