ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-112043,PLC beta mediated events,16/798,31/8093,0.5161290322580645,5.234376263238742,7.8120610949949425,5.007463026906286e-9,4.702808130990239e-7,4.024987476654436e-7,Adcy1/Prkca/Adcy9/Adcy5/Camkk1/Gna11/Grk2/Camkk2/Pde1a/Prkacb/Calm1/Prkcg/Gnaq/Pde1b/Mapk1/Prkar1b,16
R-MMU-112040,G-protein mediated events,17/798,35/8093,0.4857142857142857,4.925921947726459,7.698015589928804,5.476184120827911e-9,4.702808130990239e-7,4.024987476654436e-7,Adcy1/Prkca/Adcy9/Adcy5/Camkk1/Gna11/Grk2/Camkk2/Gnal/Pde1a/Prkacb/Calm1/Prkcg/Gnaq/Pde1b/Mapk1/Prkar1b,17
R-MMU-111996,Ca-dependent events,14/798,24/8093,0.5833333333333334,5.91593567251462,7.976616068241023,5.629512495660508e-9,4.702808130990239e-7,4.024987476654436e-7,Adcy1/Prkca/Adcy9/Adcy5/Camkk1/Grk2/Camkk2/Pde1a/Prkacb/Calm1/Prkcg/Pde1b/Mapk1/Prkar1b,14
R-MMU-111933,Calmodulin induced events,13/798,22/8093,0.5909090909090909,5.992766005923901,7.755425208796266,1.6215787853871272e-8,1.1740230406202802e-6,1.0048098719276025e-6,Adcy1/Prkca/Adcy9/Adcy5/Camkk1/Grk2/Camkk2/Pde1a/Prkacb/Calm1/Prkcg/Pde1b/Prkar1b,13
R-MMU-111997,CaM pathway,13/798,22/8093,0.5909090909090909,5.992766005923901,7.755425208796266,1.6215787853871272e-8,1.1740230406202802e-6,1.0048098719276025e-6,Adcy1/Prkca/Adcy9/Adcy5/Camkk1/Grk2/Camkk2/Pde1a/Prkacb/Calm1/Prkcg/Pde1b/Prkar1b,13
R-MMU-399719,Trafficking of AMPA receptors,14/798,27/8093,0.5185185185185185,5.258609486679662,7.330562908418011,4.3355416255202934e-8,2.769646003126493e-6,2.3704540280708476e-6,Prkca/Camk2a/Epb41l1/Dlg4/Prkcb/Ap2a2/Camk2b/Ap2a1/Ap2b1/Nsf/Gria1/Akap5/Prkcg/Cacng2,14
R-MMU-399721,"Glutamate binding, activation of AMPA receptors and synaptic plasticity",14/798,27/8093,0.5185185185185185,5.258609486679662,7.330562908418011,4.3355416255202934e-8,2.769646003126493e-6,2.3704540280708476e-6,Prkca/Camk2a/Epb41l1/Dlg4/Prkcb/Ap2a2/Camk2b/Ap2a1/Ap2b1/Nsf/Gria1/Akap5/Prkcg/Cacng2,14
R-MMU-9012999,RHO GTPase cycle,70/798,379/8093,0.18469656992084432,1.8731194741471093,5.757980598706624,1.1180636737374234e-7,6.745650831549122e-6,5.773393122281549e-6,Arhgef17/Sh3rf1/Plxna1/Arhgap39/Arhgap32/Pik3r2/Git1/Plxnd1/Dock4/Rapgef1/Arhgap33/Abr/Pak6/Srgap3/Slitrk5/Arhgap35/Cpd/Plekhg5/Nisch/Arhgef3/Cyfip2/Usp9x/Dlg5/Sptan1/Slitrk3/Gfod1/Arhgap44/Tuba1b/Cdc42bpa/Elmo2/Arhgef7/Iqgap2/Kalrn/Ptk2b/Baiap2/Arhgef10l/Tex2/Pcdh7/Rhou/Wasf1/Basp1/Arhgap23/Fmnl1/Wdr6/Cdc42bpb/Arhgef28/Pkp4/Sptbn1/Pak3/Trio/Rhobtb2/Nckap1/Amigo2/Arhgap1/Abi2/Arhgef12/Nck2/Ncf1/Myo9a/Arhgef11/Sema4f/Rras2/Letm1/Arhgap26/Kctd13/Itsn1/Rasal2/Arhgap21/Daam1/Ccdc88a,70
R-MMU-8849932,Synaptic adhesion-like molecules,11/798,18/8093,0.6111111111111112,6.197646895015317,7.301103311332696,1.3327493240716543e-7,7.318737597081108e-6,6.263880292936531e-6,Lrfn2/Grin1/Grin2a/Grin2b/Dlg4/Lrfn3/Ptprs/Lrfn1/Lrfn4/Dlg3/Gria1,11
R-MMU-442755,Activation of NMDA receptors and postsynaptic events,15/798,33/8093,0.45454545454545453,4.6098200045568465,6.872135768417314,1.347833811617147e-7,7.318737597081108e-6,6.263880292936531e-6,Grin1/Camk2a/Grin2a/Grin2b/Camkk1/Dlg4/Camk2b/Dlg2/Camkk2/Dlg3/Gria1/Lrrc7/Prkacb/Calm1/Prkar1b,15
R-MMU-437239,Recycling pathway of L1,15/798,34/8093,0.4411764705882353,4.474237063246351,6.713903028689046,2.1939827408873195e-7,1.1346025031445852e-5,9.710710577461169e-6,Tubb4b/Tubb2a/Tubb2b/Tubb3/Tubb4a/Tuba4a/Ap2a2/Tuba1c/Ap2a1/Ap2b1/Tuba1b/Dnm1/Src/Tuba1a/Mapk1,15
R-MMU-5626467,RHO GTPases activate IQGAPs,13/798,26/8093,0.5,5.070802005012531,6.875865295547378,2.327008077791959e-7,1.1486958056736671e-5,9.831330778422488e-6,Tubb4b/Tubb2a/Tubb2b/Tubb3/Tubb4a/Tuba4a/Tuba1c/Tuba1b/Iqgap2/Tuba1a/Calm1/Ctnnb1/Men1,13
R-MMU-438066,"Unblocking of NMDA receptors, glutamate binding and activation",11/798,19/8093,0.5789473684210527,5.871454953172405,7.030850338860389,2.883926876738718e-7,1.3617150383209773e-5,1.1654496257026489e-5,Grin1/Camk2a/Grin2a/Grin2b/Dlg4/Camk2b/Dlg2/Dlg3/Gria1/Lrrc7/Calm1,11
R-MMU-111885,Opioid Signalling,20/798,65/8093,0.3076923076923077,3.120493541546173,5.676840406996696,2.296620437684837e-6,1.0198802323346195e-4,8.728838278098953e-5,Adcy1/Prkca/Adcy9/Adcy5/Gng7/Camkk1/Gna11/Grk2/Camkk2/Ppp1r1b/Gnal/Pde1a/Prkacb/Calm1/Prkcg/Gnaq/Pde1b/Mapk1/Prkar1b/Ppp2r1a,20
R-MMU-190840,Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane,9/798,15/8093,0.6,6.084962406015038,6.519258263752208,2.4417022136924593e-6,1.0198802323346195e-4,8.728838278098953e-5,Tubb4b/Tubb2a/Tubb2b/Tubb3/Tubb4a/Tuba4a/Tuba1c/Tuba1b/Tuba1a,9
R-MMU-399956,CRMPs in Sema3A signaling,9/798,15/8093,0.6,6.084962406015038,6.519258263752208,2.4417022136924593e-6,1.0198802323346195e-4,8.728838278098953e-5,Plxna1/Plxna4/Cdk5r1/Gsk3b/Dpysl5/Dpysl3/Crmp1/Nrp1/Fyn,9
R-MMU-1296071,Potassium Channels,25/798,95/8093,0.2631578947368421,2.668843160532911,5.411321790760868,3.250449593740962e-6,1.3074030588158093e-4,1.1189656886055633e-4,Kcna1/Kcng2/Kcnab2/Kcnc1/Kcnc3/Gabbr2/Gng7/Hcn2/Kcnk1/Kcnh3/Kcnb1/Kcnma1/Kcnn2/Kcnj6/Kcnj3/Kcns1/Kcnd3/Kcna2/Hcn1/Kcnd2/Kcnk6/Kcnab1/Kcnq5/Kcna4/Kcnk10,25
R-MMU-190872,Transport of connexons to the plasma membrane,9/798,16/8093,0.5625,5.704652255639098,6.229873275368839,5.093436098095228e-6,1.975525572332649e-4,1.6907910054955212e-4,Tubb4b/Tubb2a/Tubb2b/Tubb3/Tubb4a/Tuba4a/Tuba1c/Tuba1b/Tuba1a,9
R-MMU-373755,Semaphorin interactions,16/798,47/8093,0.3404255319148936,3.4524609395829997,5.576705989080018,5.484876340840069e-6,2.0539916228111434e-4,1.757947662055093e-4,Plxna1/Plxnd1/Plxna4/Cdk5r1/Pip5k1c/Arhgap35/Gsk3b/Dpysl5/Dpysl3/Pak3/Crmp1/Arhgef12/Nrp1/Arhgef11/Fyn/Sema3e,16
R-MMU-4420097,VEGFA-VEGFR2 Pathway,23/798,89/8093,0.25842696629213485,2.620863957646926,5.0851616505498,1.1090271819804521e-5,4.014678398769237e-4,3.436038602416629e-4,Prkca/Pik3r2/Prkcb/Prkcz/Cyfip2/Elmo2/Src/Ptk2b/Pdpk1/Baiap2/Akt3/Wasf1/Akt1/Pak3/Prkacb/Mtor/Calm1/Nckap1/Abi2/Nck2/Ncf1/Ctnnb1/Fyn,23
R-MMU-1296072,Voltage gated Potassium channels,14/798,40/8093,0.35,3.5495614035087715,5.3460541904613335,1.473761745348107e-5,5.06565926171829e-4,4.3355404944240086e-4,Kcna1/Kcng2/Kcnab2/Kcnc1/Kcnc3/Kcnh3/Kcnb1/Kcns1/Kcnd3/Kcna2/Kcnd2/Kcnab1/Kcnq5/Kcna4,14
R-MMU-416993,Trafficking of GluR2-containing AMPA receptors,8/798,14/8093,0.5714285714285714,5.795202291442893,5.938939231668712,1.5095284005037466e-5,5.06565926171829e-4,4.3355404944240086e-4,Prkca/Prkcb/Ap2a2/Ap2a1/Ap2b1/Nsf/Gria1/Prkcg,8
R-MMU-8955332,Carboxyterminal post-translational modifications of tubulin,11/798,26/8093,0.4230769230769231,4.2906786196259885,5.55818310289361,1.539288725936497e-5,5.06565926171829e-4,4.3355404944240086e-4,Tubb4b/Tubb2a/Tubb2b/Tubb3/Tubb4a/Tuba4a/Tuba1c/Ttll11/Tuba1b/Tuba1a/Ttll7,11
R-MMU-194138,Signaling by VEGF,24/798,97/8093,0.24742268041237114,2.509262847841253,4.945737825043643,1.5967171273543035e-5,5.100102353843451e-4,4.365019267658978e-4,Prkca/Pik3r2/Prkcb/Prkcz/Cyfip2/Elmo2/Src/Ptk2b/Pdpk1/Baiap2/Akt3/Wasf1/Akt1/Pak3/Prkacb/Mtor/Calm1/Nckap1/Abi2/Nck2/Ncf1/Nrp1/Ctnnb1/Fyn,24
R-MMU-109582,Hemostasis,75/798,473/8093,0.15856236786469344,1.608076745775644,4.5074219435021785,1.6627160793526306e-5,5.159170463362733e-4,4.415573828777061e-4,Dgkh/Dagla/Prkca/Adra2c/Dgkg/Tubb4b/Slc8a1/Tubb2a/Pik3r2/Tubb2b/Dgkd/Gng7/Prkce/Tubb3/Slc8a2/Dgkz/Dock4/Arrb1/Gna11/Tubb4a/Zfpm1/Nos1/Tuba4a/Kif21b/Prkcb/Lrp8/Atp2b2/Atp2b1/Ehd3/Tuba1c/Itpk1/Rasgrp1/Kif3c/Sirpa/Glg1/Tuba1b/Pik3cg/Pde10a/Src/Tuba1a/Mgll/Pdpk1/P2rx6/Pcdh7/Itpr1/Kif1b/Tbxa2r/Pde1a/Habp4/Akt1/Tgfb2/Cd47/Irag1/Slc7a10/Prkacb/Abhd6/Slc7a8/App/Calm1/Prkcg/Ptpn11/Kif3b/Mif/Gnaq/Slc7a11/Atp2a2/Mfn2/Pde1b/Mapk1/Dgki/Atp2b3/Fyn/Kif26b/Prkar1b/Ppp2r1a,75
R-MMU-5683057,MAPK family signaling cascades,49/798,273/8093,0.1794871794871795,1.8202878992352678,4.559959511808988,2.127936702696769e-5,6.41927571980192e-4,5.494058796728792e-4,Sptbn2/Ksr1/Grin1/Camk2a/Pik3r2/Grin2b/Abhd17a/Arrb1/Dlg4/Ksr2/Rgl1/Dab2ip/Syngap1/Camk2b/Dlg2/Rasgrp1/Sptan1/Mapk4/Shc3/Dlg3/Src/Kalrn/Cnksr2/Ralgds/Spred2/Ptpn3/Nf1/Dusp7/Nrg3/Fgfr1/Lrrc7/Sptbn1/Sptbn4/Pak3/Gfra2/Prkacb/Kbtbd7/Braf/Pdgfra/Calm1/Rasgef1a/Ptpn11/Rasgrf1/Mapk1/Fyn/Map2k1/Rasal2/Rapgef2/Ppp2r1a,49
R-MMU-9696264,RND3 GTPase cycle,13/798,37/8093,0.35135135135135137,3.56326627379259,5.1683461304883505,2.8423409193963404e-5,8.123738020733119e-4,6.952855163620572e-4,Pik3r2/Arhgap35/Cpd/Plekhg5/Nisch/Dlg5/Wdr6/Pkp4/Sema4f/Kctd13/Rasal2/Arhgap21/Ccdc88a,13
R-MMU-114508,Effects of PIP2 hydrolysis,10/798,23/8093,0.43478260869565216,4.409393047836984,5.415280492818394,2.84256026508157e-5,8.123738020733119e-4,6.952855163620572e-4,Dgkh/Dagla/Dgkg/Dgkd/Prkce/Dgkz/Mgll/Itpr1/Abhd6/Dgki,10
R-MMU-388844,Receptor-type tyrosine-protein phosphatases,9/798,19/8093,0.47368421052631576,4.80391768895924,5.490100232785542,3.1281183338500456e-5,8.710606437336281e-4,7.455137621564346e-4,Lrrc4b/Ntrk3/Ptprs/Slitrk5/Ppfia3/Slitrk4/Slitrk3/Ppfia4/Slitrk1,9
R-MMU-5684996,MAPK1/MAPK3 signaling,45/798,250/8093,0.18,1.8254887218045113,4.384870538801949,4.2875894458005945e-5,0.0011640805345348613,9.963003896426119e-4,Sptbn2/Ksr1/Grin1/Camk2a/Pik3r2/Grin2b/Abhd17a/Arrb1/Dlg4/Ksr2/Rgl1/Dab2ip/Syngap1/Camk2b/Dlg2/Rasgrp1/Sptan1/Shc3/Dlg3/Src/Cnksr2/Ralgds/Spred2/Ptpn3/Nf1/Dusp7/Nrg3/Fgfr1/Lrrc7/Sptbn1/Sptbn4/Gfra2/Kbtbd7/Braf/Pdgfra/Calm1/Rasgef1a/Ptpn11/Rasgrf1/Mapk1/Fyn/Map2k1/Rasal2/Rapgef2/Ppp2r1a,45
R-MMU-418359,Reduction of cytosolic Ca++ levels,7/798,12/8093,0.5833333333333334,5.91593567251462,5.636129919293008,4.486498720083033e-5,0.0011883750268317497,0.001017093291356436,Slc8a1/Slc8a2/Atp2b2/Atp2b1/Calm1/Atp2a2/Atp2b3,7
R-MMU-195258,RHO GTPase Effectors,42/798,229/8093,0.18340611353711792,1.8600321765111472,4.366439260205009,4.908701780057611e-5,0.0012573301200950878,0.0010761098149112752,Prkca/Tubb4b/Tubb2a/Tubb2b/Ppp1r12b/Tubb3/Tubb4a/Mrtfa/Dlg4/Tuba4a/Prkcb/Prkcz/Tuba1c/Cyfip2/Dync1h1/Nf2/Ywhag/Rcc2/Tuba1b/Iqgap2/Tuba1a/Pdpk1/Baiap2/Arpc2/Wasf1/Fmnl1/Pak3/Calm1/Nckap1/Abl1/Rangap1/Abi2/Taok1/Ncf1/Ncoa2/Ctnnb1/Clasp1/Mapk1/Pin1/Men1/Daam1/Ppp2r1a,42
R-MMU-5673001,RAF/MAP kinase cascade,44/798,244/8093,0.18032786885245902,1.828813837873372,4.347719095116537,4.978378928553295e-5,0.0012573301200950878,0.0010761098149112752,Sptbn2/Ksr1/Grin1/Camk2a/Pik3r2/Grin2b/Abhd17a/Arrb1/Dlg4/Ksr2/Rgl1/Dab2ip/Syngap1/Camk2b/Dlg2/Rasgrp1/Sptan1/Shc3/Dlg3/Src/Cnksr2/Ralgds/Spred2/Ptpn3/Nf1/Dusp7/Nrg3/Fgfr1/Lrrc7/Sptbn1/Sptbn4/Gfra2/Kbtbd7/Braf/Pdgfra/Calm1/Rasgef1a/Rasgrf1/Mapk1/Fyn/Map2k1/Rasal2/Rapgef2/Ppp2r1a,44
R-MMU-3928664,Ephrin signaling,8/798,16/8093,0.5,5.070802005012531,5.390532443699259,5.4019604577911015e-5,0.0013333020584457129,0.0011411318383324266,Git1/Ephb2/Arhgef7/Src/Efnb3/Pak3/Nck2/Fyn,8
R-MMU-2682334,EPH-Ephrin signaling,17/798,62/8093,0.27419354838709675,2.7807623898455818,4.655150659639342,6.867625170463083e-5,0.0016573868744717572,0.0014185059708816145,Grin1/Git1/Grin2b/Ephb2/Arhgef7/Epha4/Src/Kalrn/Arpc2/Arhgef28/Efnb3/Efna3/Pak3/Nck2/Epha7/Fyn/Itsn1,17
R-MMU-9934037,Formation of neuronal progenitor and neuronal BAF (npBAF and nBAF),9/798,21/8093,0.42857142857142855,4.346401718582169,5.078247693920228,8.296966528566725e-5,0.0019588055760920574,0.0016764808797996382,Bcl11b/Arid1b/Smarcd1/Arid1a/Bcl7a/Smarcc2/Smarcc1/Bcl11a/Smarca4,9
R-MMU-5576891,Cardiac conduction,22/798,94/8093,0.23404255319148937,2.3735668959633123,4.430090807748962,8.842002026801888e-5,0.0020430668512993297,0.001748597489286913,Slc8a1/Camk2a/Slc8a2/Kcnk1/Nos1/Atp2b2/Atp2b1/Camk2b/Cacnb1/Cacna1c/Kcnd3/Kcnd2/Itpr1/Atp1a1/Kcnk6/Cacnb2/Calm1/Ryr2/Atp2a2/Atp2b3/Kcnk10/Kcnk12,22
R-MMU-9013026,RHOB GTPase cycle,17/798,64/8093,0.265625,2.6938635651629075,4.499398084899824,1.0602024098888369e-4,0.0023987079523734934,0.0020529796665172,Arhgef17/Arhgap39/Arhgap32/Pik3r2/Abr/Arhgap35/Arhgef3/Arhgef10l/Pcdh7/Arhgef28/Arhgap1/Arhgef12/Myo9a/Arhgef11/Arhgap26/Arhgap21/Daam1,17
R-MMU-112308,Presynaptic depolarization and calcium channel opening,6/798,10/8093,0.6,6.084962406015038,5.321305486129958,1.337597607536789e-4,0.0029645530648672504,0.00253726893116001,Cacna1a/Cacnb1/Cacna1b/Cacnb2/Cacnb3/Cacng2,6
R-MMU-9013420,RHOU GTPase cycle,12/798,37/8093,0.32432432432432434,3.2891688681162368,4.6156800729319345,1.4041589000622436e-4,0.003049833130935193,0.002610257492115708,Pik3r2/Git1/Usp9x/Dlg5/Sptan1/Arhgef7/Ptk2b/Rhou/Wdr6/Sptbn1/Pak3/Nck2,12
R-MMU-948021,Transport to the Golgi and subsequent modification,32/798,166/8093,0.1927710843373494,1.9550080019325422,4.11171836826929,1.4776937015129914e-4,0.0031466183526335464,0.0026930929585881765,Sptbn2/Tubb4b/Tubb2a/Tubb2b/Cnih2/Man1a2/Tubb3/Cnih3/Tubb4a/B4galt2/Arf3/Tuba4a/Mgat4b/Tuba1c/Sptan1/Dync1h1/Tuba1b/Nsf/Tuba1a/Trappc10/Rab1b/Gria1/Sptbn1/Cog5/Dctn1/Sptbn4/Ppp6r1/St8sia3/Lman2/Arf5/B4galt5/B4galt6,32
R-MMU-418346,Platelet homeostasis,18/798,72/8093,0.25,2.5354010025062657,4.328032810737867,1.5655737972282112e-4,0.0032696406611343026,0.002798383933102248,Slc8a1/Gng7/Slc8a2/Nos1/Lrp8/Atp2b2/Atp2b1/Pde10a/P2rx6/Itpr1/Pde1a/Irag1/Calm1/Ptpn11/Atp2a2/Pde1b/Atp2b3/Ppp2r1a,18
R-MMU-9013149,RAC1 GTPase cycle,31/798,161/8093,0.19254658385093168,1.9527312068992357,4.038394211373436,1.9081763157369634e-4,0.003909961280925174,0.0033464144722854788,Arhgap39/Arhgap32/Pik3r2/Git1/Dock4/Arhgap33/Abr/Pak6/Srgap3/Arhgap35/Nisch/Cyfip2/Arhgap44/Cdc42bpa/Arhgef7/Iqgap2/Kalrn/Baiap2/Wasf1/Arhgap23/Fmnl1/Pak3/Trio/Nckap1/Amigo2/Arhgap1/Abi2/Ncf1/Arhgef11/Arhgap26/Arhgap21,31
R-MMU-9932444,ATP-dependent chromatin remodelers,10/798,28/8093,0.35714285714285715,3.6220014321518086,4.596491792606277,2.0618643360828003e-4,0.004071244852701675,0.003484452074183948,Bcl11b/Arid1b/Smarcd1/Arid1a/Bcl7a/Smarcc2/Smarcc1/Ss18l1/Bcl11a/Smarca4,10
