ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-75815,Ubiquitin-dependent degradation of Cyclin D,26/1010,37/5784,0.7027027027027027,4.024190527160824,8.487611408308483,1.7843358362249654e-12,1.636781772758859e-10,1.3698018147417474e-10,Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Psmd1/Psma7/Psmd6/Rps27a/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Psmd13/Psmd14/Psma4/Psma2/Cdk4/Psmd8/Psmb7/Psmb5/Psmb4/Psma3/Adrm1,26
R-MMU-9759194,Nuclear events mediated by NFE2L2,28/1010,42/5784,0.6666666666666666,3.8178217821782177,8.429516183722619,1.8723909697908778e-12,1.636781772758859e-10,1.3698018147417474e-10,Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Psmd1/Psma7/Prdx1/Psmd6/Rps27a/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Srxn1/Psmd13/Psmd14/Psma4/Psma2/Psmd8/Psmb7/Psmb5/Nfe2l2/Psmb4/Psma3/Adrm1,28
R-MMU-9929491,SPOP-mediated proteasomal degradation of PD-L1(CD274),29/1010,45/5784,0.6444444444444445,3.6905610561056106,8.333492943920772,2.7236525701075065e-12,2.1977781123405957e-10,1.839292504833733e-10,Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Cd274/Psmd1/Psma7/Psmd6/Rps27a/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Psmd13/Psmd14/Psma4/Ywhag/Psma2/Cdk4/Psmd8/Psmb7/Psmb5/Psmb4/Psma3/Adrm1/Csnk2b,29
R-MMU-9929356,GSK3B-mediated proteasomal degradation of PD-L1(CD274),27/1010,41/5784,0.6585365853658537,3.7712629799565325,8.19023449395845,7.321677587029037e-12,5.486028420566757e-10,4.591187298933998e-10,Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Cd274/Psmd1/Psma7/Psmd6/Rps27a/Cops5/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Psmd13/Psmd14/Psma4/Psma2/Psmd8/Psmb7/Psmb5/Psmb4/Psma3/Adrm1,27
R-MMU-8939902,Regulation of RUNX2 expression and activity,26/1010,39/5784,0.6666666666666666,3.8178217821782177,8.120763909597914,1.1837875514498178e-11,7.761207134192868e-10,6.495255380981237e-10,Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Psmd1/Psma7/Psmd6/Rps27a/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Psmd13/Psmd14/Psma4/Psma2/Psmd8/Psmb7/Psmb5/Psmb4/Psma3/Adrm1/Stub1,26
R-MMU-9762114,GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2,26/1010,39/5784,0.6666666666666666,3.8178217821782177,8.120763909597914,1.1837875514498178e-11,7.761207134192868e-10,6.495255380981237e-10,Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Psmd1/Psma7/Psmd6/Rps27a/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Psmd13/Psmd14/Psma4/Psma2/Psmd8/Psmb7/Psmb5/Nfe2l2/Psmb4/Psma3/Adrm1,26
R-MMU-5607761,Dectin-1 mediated noncanonical NF-kB signaling,27/1010,42/5784,0.6428571428571429,3.681471004243282,8.021622719155376,1.713039349805771e-11,9.983212655256965e-10,8.354823495543936e-10,Psmd12/Relb/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Psmd1/Psma7/Psmd6/Rps27a/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Psmd13/Psmd14/Psma4/Psma2/Psmd8/Psmb7/Psmb5/Psmb4/Psma3/Adrm1/Nfkb2,27
R-MMU-5676590,NIK-->noncanonical NF-kB signaling,27/1010,42/5784,0.6428571428571429,3.681471004243282,8.021622719155376,1.713039349805771e-11,9.983212655256965e-10,8.354823495543936e-10,Psmd12/Relb/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Psmd1/Psma7/Psmd6/Rps27a/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Psmd13/Psmd14/Psma4/Psma2/Psmd8/Psmb7/Psmb5/Psmb4/Psma3/Adrm1/Nfkb2,27
R-MMU-349425,Autodegradation of the E3 ubiquitin ligase COP1,25/1010,37/5784,0.6756756756756757,3.8694139684238693,8.053219701213289,1.8923133227652267e-11,1.0447561450424856e-9,8.74343108690415e-10,Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Psmd1/Psma7/Psmd6/Rps27a/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Psmd13/Psmd14/Psma4/Psma2/Psmd8/Psmb7/Psmb5/Psmb4/Psma3/Adrm1,25
R-MMU-5358346,Hedgehog ligand biogenesis,28/1010,45/5784,0.6222222222222222,3.5633003300330035,7.939327436931928,2.2788479861966747e-11,1.195255768760156e-9,1.0002943265726457e-9,Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Psmd1/P4hb/Psma7/Psmd6/Rps27a/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Vcp/Psmd13/Psmd14/Psma4/Sel1l/Psma2/Psmd8/Psmb7/Psmb5/Psmb4/Psma3/Adrm1,28
R-MMU-350562,Regulation of ornithine decarboxylase (ODC),24/1010,35/5784,0.6857142857142857,3.9269024045261673,7.988075941522211,2.984569885866693e-11,1.4908637191781719e-9,1.247684854542768e-9,Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Psmd1/Psma7/Psmd6/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Psmd13/Psmd14/Psma4/Psma2/Psmd8/Psmb7/Psmb5/Psmb4/Psma3/Adrm1,24
R-MMU-8854050,FBXL7 down-regulates AURKA during mitotic entry and in early mitosis,25/1010,38/5784,0.6578947368421053,3.767587285044294,7.872386172838277,4.623335300050278e-11,2.0207828040636424e-9,1.691167386071023e-9,Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Psmd1/Psma7/Psmd6/Rps27a/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Psmd13/Psmd14/Psma4/Psma2/Psmd8/Psmb7/Psmb5/Psmb4/Psma3/Adrm1,25
R-MMU-9909396,Circadian clock,25/1010,38/5784,0.6578947368421053,3.767587285044294,7.872386172838277,4.623335300050278e-11,2.0207828040636424e-9,1.691167386071023e-9,Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Psmd1/Psma7/Psmd6/Rps27a/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Psmd13/Psmd14/Psma4/Psma2/Psmd8/Psmb7/Psmb5/Psmb4/Psma3/Adrm1,25
R-MMU-9932298,Degradation of CRY and PER proteins,25/1010,38/5784,0.6578947368421053,3.767587285044294,7.872386172838277,4.623335300050278e-11,2.0207828040636424e-9,1.691167386071023e-9,Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Psmd1/Psma7/Psmd6/Rps27a/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Psmd13/Psmd14/Psma4/Psma2/Psmd8/Psmb7/Psmb5/Psmb4/Psma3/Adrm1,25
R-MMU-351202,Metabolism of polyamines,26/1010,41/5784,0.6341463414634146,3.6315865732914756,7.777432629922341,6.456909168970956e-11,2.6051145070194358e-9,2.180187144502744e-9,Psmd12/Srm/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Psmd1/Psma7/Psmd6/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Psmd13/Psmd14/Psma4/Psma2/Psmd8/Psmb7/Psmb5/Psmb4/Psma3/Adrm1/Sat1,26
R-MMU-69541,Stabilization of p53,26/1010,41/5784,0.6341463414634146,3.6315865732914756,7.777432629922341,6.456909168970956e-11,2.6051145070194358e-9,2.180187144502744e-9,Mdm2/Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Psmd1/Psma7/Psmd6/Rps27a/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Psmd13/Psmd14/Psma4/Psma2/Psmd8/Psmb7/Psmb5/Psmb4/Psma3/Adrm1,26
R-MMU-1236978,Cross-presentation of soluble exogenous antigens (endosomes),25/1010,39/5784,0.6410256410256411,3.6709824828636712,7.69758339125355,1.0765384851122504e-10,4.182551373639818e-9,3.5003239632889545e-9,Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Psmd1/Psma7/Psmd6/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Psmd13/Psmd14/Psma4/Psme2/Psma2/Psmd8/Psmb7/Psmb5/Psmb4/Psma3/Adrm1,25
R-MMU-8941858,Regulation of RUNX3 expression and activity,26/1010,42/5784,0.6190476190476191,3.5451202263083452,7.613729254588134,1.4165697625114317e-10,5.307077431694614e-9,4.441425495994489e-9,Mdm2/Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Psmd1/Psma7/Psmd6/Rps27a/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Psmd13/Psmd14/Psma4/Psma2/Psmd8/Psmb7/Psmb5/Psmb4/Psma3/Adrm1,26
R-MMU-4641257,Degradation of AXIN,25/1010,40/5784,0.625,3.5792079207920793,7.528443745839149,2.3996717356617803e-10,8.390852169030692e-9,7.022197289620789e-9,Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Psmd1/Psma7/Psmd6/Rps27a/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Psmd13/Psmd14/Psma4/Psma2/Psmd8/Psmb7/Psmb5/Psmb4/Psma3/Adrm1,25
R-MMU-5610780,Degradation of GLI1 by the proteasome,25/1010,40/5784,0.625,3.5792079207920793,7.528443745839149,2.3996717356617803e-10,8.390852169030692e-9,7.022197289620789e-9,Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Psmd1/Psma7/Psmd6/Rps27a/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Psmd13/Psmd14/Psma4/Psma2/Psmd8/Psmb7/Psmb5/Psmb4/Psma3/Adrm1,25
R-MMU-187577,SCF(Skp2)-mediated degradation of p27/p21,27/1010,46/5784,0.5869565217391305,3.3613430908308226,7.395266208527625,3.517070706308823e-10,1.1180021730054412e-8,9.356417764151703e-9,Psmd12/Cdkn1a/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Psmd1/Psma7/Psmd6/Rps27a/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Psmd13/Psmd14/Psma4/Psma2/Cdk4/Psmd8/Psmb7/Psmb5/Psmb4/Psma3/Adrm1,27
R-MMU-8939236,RUNX1 regulates transcription of genes involved in differentiation of HSCs,27/1010,46/5784,0.5869565217391305,3.3613430908308226,7.395266208527625,3.517070706308823e-10,1.1180021730054412e-8,9.356417764151703e-9,Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Psmd1/Psma7/Psmd6/Rps27a/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Psmd13/Psmd14/Psma4/Psma2/Psmd8/Psmb7/Psmb5/Ccnh/Psmb4/Psma3/Adrm1/Mnat1,27
R-MMU-9907900,Proteasome assembly,27/1010,46/5784,0.5869565217391305,3.3613430908308226,7.395266208527625,3.517070706308823e-10,1.1180021730054412e-8,9.356417764151703e-9,Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Psmd1/Psma7/Psmd6/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Psmd13/Psmd14/Psma4/Psme2/Psma2/Psmd8/Psmb7/Psmb5/Psmb4/Psmg4/Psma3/Adrm1/Psmg1,27
R-MMU-450531,Regulation of mRNA stability by proteins that bind AU-rich elements,35/1010,70/5784,0.5,2.8633663366336632,7.213951579833215,3.7199368783145537e-10,1.1477099368682255e-8,9.605038255462347e-9,Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Exosc3/Psmd1/Psma7/Set/Psmd6/Rps27a/Psmd7/Psmd2/Hspa8/Psmc4/Hspb1/Psmb2/Psmc5/Psmd13/Psmd14/Eif4g1/Psma4/Psma2/Exosc1/Dis3/Psmd8/Psmb7/Psmb5/Psmb4/Psma3/Xpo1/Adrm1/Exosc9/Exosc4,35
R-MMU-8878166,Transcriptional regulation by RUNX2,28/1010,49/5784,0.5714285714285714,3.2724186704384723,7.347096657958475,3.93257798130446e-10,1.178649800682394e-8,9.863970034309535e-9,Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Psmd1/Psma7/Psmd6/Rps27a/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Psmd13/Psmd14/Psma4/Psma2/Cdk4/Psmd8/Rbm14/Psmb7/Psmb5/Psmb4/Psma3/Adrm1/Stub1,28
R-MMU-1234176,Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,28/1010,50/5784,0.56,3.2069702970297036,7.208563387693285,7.468614274436519e-10,2.078219569411954e-8,1.739235483306979e-8,Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Psmd1/Psma7/Psmd6/Hif1a/Rps27a/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Psmd13/Psmd14/Psma4/Psma2/Psmd8/Psmb7/Psmb5/Psmb4/Psma3/Ube2d3/Adrm1/Limd1,28
R-MMU-9766229,Degradation of CDH1,28/1010,50/5784,0.56,3.2069702970297036,7.208563387693285,7.468614274436519e-10,2.078219569411954e-8,1.739235483306979e-8,Mdm2/Ctsb/Psmd12/Ctsl/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Psmd1/Psma7/Psmd6/Rps27a/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Psmd13/Psmd14/Psma4/Psma2/Psmd8/Psmb7/Psmb5/Psmb4/Psma3/Adrm1,28
R-MMU-5668541,TNFR2 non-canonical NF-kB pathway,32/1010,62/5784,0.5161290322580645,2.955732992654104,7.120779798845804,7.528345437335964e-10,2.078219569411954e-8,1.739235483306979e-8,Psmd12/Relb/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Tnfsf9/Psmd1/Psma7/Psmd6/Rps27a/Tnfrsf12a/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Birc3/Psmd13/Psmd14/Psma4/Psma2/Psmd8/Psmb7/Psmb5/Psmb4/Psma3/Adrm1/Eda2r/Nfkb2/Tnfsf14,32
R-MMU-1236975,Antigen processing-Cross presentation,30/1010,56/5784,0.5357142857142857,3.0678925035360676,7.1518194724717254,7.891281812335329e-10,2.0835865006162124e-8,1.7437269996627577e-8,Cd36/Psmd12/Pdia3/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Psmd1/H2-M2/Psma7/Psmd6/Cybb/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Psmd13/Psmd14/Psma4/Psme2/Psma2/Psmd8/Psmb7/Psmb5/Cyba/Psmb4/Psma3/Adrm1,30
R-MMU-9909615,Regulation of PD-L1(CD274) Post-translational modification,37/1010,78/5784,0.47435897435897434,2.7165270373191164,7.0198550046833565,7.945039087192421e-10,2.0835865006162124e-8,1.7437269996627577e-8,Rpn1/Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Cd274/Stt3a/Psmd1/Psma7/Psmd6/Rps27a/Cops5/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Vcp/Rpn2/Psmd13/Psmd14/Psma4/Sel1l/Ywhag/Psma2/Cdk4/Psmd8/Psmb7/Psmb5/Psmb4/Psma3/Ostc/Adrm1/Dad1/Csnk2b,37
R-MMU-4641258,Degradation of DVL,25/1010,42/5784,0.5952380952380952,3.4087694483734086,7.205835790020891,1.0616291768614036e-9,2.6515452536371724e-8,2.2190444448681976e-8,Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Psmd1/Psma7/Psmd6/Rps27a/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Psmd13/Psmd14/Psma4/Psma2/Psmd8/Psmb7/Psmb5/Psmb4/Psma3/Adrm1,25
R-MMU-5610785,GLI3 is processed to GLI3R by the proteasome,25/1010,42/5784,0.5952380952380952,3.4087694483734086,7.205835790020891,1.0616291768614036e-9,2.6515452536371724e-8,2.2190444448681976e-8,Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Psmd1/Psma7/Psmd6/Rps27a/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Psmd13/Psmd14/Psma4/Psma2/Psmd8/Psmb7/Psmb5/Psmb4/Psma3/Adrm1,25
R-MMU-1169091,Activation of NF-kappaB in B cells,26/1010,45/5784,0.5777777777777777,3.3087788778877885,7.150996422954241,1.2112583537620943e-9,2.954907007201016e-8,2.4729240319157567e-8,Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Psmd1/Psma7/Psmd6/Rps27a/Psmd7/Psmd2/Nfkbib/Psmc4/Psmb2/Psmc5/Psmd13/Psmd14/Psma4/Psma2/Psmd8/Psmb7/Psmb5/Psmb4/Psma3/Adrm1,26
R-MMU-69563,p53-Dependent G1 DNA Damage Response,27/1010,48/5784,0.5625,3.2212871287128713,7.107499260104359,1.3194971302550705e-9,3.071184295050453e-8,2.5702350128664675e-8,Mdm2/Psmd12/Cdkn1a/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Psmd1/Psma7/Psmd6/Rps27a/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Psmd13/Psmd14/Psma4/Psma2/Psmd8/Psmb7/Psmb5/Psmb4/Psma3/Adrm1,27
