ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-1266738,Developmental Biology,131/2254,272/6029,0.48161764705882354,1.2882310532908816,3.758652761270151,1.3239738899908663e-4,0.004644643538400391,0.0041508370605119055,Csf1/Cdkn1a/Kras/Trem2/Tuba1a/Cd72/Rac1/Nrp1/Gap43/Tubb3/Dpysl3/Arpc4/Hras/Grb2/Ncstn/Cxcr4/Ubc/Vasp/Pfn2/Tubb2b/Rhoc/Grin1/Tubb6/Sptbn2/Dnm1/Ptprc/Psen2/Mitf/Klk8/Rock2/Pik3cd/Mapk3/Grin2b/Pfn1/Tuba1b/Ncam1/Rps6ka1/Mapk14/Sema6d/Mef2c/Dlg4/Crmp1/Cdc42/Sh3gl2/Tubb4a/Sema4d/Dpysl5/Map2k1/Itga9/Rhoa/Pak3/Arhgef7/Itga5/Tcf7l2/Prkca/Reln/Slit3/Stx1b/Hsp90ab1/Prkaca/Psen1/Tgm1/Myo5a/Jup/Dab1/Foxo1/Pak2/St8sia4/Cacng2/Tuba1c/Tubb2a/Rras/Adam23/Fgfr1/Col4a2/Akt2/Ezr/Rab27a/Col9a3/Plxnb1/Plxnc1/Hdac1/Pik3r1/Lypla2/Enah/Fes/Adam11/Shank3/Cdh2/Aimp1/Fyn/Arpc1a/Hsp90aa1/Dpysl2/Ubb/Ctnnb1/Evl/Cxcl12/Nfasc/Kitl/Robo1/Cdk5r1/Cebpa/Pdlim7/Gab1/Irs2/Arhgef12/Epha4/Gpc1/Itgav/Gfra4/Vldlr/Tcf3/Usf1/Foxo3/Ranbp9/Mapk1/Pip5k1c/Itgb3/Plxna4/Kit/Ap2a1/Krt18/Shc1/Grb10/Yes1/Efnb1/Sh3kbp1/Plxnd1/Dnm3/Ap2b1,131
R-MMU-9006934,Signaling by Receptor Tyrosine Kinases,144/2254,303/6029,0.4752475247524752,1.2711922478849482,3.7426396394942025,1.3782369739541184e-4,0.004707767347874857,0.0042072497099652035,Ctsd/Igf1/Spp1/Ptk2b/Sgk1/Axl/Atp6v1b2/Elmo1/Tcirg1/Kras/Brk1/Igf2/Rac1/Rap1b/Atp6v0a1/Wasf2/Nrp1/Hdac2/Prkcb/Vegfb/Hras/Grb2/Ncstn/Elmo2/Atp6ap1/Ubc/Prkce/Nrp2/Mapkapk3/Dusp7/Grap/Cybb/Fn1/Atp6v1c1/Ptn/Psen2/Atp6v1a/Ntrk2/Rock2/Mapk3/Cyba/Ptprf/Prkcz/Nedd4/Prr5/Matk/Atp6v0e2/Ywhab/Rps6ka1/Mapk14/Csk/Dusp3/Hgf/Cdc42/Sh3gl2/Baiap2/Pik3r4/Map2k1/Ptprz1/Rhoa/Pak3/Arf6/Arhgef7/Wasf1/Dusp4/Spint2/Prkca/Mapkap1/Nckap1/Ppp2ca/Prkaca/Psen1/Jup/Pak2/Hpn/Kl/Sh3gl1/Rap1a/Sh3gl3/Trib3/Spint1/Fgfr1/Col4a2/Furin/Akt2/Polr2g/Col9a3/Prkcd/Hdac1/Pik3r1/Spred2/Fes/Areg/Egr2/Vav1/Fyn/Rps6ka3/Hsp90aa1/Gga3/Flt1/Gipc1/Rab4b/Ubb/Ctnnb1/Atp6v0b/Aamp/Epn1/Atp6v1h/Kitl/Fgfr2/Rapgef1/Gab1/Irs2/Kidins220/Jak3/Mtor/Yap1/Bdnf/Itgav/Crk/Spry2/Pde3b/Ranbp9/Ppp2cb/Atp6v1g2/Mapk1/Thbs2/Itgb3/Ncf1/Stat5a/Kit/Ap2a1/Atp6v1e1/Shc1/Grb10/Atp6v0a2/Yes1/Hspb1/Sh3kbp1/Sh2b3/Igf1r/Flrt1/Ap2b1/Ntrk3,144
R-MMU-168898,Toll-like Receptor Cascades,71/2254,134/6029,0.5298507462686567,1.4172449641764557,3.7740417304131086,1.4561550869423594e-4,0.004846382827823546,0.004331127950905479,Ctsb/Tlr2/Ctsl/Nfkbia/Cd14/Map3k8/Fos/Hsp90b1/Itgb2/Ubc/App/Mapkapk3/Cd180/Tlr7/Nfkbib/Dusp7/Dnm1/Slc15a4/Mapk3/Tab2/Irf7/Hmgb1/Rps6ka1/Irak1/Mapk14/Nfkb2/Dusp3/Nlrc5/Usp18/Pik3r4/Birc3/Ikbke/Dusp4/Nfkb1/Lgmn/S100a8/Ppp2ca/Tifa/Tlr1/Map2k3/Irak2/Nod1/Optn/Peli2/Mapk10/Tnip2/S100a9/Cd36/Ube2d2a/Rps6ka3/Tlr8/Ubb/Ripk3/Traf6/Mapk9/Map2k7/Jun/Ube2d1/Irf3/Ikbkg/Casp8/Nkiras2/Ticam1/Ppp2cb/Mapk1/Tbk1/Ube2n/Lrrc14/Cul1/Ticam2/Dnm3,71
R-MMU-8957275,Post-translational protein phosphorylation,37/2254,61/6029,0.6065573770491803,1.622419887413269,3.775192231411583,1.7772233267395623e-4,0.00576708969526988,0.00515394764754473,Apoe/Lgals1/Csf1/Spp1/Igfbp4/Fam20c/Aplp2/Cst3/Fuca2/P4hb/Nucb1/Vgf/Hsp90b1/Pdia6/Chgb/App/Fn1/Shisa5/Sparcl1/Prkcsh/Scg2/Gas6/Il6/Adam10/Tgoln1/Igfbp7/Mia3/Scg3/Mxra8/Cdh2/Qsox1/Men1/Tmem132a/Igfbp3/C3/C4b/Mgat4a,37
R-MMU-983712,Ion channel transport,58/2254,106/6029,0.5471698113207547,1.4635700055247693,3.7205101523045334,1.8818473023858739e-4,0.0059513226486671384,0.005318593430241819,Ttyh2/Atp1b1/Sgk1/Atp6v1b2/Tcirg1/Atp13a2/Atp6v0a1/Clcn7/Stom/Camk2a/Camk2b/Tpcn2/Atp6ap1/Ubc/Mcoln1/Ostm1/Atp6v1c1/Trpm3/Atp2b3/Fxyd1/Atp6v1a/Atp1b2/Atp1a2/Atp6v0e2/Trpv2/Mcoln3/Atp2b1/Mcoln2/Unc80/Fxyd7/Atp13a1/Ttyh1/Atp2a3/Ano6/Trpc4ap/Ano7/Fxyd6/Raf1/Ubb/Ripk3/Ttyh3/Atp6v0b/Atp7a/Atp6v1h/Trpm2/Atp1a1/Atp9b/Atp6v1g2/Best1/Atp8b1/Atp2b2/Atp1a3/Atp6v1e1/Atp6v0a2/Asic2/Atp11a/Clcn5/Atp11b,58
R-MMU-2173782,Binding and Uptake of Ligands by Scavenger Receptors,14/2254,17/6029,0.8235294117647058,2.2027767628790644,3.837117546049414,1.9256976212944516e-4,0.0059513226486671384,0.005318593430241819,Apoe/Msr1/Sparc/Hsp90b1/Masp1/Lrp1/Calr/Cd5l/Scarb1/Hmgb1/Hp/Prdx1/S100a9/Cd36,14
R-MMU-373755,Semaphorin interactions,28/2254,43/6029,0.6511627906976745,1.7417304636718187,3.771525839936319,1.9854677707586705e-4,0.005993342247545941,0.00535614561413967,Trem2/Cd72/Rac1/Nrp1/Dpysl3/Rhoc/Ptprc/Rock2/Sema6d/Crmp1/Sema4d/Dpysl5/Rhoa/Pak3/Hsp90ab1/Pak2/Rras/Plxnb1/Plxnc1/Fes/Fyn/Hsp90aa1/Dpysl2/Cdk5r1/Arhgef12/Pip5k1c/Plxna4/Plxnd1,28
R-MMU-166166,MyD88-independent TLR4 cascade,53/2254,96/6029,0.5520833333333334,1.4767126959479446,3.6379796080031404,2.607601415425335e-4,0.007521481416049078,0.006721816981985309,Nfkbia/Cd14/Map3k8/Fos/Ubc/App/Mapkapk3/Nfkbib/Dusp7/Mapk3/Tab2/Irf7/Hmgb1/Rps6ka1/Irak1/Mapk14/Nfkb2/Dusp3/Nlrc5/Usp18/Birc3/Ikbke/Dusp4/Nfkb1/Ppp2ca/Tifa/Map2k3/Irak2/Nod1/Optn/Mapk10/Tnip2/Ube2d2a/Rps6ka3/Ubb/Ripk3/Traf6/Mapk9/Map2k7/Jun/Ube2d1/Irf3/Ikbkg/Casp8/Nkiras2/Ticam1/Ppp2cb/Mapk1/Tbk1/Ube2n/Lrrc14/Cul1/Ticam2,53
R-MMU-937061,TRIF (TICAM1)-mediated TLR4 signaling,53/2254,96/6029,0.5520833333333334,1.4767126959479446,3.6379796080031404,2.607601415425335e-4,0.007521481416049078,0.006721816981985309,Nfkbia/Cd14/Map3k8/Fos/Ubc/App/Mapkapk3/Nfkbib/Dusp7/Mapk3/Tab2/Irf7/Hmgb1/Rps6ka1/Irak1/Mapk14/Nfkb2/Dusp3/Nlrc5/Usp18/Birc3/Ikbke/Dusp4/Nfkb1/Ppp2ca/Tifa/Map2k3/Irak2/Nod1/Optn/Mapk10/Tnip2/Ube2d2a/Rps6ka3/Ubb/Ripk3/Traf6/Mapk9/Map2k7/Jun/Ube2d1/Irf3/Ikbkg/Casp8/Nkiras2/Ticam1/Ppp2cb/Mapk1/Tbk1/Ube2n/Lrrc14/Cul1/Ticam2,53
R-MMU-168181,Toll Like Receptor 7/8 (TLR7/8) Cascade,48/2254,86/6029,0.5581395348837209,1.4929118260044159,3.5573016853606405,3.5759474120890554e-4,0.010090390741068682,0.009017606517441965,Nfkbia/Cd14/Map3k8/Fos/Ubc/App/Mapkapk3/Tlr7/Nfkbib/Dusp7/Slc15a4/Mapk3/Tab2/Irf7/Hmgb1/Rps6ka1/Irak1/Mapk14/Nfkb2/Dusp3/Nlrc5/Usp18/Dusp4/Nfkb1/Ppp2ca/Tifa/Map2k3/Irak2/Nod1/Peli2/Mapk10/Tnip2/Rps6ka3/Ubb/Traf6/Mapk9/Map2k7/Jun/Ikbkg/Casp8/Nkiras2/Ticam1/Ppp2cb/Mapk1/Ube2n/Lrrc14/Cul1/Ticam2,48
R-MMU-6803157,Antimicrobial peptides,13/2254,16/6029,0.8125,2.17327528837622,3.6309428451827657,4.292409107833962e-4,0.011854355365890388,0.010594030989547651,Tlr2/Lyz2/Slc11a1/Chga/S100a8/Atox1/Clu/Tlr1/Cd4/S100a9/Lcn2/Pglyrp1/Atp7a,13
R-MMU-168164,Toll Like Receptor 3 (TLR3) Cascade,43/2254,76/6029,0.5657894736842105,1.5133738850231166,3.479987846285492,4.8337529295098847e-4,0.013071273546882981,0.011681569579648889,Nfkbia/Map3k8/Fos/Ubc/App/Mapkapk3/Nfkbib/Dusp7/Mapk3/Tab2/Irf7/Hmgb1/Rps6ka1/Irak1/Mapk14/Nfkb2/Dusp3/Nlrc5/Usp18/Dusp4/Nfkb1/Ppp2ca/Tifa/Map2k3/Irak2/Nod1/Mapk10/Tnip2/Rps6ka3/Ubb/Traf6/Mapk9/Map2k7/Jun/Irf3/Ikbkg/Casp8/Nkiras2/Ppp2cb/Mapk1/Ube2n/Lrrc14/Cul1,43
R-MMU-166016,Toll Like Receptor 4 (TLR4) Cascade,58/2254,109/6029,0.5321100917431193,1.4232882622534455,3.445828994486962,4.988541935924663e-4,0.013214545781286148,0.01180960948096451,Nfkbia/Cd14/Map3k8/Fos/Itgb2/Ubc/App/Mapkapk3/Cd180/Nfkbib/Dusp7/Dnm1/Mapk3/Tab2/Irf7/Hmgb1/Rps6ka1/Irak1/Mapk14/Nfkb2/Dusp3/Nlrc5/Usp18/Birc3/Ikbke/Dusp4/Nfkb1/Ppp2ca/Tifa/Map2k3/Irak2/Nod1/Optn/Peli2/Mapk10/Tnip2/Ube2d2a/Rps6ka3/Ubb/Ripk3/Traf6/Mapk9/Map2k7/Jun/Ube2d1/Irf3/Ikbkg/Casp8/Nkiras2/Ticam1/Ppp2cb/Mapk1/Tbk1/Ube2n/Lrrc14/Cul1/Ticam2/Dnm3,58
R-MMU-1630316,Glycosaminoglycan metabolism,52/2254,96/6029,0.5416666666666666,1.4488501922508132,3.4253500280912528,5.511879686715349e-4,0.014308839666713046,0.012787560873179608,Ctsl/Sdc4/Gusb/Hexa/Galns/Cd44/Gns/Naglu/Sdc3/Glb1/St3gal6/Ids/Papss1/Hpse/Slc17a5/Dse/Hgsnat/Hs3st2/Prelp/Hyal1/Chst12/Chst1/Ext2/Cspg4/B3gnt3/Dcn/B4galt7/Chst14/Ncan/Cspg5/B3gnt7/Hs3st4/Bcan/B3gnt2/Chst7/Chpf2/Extl2/Hmmr/Slc26a11/B4galt4/B4galt2/B3gat1/Chpf/Sgsh/B4galt1/Gpc1/B4galt5/Slc35b3/Hs2st1/Xylt2/St3gal2/Slc35d2,52
R-MMU-975155,MyD88 dependent cascade initiated on endosome,46/2254,83/6029,0.5542168674698795,1.4824194738136218,3.4194520969458875,5.822777442691359e-4,0.014737987201155626,0.013171082552650638,Nfkbia/Cd14/Map3k8/Fos/Ubc/App/Mapkapk3/Nfkbib/Dusp7/Mapk3/Tab2/Irf7/Hmgb1/Rps6ka1/Irak1/Mapk14/Nfkb2/Dusp3/Nlrc5/Usp18/Dusp4/Nfkb1/Ppp2ca/Tifa/Map2k3/Irak2/Nod1/Peli2/Mapk10/Tnip2/Rps6ka3/Ubb/Traf6/Mapk9/Map2k7/Jun/Ikbkg/Casp8/Nkiras2/Ticam1/Ppp2cb/Mapk1/Ube2n/Lrrc14/Cul1/Ticam2,46
R-MMU-72695,"Formation of the ternary complex, and subsequently, the 43S complex",29/2254,47/6029,0.6170212765957447,1.6504087296343144,3.45873418172301,5.904278385670975e-4,0.014737987201155626,0.013171082552650638,Rps9/Rps4x/Rps11/Eif3f/Rps5/Rps3/Rps20/Rps3a1/Eif3k/Rps14/Rps26/Eif3b/Rps18/Rps15/Rps19/Rps7/Rps15a/Eif3h/Eif3e/Rps2/Rps8/Rps21/Rps10/Rps24/Eif3g/Eif3a/Rps6/Rps16/Eif3m,29
R-MMU-373076,Class A/1 (Rhodopsin-like receptors),49/2254,90/6029,0.5444444444444444,1.4562801932367149,3.369778139331461,6.759436265323952e-4,0.016554242023378282,0.014794237863727895,Ccl3/C3ar1/Ccl4/Hcar2/Ccrl2/Psap/Hebp1/Gpr65/Cxcl2/C5ar1/S1pr1/Sst/Cxcl16/P2ry12/Cxcl10/Htr2b/Cxcl1/Cxcr4/Cck/App/Ptger4/P2ry2/P2ry13/Ccl6/Chrm1/Gpr17/Hrh2/Adora1/Nln/Ptger2/Cx3cl1/S1pr4/Ccl9/Npy/Htr2c/Cx3cr1/Ntsr2/Gpr183/Ccl5/Ece1/Cxcl12/Lpar1/Cnr1/Cnr2/Gpr37/C3/Ednrb/Ptafr/Sstr1,49
R-MMU-194138,Signaling by VEGF,46/2254,84/6029,0.5476190476190477,1.4647716229348884,3.314426687311427,8.267611171266815e-4,0.01987288759315616,0.01776005362716575,Ptk2b/Axl/Elmo1/Kras/Brk1/Rac1/Wasf2/Nrp1/Prkcb/Vegfb/Hras/Elmo2/Nrp2/Mapkapk3/Cybb/Rock2/Cyba/Prkcz/Prr5/Mapk14/Cdc42/Baiap2/Rhoa/Pak3/Wasf1/Prkca/Mapkap1/Nckap1/Prkaca/Jup/Pak2/Trib3/Akt2/Prkcd/Pik3r1/Vav1/Fyn/Hsp90aa1/Flt1/Ctnnb1/Mtor/Itgav/Crk/Itgb3/Ncf1/Hspb1,46
R-MMU-975138,TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation,45/2254,82/6029,0.5487804878048781,1.4678782435561712,3.29606606175963,8.835672615801152e-4,0.02080314695965031,0.018591410225881632,Nfkbia/Cd14/Map3k8/Fos/Ubc/App/Mapkapk3/Nfkbib/Dusp7/Mapk3/Tab2/Hmgb1/Rps6ka1/Irak1/Mapk14/Nfkb2/Dusp3/Nlrc5/Usp18/Dusp4/Nfkb1/Ppp2ca/Tifa/Map2k3/Irak2/Nod1/Peli2/Mapk10/Tnip2/Rps6ka3/Ubb/Traf6/Mapk9/Map2k7/Jun/Ikbkg/Casp8/Nkiras2/Ticam1/Ppp2cb/Mapk1/Ube2n/Lrrc14/Cul1/Ticam2,45
R-MMU-1474244,Extracellular matrix organization,62/2254,120/6029,0.5166666666666667,1.381980183377699,3.265724621855309,8.975163557322168e-4,0.02080314695965031,0.018591410225881632,Ctsd/Ctsb/Ctsl/Sdc4/Spp1/Cd44/Mmp12/Icam1/Emilin2/P4hb/Plod1/Adam15/Sdc3/Sh3pxd2a/Crtap/Mmp19/Adam8/Itgb2/App/Emilin1/Loxl3/Itgax/Fn1/Itgal/Sgcb/Mmp8/F11r/Col8a1/Itga9/Adam10/Itga5/Prkca/Dcn/Tgfb1/Ncan/Bcan/Capn3/Capn2/Htra1/Hapln1/Serpinh1/Col4a2/Itga4/Furin/Col9a3/Mmp15/Bsg/Icam4/Itgb5/Capns1/Sgce/Itgav/Pecam1/Jam3/Sntb2/Itgb3/Cd47/Efemp2/Icam2/Itga6/Comp/Ppib,62
R-MMU-168138,Toll Like Receptor 9 (TLR9) Cascade,48/2254,89/6029,0.5393258426966292,1.4425889554649411,3.2501802930275447,0.0010080015084545117,0.02295413961357818,0.020513714908898834,Nfkbia/Cd14/Map3k8/Fos/Ubc/App/Mapkapk3/Nfkbib/Dusp7/Slc15a4/Mapk3/Tab2/Irf7/Hmgb1/Rps6ka1/Irak1/Mapk14/Nfkb2/Dusp3/Nlrc5/Usp18/Pik3r4/Dusp4/Nfkb1/Ppp2ca/Tifa/Map2k3/Irak2/Nod1/Peli2/Mapk10/Tnip2/Rps6ka3/Ubb/Traf6/Mapk9/Map2k7/Jun/Ikbkg/Casp8/Nkiras2/Ticam1/Ppp2cb/Mapk1/Ube2n/Lrrc14/Cul1/Ticam2,48
R-MMU-112310,Neurotransmitter release cycle,23/2254,36/6029,0.6388888888888888,1.7089002267573694,3.296243804361241,0.001094405911053046,0.024492049526669894,0.021888118221060925,Syt1/Syn1/Syn2/Snap25/Slc17a7/Cplx1/Vamp2/Slc1a2/Ppfia4/Cask/Stxbp1/Abat/Slc6a1/Slc6a11/Slc38a2/Slc1a3/Apba1/Ppfia2/Slc1a1/Rab3a/Gad1/Hspa8/Naaa,23
R-MMU-168142,Toll Like Receptor 10 (TLR10) Cascade,42/2254,77/6029,0.5454545454545454,1.458982011777043,3.131948889796189,0.0015226806374312929,0.03195008585064604,0.028553235428928674,Nfkbia/Map3k8/Fos/Ubc/App/Mapkapk3/Nfkbib/Dusp7/Mapk3/Tab2/Hmgb1/Rps6ka1/Irak1/Mapk14/Nfkb2/Dusp3/Nlrc5/Usp18/Dusp4/Nfkb1/Ppp2ca/Tifa/Map2k3/Irak2/Nod1/Peli2/Mapk10/Tnip2/Rps6ka3/Ubb/Traf6/Mapk9/Map2k7/Jun/Ikbkg/Casp8/Nkiras2/Ppp2cb/Mapk1/Ube2n/Lrrc14/Cul1,42
R-MMU-168176,Toll Like Receptor 5 (TLR5) Cascade,42/2254,77/6029,0.5454545454545454,1.458982011777043,3.131948889796189,0.0015226806374312929,0.03195008585064604,0.028553235428928674,Nfkbia/Map3k8/Fos/Ubc/App/Mapkapk3/Nfkbib/Dusp7/Mapk3/Tab2/Hmgb1/Rps6ka1/Irak1/Mapk14/Nfkb2/Dusp3/Nlrc5/Usp18/Dusp4/Nfkb1/Ppp2ca/Tifa/Map2k3/Irak2/Nod1/Peli2/Mapk10/Tnip2/Rps6ka3/Ubb/Traf6/Mapk9/Map2k7/Jun/Ikbkg/Casp8/Nkiras2/Ppp2cb/Mapk1/Ube2n/Lrrc14/Cul1,42
R-MMU-975871,MyD88 cascade initiated on plasma membrane,42/2254,77/6029,0.5454545454545454,1.458982011777043,3.131948889796189,0.0015226806374312929,0.03195008585064604,0.028553235428928674,Nfkbia/Map3k8/Fos/Ubc/App/Mapkapk3/Nfkbib/Dusp7/Mapk3/Tab2/Hmgb1/Rps6ka1/Irak1/Mapk14/Nfkb2/Dusp3/Nlrc5/Usp18/Dusp4/Nfkb1/Ppp2ca/Tifa/Map2k3/Irak2/Nod1/Peli2/Mapk10/Tnip2/Rps6ka3/Ubb/Traf6/Mapk9/Map2k7/Jun/Ikbkg/Casp8/Nkiras2/Ppp2cb/Mapk1/Ube2n/Lrrc14/Cul1,42
R-MMU-174824,"Plasma lipoprotein assembly, remodeling, and clearance",29/2254,49/6029,0.5918367346938775,1.5830451080165873,3.1663192662668345,0.0015261212039599807,0.03195008585064604,0.028553235428928674,Apoe/Lpl/Abcg1/Apoc1/Abca1/Apoc2/Lipa/Angptl4/Soat1/Nceh1/P4hb/Apoc4/Ubc/Ldlrap1/Scarb1/Npc2/Prkaca/Pltp/Lmf2/Furin/Ubb/Nr1h3/Mylip/Vldlr/Zdhhc8/Npc1/Ap2a1/Ldlr/Ap2b1,29
R-MMU-5668599,RHO GTPases Activate NADPH Oxidases,15/2254,21/6029,0.7142857142857143,1.9105716820889846,3.2297129516489185,0.0015891545488175714,0.032741628640717585,0.029260623438545758,Rac1/Prkcb/Cybb/Mapk3/Cyba/Prkcz/Mapk14/Pik3r4/Rac2/Prkca/S100a8/Prkcd/S100a9/Mapk1/Ncf1,15
R-MMU-5357801,Programmed Cell Death,40/2254,73/6029,0.547945205479452,1.4656440300956595,3.0927386699277197,0.00174295004078218,0.03534920551461359,0.031590969489177015,Il1b/Cd14/Vim/Dynll2/Fnta/Ywhae/Lmna/Pmaip1/Ubc/Kpnb1/Il1a/Mapk3/Hmgb1/Chmp6/Ywhab/Ywhah/Birc3/Tjp1/Casp4/Kpna1/Ywhaq/Ppp3r1/Bcl2l11/Prkcd/Chmp4b/Stk24/Hsp90aa1/Ubb/Ripk3/Ctnnb1/Bad/Bcl2/Casp8/Acin1/Ticam1/Mapk1/Casp1/Bcap31/Chmp2a/Ticam2,40
R-MMU-166058,MyD88:MAL(TIRAP) cascade initiated on plasma membrane,42/2254,78/6029,0.5384615384615384,1.4402771141901576,3.0240121873507286,0.0021231861684671473,0.040527877156917025,0.03621905816796899,Nfkbia/Map3k8/Fos/Ubc/App/Mapkapk3/Nfkbib/Dusp7/Mapk3/Tab2/Hmgb1/Rps6ka1/Irak1/Mapk14/Nfkb2/Dusp3/Nlrc5/Usp18/Dusp4/Nfkb1/Ppp2ca/Tifa/Map2k3/Irak2/Nod1/Peli2/Mapk10/Tnip2/Rps6ka3/Ubb/Traf6/Mapk9/Map2k7/Jun/Ikbkg/Casp8/Nkiras2/Ppp2cb/Mapk1/Ube2n/Lrrc14/Cul1,42
R-MMU-168179,Toll Like Receptor TLR1:TLR2 Cascade,42/2254,78/6029,0.5384615384615384,1.4402771141901576,3.0240121873507286,0.0021231861684671473,0.040527877156917025,0.03621905816796899,Nfkbia/Map3k8/Fos/Ubc/App/Mapkapk3/Nfkbib/Dusp7/Mapk3/Tab2/Hmgb1/Rps6ka1/Irak1/Mapk14/Nfkb2/Dusp3/Nlrc5/Usp18/Dusp4/Nfkb1/Ppp2ca/Tifa/Map2k3/Irak2/Nod1/Peli2/Mapk10/Tnip2/Rps6ka3/Ubb/Traf6/Mapk9/Map2k7/Jun/Ikbkg/Casp8/Nkiras2/Ppp2cb/Mapk1/Ube2n/Lrrc14/Cul1,42
R-MMU-168188,Toll Like Receptor TLR6:TLR2 Cascade,42/2254,78/6029,0.5384615384615384,1.4402771141901576,3.0240121873507286,0.0021231861684671473,0.040527877156917025,0.03621905816796899,Nfkbia/Map3k8/Fos/Ubc/App/Mapkapk3/Nfkbib/Dusp7/Mapk3/Tab2/Hmgb1/Rps6ka1/Irak1/Mapk14/Nfkb2/Dusp3/Nlrc5/Usp18/Dusp4/Nfkb1/Ppp2ca/Tifa/Map2k3/Irak2/Nod1/Peli2/Mapk10/Tnip2/Rps6ka3/Ubb/Traf6/Mapk9/Map2k7/Jun/Ikbkg/Casp8/Nkiras2/Ppp2cb/Mapk1/Ube2n/Lrrc14/Cul1,42
R-MMU-181438,Toll Like Receptor 2 (TLR2) Cascade,42/2254,78/6029,0.5384615384615384,1.4402771141901576,3.0240121873507286,0.0021231861684671473,0.040527877156917025,0.03621905816796899,Nfkbia/Map3k8/Fos/Ubc/App/Mapkapk3/Nfkbib/Dusp7/Mapk3/Tab2/Hmgb1/Rps6ka1/Irak1/Mapk14/Nfkb2/Dusp3/Nlrc5/Usp18/Dusp4/Nfkb1/Ppp2ca/Tifa/Map2k3/Irak2/Nod1/Peli2/Mapk10/Tnip2/Rps6ka3/Ubb/Traf6/Mapk9/Map2k7/Jun/Ikbkg/Casp8/Nkiras2/Ppp2cb/Mapk1/Ube2n/Lrrc14/Cul1,42
R-MMU-8856828,Clathrin-mediated endocytosis,57/2254,112/6029,0.5089285714285714,1.3612823234884015,2.982016483123149,0.0022406505739435353,0.04215020934751752,0.037668908199630445,Scarb2/Syt1/Igf2r/Arpc4/Grb2/Ubc/Rab5c/Dnm1/Snap91/Arrb2/Vamp2/Ldlrap1/Reps2/Dnajc6/Pacsin1/M6pr/Amph/Sh3gl2/Arf6/Gak/Hip1/Nedd8/Cltb/Cops4/Syt11/Cd4/Picalm/Rab5a/Dab2/Sh3gl1/Vamp3/Sh3gl3/Tgoln1/Bin1/Ubqln1/Areg/Arpc1a/Arrb1/Ubb/Ston2/Epn2/Epn1/Hspa8/Il7r/Pip5k1c/Agfg1/Snx9/Ap2a1/Cops7a/Ldlr/Vamp4/Rab5b/Sh3kbp1/Dnm3/Necap1/Tor1b/Ap2b1,57
R-MMU-8875555,MET activates RAP1 and RAC1,8/2254,9/6029,0.8888888888888888,2.377600315488514,3.1955921258176074,0.0022781256370475833,0.042242958241253764,0.03775179627107424,Rac1/Rap1b/Grb2/Hgf/Rap1a/Rapgef1/Gab1/Crk,8
R-MMU-9006936,Signaling by TGFB family members,44/2254,83/6029,0.5301204819277109,1.4179664532130296,2.962600687725333,0.002524334491473182,0.0461187933697278,0.04121556264166737,Tgif1/Tgfbr2/Skil/Ncstn/Ubc/Smad1/Arrb2/Psen2/Mapk3/F11r/Prkcz/Ube2m/Rhoa/Acvrl1/Nedd8/Psen1/Tgfb1/Ppm1a/Acvr1b/Furin/Fkbp1a/Ccnt1/Hdac1/Tgfbr1/Itgb5/Usp9x/Men1/Arrb1/Gipc1/Ubb/Mtmr4/E2f4/Smurf1/Sp1/Ube2d1/E2f5/Itgav/Cdk9/Ccnt2/Mapk1/Smad5/Itgb3/Acvr2b/Snw1,44
R-MMU-71387,Metabolism of carbohydrates and carbohydrate derivatives,96/2254,204/6029,0.47058823529411764,1.2587295787880368,2.9048138060918562,0.002558207336379354,0.0461187933697278,0.04121556264166737,Ctsl/Sdc4/Gusb/Hexa/Galns/Cd44/Slc37a2/Pkm/Slc2a1/Pfkfb3/Gns/Naglu/Man2b2/Sdc3/Gaa/Aldoa/Glb1/St3gal6/Manba/Ids/Tpi1/Cryl1/Pgd/Pygl/Pgm2/Papss1/Hpse/Khk/Slc17a5/Dse/Hgsnat/Hs3st2/Pfkl/Prelp/Aldoc/Gnpda2/Hyal1/Chst12/Chst1/Ext2/Pfkfb4/Cspg4/Pygm/Pck2/Gapdh/B3gnt3/Dcxr/Dcn/B4galt7/Chst14/Ncan/Cspg5/B3gnt7/Hs3st4/Bcan/Phka2/Gpi1/B3gnt2/Chst7/Chpf2/Extl2/Nup50/G6pdx/Pgam1/Pgm2l1/Pgk1/Hmmr/Galk1/Slc26a11/B4galt4/B4galt2/Dera/Nup210/B3gat1/Nup98/Gnpda1/Ranbp2/Chpf/Sgsh/Ndc1/Gck/B4galt1/Gpc1/St6galnac6/B4galt5/Fut9/Taldo1/Akr1a1/Pgls/Slc35b3/Hs2st1/Slc37a4/Adpgk/Xylt2/St3gal2/Slc35d2,96
