ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-927802,Nonsense-Mediated Decay (NMD),53/1205,97/6029,0.5463917525773195,2.733772511442871,8.603078876346913,2.803471318280262e-14,2.8151524487730964e-12,2.333766913199973e-12,Rplp0/Rps9/Gspt1/Rps4x/Rpl4/Rps11/Pabpc1/Rps5/Rps3/Rpl18a/Rpl13a/Rps20/Rps3a1/Rps14/Rpl14/Rpl22/Rpl8/Rplp1/Rps26/Rpl7/Rplp2/Rps18/Rpl23/Rps15/Rps19/Rps7/Rpl32/Rpl39/Rpl6/Rps15a/Rpl29/Rpl3/Rpl37/Rpl18/Rps2/Rpl27a/Ppp2ca/Rps8/Rps21/Rps10/Rps24/Rbm8a/Magoh/Ubb/Rps6/Upf1/Rpl15/Casc3/Rpl35a/Upf3a/Rps16/Rpl13/Magohb,53
R-MMU-975957,Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),53/1205,97/6029,0.5463917525773195,2.733772511442871,8.603078876346913,2.803471318280262e-14,2.8151524487730964e-12,2.333766913199973e-12,Rplp0/Rps9/Gspt1/Rps4x/Rpl4/Rps11/Pabpc1/Rps5/Rps3/Rpl18a/Rpl13a/Rps20/Rps3a1/Rps14/Rpl14/Rpl22/Rpl8/Rplp1/Rps26/Rpl7/Rplp2/Rps18/Rpl23/Rps15/Rps19/Rps7/Rpl32/Rpl39/Rpl6/Rps15a/Rpl29/Rpl3/Rpl37/Rpl18/Rps2/Rpl27a/Ppp2ca/Rps8/Rps21/Rps10/Rps24/Rbm8a/Magoh/Ubb/Rps6/Upf1/Rpl15/Casc3/Rpl35a/Upf3a/Rps16/Rpl13/Magohb,53
R-MMU-9954716,ZNF598 and the Ribosome-associated Quality Trigger (RQT) complex dissociate a ribosome stalled on a no-go mRNA,46/1205,78/6029,0.5897435897435898,2.950675603787637,8.665904014950131,3.166160838760363e-14,2.934787546697106e-12,2.4329446445211217e-12,Rplp0/Rps9/Rps4x/Rpl4/Rps11/Rps5/Rps3/Rpl18a/Rpl13a/Rps20/Rps3a1/Rps14/Rpl14/Rpl22/Rpl8/Rplp1/Rps26/Rpl7/Rplp2/Rps18/Rpl23/Rps15/Rps19/Rps7/Rpl32/Rpl39/Rpl6/Rps15a/Rpl29/Rpl3/Rpl37/Rpl18/Rps2/Rpl27a/Rps8/Rps21/Rps10/Rps24/Ube2d2a/Ubb/Rps6/Rpl15/Rpl35a/Ube2d1/Rps16/Rpl13,46
R-MMU-112314,Neurotransmitter receptors and postsynaptic signal transmission,47/1205,88/6029,0.5340909090909091,2.672227461335345,7.897386749693824,2.5314358997443156e-12,2.1788430422799288e-10,1.8062651645544027e-10,Gng2/Gnai2/Gng10/Tspan7/Prkcg/Prkcb/Camk2a/Gria1/Nefl/Camk2b/Gnb2/Grin1/Gabra5/Gng3/Grin2b/Dlg2/Gnb1/Rps6ka1/Gabrb3/Dlg4/Ncald/Gnai1/Gabbr1/Glrb/Prkca/Grin3a/Grik5/Prkaca/Gabra2/Prkar1a/Cacng2/Gabrb2/Prkar1b/Plcb1/Gabra4/Adcy1/Chrna4/Myo6/Gabrg2/Rps6ka3/Lrrc7/Gng7/Gabra1/Gnb4/Camkk1/Gng4/Ap2b1,47
R-MMU-6794362,Protein-protein interactions at synapses,29/1205,43/6029,0.6744186046511628,3.374331757213162,7.8087904491086935,1.6648530545567248e-11,1.3374319538272355e-9,1.1087337184381275e-9,Nrxn1/Shank1/Gria1/Homer2/Grm5/Dlgap1/Nrxn2/Grin1/Grin2b/Dlg2/Ptprf/Ppfia4/Cask/Dlg4/Nlgn1/Ptprs/Lrrtm1/Ptprd/Dlgap3/Lrrc4b/Nlgn3/Ppfia2/Nrxn3/Shank3/Slitrk5/Homer1/Nlgn2/Grm1/Ntrk3,29
R-MMU-6794361,Neurexins and neuroligins,18/1205,21/6029,0.8571428571428571,4.288559573206876,7.54443801473704,1.6715383815374645e-10,1.2588773435954029e-8,1.0436117921572723e-8,Nrxn1/Shank1/Homer2/Grm5/Dlgap1/Nrxn2/Dlg2/Cask/Dlg4/Nlgn1/Lrrtm1/Dlgap3/Nlgn3/Nrxn3/Shank3/Homer1/Nlgn2/Grm1,18
R-MMU-72649,Translation initiation complex formation,32/1205,54/6029,0.5925925925925926,2.964930075303519,7.248556373299217,2.3115629020833459e-10,1.6384901747120186e-8,1.3583115752799351e-8,Rps9/Rps4x/Rps11/Pabpc1/Eif3f/Rps5/Rps3/Rps20/Rps3a1/Eif3k/Rps14/Rps26/Eif3b/Rps18/Rps15/Rps19/Rps7/Rps15a/Eif3h/Eif3e/Eif4h/Rps2/Eif4b/Rps8/Rps21/Rps10/Rps24/Eif3g/Eif3a/Rps6/Rps16/Eif3m,32
R-MMU-72695,"Formation of the ternary complex, and subsequently, the 43S complex",29/1205,47/6029,0.6170212765957447,3.0871545863865104,7.178882364075921,4.1963528362590245e-10,2.8092250931622913e-8,2.3288531237484295e-8,Rps9/Rps4x/Rps11/Eif3f/Rps5/Rps3/Rps20/Rps3a1/Eif3k/Rps14/Rps26/Eif3b/Rps18/Rps15/Rps19/Rps7/Rps15a/Eif3h/Eif3e/Rps2/Rps8/Rps21/Rps10/Rps24/Eif3g/Eif3a/Rps6/Rps16/Eif3m,29
R-MMU-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",32/1205,55/6029,0.5818181818181818,2.911022255752546,7.1152633070998785,4.481288368571333e-10,2.8420802548044505e-8,2.356090117326424e-8,Rps9/Rps4x/Rps11/Pabpc1/Eif3f/Rps5/Rps3/Rps20/Rps3a1/Eif3k/Rps14/Rps26/Eif3b/Rps18/Rps15/Rps19/Rps7/Rps15a/Eif3h/Eif3e/Eif4h/Rps2/Eif4b/Rps8/Rps21/Rps10/Rps24/Eif3g/Eif3a/Rps6/Rps16/Eif3m,32
R-MMU-1266738,Developmental Biology,96/1205,272/6029,0.35294117647058826,1.7658774713204786,6.459845449576373,1.1795760981051397e-9,7.106945991083467e-8,5.891672195272514e-8,Kras/Tuba1a/Rac1/Gap43/Tubb3/Dpysl3/Arpc4/Hras/Grb2/Vasp/Pfn2/Tubb2b/Grin1/Sptbn2/Dnm1/Klk8/Rock2/Mapk3/Grin2b/Pfn1/Tuba1b/Ncam1/Rps6ka1/Mapk14/Sema6d/Mef2c/Dlg4/Crmp1/Cdc42/Sh3gl2/Tubb4a/Dpysl5/Map2k1/Itga9/Rhoa/Pak3/Tcf7l2/Prkca/Reln/Slit3/Stx1b/Hsp90ab1/Prkaca/Tgm1/Jup/Dab1/Foxo1/Pak2/Cacng2/Tubb2a/Rras/Adam23/Fgfr1/Col4a2/Akt2/Col9a3/Plxnb1/Hdac1/Pik3r1/Lypla2/Enah/Adam11/Shank3/Cdh2/Aimp1/Fyn/Arpc1a/Hsp90aa1/Dpysl2/Ubb/Ctnnb1/Evl/Cxcl12/Nfasc/Robo1/Cdk5r1/Cebpa/Gab1/Arhgef12/Epha4/Gpc1/Gfra4/Vldlr/Tcf3/Usf1/Ranbp9/Mapk1/Plxna4/Kit/Krt18/Grb10/Yes1/Efnb1/Sh3kbp1/Dnm3/Ap2b1,96
R-MMU-72702,Ribosomal scanning and start codon recognition,31/1205,54/6029,0.5740740740740741,2.8722760104502845,6.906758860631875,1.3354245748987673e-9,7.662793394061974e-8,6.352470784856793e-8,Rps9/Rps4x/Rps11/Eif3f/Rps5/Rps3/Rps20/Rps3a1/Eif3k/Rps14/Rps26/Eif3b/Rps18/Rps15/Rps19/Rps7/Rps15a/Eif3h/Eif3e/Eif4h/Rps2/Eif4b/Rps8/Rps21/Rps10/Rps24/Eif3g/Eif3a/Rps6/Rps16/Eif3m,31
R-MMU-422475,Axon guidance,73/1205,197/6029,0.37055837563451777,1.8540219474693012,6.090737504213566,1.2174483867365663e-8,6.378370895728532e-7,5.287682009212821e-7,Kras/Tuba1a/Rac1/Gap43/Tubb3/Dpysl3/Arpc4/Hras/Grb2/Vasp/Pfn2/Tubb2b/Grin1/Sptbn2/Dnm1/Rock2/Mapk3/Grin2b/Pfn1/Tuba1b/Ncam1/Sema6d/Crmp1/Cdc42/Sh3gl2/Tubb4a/Dpysl5/Map2k1/Itga9/Rhoa/Pak3/Prkca/Reln/Slit3/Hsp90ab1/Prkaca/Dab1/Pak2/Tubb2a/Rras/Fgfr1/Col4a2/Col9a3/Plxnb1/Pik3r1/Lypla2/Enah/Shank3/Fyn/Arpc1a/Hsp90aa1/Dpysl2/Ubb/Evl/Cxcl12/Nfasc/Robo1/Cdk5r1/Gab1/Arhgef12/Epha4/Gpc1/Gfra4/Vldlr/Ranbp9/Mapk1/Plxna4/Grb10/Yes1/Efnb1/Sh3kbp1/Dnm3/Ap2b1,73
R-MMU-9675108,Nervous system development,73/1205,197/6029,0.37055837563451777,1.8540219474693012,6.090737504213566,1.2174483867365663e-8,6.378370895728532e-7,5.287682009212821e-7,Kras/Tuba1a/Rac1/Gap43/Tubb3/Dpysl3/Arpc4/Hras/Grb2/Vasp/Pfn2/Tubb2b/Grin1/Sptbn2/Dnm1/Rock2/Mapk3/Grin2b/Pfn1/Tuba1b/Ncam1/Sema6d/Crmp1/Cdc42/Sh3gl2/Tubb4a/Dpysl5/Map2k1/Itga9/Rhoa/Pak3/Prkca/Reln/Slit3/Hsp90ab1/Prkaca/Dab1/Pak2/Tubb2a/Rras/Fgfr1/Col4a2/Col9a3/Plxnb1/Pik3r1/Lypla2/Enah/Shank3/Fyn/Arpc1a/Hsp90aa1/Dpysl2/Ubb/Evl/Cxcl12/Nfasc/Robo1/Cdk5r1/Gab1/Arhgef12/Epha4/Gpc1/Gfra4/Vldlr/Ranbp9/Mapk1/Plxna4/Grb10/Yes1/Efnb1/Sh3kbp1/Dnm3/Ap2b1,73
R-MMU-112310,Neurotransmitter release cycle,21/1205,36/6029,0.5833333333333334,2.918603042876902,5.770198269259295,4.4318564743490576e-7,2.2251612714960895e-5,1.844663067612832e-5,Syt1/Syn1/Syn2/Snap25/Slc17a7/Cplx1/Vamp2/Slc1a2/Ppfia4/Cask/Stxbp1/Abat/Slc6a1/Slc6a11/Slc1a3/Apba1/Ppfia2/Slc1a1/Rab3a/Gad1/Naaa,21
R-MMU-4086398,Ca2+ pathway,19/1205,32/6029,0.59375,2.9707209543568465,5.586111432894583,1.0885233963418593e-6,5.246682770367762e-5,4.3495103289617876e-5,Gng2/Kras/Gng10/Ppp3ca/Gnao1/Camk2a/Gnb2/Ppp3cb/Gng3/Gnb1/Tcf7l2/Ppp3r1/Plcb1/Ctnnb1/Gng7/Gnb4/Nlk/Gng4/Fzd3,19
R-MMU-9948299,Ribosome-associated quality control,46/1205,119/6029,0.3865546218487395,1.9340562781129051,5.14315105503558,1.6418917090353607e-6,7.60953657456773e-5,6.308320776820071e-5,Rplp0/Rps9/Rps4x/Rpl4/Rps11/Rps5/Rps3/Rpl18a/Rpl13a/Rps20/Rps3a1/Rps14/Rpl14/Rpl22/Rpl8/Rplp1/Rps26/Rpl7/Rplp2/Rps18/Rpl23/Rps15/Rps19/Rps7/Rpl32/Rpl39/Rpl6/Rps15a/Rpl29/Rpl3/Rpl37/Rpl18/Rps2/Rpl27a/Rps8/Rps21/Rps10/Rps24/Ube2d2a/Ubb/Rps6/Rpl15/Rpl35a/Ube2d1/Rps16/Rpl13,46
R-MMU-432040,Vasopressin regulates renal water homeostasis via Aquaporins,15/1205,23/6029,0.6521739130434783,3.263034457874797,5.434241272191461,2.8870439400569437e-6,1.2884770176920803e-4,1.068149980161419e-4,Gng2/Gng10/Gnas/Gnb2/Aqp1/Gng3/Gnb1/Prkaca/Prkar1a/Prkar1b/Rab11a/Aqp4/Gng7/Gnb4/Gng4,15
R-MMU-445717,Aquaporin-mediated transport,15/1205,24/6029,0.625,3.1270746887966805,5.218051371755204,6.279984525067953e-6,2.7026361973953153e-4,2.240490719657702e-4,Gng2/Gng10/Gnas/Gnb2/Aqp1/Gng3/Gnb1/Prkaca/Prkar1a/Prkar1b/Rab11a/Aqp4/Gng7/Gnb4/Gng4,15
R-MMU-442755,Activation of NMDA receptors and postsynaptic events,16/1205,27/6029,0.5925925925925926,2.964930075303519,5.1139618311174795,8.172269012759069e-6,3.395718675991268e-4,2.8150574566636506e-4,Camk2a/Gria1/Nefl/Camk2b/Grin1/Grin2b/Dlg2/Rps6ka1/Dlg4/Grin3a/Prkaca/Prkar1a/Prkar1b/Rps6ka3/Lrrc7/Camkk1,16
R-MMU-977443,GABA receptor activation,19/1205,36/6029,0.5277777777777778,2.640640848317197,4.934227024492103,1.1823448764559625e-5,4.7490852537647823e-4,3.937001009672661e-4,Gng2/Gnai2/Gng10/Gnb2/Gabra5/Gng3/Gnb1/Gabrb3/Gnai1/Gabbr1/Gabra2/Gabrb2/Gabra4/Adcy1/Gabrg2/Gng7/Gabra1/Gnb4/Gng4,19
R-MMU-388396,GPCR downstream signalling,81/1205,264/6029,0.3068181818181818,1.5351093926820067,4.443461048326728,1.601833141086873e-5,6.226480435515102e-4,5.161764519156002e-4,Gng2/Gnai2/Kras/Gng10/Gnas/Sst/P2ry12/Prkcg/Hras/Grb2/Cck/Prkce/Rgs19/Ppp1r1b/Grm5/Gnb2/P2ry13/Mgll/Arrb2/Gpsm3/Gng3/Rock2/Mapk3/Chrm1/Gnb1/Gpr17/Rps6ka1/Grm3/Cdc42/Rgs4/Rhoa/Gnai1/Gabbr1/Prkca/Ppp1ca/Ppp2ca/Prkaca/Adcyap1r1/Hrh2/Prkar1a/Adora1/Grk6/Cx3cl1/Prkar1b/Plcb1/Akt2/Adcy1/Gnaz/Plxnb1/Pik3r1/Prex1/Npy/Pde1a/Htr2c/Vipr1/Rps6ka3/Cx3cr1/Arhgef17/Ntsr2/Arrb1/Akap13/Rgs20/Gng7/Dgkg/Cxcl12/Lpar1/Cnr1/Arhgef12/Gpr37/Arhgef25/Rasgrf2/Pde3b/Gnb4/Ppp2cb/Mapk1/Ednrb/Camkk1/Gng4/Grm1/Grm2/Sstr1,81
R-MMU-210500,Glutamate Neurotransmitter Release Cycle,12/1205,19/6029,0.631578947368421,3.1599912644682244,4.712681124350074,4.7879131950646414e-5,0.0016388562883008577,0.001358615084164677,Syt1/Snap25/Slc17a7/Cplx1/Vamp2/Slc1a2/Ppfia4/Stxbp1/Slc1a3/Ppfia2/Slc1a1/Rab3a,12
R-MMU-212676,Dopamine Neurotransmitter Release Cycle,12/1205,19/6029,0.631578947368421,3.1599912644682244,4.712681124350074,4.7879131950646414e-5,0.0016388562883008577,0.001358615084164677,Syt1/Syn1/Syn2/Snap25/Cplx1/Vamp2/Ppfia4/Cask/Stxbp1/Apba1/Ppfia2/Rab3a,12
R-MMU-6791226,Major pathway of rRNA processing in the nucleolus and cytosol,51/1205,152/6029,0.3355263157894737,1.6787453592487442,4.235720721465576,4.8961681642183305e-5,0.0016388562883008577,0.001358615084164677,Rplp0/Rps9/Rps4x/Rpl4/Rps11/Csnk1e/Rps5/Rps3/Rpl18a/Rpl13a/Rps20/Rps3a1/Rps14/Rpl14/Rpl22/Exosc5/Rpl8/Rplp1/Rps26/Rpl7/Rplp2/Rps18/Rpl23/Rps15/Rps19/Rps7/Rpl32/Rpl39/Rpl6/Rps15a/Rpl29/Rpl3/Rpl37/Rpl18/Rps2/Rpl27a/Exosc6/Rps8/Rps21/Rps10/Rps24/Las1l/Ubb/Rps6/Rpl15/Rpl35a/Rps16/Exosc7/Imp3/Isg20l2/Rpl13,51
R-MMU-72312,rRNA processing,51/1205,152/6029,0.3355263157894737,1.6787453592487442,4.235720721465576,4.8961681642183305e-5,0.0016388562883008577,0.001358615084164677,Rplp0/Rps9/Rps4x/Rpl4/Rps11/Csnk1e/Rps5/Rps3/Rpl18a/Rpl13a/Rps20/Rps3a1/Rps14/Rpl14/Rpl22/Exosc5/Rpl8/Rplp1/Rps26/Rpl7/Rplp2/Rps18/Rpl23/Rps15/Rps19/Rps7/Rpl32/Rpl39/Rpl6/Rps15a/Rpl29/Rpl3/Rpl37/Rpl18/Rps2/Rpl27a/Exosc6/Rps8/Rps21/Rps10/Rps24/Las1l/Ubb/Rps6/Rpl15/Rpl35a/Rps16/Exosc7/Imp3/Isg20l2/Rpl13,51
R-MMU-8868773,rRNA processing in the nucleus and cytosol,51/1205,152/6029,0.3355263157894737,1.6787453592487442,4.235720721465576,4.8961681642183305e-5,0.0016388562883008577,0.001358615084164677,Rplp0/Rps9/Rps4x/Rpl4/Rps11/Csnk1e/Rps5/Rps3/Rpl18a/Rpl13a/Rps20/Rps3a1/Rps14/Rpl14/Rpl22/Exosc5/Rpl8/Rplp1/Rps26/Rpl7/Rplp2/Rps18/Rpl23/Rps15/Rps19/Rps7/Rpl32/Rpl39/Rpl6/Rps15a/Rpl29/Rpl3/Rpl37/Rpl18/Rps2/Rpl27a/Exosc6/Rps8/Rps21/Rps10/Rps24/Las1l/Ubb/Rps6/Rpl15/Rpl35a/Rps16/Exosc7/Imp3/Isg20l2/Rpl13,51
R-MMU-111885,Opioid Signalling,24/1205,55/6029,0.43636363636363634,2.1832666918144095,4.405628479436567,5.370382399699025e-5,0.0017377426774063088,0.0014405920950937648,Gng2/Gnai2/Gng10/Prkcg/Ppp1r1b/Gnb2/Gng3/Gnb1/Gnai1/Prkca/Ppp1ca/Ppp2ca/Prkaca/Prkar1a/Prkar1b/Plcb1/Adcy1/Pde1a/Gng7/Gnb4/Ppp2cb/Mapk1/Camkk1/Gng4,24
R-MMU-418594,G alpha (i) signalling events,44/1205,126/6029,0.3492063492063492,1.7471909372324308,4.236009957304306,5.4800184017792314e-5,0.0017377426774063088,0.0014405920950937648,Gng2/Gnai2/Gng10/Sst/P2ry12/Prkcg/Rgs19/Ppp1r1b/Gnb2/P2ry13/Gpsm3/Gng3/Gnb1/Gpr17/Grm3/Rgs4/Gnai1/Gabbr1/Prkca/Ppp1ca/Ppp2ca/Prkaca/Prkar1a/Adora1/Cx3cl1/Prkar1b/Plcb1/Adcy1/Npy/Pde1a/Cx3cr1/Rgs20/Gng7/Cxcl12/Lpar1/Cnr1/Gpr37/Gnb4/Ppp2cb/Mapk1/Camkk1/Gng4/Grm2/Sstr1,44
R-MMU-392170,ADP signalling through P2Y purinoceptor 12,11/1205,17/6029,0.6470588235294118,3.237442030754211,4.6168234007605164,7.309302991732894e-5,0.002201927526259534,0.0018254022471459255,Gng2/Gnai2/Gng10/P2ry12/Gnb2/Gng3/Gnb1/Gnai1/Gng7/Gnb4/Gng4,11
R-MMU-420092,Glucagon-type ligand receptors,11/1205,17/6029,0.6470588235294118,3.237442030754211,4.6168234007605164,7.309302991732894e-5,0.002201927526259534,0.0018254022471459255,Gng2/Gng10/Gnas/Gnb2/Gng3/Gnb1/Adcyap1r1/Vipr1/Gng7/Gnb4/Gng4,11
