ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-202733,Cell surface interactions at the vascular wall,28/1049,67/6029,0.417910447761194,2.401889503862954,5.29559659409209,2.1902426722874817e-6,2.1922338019895614e-4,1.9869378500751508e-4,Slc16a3/Slc3a2/Cd44/Trem1/Cd84/Cd48/Slc7a7/Mertk/Itgb2/Sirpa/Itgax/Fn1/Itgal/Mif/Gas6/Itga5/Slc16a1/Pros1/Itga4/Olr1/Bsg/Thbd/Itgav/Cd74/Itgb3/Cd47/Ppil2/Shc1,28
R-MMU-8957275,Post-translational protein phosphorylation,26/1049,61/6029,0.4262295081967213,2.4497022925815375,5.222627251155493,3.2403254238582635e-6,2.972998576389957e-4,2.6945864051031875e-4,Apoe/Lgals1/Csf1/Spp1/Fam20c/Aplp2/Fuca2/P4hb/Nucb1/Hsp90b1/Pdia6/App/Fn1/Shisa5/Prkcsh/Gas6/Il6/Adam10/Tgoln1/Mia3/Mxra8/Qsox1/Men1/Tmem132a/C3/C4b,26
R-MMU-381426,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),27/1049,65/6029,0.4153846153846154,2.3873725892791673,5.161080882671813,3.821353205805238e-6,3.236392215070436e-4,2.9333140397598095e-4,Apoe/Lgals1/Igf1/Csf1/Spp1/Fam20c/Aplp2/Fuca2/P4hb/Nucb1/Hsp90b1/Pdia6/App/Fn1/Shisa5/Prkcsh/Gas6/Il6/Adam10/Tgoln1/Mia3/Mxra8/Qsox1/Men1/Tmem132a/C3/C4b,27
R-MMU-1474244,Extracellular matrix organization,40/1049,120/6029,0.3333333333333333,1.915792818557356,4.6504026361740864,1.476208287313874e-5,0.0011135111180240961,0.0010092342271493312,Ctsd/Ctsb/Ctsl/Sdc4/Spp1/Cd44/Mmp12/Icam1/Emilin2/P4hb/Plod1/Adam15/Sdc3/Crtap/Mmp19/Adam8/Itgb2/App/Emilin1/Loxl3/Itgax/Fn1/Itgal/Sgcb/Mmp8/Adam10/Itga5/Capn2/Itga4/Furin/Bsg/Icam4/Itgav/Sntb2/Itgb3/Cd47/Efemp2/Icam2/Comp/Ppib,40
R-MMU-1630316,Glycosaminoglycan metabolism,34/1049,96/6029,0.3541666666666667,2.035529869717191,4.693758787969773,1.5170451199238366e-5,0.0011135111180240961,0.0010092342271493312,Ctsl/Sdc4/Gusb/Hexa/Galns/Cd44/Gns/Naglu/Sdc3/Glb1/Hpse/Slc17a5/Dse/Hgsnat/Hyal1/Chst12/Chst1/Ext2/Cspg4/B3gnt3/B4galt7/Chst14/B3gnt7/B3gnt2/Chpf2/Extl2/Hmmr/Slc26a11/Sgsh/B4galt1/B4galt5/Slc35b3/Xylt2/Slc35d2,34
R-MMU-983712,Ion channel transport,36/1049,106/6029,0.33962264150943394,1.9519398528697591,4.537861845763157,2.4796804901284364e-5,0.0017063301372696304,0.0015465375688432617,Ttyh2/Sgk1/Atp6v1b2/Tcirg1/Atp13a2/Atp6v0a1/Clcn7/Stom/Tpcn2/Atp6ap1/Ubc/Mcoln1/Ostm1/Atp6v1c1/Atp6v1a/Trpv2/Mcoln3/Atp2b1/Mcoln2/Atp13a1/Atp2a3/Ano6/Raf1/Ripk3/Atp6v0b/Atp7a/Atp6v1h/Trpm2/Atp1a1/Atp9b/Best1/Atp1a3/Atp6v1e1/Atp11a/Clcn5/Atp11b,36
R-MMU-449147,Signaling by Interleukins,61/1049,214/6029,0.2850467289719626,1.6382714289532532,4.363119683425061,2.865700276274816e-5,0.0018559623553991603,0.0016821571900362384,Csf1/Sqstm1/Socs3/Nfkbia/Il1b/Osm/Ptk2b/Map3k8/Il4ra/P4hb/Inppl1/Il1rn/Il23a/Fos/Hsp90b1/Ubc/App/Mapkapk3/Nfkbib/Stxbp2/Il18bp/Csf2rb/Pik3cd/Il1a/Psmb6/Il2rg/Nfkb2/Dusp3/Nlrc5/Usp18/Dusp4/Il6/Il10/Tifa/Map2k3/Cd4/Irak2/Nod1/Tnip2/Vav1/Il6st/Traf6/Psmc1/Jun/Irs2/Jak3/Ikbkg/Psmd8/Nkiras2/Il12b/Il1r1/Tbk1/Stat5a/Casp1/Lrrc14/Shc1/Il10ra/Il27ra/Psmd12/Il12rb2/Irak3,61
R-MMU-9840310,Glycosphingolipid catabolism,13/1049,24/6029,0.5416666666666666,3.1131633301557033,4.760382777161438,4.666830743411977e-5,0.0028545448047203256,0.002587225464768745,Ctsa/Hexa/Psap/Neu1/Glb1/M6pr/Galc/Asah1/Smpd1/Arsa/Smpd2/Sumf2/Sumf1,13
R-MMU-109582,Hemostasis,89/1049,351/6029,0.2535612535612536,1.4573124859111515,4.051619173440756,6.983200549841554e-5,0.003757904190805618,0.0034059880232169084,Anxa5/Igf1/Anxa2/Cd9/Cd63/Lgals3bp/Dgkz/Srgn/Psap/Slc16a3/Slc3a2/Abhd12/Cd44/Plek/Aplp2/Ehd1/Trem1/Cd84/Lamp2/Cd48/Aldoa/Flna/Serpinb6a/Serpine2/Slc7a7/Mertk/Lhfpl2/Itgb2/App/Sirpa/Ecm1/Plaur/Tubb6/Maff/Stxbp2/Itgax/Fn1/Itgal/P2rx7/Tex264/Mif/Plau/Dock6/Hgf/Gas6/Atp2b1/Tmx3/Tagln2/Itga5/Mafk/Daglb/Dock8/Actn4/Slc16a1/Tuba1c/Atp2a3/Pros1/Prkch/Akap10/Itga4/Olr1/Prkcd/Cd36/Bsg/Vav1/Raf1/Qsox1/Cd109/Dgkq/Sod1/Fgr/Chid1/Thbd/Itgav/Cd74/Cyb5r1/Tfpi/F7/Kif18b/Abcc4/Itgb3/Cd47/Tor4a/Dgke/Ppil2/Shc1/Cdc37l1/Sh2b1/Pafah2,89
R-MMU-6803157,Antimicrobial peptides,10/1049,16/6029,0.625,3.592111534795043,4.7646145057447455,7.084974566254256e-5,0.003757904190805618,0.0034059880232169084,Tlr2/Lyz2/Slc11a1/S100a8/Tlr1/Cd4/S100a9/Lcn2/Pglyrp1/Atp7a,10
