ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-500792,GPCR ligand binding,59/2085,103/5784,0.5728155339805825,1.5890479849130403,4.528395524530327,7.715419461607834e-6,6.528669908779916e-4,5.743188462201008e-4,P2ry12/Ccl9/Ccl6/Ccl4/Ccl12/P2ry13/Ccl3/Cxcl16/Cx3cr1/Hcar2/C5ar1/Cxcl2/Ramp1/Ccl5/Fpr1/Ccl7/Gng2/C5ar2/Ccrl2/P2ry2/Gpr65/Cxcl10/Ptger4/Gng10/Nln/Anxa1/Adrb2/App/Cysltr1/Ccr6/Vipr1/Psap/Lpar6/Htr2b/Edn1/Lpar5/P2ry6/C3ar1/Gnas/Grm3/Fpr2/Ednrb/Adora2b/Hebp1/Sst/Gpr37l1/Cxcl1/Adora1/Hrh2/Cck/Ltb4r1/Gpr17/Gng7/Gabbr1/Gng3/Ntsr2/Gpr183/Cxcl3/Ccl22,59
R-MMU-416476,G alpha (q) signalling events,52/2085,88/5784,0.5909090909090909,1.639241334205363,4.536371937555682,7.844114110172325e-6,6.528669908779916e-4,5.743188462201008e-4,Ccl9/Ccl6/Rps6ka1/Rgs1/Gng2/P2ry2/Mapk3/Prkcd/Gpr65/Grb2/Gng10/Plcb2/Anxa1/Dgkz/App/Cysltr1/Hras/Pik3r1/Gna11/Prkca/Lpar6/Rgs2/Htr2b/Itpr2/Rgs19/Dgki/Prkce/Edn1/Lpar5/P2ry6/Trio/Abhd12/Fpr2/Ednrb/Prkch/Cck/Hbegf/Ltb4r1/Mgll/Gpr17/Pik3ca/Dagla/Gng7/Daglb/Dgkq/Kras/Sos1/Abhd6/Dgke/Gng3/Ntsr2/Mapk7,52
R-MMU-8948751,Regulation of PTEN stability and activity,34/2085,51/5784,0.6666666666666666,1.849400479616307,4.573978082069536,7.90097719042641e-6,6.528669908779916e-4,5.743188462201008e-4,Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Psmd1/Psma7/Psmd6/Rps27a/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Psmd13/Psmd14/Psma4/Pten/Tnks2/Psma2/Psmd8/Psmb7/Psmb5/Akt3/Psmb4/Psma3/Adrm1/Akt1/Nedd4/Csnk2b/Stub1/Csnk2a2/Akt2,34
R-MMU-5687128,MAPK6/MAPK4 signaling,36/2085,55/5784,0.6545454545454545,1.815775016350556,4.563518278795162,8.090259681022095e-6,6.528669908779916e-4,5.743188462201008e-4,Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Cdk1/Psmd1/Mapk6/Dnajb1/Psma7/Psmd6/Rps27a/Psmd7/Psmd2/Foxo1/Psmc4/Hspb1/Psmb2/Psmc5/Psmd13/Psmd14/Psma4/Rac1/Psma2/Psmd8/Psmb7/Psmb5/Psmb4/Psma3/Xpo1/Adrm1/Cdc42ep2/Prkacb/Prkaca/Pak2,36
R-MMU-5621481,C-type lectin receptors (CLRs),51/2085,86/5784,0.5930232558139535,1.6451062405889245,4.524876252292521,8.31039202237342e-6,6.528669908779916e-4,5.743188462201008e-4,Nfkb1/Psmd12/Relb/Clec4d/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Tab2/Clec4e/Casp8/Prkcd/Psmd1/Psma7/Psmd6/Rps27a/Calm1/Cdc34/Psmd7/Psmd2/Hras/Psmc4/Psmb2/Psmc5/Ep300/Ppp3ca/Psmd13/Psmd14/Psma4/Il1b/Psma2/Psmd8/Psmb7/Psmb5/Psmb4/Pycard/Src/Syk/Psma3/Ppp3cb/Nfatc2/Kras/Adrm1/Clec4n/Ppp3r1/Prkacb/Prkaca/Pak2/Lyn/Nfkb2,51
R-MMU-388396,GPCR downstream signalling,118/2085,238/5784,0.4957983193277311,1.3753944743364972,4.439907086171279,8.778681659993872e-6,6.528669908779916e-4,5.743188462201008e-4,P2ry12/Ccl9/Ccl6/Ccl4/P2ry13/Rps6ka1/Cxcl16/Cx3cr1/Hcar2/Rgs1/C5ar1/Gnai2/Cxcl2/Ramp1/Fn1/Ccl5/Arhgef39/Fgd2/Fpr1/Pde3b/Gng2/Rhoc/Prex1/P2ry2/Arhgef6/Mapk3/Prkcd/Gpr65/Cxcl10/Itga5/Pik3cg/Ptger4/Grb2/Grk6/Rock2/Gng10/Plcb2/Anxa1/Adrb2/Akap13/Dgkz/App/Cysltr1/Calm1/Ppp2ca/Pde4b/Ccr6/Hras/Vipr1/Pik3r1/Gna11/Prkca/Psap/Lpar6/Rgs2/Htr2b/Itpr2/Rgs19/Dgki/Prkce/Plxnb1/Edn1/Lpar5/Pla2g4a/P2ry6/Trio/C3ar1/Gnas/Grm3/Abhd12/Arrb1/Fpr2/Gpsm3/Ednrb/Adora2b/Prkch/Arrb2/Hebp1/Sst/Gpr37l1/Cxcl1/Gna12/Adora1/Ect2/Akt3/Hrh2/Cck/Src/Hbegf/Ltb4r1/Mgll/Vav2/Plekhg5/Gpr17/Pik3ca/Dagla/Gng7/Daglb/Dgkq/Kras/Sos1/Abhd6/Akt1/Arhgef12/Rgs12/Gnaz/Gpr84/Prkacb/Prkaca/Gabbr1/Dgke/Akt2/Gng3/Ntsr2/Gpr183/Cxcl3/Mapk7/Pik3r5,118
R-MMU-9937383,Mitochondrial ribosome-associated quality control,50/2085,84/5784,0.5952380952380952,1.6512504282288454,4.513752034864195,8.790456314915945e-6,6.528669908779916e-4,5.743188462201008e-4,Dap3/Mrpl15/Mrps18b/Mrps28/Gadd45gip1/Mrpl12/Mrps22/Mrpl19/Ptcd3/Mrpl32/Mrpl17/Mrpl36/Mrpl20/Mrpl40/Mrpl52/Aurkaip1/Mrpl18/Mrpl38/Chchd1/Mrps7/Mrpl21/Mrps27/Mief1/Mrpl2/Mrpl46/Mrps26/Mrpl47/Mrpl42/Mrpl35/Mrpl39/Ndufab1/Mrps18c/Mrpl1/Mrpl3/Mrpl57/Mrpl28/Mrpl41/Mrpl33/Mrpl54/Mrpl11/Mrps15/Mrpl55/Oxa1l/Mrps16/Mrps12/Mrpl9/Mrps18a/Mrps30/Mrpl37/Mrps14,50
R-MMU-5389840,Mitochondrial translation elongation,49/2085,82/5784,0.5975609756097561,1.6576943323390068,4.503030403225214,9.282469064615995e-6,6.528669908779916e-4,5.743188462201008e-4,Dap3/Gfm1/Mrpl15/Mrps18b/Mrps28/Gadd45gip1/Mrpl12/Mrps22/Mrpl19/Ptcd3/Mrpl32/Mrpl17/Mrpl36/Mrpl20/Mrpl40/Mrpl52/Aurkaip1/Mrpl18/Mrpl38/Chchd1/Mrps7/Mrpl21/Mrps27/Mrpl2/Mrpl46/Mrps26/Mrpl47/Mrpl42/Mrpl35/Mrpl39/Mrps18c/Mrpl1/Mrpl3/Mrpl57/Mrpl28/Mrpl41/Mrpl33/Mrpl54/Mrpl11/Mrps15/Mrpl55/Oxa1l/Mrps16/Mrps12/Mrpl9/Mrps18a/Mrps30/Mrpl37/Mrps14,49
R-MMU-9909396,Circadian clock,27/2085,38/5784,0.7105263157894737,1.9710715638015903,4.508662057081052,1.1406115094997725e-5,6.818891611258396e-4,5.998492828395597e-4,Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Psmd1/Psma7/Psmd6/Rps27a/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Psmd13/Psmd14/Psma4/Psma2/Psmd8/Psmb7/Psmb5/Psmb4/Psma3/Per3/Adrm1/Per1,27
R-MMU-9932298,Degradation of CRY and PER proteins,27/2085,38/5784,0.7105263157894737,1.9710715638015903,4.508662057081052,1.1406115094997725e-5,6.818891611258396e-4,5.998492828395597e-4,Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Psmd1/Psma7/Psmd6/Rps27a/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Psmd13/Psmd14/Psma4/Psma2/Psmd8/Psmb7/Psmb5/Psmb4/Psma3/Per3/Adrm1/Per1,27
R-MMU-5368287,Mitochondrial translation,52/2085,89/5784,0.5842696629213483,1.6208228922479992,4.431016038449526,1.232982673663086e-5,6.818891611258396e-4,5.998492828395597e-4,Dap3/Gfm1/Mrpl15/Mrps18b/Mrps28/Gadd45gip1/Mrpl12/Mrps22/Mrpl19/Ptcd3/Mrpl32/Mrpl17/Mrpl36/Mrpl20/Mrpl40/Mrpl52/Aurkaip1/Mrpl18/Mrpl38/Chchd1/Mrps7/Mrpl21/Mrps27/Mief1/Mrpl2/Mrpl46/Mrps26/Mrpl47/Mrpl42/Mrpl35/Mrpl39/Ndufab1/Mrps18c/Mrpl1/Mrpl3/Mrpl57/Mrpl28/Mrpl41/Mrpl33/Mrpl54/Mrpl11/Mrps15/Mrpl55/Oxa1l/Mrps16/Mrps12/Mrpl9/Mrps18a/Mtrf1l/Mrps30/Mrpl37/Mrps14,52
R-MMU-9759194,Nuclear events mediated by NFE2L2,29/2085,42/5784,0.6904761904761905,1.9154504967454609,4.470080826178778,1.3151265647807625e-5,6.818891611258396e-4,5.998492828395597e-4,Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Psmd1/Psma7/Prdx1/Psmd6/Rps27a/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Ep300/Srxn1/Psmd13/Psmd14/Psma4/Psma2/Psmd8/Psmb7/Psmb5/Nfe2l2/Psmb4/Psma3/Adrm1,29
R-MMU-8939236,RUNX1 regulates transcription of genes involved in differentiation of HSCs,31/2085,46/5784,0.6739130434782609,1.8695026587425712,4.444849067601037,1.4294636369487495e-5,6.818891611258396e-4,5.998492828395597e-4,Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Abl1/Psmd1/Psma7/Psmd6/Rps27a/Ldb1/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Psmd13/Cbfb/Psmd14/Psma4/Psma2/Psmd8/Psmb7/Psmb5/Ccnh/Psmb4/Psma3/Tal1/Adrm1/Mnat1,31
R-MMU-9755511,KEAP1-NFE2L2 pathway,38/2085,60/5784,0.6333333333333333,1.7569304556354914,4.424551480157726,1.4383575283317256e-5,6.818891611258396e-4,5.998492828395597e-4,Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Psmd1/Psma7/Prdx1/Map1lc3b/Psmd6/Sesn1/Rps27a/Sesn2/Psmd7/Psmd2/Psmc4/Sqstm1/Psmb2/Psmc5/Ep300/Srxn1/Vcp/Psmd13/Psmd14/Psma4/Ubxn7/Psma2/Psmd8/Psmb7/Psmb5/Akt3/Nfe2l2/Psmb4/Psma3/Adrm1/Akt1/Akt2,38
R-MMU-69202,Cyclin E associated events during G1/S transition,36/2085,56/5784,0.6428571428571429,1.7833504624871532,4.422176508294584,1.4846790960116493e-5,6.818891611258396e-4,5.998492828395597e-4,Psmd12/Cdkn1a/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Cables1/Ccna2/Psmd1/Psma7/Psmd6/Rps27a/Cdk2/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Psmd13/Psmd14/Psma4/Cdkn1b/Psma2/Cdk4/Psmd8/Psmb7/Psmb5/Akt3/Ccnh/Psmb4/Psma3/Adrm1/Akt1/Mnat1/Akt2,36
R-MMU-9766229,Degradation of CDH1,33/2085,50/5784,0.66,1.830906474820144,4.42991875415309,1.4869849039126595e-5,6.818891611258396e-4,5.998492828395597e-4,Mdm2/Ctsb/Psmd12/Ctsl/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Psmd1/Psma7/Psmd6/Rps27a/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Jup/Psmd13/Psmd14/Psma4/Dnm2/Psma2/Ctnnd1/Psmd8/Psmb7/Psmb5/Psmb4/Src/Ctss/Psma3/Adrm1,33
R-MMU-1168372,Downstream signaling events of B Cell Receptor (BCR),35/2085,54/5784,0.6481481481481481,1.7980282440714095,4.423085060572157,1.4956453507706173e-5,6.818891611258396e-4,5.998492828395597e-4,Nfkb1/Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Prkcb/Psmd1/Psma7/Psmd6/Rps27a/Calm1/Psmd7/Psmd2/Nfkbib/Hras/Psmc4/Psmb2/Psmc5/Ppp3ca/Psmd13/Psmd14/Psma4/Psma2/Psmd8/Psmb7/Psmb5/Psmb4/Psma3/Ppp3cb/Nfatc2/Kras/Adrm1/Ppp3r1,35
R-MMU-72766,Translation,128/2085,264/5784,0.48484848484848486,1.3450185306300415,4.307867192872147,1.5081276865342425e-5,6.818891611258396e-4,5.998492828395597e-4,Psmd12/Eif2s1/Eif4a1/Psmb6/Rps27l/Psma6/Psmd3/Psmc6/Psmc1/Dap3/Ppa1/Eif3f/Eif2s2/Gfm1/Eif1ax/Mrpl15/Rps4x/Psmd1/Psma7/Eif3i/Mrps18b/Mrps28/Psmd6/Gadd45gip1/Eif3c/Mrpl12/Rps27a/Eif3l/Rps20/Mrps22/Rpl34/Mrpl19/Psmd7/Ptcd3/Eif3d/Rpl38/Psmd2/Eif3g/Rps23/Ascc2/Mrpl32/Eif4ebp1/Mrpl17/Psmc4/Mrpl36/Abce1/Mrpl20/Eef1g/Psmb2/Psmc5/Mrpl40/Mrpl52/Aurkaip1/Eif2b3/Mrpl18/Mrpl38/Chchd1/Rpl35/Psmd13/Psmd14/Mrps7/Eif4g1/Psma4/Mrpl21/Mrps27/Mief1/Mrpl2/Mrpl46/Eef2/Rpl36al/Etf1/Psma2/Mrps26/Mrpl47/Rps2/Psmd8/Eef1d/Mrpl42/Psmb7/Psmb5/Mrpl35/Mrpl39/Srp72/Rpl19/Eif5b/Psmb4/Rpl27a/Eef1a1/Rps9/Ndufab1/Mrps18c/Mrpl1/Psma3/Eif4e/Mrpl3/Rplp1/Mrpl57/Ube2d3/Eif4b/Rpl37a/Mrpl28/Mrpl41/Rpl26/Adrm1/Trmt112/Mrpl33/Mrpl54/Mrpl11/Rpl18a/Mrps15/Mrpl55/Oxa1l/Tcf25/Mrps16/Mrps12/Mrpl9/Mrps18a/Eif2b5/Eif5/Rpl36a/Rpl14/Eif2b1/Rpl30/Mtrf1l/Eif3m/Mrps30/Mrpl37/Mrps14,128
R-MMU-350562,Regulation of ornithine decarboxylase (ODC),25/2085,35/5784,0.7142857142857143,1.9815005138746147,4.372359463971719,2.0995074589709648e-5,9.165436010542212e-4,8.062718299786864e-4,Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Psmd1/Psma7/Psmd6/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Psmd13/Psmd14/Psma4/Psma2/Psmd8/Psmb7/Psmb5/Oaz2/Psmb4/Psma3/Adrm1,25
R-MMU-349425,Autodegradation of the E3 ubiquitin ligase COP1,26/2085,37/5784,0.7027027027027027,1.9493680731090803,4.349129566507584,2.2840845211956994e-5,9.327906463979856e-4,8.205641505687777e-4,Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Psmd1/Psma7/Psmd6/Rps27a/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Psmd13/Psmd14/Psma4/Psma2/Psmd8/Psmb7/Psmb5/Psmb4/Psma3/Adrm1/Trp53,26
R-MMU-75815,Ubiquitin-dependent degradation of Cyclin D,26/2085,37/5784,0.7027027027027027,1.9493680731090803,4.349129566507584,2.2840845211956994e-5,9.327906463979856e-4,8.205641505687777e-4,Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Psmd1/Psma7/Psmd6/Rps27a/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Psmd13/Psmd14/Psma4/Psma2/Cdk4/Psmd8/Psmb7/Psmb5/Psmb4/Psma3/Adrm1,26
R-MMU-1236978,Cross-presentation of soluble exogenous antigens (endosomes),27/2085,39/5784,0.6923076923076923,1.9205312672938573,4.330253204285873,2.438146249334915e-5,9.537229428619792e-4,8.389780273950063e-4,Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Psmd1/Psma7/Psmd6/Psmd7/Psmd2/Mrc2/Psmc4/Psmb2/Psmc5/Mrc1/Psmd13/Psmd14/Psma4/Psme2/Psma2/Psmd8/Psmb7/Psmb5/Psmb4/Psma3/Adrm1,27
R-MMU-69541,Stabilization of p53,28/2085,41/5784,0.6829268292682927,1.8945078083874365,4.315132308232368,2.5613412367541305e-5,9.537229428619792e-4,8.389780273950063e-4,Mdm2/Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Psmd1/Psma7/Psmd6/Rps27a/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Psmd13/Psmd14/Psma4/Chek2/Psma2/Psmd8/Psmb7/Psmb5/Psmb4/Psma3/Adrm1/Trp53,28
R-MMU-9929356,GSK3B-mediated proteasomal degradation of PD-L1(CD274),28/2085,41/5784,0.6829268292682927,1.8945078083874365,4.315132308232368,2.5613412367541305e-5,9.537229428619792e-4,8.389780273950063e-4,Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Cd274/Psmd1/Psma7/Psmd6/Rps27a/Cops5/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Psmd13/Psmd14/Psma4/Psma2/Psmd8/Psmb7/Psmb5/Psmb4/Psma3/Nek2/Adrm1,28
R-MMU-9929491,SPOP-mediated proteasomal degradation of PD-L1(CD274),30/2085,45/5784,0.6666666666666666,1.849400479616307,4.294257734489052,2.719057365527816e-5,9.746815508447002e-4,8.574150501319472e-4,Psmd12/Psmb6/Psma6/Psmd3/Psmc6/Psmc1/Cd274/Psmd1/Psma7/Psmd6/Rps27a/Psmd7/Psmd2/Psmc4/Psmb2/Psmc5/Psmd13/Psmd14/Psma4/Ywhag/Psma2/Cdk4/Psmd8/Psmb7/Psmb5/Psmb4/Psma3/Adrm1/Csnk2b/Csnk2a2,30
